Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,30,585,05610,Bardez,009028, Gorboli/Goru/Gorwani,3,2,1,0,0,0,3,2,1
C0116,30,585,05610,Bardez,009999,9 Others,8,3,5,0,0,0,8,3,5
C0116,30,585,05610,Bardez,010000,10 MAITHILI ,95,57,38,33,19,14,62,38,24
C0116,30,585,05610,Bardez,010008, Maithili,80,43,37,28,14,14,52,29,23
C0116,30,585,05610,Bardez,010013, Thati,15,14,1,5,5,0,10,9,1
C0116,30,585,05610,Bardez,011000,11 MALAYALAM,1550,839,711,369,211,158,1181,628,553
C0116,30,585,05610,Bardez,011016, Malayalam,1544,833,711,369,211,158,1175,622,553
C0116,30,585,05610,Bardez,011999,11 Others,6,6,0,0,0,0,6,6,0
C0116,30,585,05610,Bardez,012000,12 MANIPURI ,50,30,20,10,9,1,40,21,19
C0116,30,585,05610,Bardez,012003, Manipuri,50,30,20,10,9,1,40,21,19
C0116,30,585,05610,Bardez,013000,13 MARATHI ,23629,12059,11570,7405,3782,3623,16224,8277,7947
C0116,30,585,05610,Bardez,013071, Marathi,23618,12051,11567,7399,3778,3621,16219,8273,7946
C0116,30,585,05610,Bardez,013999,13 Others,11,8,3,6,4,2,5,4,1
C0116,30,585,05610,Bardez,014000,14 NEPALI ,502,353,149,140,87,53,362,266,96
C0116,30,585,05610,Bardez,014011, Nepali,502,353,149,140,87,53,362,266,96
C0116,30,585,05610,Bardez,015000,15 ODIA ,992,744,248,186,129,57,806,615,191
C0116,30,585,05610,Bardez,015043, Odia,991,744,247,186,129,57,805,615,190
C0116,30,585,05610,Bardez,015999,15 Others,1,0,1,0,0,0,1,0,1
C0116,30,585,05610,Bardez,016000,16 PUNJABI ,282,161,121,59,39,20,223,122,101
C0116,30,585,05610,Bardez,016038, Punjabi,281,161,120,59,39,20,222,122,100
C0116,30,585,05610,Bardez,016999,16 Others,1,0,1,0,0,0,1,0,1
C0116,30,585,05610,Bardez,017000,17 SANSKRIT ,110,64,46,18,10,8,92,54,38
C0116,30,585,05610,Bardez,017002, Sanskrit,110,64,46,18,10,8,92,54,38
C0116,30,585,05610,Bardez,018000,18 SANTALI ,32,22,10,20,11,9,12,11,1
C0116,30,585,05610,Bardez,018040, Santali,32,22,10,20,11,9,12,11,1
C0116,30,585,05610,Bardez,019000,19 SINDHI,140,74,66,22,13,9,118,61,57
C0116,30,585,05610,Bardez,019008, Kachchhi,28,14,14,0,0,0,28,14,14
C0116,30,585,05610,Bardez,019014, Sindhi,109,58,51,22,13,9,87,45,42
C0116,30,585,05610,Bardez,019999,19 Others,3,2,1,0,0,0,3,2,1
C0116,30,585,05610,Bardez,020000,20 TAMIL ,1142,634,508,239,134,105,903,500,403
C0116,30,585,05610,Bardez,020027, Tamil,1142,634,508,239,134,105,903,500,403
C0116,30,585,05610,Bardez,021000,21 TELUGU ,1112,608,504,234,138,96,878,470,408
C0116,30,585,05610,Bardez,021046, Telugu,1112,608,504,234,138,96,878,470,408
C0116,30,585,05610,Bardez,022000,22 URDU,4228,2234,1994,744,399,345,3484,1835,1649
C0116,30,585,05610,Bardez,022015, Urdu,4211,2222,1989,741,398,343,3470,1824,1646
C0116,30,585,05610,Bardez,022999,22 Others,17,12,5,3,1,2,14,11,3
C0116,30,585,05610,Bardez,026000,26 ANGAMI ,20,0,20,20,0,20,0,0,0
C0116,30,585,05610,Bardez,026002, Angami,20,0,20,20,0,20,0,0,0
C0116,30,585,05610,Bardez,028000,28 ARABIC/ARBI ,4,4,0,3,3,0,1,1,0
C0116,30,585,05610,Bardez,028001, Arabic/Arbi,4,4,0,3,3,0,1,1,0
C0116,30,585,05610,Bardez,030000,30 BHILI/BHILODI ,414,214,200,394,199,195,20,15,5
C0116,30,585,05610,Bardez,030007, Bhili/Bhilodi,2,2,0,1,1,0,1,1,0
C0116,30,585,05610,Bardez,030035, Kokna/Kokni/Kukna,400,203,197,392,197,195,8,6,2
C0116,30,585,05610,Bardez,030066, Paradhi,3,3,0,0,0,0,3,3,0
C0116,30,585,05610,Bardez,030073, Tadavi,8,5,3,1,1,0,7,4,3
C0116,30,585,05610,Bardez,030999,30 Others,1,1,0,0,0,0,1,1,0
C0116,30,585,05610,Bardez,036000,36 CHANG ,1,0,1,0,0,0,1,0,1
C0116,30,585,05610,Bardez,036001, Chang,1,0,1,0,0,0,1,0,1
C0116,30,585,05610,Bardez,040000,40 ENGLISH ,4840,2301,2539,1179,545,634,3661,1756,1905
C0116,30,585,05610,Bardez,040001, English,4840,2301,2539,1179,545,634,3661,1756,1905
C0116,30,585,05610,Bardez,043000,43 GARO ,2,1,1,0,0,0,2,1,1
C0116,30,585,05610,Bardez,043005, Garo,2,1,1,0,0,0,2,1,1
C0116,30,585,05610,Bardez,044000,44 GONDI,61,33,28,16,10,6,45,23,22
C0116,30,585,05610,Bardez,044007, Gondi,1,1,0,0,0,0,1,1,0
C0116,30,585,05610,Bardez,044013, Kalari,52,24,28,16,10,6,36,14,22
C0116,30,585,05610,Bardez,044999,44 Others,8,8,0,0,0,0,8,8,0
C0116,30,585,05610,Bardez,047000,47 HMAR,2,1,1,2,1,1,0,0,0
C0116,30,585,05610,Bardez,047001, Hmar,2,1,1,2,1,1,0,0,0
C0116,30,585,05610,Bardez,054000,54 KHARIA ,9,6,3,4,2,2,5,4,1
C0116,30,585,05610,Bardez,054005, Kharia,9,6,3,4,2,2,5,4,1
C0116,30,585,05610,Bardez,055000,55 KHASI ,4,1,3,0,0,0,4,1,3
C0116,30,585,05610,Bardez,055007, Khasi,3,0,3,0,0,0,3,0,3
C0116,30,585,05610,Bardez,055009, Lyngngam,1,1,0,0,0,0,1,1,0
C0116,30,585,05610,Bardez,056000,56 KHEZHA ,1,0,1,1,0,1,0,0,0
C0116,30,585,05610,Bardez,056999,56 Others ,1,0,1,1,0,1,0,0,0
C0116,30,585,05610,Bardez,059000,59 KINNAURI ,2,1,1,0,0,0,2,1,1
C0116,30,585,05610,Bardez,059003, Kinnauri,2,1,1,0,0,0,2,1,1
C0116,30,585,05610,Bardez,063000,63 KOLAMI ,51,15,36,10,3,7,41,12,29
C0116,30,585,05610,Bardez,063001, Kolami,51,15,36,10,3,7,41,12,29
C0116,30,585,05610,Bardez,064000,64 KOM,4,2,2,1,0,1,3,2,1
C0116,30,585,05610,Bardez,064001, Kom,4,2,2,1,0,1,3,2,1
C0116,30,585,05610,Bardez,067000,67 KORKU ,200,122,78,69,41,28,131,81,50
C0116,30,585,05610,Bardez,067001, Korku,200,122,78,69,41,28,131,81,50
C0116,30,585,05610,Bardez,072000,72 KURUKH/ORAON ,61,30,31,14,5,9,47,25,22
C0116,30,585,05610,Bardez,072024, Kurukh/Oraon,61,30,31,14,5,9,47,25,22
C0116,30,585,05610,Bardez,073000,73 LADAKHI ,3,1,2,0,0,0,3,1,2
C0116,30,585,05610,Bardez,073003, Ladakhi,3,1,2,0,0,0,3,1,2
C0116,30,585,05610,Bardez,075000,75 LAHNDA ,11,5,6,0,0,0,11,5,6
C0116,30,585,05610,Bardez,075006, Hindi Multani,11,5,6,0,0,0,11,5,6
C0116,30,585,05610,Bardez,082000,82 LUSHAI/MIZO ,6,1,5,2,0,2,4,1,3
C0116,30,585,05610,Bardez,082005, Lushai/Mizo,6,1,5,2,0,2,4,1,3
C0116,30,585,05610,Bardez,084000,84 MAO,1,1,0,0,0,0,1,1,0
C0116,30,585,05610,Bardez,084001, Mao,1,1,0,0,0,0,1,1,0
C0116,30,585,05610,Bardez,091000,91 MUNDA,10,5,5,5,0,5,5,5,0
C0116,30,585,05610,Bardez,091009, Munda,10,5,5,5,0,5,5,5,0
C0116,30,585,05610,Bardez,092000,92 MUNDARI ,9,6,3,0,0,0,9,6,3
C0116,30,585,05610,Bardez,092005, Mundari,9,6,3,0,0,0,9,6,3
C0116,30,585,05610,Bardez,094000,94 NISSI/DAFLA ,1,0,1,0,0,0,1,0,1
C0116,30,585,05610,Bardez,094007, Nissi/Dafla,1,0,1,0,0,0,1,0,1
C0116,30,585,05610,Bardez,096000,96 PAITE,1,0,1,1,0,1,0,0,0
C0116,30,585,05610,Bardez,096002, Paite,1,0,1,1,0,1,0,0,0
C0116,30,585,05610,Bardez,107000,107 SEMA,4,2,2,0,0,0,4,2,2
C0116,30,585,05610,Bardez,107002, Sema,4,2,2,0,0,0,4,2,2
C0116,30,585,05610,Bardez,112000,112 TANGKHUL ,10,4,6,10,4,6,0,0,0
C0116,30,585,05610,Bardez,112008, Tangkhul,10,4,6,10,4,6,0,0,0
C0116,30,585,05610,Bardez,115000,115 TIBETAN ,40,22,18,0,0,0,40,22,18
C0116,30,585,05610,Bardez,115008, Tibetan,40,22,18,0,0,0,40,22,18
C0116,30,585,05610,Bardez,117000,117 TULU ,87,46,41,14,7,7,73,39,34
C0116,30,585,05610,Bardez,117009, Tulu,81,43,38,14,7,7,67,36,31
C0116,30,585,05610,Bardez,117999,117 Others ,6,3,3,0,0,0,6,3,3
C0116,30,585,05610,Bardez,120000,120 YIMCHUNGRE,1,1,0,0,0,0,1,1,0
C0116,30,585,05610,Bardez,120001, Chirr,1,1,0,0,0,0,1,1,0
C0116,30,585,05610,Bardez,124000,124 OTHERS,363,167,196,110,53,57,253,114,139
C0116,30,585,05611,Tiswadi,001000,1 ASSAMESE,230,189,41,7,5,2,223,184,39
C0116,30,585,05611,Tiswadi,001002, Assamese,229,188,41,7,5,2,222,183,39
C0116,30,585,05611,Tiswadi,001999,1 Others,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,002000,2 BENGALI ,1213,872,341,62,39,23,1151,833,318
C0116,30,585,05611,Tiswadi,002007, Bengali,1213,872,341,62,39,23,1151,833,318
C0116,30,585,05611,Tiswadi,003000,3 BODO ,5,5,0,2,2,0,3,3,0
C0116,30,585,05611,Tiswadi,003001, Bodo/Boro,5,5,0,2,2,0,3,3,0
C0116,30,585,05611,Tiswadi,004000,4 DOGRI ,51,46,5,0,0,0,51,46,5
C0116,30,585,05611,Tiswadi,004001, Dogri,51,46,5,0,0,0,51,46,5
C0116,30,585,05611,Tiswadi,005000,5 GUJARATI,1133,568,565,62,29,33,1071,539,532
C0116,30,585,05611,Tiswadi,005018, Gujarati,1124,563,561,60,28,32,1064,535,529
C0116,30,585,05611,Tiswadi,005057, Saurashtra/Saurashtri,9,5,4,2,1,1,7,4,3
C0116,30,585,05611,Tiswadi,006000,6 HINDI ,21354,12807,8547,1781,1036,745,19573,11771,7802
C0116,30,585,05611,Tiswadi,006042, Bagheli/Baghel Khandi,1,0,1,1,0,1,0,0,0
C0116,30,585,05611,Tiswadi,006066, Banjari,206,99,107,9,3,6,197,96,101
C0116,30,585,05611,Tiswadi,006096, Bharmauri/Gaddi,3,0,3,0,0,0,3,0,3
C0116,30,585,05611,Tiswadi,006102, Bhojpuri,1392,1017,375,75,55,20,1317,962,355
C0116,30,585,05611,Tiswadi,006123, Brajbhasha,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,006125, Bundeli/Bundel khandi,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,006133, Chambeali/Chamrali,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,006142, Chhattisgarhi,42,41,1,0,0,0,42,41,1
C0116,30,585,05611,Tiswadi,006195, Garhwali,38,27,11,3,2,1,35,25,10
C0116,30,585,05611,Tiswadi,006198, Gawari,2,2,0,0,0,0,2,2,0
C0116,30,585,05611,Tiswadi,006235, Haryanvi,20,13,7,0,0,0,20,13,7
C0116,30,585,05611,Tiswadi,006240, Hindi,18848,11135,7713,1600,919,681,17248,10216,7032
C0116,30,585,05611,Tiswadi,006320, Khortha/Khotta,5,5,0,0,0,0,5,5,0
C0116,30,585,05611,Tiswadi,006340, Kumauni,5,5,0,0,0,0,5,5,0
C0116,30,585,05611,Tiswadi,006353, Lamani/Lambadi,241,134,107,43,24,19,198,110,88
C0116,30,585,05611,Tiswadi,006376, Magadhi/Magahi,12,7,5,12,7,5,0,0,0
C0116,30,585,05611,Tiswadi,006391, Malvi,6,4,2,0,0,0,6,4,2
C0116,30,585,05611,Tiswadi,006400, Marwari,174,94,80,8,6,2,166,88,78
C0116,30,585,05611,Tiswadi,006439, Pahari,2,1,1,0,0,0,2,1,1
C0116,30,585,05611,Tiswadi,006466, Pawari/Powari,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,006489, Rajasthani,239,139,100,12,9,3,227,130,97
C0116,30,585,05611,Tiswadi,006503, Sadan/Sadri,7,2,5,3,1,2,4,1,3
C0116,30,585,05611,Tiswadi,006548, Surjapuri,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,006999,6 Others,106,77,29,15,10,5,91,67,24
C0116,30,585,05611,Tiswadi,007000,7 KANNADA,9334,4784,4550,1348,672,676,7986,4112,3874
C0116,30,585,05611,Tiswadi,007002, Badaga,3,2,1,0,0,0,3,2,1
C0116,30,585,05611,Tiswadi,007016, Kannada,9321,4777,4544,1348,672,676,7973,4105,3868
C0116,30,585,05611,Tiswadi,007999,7 Others,10,5,5,0,0,0,10,5,5
C0116,30,585,05611,Tiswadi,008000,8 KASHMIRI ,26,15,11,5,4,1,21,11,10
C0116,30,585,05611,Tiswadi,008005, Kashmiri,26,15,11,5,4,1,21,11,10
C0116,30,585,05611,Tiswadi,009000,9 KONKANI,116097,55935,60162,30860,14974,15886,85237,40961,44276
C0116,30,585,05611,Tiswadi,009011, Konkani,116047,55916,60131,30853,14972,15881,85194,40944,44250
C0116,30,585,05611,Tiswadi,009016, Malwani,35,13,22,7,2,5,28,11,17
C0116,30,585,05611,Tiswadi,009020, Nawait,8,3,5,0,0,0,8,3,5
C0116,30,585,05611,Tiswadi,009999,9 Others,7,3,4,0,0,0,7,3,4
C0116,30,585,05611,Tiswadi,010000,10 MAITHILI ,56,40,16,2,2,0,54,38,16
C0116,30,585,05611,Tiswadi,010008, Maithili,39,23,16,0,0,0,39,23,16
C0116,30,585,05611,Tiswadi,010011, Purbi Maithili,2,2,0,2,2,0,0,0,0
C0116,30,585,05611,Tiswadi,010013, Thati,15,15,0,0,0,0,15,15,0
C0116,30,585,05611,Tiswadi,011000,11 MALAYALAM,2327,1286,1041,297,124,173,2030,1162,868
C0116,30,585,05611,Tiswadi,011016, Malayalam,2327,1286,1041,297,124,173,2030,1162,868
C0116,30,585,05611,Tiswadi,012000,12 MANIPURI ,72,58,14,3,2,1,69,56,13
C0116,30,585,05611,Tiswadi,012003, Manipuri,72,58,14,3,2,1,69,56,13
C0116,30,585,05611,Tiswadi,013000,13 MARATHI ,11732,6106,5626,1792,919,873,9940,5187,4753
C0116,30,585,05611,Tiswadi,013071, Marathi,11727,6102,5625,1789,917,872,9938,5185,4753
C0116,30,585,05611,Tiswadi,013999,13 Others,5,4,1,3,2,1,2,2,0
C0116,30,585,05611,Tiswadi,014000,14 NEPALI ,630,407,223,23,13,10,607,394,213
C0116,30,585,05611,Tiswadi,014011, Nepali,630,407,223,23,13,10,607,394,213
C0116,30,585,05611,Tiswadi,015000,15 ODIA ,792,551,241,105,56,49,687,495,192
C0116,30,585,05611,Tiswadi,015007, Bhuiya/Bhuyan[Ori],11,4,7,0,0,0,11,4,7
C0116,30,585,05611,Tiswadi,015043, Odia,777,546,231,105,56,49,672,490,182
C0116,30,585,05611,Tiswadi,015999,15 Others,4,1,3,0,0,0,4,1,3
C0116,30,585,05611,Tiswadi,016000,16 PUNJABI ,317,186,131,20,10,10,297,176,121
C0116,30,585,05611,Tiswadi,016005, Bhateali,9,3,6,0,0,0,9,3,6
C0116,30,585,05611,Tiswadi,016038, Punjabi,308,183,125,20,10,10,288,173,115
C0116,30,585,05611,Tiswadi,017000,17 SANSKRIT ,39,21,18,8,5,3,31,16,15
C0116,30,585,05611,Tiswadi,017002, Sanskrit,39,21,18,8,5,3,31,16,15
C0116,30,585,05611,Tiswadi,018000,18 SANTALI ,18,17,1,0,0,0,18,17,1
C0116,30,585,05611,Tiswadi,018040, Santali,18,17,1,0,0,0,18,17,1
C0116,30,585,05611,Tiswadi,019000,19 SINDHI,117,58,59,1,0,1,116,58,58
C0116,30,585,05611,Tiswadi,019008, Kachchhi,18,9,9,0,0,0,18,9,9
C0116,30,585,05611,Tiswadi,019014, Sindhi,97,47,50,1,0,1,96,47,49
C0116,30,585,05611,Tiswadi,019999,19 Others,2,2,0,0,0,0,2,2,0
C0116,30,585,05611,Tiswadi,020000,20 TAMIL ,1379,831,548,135,47,88,1244,784,460
C0116,30,585,05611,Tiswadi,020006, Irula/Irular Mozhi,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,020027, Tamil,1378,830,548,135,47,88,1243,783,460
C0116,30,585,05611,Tiswadi,021000,21 TELUGU ,2240,1232,1008,346,178,168,1894,1054,840
C0116,30,585,05611,Tiswadi,021046, Telugu,2233,1225,1008,346,178,168,1887,1047,840
C0116,30,585,05611,Tiswadi,021999,21 Others,7,7,0,0,0,0,7,7,0
C0116,30,585,05611,Tiswadi,022000,22 URDU,4918,2585,2333,273,145,128,4645,2440,2205
C0116,30,585,05611,Tiswadi,022015, Urdu,4903,2574,2329,273,145,128,4630,2429,2201
C0116,30,585,05611,Tiswadi,022999,22 Others,15,11,4,0,0,0,15,11,4
C0116,30,585,05611,Tiswadi,023000,23 ADI ,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,023040, Talgalo,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,024000,24 AFGHANI/KABULI/PASHTO ,14,14,0,0,0,0,14,14,0
C0116,30,585,05611,Tiswadi,024001, Afghani/Kabuli/Pashto,11,11,0,0,0,0,11,11,0
C0116,30,585,05611,Tiswadi,024999,24 Others,3,3,0,0,0,0,3,3,0
C0116,30,585,05611,Tiswadi,025000,25 ANAL ,4,1,3,0,0,0,4,1,3
C0116,30,585,05611,Tiswadi,025999,25 Others,4,1,3,0,0,0,4,1,3
C0116,30,585,05611,Tiswadi,027000,27 AO ,1,0,1,0,0,0,1,0,1
C0116,30,585,05611,Tiswadi,027001, Ao,1,0,1,0,0,0,1,0,1
C0116,30,585,05611,Tiswadi,028000,28 ARABIC/ARBI ,27,24,3,0,0,0,27,24,3
C0116,30,585,05611,Tiswadi,028001, Arabic/Arbi,27,24,3,0,0,0,27,24,3
C0116,30,585,05611,Tiswadi,030000,30 BHILI/BHILODI ,168,88,80,58,28,30,110,60,50
C0116,30,585,05611,Tiswadi,030035, Kokna/Kokni/Kukna,100,49,51,53,26,27,47,23,24
C0116,30,585,05611,Tiswadi,030066, Paradhi,49,25,24,0,0,0,49,25,24
C0116,30,585,05611,Tiswadi,030073, Tadavi,10,7,3,5,2,3,5,5,0
C0116,30,585,05611,Tiswadi,030999,30 Others,9,7,2,0,0,0,9,7,2
C0116,30,585,05611,Tiswadi,031000,31 BHOTIA ,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,031999,31 Others,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,037000,37 COORGI/KODAGU ,8,5,3,0,0,0,8,5,3
C0116,30,585,05611,Tiswadi,037001, Coorgi/Kodagu,8,5,3,0,0,0,8,5,3
C0116,30,585,05611,Tiswadi,039000,39 DIMASA ,2,2,0,0,0,0,2,2,0
C0116,30,585,05611,Tiswadi,039002, Dimasa,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,039999,39 Others,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,040000,40 ENGLISH ,2025,954,1071,212,95,117,1813,859,954
C0116,30,585,05611,Tiswadi,040001, English,2025,954,1071,212,95,117,1813,859,954
C0116,30,585,05611,Tiswadi,043000,43 GARO ,1,0,1,0,0,0,1,0,1
C0116,30,585,05611,Tiswadi,043005, Garo,1,0,1,0,0,0,1,0,1
C0116,30,585,05611,Tiswadi,044000,44 GONDI,34,15,19,6,1,5,28,14,14
C0116,30,585,05611,Tiswadi,044007, Gondi,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,044013, Kalari,33,14,19,6,1,5,27,13,14
C0116,30,585,05611,Tiswadi,045000,45 HALABI,5,5,0,0,0,0,5,5,0
C0116,30,585,05611,Tiswadi,045001, Halabi,5,5,0,0,0,0,5,5,0
C0116,30,585,05611,Tiswadi,052000,52 KARBI/MIKIR ,1,0,1,0,0,0,1,0,1
C0116,30,585,05611,Tiswadi,052002, Karbi/Mikir,1,0,1,0,0,0,1,0,1
C0116,30,585,05611,Tiswadi,053000,53 KHANDESHI,1,0,1,0,0,0,1,0,1
C0116,30,585,05611,Tiswadi,053005, Gujari,1,0,1,0,0,0,1,0,1
C0116,30,585,05611,Tiswadi,054000,54 KHARIA ,8,4,4,2,1,1,6,3,3
C0116,30,585,05611,Tiswadi,054005, Kharia,8,4,4,2,1,1,6,3,3
C0116,30,585,05611,Tiswadi,055000,55 KHASI ,7,1,6,2,0,2,5,1,4
C0116,30,585,05611,Tiswadi,055007, Khasi,5,0,5,2,0,2,3,0,3
C0116,30,585,05611,Tiswadi,055012, Pnar/Synteng,2,1,1,0,0,0,2,1,1
C0116,30,585,05611,Tiswadi,063000,63 KOLAMI ,19,9,10,9,3,6,10,6,4
C0116,30,585,05611,Tiswadi,063001, Kolami,19,9,10,9,3,6,10,6,4
C0116,30,585,05611,Tiswadi,064000,64 KOM,22,9,13,1,1,0,21,8,13
C0116,30,585,05611,Tiswadi,064001, Kom,22,9,13,1,1,0,21,8,13
C0116,30,585,05611,Tiswadi,067000,67 KORKU ,108,71,37,37,23,14,71,48,23
C0116,30,585,05611,Tiswadi,067001, Korku,108,71,37,37,23,14,71,48,23
C0116,30,585,05611,Tiswadi,071000,71 KUKI,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,071008, Kuki,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,072000,72 KURUKH/ORAON ,33,22,11,29,21,8,4,1,3
C0116,30,585,05611,Tiswadi,072024, Kurukh/Oraon,33,22,11,29,21,8,4,1,3
C0116,30,585,05611,Tiswadi,075000,75 LAHNDA ,2,0,2,1,0,1,1,0,1
C0116,30,585,05611,Tiswadi,075006, Hindi Multani,2,0,2,1,0,1,1,0,1
C0116,30,585,05611,Tiswadi,079000,79 LIANGMEI ,1,1,0,1,1,0,0,0,0
C0116,30,585,05611,Tiswadi,079002, Liangmei,1,1,0,1,1,0,0,0,0
C0116,30,585,05611,Tiswadi,080000,80 LIMBU ,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,080002, Limbu,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,082000,82 LUSHAI/MIZO ,9,6,3,0,0,0,9,6,3
C0116,30,585,05611,Tiswadi,082005, Lushai/Mizo,9,6,3,0,0,0,9,6,3
C0116,30,585,05611,Tiswadi,092000,92 MUNDARI ,15,8,7,1,0,1,14,8,6
C0116,30,585,05611,Tiswadi,092005, Mundari,15,8,7,1,0,1,14,8,6
C0116,30,585,05611,Tiswadi,106000,106 SAVARA,3,3,0,0,0,0,3,3,0
C0116,30,585,05611,Tiswadi,106004, Savara,3,3,0,0,0,0,3,3,0
C0116,30,585,05611,Tiswadi,108000,108 SHERPA ,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,108001, Sherpa,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,112000,112 TANGKHUL ,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,112008, Tangkhul,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,113000,113 TANGSA,2,1,1,0,0,0,2,1,1
C0116,30,585,05611,Tiswadi,113999,113 Others,2,1,1,0,0,0,2,1,1
C0116,30,585,05611,Tiswadi,116000,116 TRIPURI ,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,116014, Tripuri,1,1,0,0,0,0,1,1,0
C0116,30,585,05611,Tiswadi,117000,117 TULU ,238,117,121,35,15,20,203,102,101
C0116,30,585,05611,Tiswadi,117009, Tulu,238,117,121,35,15,20,203,102,101
C0116,30,585,05611,Tiswadi,124000,124 OTHERS,374,170,204,23,8,15,351,162,189
C0116,30,585,05612,Bicholim,001000,1 ASSAMESE,49,48,1,13,13,0,36,35,1
C0116,30,585,05612,Bicholim,001002, Assamese,49,48,1,13,13,0,36,35,1
C0116,30,585,05612,Bicholim,002000,2 BENGALI ,174,124,50,66,55,11,108,69,39
C0116,30,585,05612,Bicholim,002007, Bengali,174,124,50,66,55,11,108,69,39
C0116,30,585,05612,Bicholim,003000,3 BODO ,2,2,0,2,2,0,0,0,0
C0116,30,585,05612,Bicholim,003001, Bodo/Boro,2,2,0,2,2,0,0,0,0
C0116,30,585,05612,Bicholim,005000,5 GUJARATI,188,99,89,28,17,11,160,82,78
C0116,30,585,05612,Bicholim,005018, Gujarati,188,99,89,28,17,11,160,82,78
C0116,30,585,05612,Bicholim,006000,6 HINDI ,5768,3428,2340,2395,1442,953,3373,1986,1387
C0116,30,585,05612,Bicholim,006030, Awadhi,2,1,1,0,0,0,2,1,1
C0116,30,585,05612,Bicholim,006066, Banjari,1,1,0,1,1,0,0,0,0
C0116,30,585,05612,Bicholim,006102, Bhojpuri,481,362,119,214,165,49,267,197,70
C0116,30,585,05612,Bicholim,006240, Hindi,5043,2921,2122,2094,1222,872,2949,1699,1250
C0116,30,585,05612,Bicholim,006353, Lamani/Lambadi,104,60,44,33,20,13,71,40,31
C0116,30,585,05612,Bicholim,006400, Marwari,48,28,20,17,12,5,31,16,15
C0116,30,585,05612,Bicholim,006409, Mewati,5,3,2,4,2,2,1,1,0
C0116,30,585,05612,Bicholim,006489, Rajasthani,57,33,24,13,7,6,44,26,18
C0116,30,585,05612,Bicholim,006503, Sadan/Sadri,11,7,4,11,7,4,0,0,0
C0116,30,585,05612,Bicholim,006999,6 Others,16,12,4,8,6,2,8,6,2
C0116,30,585,05612,Bicholim,007000,7 KANNADA,3360,1795,1565,1079,565,514,2281,1230,1051
C0116,30,585,05612,Bicholim,007016, Kannada,3360,1795,1565,1079,565,514,2281,1230,1051
C0116,30,585,05612,Bicholim,009000,9 KONKANI,65032,32465,32567,39691,19824,19867,25341,12641,12700
C0116,30,585,05612,Bicholim,009011, Konkani,64999,32449,32550,39670,19813,19857,25329,12636,12693
C0116,30,585,05612,Bicholim,009016, Malwani,16,8,8,4,3,1,12,5,7
C0116,30,585,05612,Bicholim,009999,9 Others,17,8,9,17,8,9,0,0,0
C0116,30,585,05612,Bicholim,010000,10 MAITHILI ,4,2,2,0,0,0,4,2,2
C0116,30,585,05612,Bicholim,010013, Thati,4,2,2,0,0,0,4,2,2
C0116,30,585,05612,Bicholim,011000,11 MALAYALAM,457,255,202,112,63,49,345,192,153
C0116,30,585,05612,Bicholim,011016, Malayalam,457,255,202,112,63,49,345,192,153
C0116,30,585,05612,Bicholim,012000,12 MANIPURI ,14,14,0,6,6,0,8,8,0
C0116,30,585,05612,Bicholim,012003, Manipuri,14,14,0,6,6,0,8,8,0
C0116,30,585,05612,Bicholim,013000,13 MARATHI ,18182,9244,8938,11497,5818,5679,6685,3426,3259
C0116,30,585,05612,Bicholim,013071, Marathi,18181,9244,8937,11497,5818,5679,6684,3426,3258
C0116,30,585,05612,Bicholim,013999,13 Others,1,0,1,0,0,0,1,0,1
C0116,30,585,05612,Bicholim,014000,14 NEPALI ,101,59,42,75,42,33,26,17,9
C0116,30,585,05612,Bicholim,014011, Nepali,101,59,42,75,42,33,26,17,9
