Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,10,216,01212,Musahri,006489, Rajasthani,140,76,64,0,0,0,140,76,64
C0116,10,216,01212,Musahri,006548, Surjapuri,2,2,0,0,0,0,2,2,0
C0116,10,216,01212,Musahri,006999,6 Others,164876,87055,77821,111084,58457,52627,53792,28598,25194
C0116,10,216,01212,Musahri,007000,7 KANNADA,1,1,0,0,0,0,1,1,0
C0116,10,216,01212,Musahri,007016, Kannada,1,1,0,0,0,0,1,1,0
C0116,10,216,01212,Musahri,008000,8 KASHMIRI ,1,1,0,0,0,0,1,1,0
C0116,10,216,01212,Musahri,008005, Kashmiri,1,1,0,0,0,0,1,1,0
C0116,10,216,01212,Musahri,010000,10 MAITHILI ,3817,2223,1594,345,173,172,3472,2050,1422
C0116,10,216,01212,Musahri,010008, Maithili,3810,2220,1590,345,173,172,3465,2047,1418
C0116,10,216,01212,Musahri,010013, Thati,7,3,4,0,0,0,7,3,4
C0116,10,216,01212,Musahri,011000,11 MALAYALAM,16,5,11,7,4,3,9,1,8
C0116,10,216,01212,Musahri,011016, Malayalam,16,5,11,7,4,3,9,1,8
C0116,10,216,01212,Musahri,013000,13 MARATHI ,27,14,13,0,0,0,27,14,13
C0116,10,216,01212,Musahri,013071, Marathi,27,14,13,0,0,0,27,14,13
C0116,10,216,01212,Musahri,014000,14 NEPALI ,72,35,37,6,0,6,66,35,31
C0116,10,216,01212,Musahri,014011, Nepali,71,34,37,6,0,6,65,34,31
C0116,10,216,01212,Musahri,014999,14 Others,1,1,0,0,0,0,1,1,0
C0116,10,216,01212,Musahri,015000,15 ODIA ,15,11,4,0,0,0,15,11,4
C0116,10,216,01212,Musahri,015043, Odia,15,11,4,0,0,0,15,11,4
C0116,10,216,01212,Musahri,016000,16 PUNJABI ,398,206,192,10,5,5,388,201,187
C0116,10,216,01212,Musahri,016038, Punjabi,398,206,192,10,5,5,388,201,187
C0116,10,216,01212,Musahri,017000,17 SANSKRIT ,23,14,9,5,4,1,18,10,8
C0116,10,216,01212,Musahri,017002, Sanskrit,23,14,9,5,4,1,18,10,8
C0116,10,216,01212,Musahri,018000,18 SANTALI ,8,3,5,0,0,0,8,3,5
C0116,10,216,01212,Musahri,018040, Santali,8,3,5,0,0,0,8,3,5
C0116,10,216,01212,Musahri,019000,19 SINDHI,186,99,87,0,0,0,186,99,87
C0116,10,216,01212,Musahri,019014, Sindhi,186,99,87,0,0,0,186,99,87
C0116,10,216,01212,Musahri,020000,20 TAMIL ,2,1,1,0,0,0,2,1,1
C0116,10,216,01212,Musahri,020027, Tamil,2,1,1,0,0,0,2,1,1
C0116,10,216,01212,Musahri,021000,21 TELUGU ,14,7,7,0,0,0,14,7,7
C0116,10,216,01212,Musahri,021046, Telugu,14,7,7,0,0,0,14,7,7
C0116,10,216,01212,Musahri,022000,22 URDU,71808,37593,34215,14839,7739,7100,56969,29854,27115
C0116,10,216,01212,Musahri,022015, Urdu,71806,37592,34214,14839,7739,7100,56967,29853,27114
C0116,10,216,01212,Musahri,022999,22 Others,2,1,1,0,0,0,2,1,1
C0116,10,216,01212,Musahri,028000,28 ARABIC/ARBI ,96,60,36,0,0,0,96,60,36
C0116,10,216,01212,Musahri,028001, Arabic/Arbi,96,60,36,0,0,0,96,60,36
C0116,10,216,01212,Musahri,040000,40 ENGLISH ,47,31,16,9,5,4,38,26,12
C0116,10,216,01212,Musahri,040001, English,47,31,16,9,5,4,38,26,12
C0116,10,216,01212,Musahri,054000,54 KHARIA ,1,0,1,1,0,1,0,0,0
C0116,10,216,01212,Musahri,054005, Kharia,1,0,1,1,0,1,0,0,0
C0116,10,216,01212,Musahri,072000,72 KURUKH/ORAON ,13,6,7,1,1,0,12,5,7
C0116,10,216,01212,Musahri,072024, Kurukh/Oraon,10,3,7,0,0,0,10,3,7
C0116,10,216,01212,Musahri,072999,72 Others ,3,3,0,1,1,0,2,2,0
C0116,10,216,01212,Musahri,089000,89 MOGH ,1,0,1,0,0,0,1,0,1
C0116,10,216,01212,Musahri,089004, Mogh,1,0,1,0,0,0,1,0,1
C0116,10,216,01212,Musahri,092000,92 MUNDARI ,17,10,7,0,0,0,17,10,7
C0116,10,216,01212,Musahri,092005, Mundari,17,10,7,0,0,0,17,10,7
C0116,10,216,01212,Musahri,124000,124 OTHERS,161,77,84,0,0,0,161,77,84
C0116,10,216,01213,Kurhani,002000,2 BENGALI ,5,0,5,5,0,5,0,0,0
C0116,10,216,01213,Kurhani,002007, Bengali,5,0,5,5,0,5,0,0,0
C0116,10,216,01213,Kurhani,006000,6 HINDI ,393315,208168,185147,393315,208168,185147,0,0,0
C0116,10,216,01213,Kurhani,006102, Bhojpuri,1198,605,593,1198,605,593,0,0,0
C0116,10,216,01213,Kurhani,006119, Bishnoi,48,13,35,48,13,35,0,0,0
C0116,10,216,01213,Kurhani,006240, Hindi,237275,125964,111311,237275,125964,111311,0,0,0
C0116,10,216,01213,Kurhani,006376, Magadhi/Magahi,1,0,1,1,0,1,0,0,0
C0116,10,216,01213,Kurhani,006400, Marwari,1,0,1,1,0,1,0,0,0
C0116,10,216,01213,Kurhani,006489, Rajasthani,51,29,22,51,29,22,0,0,0
C0116,10,216,01213,Kurhani,006548, Surjapuri,2,1,1,2,1,1,0,0,0
C0116,10,216,01213,Kurhani,006999,6 Others,154739,81556,73183,154739,81556,73183,0,0,0
C0116,10,216,01213,Kurhani,010000,10 MAITHILI ,46,15,31,46,15,31,0,0,0
C0116,10,216,01213,Kurhani,010008, Maithili,46,15,31,46,15,31,0,0,0
C0116,10,216,01213,Kurhani,014000,14 NEPALI ,1,0,1,1,0,1,0,0,0
C0116,10,216,01213,Kurhani,014011, Nepali,1,0,1,1,0,1,0,0,0
C0116,10,216,01213,Kurhani,015000,15 ODIA ,4,4,0,4,4,0,0,0,0
C0116,10,216,01213,Kurhani,015043, Odia,4,4,0,4,4,0,0,0,0
C0116,10,216,01213,Kurhani,016000,16 PUNJABI ,1,1,0,1,1,0,0,0,0
C0116,10,216,01213,Kurhani,016038, Punjabi,1,1,0,1,1,0,0,0,0
C0116,10,216,01213,Kurhani,021000,21 TELUGU ,14,7,7,14,7,7,0,0,0
C0116,10,216,01213,Kurhani,021046, Telugu,14,7,7,14,7,7,0,0,0
C0116,10,216,01213,Kurhani,022000,22 URDU,42270,22225,20045,42270,22225,20045,0,0,0
C0116,10,216,01213,Kurhani,022015, Urdu,42269,22225,20044,42269,22225,20044,0,0,0
C0116,10,216,01213,Kurhani,022999,22 Others,1,0,1,1,0,1,0,0,0
C0116,10,216,01213,Kurhani,040000,40 ENGLISH ,20,13,7,20,13,7,0,0,0
C0116,10,216,01213,Kurhani,040001, English,20,13,7,20,13,7,0,0,0
C0116,10,216,01214,Sakra,002000,2 BENGALI ,20,8,12,20,8,12,0,0,0
C0116,10,216,01214,Sakra,002007, Bengali,20,8,12,20,8,12,0,0,0
C0116,10,216,01214,Sakra,006000,6 HINDI ,265735,139685,126050,265735,139685,126050,0,0,0
C0116,10,216,01214,Sakra,006102, Bhojpuri,85,37,48,85,37,48,0,0,0
C0116,10,216,01214,Sakra,006119, Bishnoi,23,0,23,23,0,23,0,0,0
C0116,10,216,01214,Sakra,006198, Gawari,8,7,1,8,7,1,0,0,0
C0116,10,216,01214,Sakra,006240, Hindi,221329,116443,104886,221329,116443,104886,0,0,0
C0116,10,216,01214,Sakra,006311, Khari Boli,19,6,13,19,6,13,0,0,0
C0116,10,216,01214,Sakra,006376, Magadhi/Magahi,7,2,5,7,2,5,0,0,0
C0116,10,216,01214,Sakra,006548, Surjapuri,1,1,0,1,1,0,0,0,0
C0116,10,216,01214,Sakra,006999,6 Others,44263,23189,21074,44263,23189,21074,0,0,0
C0116,10,216,01214,Sakra,010000,10 MAITHILI ,282,126,156,282,126,156,0,0,0
C0116,10,216,01214,Sakra,010008, Maithili,282,126,156,282,126,156,0,0,0
C0116,10,216,01214,Sakra,016000,16 PUNJABI ,7,5,2,7,5,2,0,0,0
C0116,10,216,01214,Sakra,016038, Punjabi,7,5,2,7,5,2,0,0,0
C0116,10,216,01214,Sakra,017000,17 SANSKRIT ,7,4,3,7,4,3,0,0,0
C0116,10,216,01214,Sakra,017002, Sanskrit,7,4,3,7,4,3,0,0,0
C0116,10,216,01214,Sakra,021000,21 TELUGU ,1,1,0,1,1,0,0,0,0
C0116,10,216,01214,Sakra,021046, Telugu,1,1,0,1,1,0,0,0,0
C0116,10,216,01214,Sakra,022000,22 URDU,40701,21422,19279,40701,21422,19279,0,0,0
C0116,10,216,01214,Sakra,022015, Urdu,40701,21422,19279,40701,21422,19279,0,0,0
C0116,10,216,01214,Sakra,028000,28 ARABIC/ARBI ,1,1,0,1,1,0,0,0,0
C0116,10,216,01214,Sakra,028001, Arabic/Arbi,1,1,0,1,1,0,0,0,0
C0116,10,216,01214,Sakra,040000,40 ENGLISH ,69,33,36,69,33,36,0,0,0
C0116,10,216,01214,Sakra,040001, English,69,33,36,69,33,36,0,0,0
C0116,10,216,01214,Sakra,054000,54 KHARIA ,6,4,2,6,4,2,0,0,0
C0116,10,216,01214,Sakra,054005, Kharia,6,4,2,6,4,2,0,0,0
C0116,10,216,01214,Sakra,072000,72 KURUKH/ORAON ,3,2,1,3,2,1,0,0,0
C0116,10,216,01214,Sakra,072024, Kurukh/Oraon,1,1,0,1,1,0,0,0,0
C0116,10,216,01214,Sakra,072999,72 Others ,2,1,1,2,1,1,0,0,0
C0116,10,216,01214,Sakra,124000,124 OTHERS,1,1,0,1,1,0,0,0,0
C0116,10,217,00000,Gopalganj,001000,1 ASSAMESE,48,21,27,46,20,26,2,1,1
C0116,10,217,00000,Gopalganj,001002, Assamese,48,21,27,46,20,26,2,1,1
C0116,10,217,00000,Gopalganj,002000,2 BENGALI ,6506,3243,3263,6132,3055,3077,374,188,186
C0116,10,217,00000,Gopalganj,002007, Bengali,6506,3243,3263,6132,3055,3077,374,188,186
C0116,10,217,00000,Gopalganj,005000,5 GUJARATI,15,7,8,7,2,5,8,5,3
C0116,10,217,00000,Gopalganj,005018, Gujarati,15,7,8,7,2,5,8,5,3
C0116,10,217,00000,Gopalganj,006000,6 HINDI ,2509508,1241240,1268268,2352157,1161263,1190894,157351,79977,77374
C0116,10,217,00000,Gopalganj,006102, Bhojpuri,2461733,1216172,1245561,2316345,1142453,1173892,145388,73719,71669
C0116,10,217,00000,Gopalganj,006119, Bishnoi,31,2,29,30,2,28,1,0,1
C0116,10,217,00000,Gopalganj,006173, Dhundhari,1,0,1,0,0,0,1,0,1
C0116,10,217,00000,Gopalganj,006240, Hindi,47328,24828,22500,35462,18623,16839,11866,6205,5661
C0116,10,217,00000,Gopalganj,006320, Khortha/Khotta,3,2,1,2,2,0,1,0,1
C0116,10,217,00000,Gopalganj,006376, Magadhi/Magahi,141,88,53,112,72,40,29,16,13
C0116,10,217,00000,Gopalganj,006400, Marwari,84,51,33,64,39,25,20,12,8
C0116,10,217,00000,Gopalganj,006420, Nagpuria,18,8,10,18,8,10,0,0,0
C0116,10,217,00000,Gopalganj,006489, Rajasthani,26,15,11,0,0,0,26,15,11
C0116,10,217,00000,Gopalganj,006503, Sadan/Sadri,2,0,2,2,0,2,0,0,0
C0116,10,217,00000,Gopalganj,006548, Surjapuri,3,1,2,3,1,2,0,0,0
C0116,10,217,00000,Gopalganj,006999,6 Others,138,73,65,119,63,56,19,10,9
C0116,10,217,00000,Gopalganj,007000,7 KANNADA,1,1,0,1,1,0,0,0,0
C0116,10,217,00000,Gopalganj,007016, Kannada,1,1,0,1,1,0,0,0,0
C0116,10,217,00000,Gopalganj,010000,10 MAITHILI ,125,77,48,81,51,30,44,26,18
C0116,10,217,00000,Gopalganj,010008, Maithili,125,77,48,81,51,30,44,26,18
C0116,10,217,00000,Gopalganj,011000,11 MALAYALAM,10,7,3,4,3,1,6,4,2
C0116,10,217,00000,Gopalganj,011016, Malayalam,10,7,3,4,3,1,6,4,2
C0116,10,217,00000,Gopalganj,013000,13 MARATHI ,21,14,7,1,0,1,20,14,6
C0116,10,217,00000,Gopalganj,013071, Marathi,21,14,7,1,0,1,20,14,6
C0116,10,217,00000,Gopalganj,014000,14 NEPALI ,24,16,8,15,13,2,9,3,6
C0116,10,217,00000,Gopalganj,014011, Nepali,21,14,7,15,13,2,6,1,5
C0116,10,217,00000,Gopalganj,014999,14 Others,3,2,1,0,0,0,3,2,1
C0116,10,217,00000,Gopalganj,015000,15 ODIA ,16,8,8,8,4,4,8,4,4
C0116,10,217,00000,Gopalganj,015043, Odia,16,8,8,8,4,4,8,4,4
C0116,10,217,00000,Gopalganj,016000,16 PUNJABI ,34,13,21,16,6,10,18,7,11
C0116,10,217,00000,Gopalganj,016038, Punjabi,34,13,21,16,6,10,18,7,11
C0116,10,217,00000,Gopalganj,017000,17 SANSKRIT ,4,4,0,4,4,0,0,0,0
C0116,10,217,00000,Gopalganj,017002, Sanskrit,4,4,0,4,4,0,0,0,0
C0116,10,217,00000,Gopalganj,018000,18 SANTALI ,127,48,79,122,46,76,5,2,3
C0116,10,217,00000,Gopalganj,018040, Santali,127,48,79,122,46,76,5,2,3
C0116,10,217,00000,Gopalganj,019000,19 SINDHI,13,8,5,1,0,1,12,8,4
C0116,10,217,00000,Gopalganj,019014, Sindhi,13,8,5,1,0,1,12,8,4
C0116,10,217,00000,Gopalganj,020000,20 TAMIL ,22,13,9,22,13,9,0,0,0
C0116,10,217,00000,Gopalganj,020027, Tamil,22,13,9,22,13,9,0,0,0
C0116,10,217,00000,Gopalganj,021000,21 TELUGU ,22,12,10,22,12,10,0,0,0
C0116,10,217,00000,Gopalganj,021046, Telugu,22,12,10,22,12,10,0,0,0
C0116,10,217,00000,Gopalganj,022000,22 URDU,45145,22748,22397,40277,20322,19955,4868,2426,2442
C0116,10,217,00000,Gopalganj,022015, Urdu,45145,22748,22397,40277,20322,19955,4868,2426,2442
C0116,10,217,00000,Gopalganj,028000,28 ARABIC/ARBI ,1,0,1,1,0,1,0,0,0
C0116,10,217,00000,Gopalganj,028001, Arabic/Arbi,1,0,1,1,0,1,0,0,0
C0116,10,217,00000,Gopalganj,030000,30 BHILI/BHILODI ,7,4,3,7,4,3,0,0,0
C0116,10,217,00000,Gopalganj,030002, Baori,7,4,3,7,4,3,0,0,0
C0116,10,217,00000,Gopalganj,040000,40 ENGLISH ,26,14,12,20,11,9,6,3,3
C0116,10,217,00000,Gopalganj,040001, English,26,14,12,20,11,9,6,3,3
C0116,10,217,00000,Gopalganj,048000,48 HO,7,6,1,7,6,1,0,0,0
C0116,10,217,00000,Gopalganj,048004, Ho,7,6,1,7,6,1,0,0,0
C0116,10,217,00000,Gopalganj,072000,72 KURUKH/ORAON ,284,135,149,212,106,106,72,29,43
C0116,10,217,00000,Gopalganj,072024, Kurukh/Oraon,284,135,149,212,106,106,72,29,43
C0116,10,217,00000,Gopalganj,091000,91 MUNDA,13,8,5,13,8,5,0,0,0
C0116,10,217,00000,Gopalganj,091009, Munda,13,8,5,13,8,5,0,0,0
C0116,10,217,00000,Gopalganj,092000,92 MUNDARI ,3,3,0,1,1,0,2,2,0
C0116,10,217,00000,Gopalganj,092005, Mundari,3,3,0,1,1,0,2,2,0
C0116,10,217,00000,Gopalganj,124000,124 OTHERS,30,16,14,30,16,14,0,0,0
C0116,10,217,01215,Katiya,002000,2 BENGALI ,375,184,191,314,152,162,61,32,29
C0116,10,217,01215,Katiya,002007, Bengali,375,184,191,314,152,162,61,32,29
C0116,10,217,01215,Katiya,006000,6 HINDI ,130239,62256,67983,110296,52171,58125,19943,10085,9858
C0116,10,217,01215,Katiya,006102, Bhojpuri,128749,61474,67275,108846,51412,57434,19903,10062,9841
C0116,10,217,01215,Katiya,006119, Bishnoi,1,0,1,0,0,0,1,0,1
C0116,10,217,01215,Katiya,006240, Hindi,1470,773,697,1431,750,681,39,23,16
C0116,10,217,01215,Katiya,006420, Nagpuria,18,8,10,18,8,10,0,0,0
C0116,10,217,01215,Katiya,006999,6 Others,1,1,0,1,1,0,0,0,0
C0116,10,217,01215,Katiya,014000,14 NEPALI ,7,7,0,7,7,0,0,0,0
C0116,10,217,01215,Katiya,014011, Nepali,7,7,0,7,7,0,0,0,0
C0116,10,217,01215,Katiya,022000,22 URDU,169,88,81,15,7,8,154,81,73
C0116,10,217,01215,Katiya,022015, Urdu,169,88,81,15,7,8,154,81,73
C0116,10,217,01215,Katiya,072000,72 KURUKH/ORAON ,35,12,23,0,0,0,35,12,23
C0116,10,217,01215,Katiya,072024, Kurukh/Oraon,35,12,23,0,0,0,35,12,23
C0116,10,217,01215,Katiya,091000,91 MUNDA,5,1,4,5,1,4,0,0,0
C0116,10,217,01215,Katiya,091009, Munda,5,1,4,5,1,4,0,0,0
C0116,10,217,01216,Bijaipur,002000,2 BENGALI ,364,179,185,364,179,185,0,0,0
C0116,10,217,01216,Bijaipur,002007, Bengali,364,179,185,364,179,185,0,0,0
C0116,10,217,01216,Bijaipur,005000,5 GUJARATI,1,0,1,1,0,1,0,0,0
C0116,10,217,01216,Bijaipur,005018, Gujarati,1,0,1,1,0,1,0,0,0
C0116,10,217,01216,Bijaipur,006000,6 HINDI ,132624,63640,68984,132624,63640,68984,0,0,0
C0116,10,217,01216,Bijaipur,006102, Bhojpuri,126137,60259,65878,126137,60259,65878,0,0,0
C0116,10,217,01216,Bijaipur,006119, Bishnoi,2,0,2,2,0,2,0,0,0
C0116,10,217,01216,Bijaipur,006240, Hindi,6481,3380,3101,6481,3380,3101,0,0,0
C0116,10,217,01216,Bijaipur,006503, Sadan/Sadri,2,0,2,2,0,2,0,0,0
C0116,10,217,01216,Bijaipur,006548, Surjapuri,2,1,1,2,1,1,0,0,0
C0116,10,217,01216,Bijaipur,018000,18 SANTALI ,5,1,4,5,1,4,0,0,0
C0116,10,217,01216,Bijaipur,018040, Santali,5,1,4,5,1,4,0,0,0
C0116,10,217,01216,Bijaipur,022000,22 URDU,3,2,1,3,2,1,0,0,0
C0116,10,217,01216,Bijaipur,022015, Urdu,3,2,1,3,2,1,0,0,0
C0116,10,217,01216,Bijaipur,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,10,217,01216,Bijaipur,040001, English,1,1,0,1,1,0,0,0,0
C0116,10,217,01216,Bijaipur,072000,72 KURUKH/ORAON ,39,18,21,39,18,21,0,0,0
C0116,10,217,01216,Bijaipur,072024, Kurukh/Oraon,39,18,21,39,18,21,0,0,0
C0116,10,217,01216,Bijaipur,124000,124 OTHERS,1,0,1,1,0,1,0,0,0
C0116,10,217,01217,Bhorey,001000,1 ASSAMESE,1,0,1,1,0,1,0,0,0
C0116,10,217,01217,Bhorey,001002, Assamese,1,0,1,1,0,1,0,0,0
C0116,10,217,01217,Bhorey,002000,2 BENGALI ,435,193,242,435,193,242,0,0,0
C0116,10,217,01217,Bhorey,002007, Bengali,435,193,242,435,193,242,0,0,0
C0116,10,217,01217,Bhorey,006000,6 HINDI ,177332,85937,91395,177332,85937,91395,0,0,0
C0116,10,217,01217,Bhorey,006102, Bhojpuri,172719,83724,88995,172719,83724,88995,0,0,0
C0116,10,217,01217,Bhorey,006119, Bishnoi,6,1,5,6,1,5,0,0,0
C0116,10,217,01217,Bhorey,006240, Hindi,4544,2179,2365,4544,2179,2365,0,0,0
C0116,10,217,01217,Bhorey,006376, Magadhi/Magahi,62,32,30,62,32,30,0,0,0
C0116,10,217,01217,Bhorey,006999,6 Others,1,1,0,1,1,0,0,0,0
C0116,10,217,01217,Bhorey,010000,10 MAITHILI ,20,12,8,20,12,8,0,0,0
C0116,10,217,01217,Bhorey,010008, Maithili,20,12,8,20,12,8,0,0,0
C0116,10,217,01217,Bhorey,017000,17 SANSKRIT ,1,1,0,1,1,0,0,0,0
C0116,10,217,01217,Bhorey,017002, Sanskrit,1,1,0,1,1,0,0,0,0
C0116,10,217,01217,Bhorey,018000,18 SANTALI ,105,40,65,105,40,65,0,0,0
C0116,10,217,01217,Bhorey,018040, Santali,105,40,65,105,40,65,0,0,0
C0116,10,217,01217,Bhorey,022000,22 URDU,276,132,144,276,132,144,0,0,0
C0116,10,217,01217,Bhorey,022015, Urdu,276,132,144,276,132,144,0,0,0
C0116,10,217,01217,Bhorey,072000,72 KURUKH/ORAON ,28,11,17,28,11,17,0,0,0
C0116,10,217,01217,Bhorey,072024, Kurukh/Oraon,28,11,17,28,11,17,0,0,0
C0116,10,217,01217,Bhorey,124000,124 OTHERS,1,0,1,1,0,1,0,0,0
C0116,10,217,01218,Pach Deuri,001000,1 ASSAMESE,2,0,2,2,0,2,0,0,0
C0116,10,217,01218,Pach Deuri,001002, Assamese,2,0,2,2,0,2,0,0,0
C0116,10,217,01218,Pach Deuri,002000,2 BENGALI ,179,84,95,179,84,95,0,0,0
C0116,10,217,01218,Pach Deuri,002007, Bengali,179,84,95,179,84,95,0,0,0
C0116,10,217,01218,Pach Deuri,006000,6 HINDI ,99747,48838,50909,99747,48838,50909,0,0,0
C0116,10,217,01218,Pach Deuri,006102, Bhojpuri,98885,48412,50473,98885,48412,50473,0,0,0
C0116,10,217,01218,Pach Deuri,006119, Bishnoi,2,0,2,2,0,2,0,0,0
C0116,10,217,01218,Pach Deuri,006240, Hindi,855,423,432,855,423,432,0,0,0
C0116,10,217,01218,Pach Deuri,006376, Magadhi/Magahi,5,3,2,5,3,2,0,0,0
C0116,10,217,01218,Pach Deuri,022000,22 URDU,3,1,2,3,1,2,0,0,0
C0116,10,217,01218,Pach Deuri,022015, Urdu,3,1,2,3,1,2,0,0,0
C0116,10,217,01218,Pach Deuri,040000,40 ENGLISH ,2,1,1,2,1,1,0,0,0
C0116,10,217,01218,Pach Deuri,040001, English,2,1,1,2,1,1,0,0,0
C0116,10,217,01219,Kuchaikote,001000,1 ASSAMESE,4,0,4,4,0,4,0,0,0
C0116,10,217,01219,Kuchaikote,001002, Assamese,4,0,4,4,0,4,0,0,0
C0116,10,217,01219,Kuchaikote,002000,2 BENGALI ,799,403,396,799,403,396,0,0,0
C0116,10,217,01219,Kuchaikote,002007, Bengali,799,403,396,799,403,396,0,0,0
C0116,10,217,01219,Kuchaikote,005000,5 GUJARATI,2,1,1,2,1,1,0,0,0
C0116,10,217,01219,Kuchaikote,005018, Gujarati,2,1,1,2,1,1,0,0,0
C0116,10,217,01219,Kuchaikote,006000,6 HINDI ,330063,164658,165405,330063,164658,165405,0,0,0
C0116,10,217,01219,Kuchaikote,006102, Bhojpuri,327397,163270,164127,327397,163270,164127,0,0,0
C0116,10,217,01219,Kuchaikote,006119, Bishnoi,5,0,5,5,0,5,0,0,0
C0116,10,217,01219,Kuchaikote,006240, Hindi,2657,1385,1272,2657,1385,1272,0,0,0
C0116,10,217,01219,Kuchaikote,006376, Magadhi/Magahi,4,3,1,4,3,1,0,0,0
C0116,10,217,01219,Kuchaikote,010000,10 MAITHILI ,6,0,6,6,0,6,0,0,0
C0116,10,217,01219,Kuchaikote,010008, Maithili,6,0,6,6,0,6,0,0,0
C0116,10,217,01219,Kuchaikote,014000,14 NEPALI ,1,1,0,1,1,0,0,0,0
C0116,10,217,01219,Kuchaikote,014011, Nepali,1,1,0,1,1,0,0,0,0
C0116,10,217,01219,Kuchaikote,016000,16 PUNJABI ,12,4,8,12,4,8,0,0,0
C0116,10,217,01219,Kuchaikote,016038, Punjabi,12,4,8,12,4,8,0,0,0
C0116,10,217,01219,Kuchaikote,022000,22 URDU,1136,574,562,1136,574,562,0,0,0
C0116,10,217,01219,Kuchaikote,022015, Urdu,1136,574,562,1136,574,562,0,0,0
C0116,10,217,01219,Kuchaikote,124000,124 OTHERS,18,10,8,18,10,8,0,0,0
C0116,10,217,01220,Phulwaria,002000,2 BENGALI ,1322,686,636,1322,686,636,0,0,0
C0116,10,217,01220,Phulwaria,002007, Bengali,1322,686,636,1322,686,636,0,0,0
C0116,10,217,01220,Phulwaria,005000,5 GUJARATI,1,0,1,1,0,1,0,0,0
C0116,10,217,01220,Phulwaria,005018, Gujarati,1,0,1,1,0,1,0,0,0
C0116,10,217,01220,Phulwaria,006000,6 HINDI ,126038,62637,63401,126038,62637,63401,0,0,0
C0116,10,217,01220,Phulwaria,006102, Bhojpuri,122964,60949,62015,122964,60949,62015,0,0,0
C0116,10,217,01220,Phulwaria,006119, Bishnoi,2,0,2,2,0,2,0,0,0
C0116,10,217,01220,Phulwaria,006240, Hindi,3072,1688,1384,3072,1688,1384,0,0,0
C0116,10,217,01220,Phulwaria,010000,10 MAITHILI ,1,0,1,1,0,1,0,0,0
C0116,10,217,01220,Phulwaria,010008, Maithili,1,0,1,1,0,1,0,0,0
C0116,10,217,01220,Phulwaria,017000,17 SANSKRIT ,1,1,0,1,1,0,0,0,0
C0116,10,217,01220,Phulwaria,017002, Sanskrit,1,1,0,1,1,0,0,0,0
C0116,10,217,01220,Phulwaria,022000,22 URDU,3431,1624,1807,3431,1624,1807,0,0,0
C0116,10,217,01220,Phulwaria,022015, Urdu,3431,1624,1807,3431,1624,1807,0,0,0
C0116,10,217,01220,Phulwaria,040000,40 ENGLISH ,7,4,3,7,4,3,0,0,0
C0116,10,217,01220,Phulwaria,040001, English,7,4,3,7,4,3,0,0,0
C0116,10,217,01221,Hathua,002000,2 BENGALI ,521,255,266,509,251,258,12,4,8
C0116,10,217,01221,Hathua,002007, Bengali,521,255,266,509,251,258,12,4,8
C0116,10,217,01221,Hathua,005000,5 GUJARATI,1,0,1,1,0,1,0,0,0
C0116,10,217,01221,Hathua,005018, Gujarati,1,0,1,1,0,1,0,0,0
C0116,10,217,01221,Hathua,006000,6 HINDI ,220137,109704,110433,213048,106078,106970,7089,3626,3463
C0116,10,217,01221,Hathua,006102, Bhojpuri,217897,108368,109529,210850,104762,106088,7047,3606,3441
C0116,10,217,01221,Hathua,006240, Hindi,2157,1280,877,2115,1260,855,42,20,22
C0116,10,217,01221,Hathua,006376, Magadhi/Magahi,38,32,6,38,32,6,0,0,0
C0116,10,217,01221,Hathua,006999,6 Others,45,24,21,45,24,21,0,0,0
C0116,10,217,01221,Hathua,007000,7 KANNADA,1,1,0,1,1,0,0,0,0
C0116,10,217,01221,Hathua,007016, Kannada,1,1,0,1,1,0,0,0,0
C0116,10,217,01221,Hathua,010000,10 MAITHILI ,50,36,14,50,36,14,0,0,0
C0116,10,217,01221,Hathua,010008, Maithili,50,36,14,50,36,14,0,0,0
C0116,10,217,01221,Hathua,014000,14 NEPALI ,6,4,2,6,4,2,0,0,0
C0116,10,217,01221,Hathua,014011, Nepali,6,4,2,6,4,2,0,0,0
C0116,10,217,01221,Hathua,015000,15 ODIA ,6,4,2,6,4,2,0,0,0
C0116,10,217,01221,Hathua,015043, Odia,6,4,2,6,4,2,0,0,0
C0116,10,217,01221,Hathua,017000,17 SANSKRIT ,2,2,0,2,2,0,0,0,0
C0116,10,217,01221,Hathua,017002, Sanskrit,2,2,0,2,2,0,0,0,0
C0116,10,217,01221,Hathua,018000,18 SANTALI ,4,3,1,4,3,1,0,0,0
C0116,10,217,01221,Hathua,018040, Santali,4,3,1,4,3,1,0,0,0
C0116,10,217,01221,Hathua,021000,21 TELUGU ,3,1,2,3,1,2,0,0,0
C0116,10,217,01221,Hathua,021046, Telugu,3,1,2,3,1,2,0,0,0
C0116,10,217,01221,Hathua,022000,22 URDU,1067,515,552,1012,492,520,55,23,32
C0116,10,217,01221,Hathua,022015, Urdu,1067,515,552,1012,492,520,55,23,32
C0116,10,217,01221,Hathua,040000,40 ENGLISH ,1,0,1,1,0,1,0,0,0
C0116,10,217,01221,Hathua,040001, English,1,0,1,1,0,1,0,0,0
