Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,07,095,00445,Darya Ganj,019000,19 SINDHI,60,31,29,0,0,0,60,31,29
C0116,07,095,00445,Darya Ganj,019014, Sindhi,60,31,29,0,0,0,60,31,29
C0116,07,095,00445,Darya Ganj,020000,20 TAMIL ,586,303,283,0,0,0,586,303,283
C0116,07,095,00445,Darya Ganj,020027, Tamil,586,303,283,0,0,0,586,303,283
C0116,07,095,00445,Darya Ganj,021000,21 TELUGU ,296,97,199,0,0,0,296,97,199
C0116,07,095,00445,Darya Ganj,021046, Telugu,296,97,199,0,0,0,296,97,199
C0116,07,095,00445,Darya Ganj,022000,22 URDU,157581,81982,75599,0,0,0,157581,81982,75599
C0116,07,095,00445,Darya Ganj,022015, Urdu,157577,81980,75597,0,0,0,157577,81980,75597
C0116,07,095,00445,Darya Ganj,022999,22 Others,4,2,2,0,0,0,4,2,2
C0116,07,095,00445,Darya Ganj,024000,24 AFGHANI/KABULI/PASHTO ,1,1,0,0,0,0,1,1,0
C0116,07,095,00445,Darya Ganj,024001, Afghani/Kabuli/Pashto,1,1,0,0,0,0,1,1,0
C0116,07,095,00445,Darya Ganj,027000,27 AO ,1,0,1,0,0,0,1,0,1
C0116,07,095,00445,Darya Ganj,027001, Ao,1,0,1,0,0,0,1,0,1
C0116,07,095,00445,Darya Ganj,028000,28 ARABIC/ARBI ,10,6,4,0,0,0,10,6,4
C0116,07,095,00445,Darya Ganj,028001, Arabic/Arbi,10,6,4,0,0,0,10,6,4
C0116,07,095,00445,Darya Ganj,031000,31 BHOTIA ,1,1,0,0,0,0,1,1,0
C0116,07,095,00445,Darya Ganj,031001, Bhotia,1,1,0,0,0,0,1,1,0
C0116,07,095,00445,Darya Ganj,037000,37 COORGI/KODAGU ,3,1,2,0,0,0,3,1,2
C0116,07,095,00445,Darya Ganj,037001, Coorgi/Kodagu,3,1,2,0,0,0,3,1,2
C0116,07,095,00445,Darya Ganj,040000,40 ENGLISH ,84,39,45,0,0,0,84,39,45
C0116,07,095,00445,Darya Ganj,040001, English,84,39,45,0,0,0,84,39,45
C0116,07,095,00445,Darya Ganj,042000,42 GANGTE ,5,1,4,0,0,0,5,1,4
C0116,07,095,00445,Darya Ganj,042001, Gangte,5,1,4,0,0,0,5,1,4
C0116,07,095,00445,Darya Ganj,046000,46 HALAM ,4,3,1,0,0,0,4,3,1
C0116,07,095,00445,Darya Ganj,046999,46 Others,4,3,1,0,0,0,4,3,1
C0116,07,095,00445,Darya Ganj,047000,47 HMAR,2,2,0,0,0,0,2,2,0
C0116,07,095,00445,Darya Ganj,047001, Hmar,2,2,0,0,0,0,2,2,0
C0116,07,095,00445,Darya Ganj,071000,71 KUKI,6,2,4,0,0,0,6,2,4
C0116,07,095,00445,Darya Ganj,071008, Kuki,6,2,4,0,0,0,6,2,4
C0116,07,095,00445,Darya Ganj,072000,72 KURUKH/ORAON ,8,4,4,0,0,0,8,4,4
C0116,07,095,00445,Darya Ganj,072024, Kurukh/Oraon,8,4,4,0,0,0,8,4,4
C0116,07,095,00445,Darya Ganj,073000,73 LADAKHI ,3,2,1,0,0,0,3,2,1
C0116,07,095,00445,Darya Ganj,073003, Ladakhi,3,2,1,0,0,0,3,2,1
C0116,07,095,00445,Darya Ganj,075000,75 LAHNDA ,2,1,1,0,0,0,2,1,1
C0116,07,095,00445,Darya Ganj,075006, Hindi Multani,2,1,1,0,0,0,2,1,1
C0116,07,095,00445,Darya Ganj,078000,78 LEPCHA ,3,2,1,0,0,0,3,2,1
C0116,07,095,00445,Darya Ganj,078001, Lepcha,3,2,1,0,0,0,3,2,1
C0116,07,095,00445,Darya Ganj,084000,84 MAO,11,4,7,0,0,0,11,4,7
C0116,07,095,00445,Darya Ganj,084001, Mao,6,1,5,0,0,0,6,1,5
C0116,07,095,00445,Darya Ganj,084003, Paola,5,3,2,0,0,0,5,3,2
C0116,07,095,00445,Darya Ganj,096000,96 PAITE,25,10,15,0,0,0,25,10,15
C0116,07,095,00445,Darya Ganj,096002, Paite,25,10,15,0,0,0,25,10,15
C0116,07,095,00445,Darya Ganj,106000,106 SAVARA,1,1,0,0,0,0,1,1,0
C0116,07,095,00445,Darya Ganj,106004, Savara,1,1,0,0,0,0,1,1,0
C0116,07,095,00445,Darya Ganj,111000,111 TAMANG ,1,1,0,0,0,0,1,1,0
C0116,07,095,00445,Darya Ganj,111001, Tamang,1,1,0,0,0,0,1,1,0
C0116,07,095,00445,Darya Ganj,115000,115 TIBETAN ,10,3,7,0,0,0,10,3,7
C0116,07,095,00445,Darya Ganj,115008, Tibetan,10,3,7,0,0,0,10,3,7
C0116,07,095,00445,Darya Ganj,118000,118 VAIPHEI ,1,1,0,0,0,0,1,1,0
C0116,07,095,00445,Darya Ganj,118002, Vaiphei,1,1,0,0,0,0,1,1,0
C0116,07,095,00445,Darya Ganj,124000,124 OTHERS,59,29,30,0,0,0,59,29,30
C0116,07,095,00446,Pahar Ganj,001000,1 ASSAMESE,23,13,10,0,0,0,23,13,10
C0116,07,095,00446,Pahar Ganj,001002, Assamese,23,13,10,0,0,0,23,13,10
C0116,07,095,00446,Pahar Ganj,002000,2 BENGALI ,733,386,347,0,0,0,733,386,347
C0116,07,095,00446,Pahar Ganj,002007, Bengali,733,386,347,0,0,0,733,386,347
C0116,07,095,00446,Pahar Ganj,003000,3 BODO ,7,3,4,0,0,0,7,3,4
C0116,07,095,00446,Pahar Ganj,003001, Bodo/Boro,7,3,4,0,0,0,7,3,4
C0116,07,095,00446,Pahar Ganj,004000,4 DOGRI ,21,13,8,0,0,0,21,13,8
C0116,07,095,00446,Pahar Ganj,004001, Dogri,21,13,8,0,0,0,21,13,8
C0116,07,095,00446,Pahar Ganj,005000,5 GUJARATI,200,100,100,0,0,0,200,100,100
C0116,07,095,00446,Pahar Ganj,005018, Gujarati,188,94,94,0,0,0,188,94,94
C0116,07,095,00446,Pahar Ganj,005057, Saurashtra/Saurashtri,12,6,6,0,0,0,12,6,6
C0116,07,095,00446,Pahar Ganj,006000,6 HINDI ,155390,82787,72603,0,0,0,155390,82787,72603
C0116,07,095,00446,Pahar Ganj,006030, Awadhi,116,83,33,0,0,0,116,83,33
C0116,07,095,00446,Pahar Ganj,006102, Bhojpuri,705,448,257,0,0,0,705,448,257
C0116,07,095,00446,Pahar Ganj,006123, Brajbhasha,1,1,0,0,0,0,1,1,0
C0116,07,095,00446,Pahar Ganj,006125, Bundeli/Bundel khandi,2,0,2,0,0,0,2,0,2
C0116,07,095,00446,Pahar Ganj,006195, Garhwali,132,77,55,0,0,0,132,77,55
C0116,07,095,00446,Pahar Ganj,006235, Haryanvi,135,59,76,0,0,0,135,59,76
C0116,07,095,00446,Pahar Ganj,006240, Hindi,152753,81305,71448,0,0,0,152753,81305,71448
C0116,07,095,00446,Pahar Ganj,006291, Kangri,7,5,2,0,0,0,7,5,2
C0116,07,095,00446,Pahar Ganj,006340, Kumauni,92,52,40,0,0,0,92,52,40
C0116,07,095,00446,Pahar Ganj,006376, Magadhi/Magahi,1,0,1,0,0,0,1,0,1
C0116,07,095,00446,Pahar Ganj,006400, Marwari,69,33,36,0,0,0,69,33,36
C0116,07,095,00446,Pahar Ganj,006439, Pahari,53,24,29,0,0,0,53,24,29
C0116,07,095,00446,Pahar Ganj,006489, Rajasthani,1081,552,529,0,0,0,1081,552,529
C0116,07,095,00446,Pahar Ganj,006999,6 Others,243,148,95,0,0,0,243,148,95
C0116,07,095,00446,Pahar Ganj,007000,7 KANNADA,36,21,15,0,0,0,36,21,15
C0116,07,095,00446,Pahar Ganj,007016, Kannada,34,20,14,0,0,0,34,20,14
C0116,07,095,00446,Pahar Ganj,007041, Prakritha/Prakritha Bhasha,2,1,1,0,0,0,2,1,1
C0116,07,095,00446,Pahar Ganj,008000,8 KASHMIRI ,48,31,17,0,0,0,48,31,17
C0116,07,095,00446,Pahar Ganj,008005, Kashmiri,48,31,17,0,0,0,48,31,17
C0116,07,095,00446,Pahar Ganj,009000,9 KONKANI,6,4,2,0,0,0,6,4,2
C0116,07,095,00446,Pahar Ganj,009011, Konkani,5,4,1,0,0,0,5,4,1
C0116,07,095,00446,Pahar Ganj,009999,9 Others,1,0,1,0,0,0,1,0,1
C0116,07,095,00446,Pahar Ganj,010000,10 MAITHILI ,263,185,78,0,0,0,263,185,78
C0116,07,095,00446,Pahar Ganj,010008, Maithili,261,184,77,0,0,0,261,184,77
C0116,07,095,00446,Pahar Ganj,010011, Purbi Maithili,2,1,1,0,0,0,2,1,1
C0116,07,095,00446,Pahar Ganj,011000,11 MALAYALAM,209,102,107,0,0,0,209,102,107
C0116,07,095,00446,Pahar Ganj,011016, Malayalam,209,102,107,0,0,0,209,102,107
C0116,07,095,00446,Pahar Ganj,012000,12 MANIPURI ,24,12,12,0,0,0,24,12,12
C0116,07,095,00446,Pahar Ganj,012003, Manipuri,24,12,12,0,0,0,24,12,12
C0116,07,095,00446,Pahar Ganj,013000,13 MARATHI ,168,92,76,0,0,0,168,92,76
C0116,07,095,00446,Pahar Ganj,013071, Marathi,165,90,75,0,0,0,165,90,75
C0116,07,095,00446,Pahar Ganj,013999,13 Others,3,2,1,0,0,0,3,2,1
C0116,07,095,00446,Pahar Ganj,014000,14 NEPALI ,247,147,100,0,0,0,247,147,100
C0116,07,095,00446,Pahar Ganj,014011, Nepali,247,147,100,0,0,0,247,147,100
C0116,07,095,00446,Pahar Ganj,015000,15 ODIA ,187,104,83,0,0,0,187,104,83
C0116,07,095,00446,Pahar Ganj,015043, Odia,186,103,83,0,0,0,186,103,83
C0116,07,095,00446,Pahar Ganj,015999,15 Others,1,1,0,0,0,0,1,1,0
C0116,07,095,00446,Pahar Ganj,016000,16 PUNJABI ,10729,5446,5283,0,0,0,10729,5446,5283
C0116,07,095,00446,Pahar Ganj,016038, Punjabi,10729,5446,5283,0,0,0,10729,5446,5283
C0116,07,095,00446,Pahar Ganj,017000,17 SANSKRIT ,15,11,4,0,0,0,15,11,4
C0116,07,095,00446,Pahar Ganj,017002, Sanskrit,15,11,4,0,0,0,15,11,4
C0116,07,095,00446,Pahar Ganj,019000,19 SINDHI,104,57,47,0,0,0,104,57,47
C0116,07,095,00446,Pahar Ganj,019014, Sindhi,104,57,47,0,0,0,104,57,47
C0116,07,095,00446,Pahar Ganj,020000,20 TAMIL ,193,103,90,0,0,0,193,103,90
C0116,07,095,00446,Pahar Ganj,020027, Tamil,193,103,90,0,0,0,193,103,90
C0116,07,095,00446,Pahar Ganj,021000,21 TELUGU ,111,64,47,0,0,0,111,64,47
C0116,07,095,00446,Pahar Ganj,021046, Telugu,111,64,47,0,0,0,111,64,47
C0116,07,095,00446,Pahar Ganj,022000,22 URDU,5797,3254,2543,0,0,0,5797,3254,2543
C0116,07,095,00446,Pahar Ganj,022015, Urdu,5794,3251,2543,0,0,0,5794,3251,2543
C0116,07,095,00446,Pahar Ganj,022016, Bhansari,2,2,0,0,0,0,2,2,0
C0116,07,095,00446,Pahar Ganj,022999,22 Others,1,1,0,0,0,0,1,1,0
C0116,07,095,00446,Pahar Ganj,023000,23 ADI ,4,1,3,0,0,0,4,1,3
C0116,07,095,00446,Pahar Ganj,023999,23 Others,4,1,3,0,0,0,4,1,3
C0116,07,095,00446,Pahar Ganj,025000,25 ANAL ,7,3,4,0,0,0,7,3,4
C0116,07,095,00446,Pahar Ganj,025001, Anal,7,3,4,0,0,0,7,3,4
C0116,07,095,00446,Pahar Ganj,040000,40 ENGLISH ,23,10,13,0,0,0,23,10,13
C0116,07,095,00446,Pahar Ganj,040001, English,23,10,13,0,0,0,23,10,13
C0116,07,095,00446,Pahar Ganj,072000,72 KURUKH/ORAON ,14,7,7,0,0,0,14,7,7
C0116,07,095,00446,Pahar Ganj,072024, Kurukh/Oraon,14,7,7,0,0,0,14,7,7
C0116,07,095,00446,Pahar Ganj,075000,75 LAHNDA ,39,20,19,0,0,0,39,20,19
C0116,07,095,00446,Pahar Ganj,075006, Hindi Multani,39,20,19,0,0,0,39,20,19
C0116,07,095,00446,Pahar Ganj,096000,96 PAITE,4,4,0,0,0,0,4,4,0
C0116,07,095,00446,Pahar Ganj,096002, Paite,4,4,0,0,0,0,4,4,0
C0116,07,095,00446,Pahar Ganj,116000,116 TRIPURI ,5,3,2,0,0,0,5,3,2
C0116,07,095,00446,Pahar Ganj,116014, Tripuri,5,3,2,0,0,0,5,3,2
C0116,07,095,00446,Pahar Ganj,124000,124 OTHERS,6,1,5,0,0,0,6,1,5
C0116,07,095,00447,Karol Bagh,001000,1 ASSAMESE,36,17,19,0,0,0,36,17,19
C0116,07,095,00447,Karol Bagh,001002, Assamese,36,17,19,0,0,0,36,17,19
C0116,07,095,00447,Karol Bagh,002000,2 BENGALI ,5399,3408,1991,0,0,0,5399,3408,1991
C0116,07,095,00447,Karol Bagh,002007, Bengali,5397,3406,1991,0,0,0,5397,3406,1991
C0116,07,095,00447,Karol Bagh,002044, Rajbangsi,2,2,0,0,0,0,2,2,0
C0116,07,095,00447,Karol Bagh,004000,4 DOGRI ,38,26,12,0,0,0,38,26,12
C0116,07,095,00447,Karol Bagh,004001, Dogri,38,26,12,0,0,0,38,26,12
C0116,07,095,00447,Karol Bagh,005000,5 GUJARATI,465,254,211,0,0,0,465,254,211
C0116,07,095,00447,Karol Bagh,005018, Gujarati,449,247,202,0,0,0,449,247,202
C0116,07,095,00447,Karol Bagh,005057, Saurashtra/Saurashtri,12,5,7,0,0,0,12,5,7
C0116,07,095,00447,Karol Bagh,005999,5 Others,4,2,2,0,0,0,4,2,2
C0116,07,095,00447,Karol Bagh,006000,6 HINDI ,111458,58108,53350,0,0,0,111458,58108,53350
C0116,07,095,00447,Karol Bagh,006030, Awadhi,33,25,8,0,0,0,33,25,8
C0116,07,095,00447,Karol Bagh,006102, Bhojpuri,329,208,121,0,0,0,329,208,121
C0116,07,095,00447,Karol Bagh,006123, Brajbhasha,8,4,4,0,0,0,8,4,4
C0116,07,095,00447,Karol Bagh,006125, Bundeli/Bundel khandi,5,3,2,0,0,0,5,3,2
C0116,07,095,00447,Karol Bagh,006142, Chhattisgarhi,1,0,1,0,0,0,1,0,1
C0116,07,095,00447,Karol Bagh,006195, Garhwali,233,140,93,0,0,0,233,140,93
C0116,07,095,00447,Karol Bagh,006235, Haryanvi,169,80,89,0,0,0,169,80,89
C0116,07,095,00447,Karol Bagh,006240, Hindi,105743,55135,50608,0,0,0,105743,55135,50608
C0116,07,095,00447,Karol Bagh,006291, Kangri,4,1,3,0,0,0,4,1,3
C0116,07,095,00447,Karol Bagh,006340, Kumauni,86,49,37,0,0,0,86,49,37
C0116,07,095,00447,Karol Bagh,006353, Lamani/Lambadi,1,0,1,0,0,0,1,0,1
C0116,07,095,00447,Karol Bagh,006376, Magadhi/Magahi,1,0,1,0,0,0,1,0,1
C0116,07,095,00447,Karol Bagh,006400, Marwari,204,104,100,0,0,0,204,104,100
C0116,07,095,00447,Karol Bagh,006409, Mewati,6,3,3,0,0,0,6,3,3
C0116,07,095,00447,Karol Bagh,006439, Pahari,71,42,29,0,0,0,71,42,29
C0116,07,095,00447,Karol Bagh,006489, Rajasthani,4438,2230,2208,0,0,0,4438,2230,2208
C0116,07,095,00447,Karol Bagh,006503, Sadan/Sadri,9,4,5,0,0,0,9,4,5
C0116,07,095,00447,Karol Bagh,006548, Surjapuri,5,5,0,0,0,0,5,5,0
C0116,07,095,00447,Karol Bagh,006999,6 Others,112,75,37,0,0,0,112,75,37
C0116,07,095,00447,Karol Bagh,007000,7 KANNADA,138,71,67,0,0,0,138,71,67
C0116,07,095,00447,Karol Bagh,007016, Kannada,134,70,64,0,0,0,134,70,64
C0116,07,095,00447,Karol Bagh,007041, Prakritha/Prakritha Bhasha,4,1,3,0,0,0,4,1,3
C0116,07,095,00447,Karol Bagh,008000,8 KASHMIRI ,97,55,42,0,0,0,97,55,42
C0116,07,095,00447,Karol Bagh,008005, Kashmiri,97,55,42,0,0,0,97,55,42
C0116,07,095,00447,Karol Bagh,009000,9 KONKANI,43,25,18,0,0,0,43,25,18
C0116,07,095,00447,Karol Bagh,009011, Konkani,43,25,18,0,0,0,43,25,18
C0116,07,095,00447,Karol Bagh,010000,10 MAITHILI ,327,211,116,0,0,0,327,211,116
C0116,07,095,00447,Karol Bagh,010008, Maithili,312,201,111,0,0,0,312,201,111
C0116,07,095,00447,Karol Bagh,010013, Thati,15,10,5,0,0,0,15,10,5
C0116,07,095,00447,Karol Bagh,011000,11 MALAYALAM,486,227,259,0,0,0,486,227,259
C0116,07,095,00447,Karol Bagh,011016, Malayalam,486,227,259,0,0,0,486,227,259
C0116,07,095,00447,Karol Bagh,012000,12 MANIPURI ,14,5,9,0,0,0,14,5,9
C0116,07,095,00447,Karol Bagh,012003, Manipuri,14,5,9,0,0,0,14,5,9
C0116,07,095,00447,Karol Bagh,013000,13 MARATHI ,361,195,166,0,0,0,361,195,166
C0116,07,095,00447,Karol Bagh,013071, Marathi,361,195,166,0,0,0,361,195,166
C0116,07,095,00447,Karol Bagh,014000,14 NEPALI ,216,155,61,0,0,0,216,155,61
C0116,07,095,00447,Karol Bagh,014011, Nepali,216,155,61,0,0,0,216,155,61
C0116,07,095,00447,Karol Bagh,015000,15 ODIA ,154,95,59,0,0,0,154,95,59
C0116,07,095,00447,Karol Bagh,015043, Odia,154,95,59,0,0,0,154,95,59
C0116,07,095,00447,Karol Bagh,016000,16 PUNJABI ,13073,6492,6581,0,0,0,13073,6492,6581
C0116,07,095,00447,Karol Bagh,016038, Punjabi,13067,6490,6577,0,0,0,13067,6490,6577
C0116,07,095,00447,Karol Bagh,016999,16 Others,6,2,4,0,0,0,6,2,4
C0116,07,095,00447,Karol Bagh,017000,17 SANSKRIT ,5,2,3,0,0,0,5,2,3
C0116,07,095,00447,Karol Bagh,017002, Sanskrit,5,2,3,0,0,0,5,2,3
C0116,07,095,00447,Karol Bagh,018000,18 SANTALI ,2,0,2,0,0,0,2,0,2
C0116,07,095,00447,Karol Bagh,018040, Santali,2,0,2,0,0,0,2,0,2
C0116,07,095,00447,Karol Bagh,019000,19 SINDHI,1437,709,728,0,0,0,1437,709,728
C0116,07,095,00447,Karol Bagh,019008, Kachchhi,1,0,1,0,0,0,1,0,1
C0116,07,095,00447,Karol Bagh,019014, Sindhi,1436,709,727,0,0,0,1436,709,727
C0116,07,095,00447,Karol Bagh,020000,20 TAMIL ,1164,575,589,0,0,0,1164,575,589
C0116,07,095,00447,Karol Bagh,020027, Tamil,1164,575,589,0,0,0,1164,575,589
C0116,07,095,00447,Karol Bagh,021000,21 TELUGU ,493,255,238,0,0,0,493,255,238
C0116,07,095,00447,Karol Bagh,021046, Telugu,492,255,237,0,0,0,492,255,237
C0116,07,095,00447,Karol Bagh,021999,21 Others,1,0,1,0,0,0,1,0,1
C0116,07,095,00447,Karol Bagh,022000,22 URDU,908,516,392,0,0,0,908,516,392
C0116,07,095,00447,Karol Bagh,022015, Urdu,890,506,384,0,0,0,890,506,384
C0116,07,095,00447,Karol Bagh,022999,22 Others,18,10,8,0,0,0,18,10,8
C0116,07,095,00447,Karol Bagh,027000,27 AO ,1,1,0,0,0,0,1,1,0
C0116,07,095,00447,Karol Bagh,027999,27 Others,1,1,0,0,0,0,1,1,0
C0116,07,095,00447,Karol Bagh,030000,30 BHILI/BHILODI ,18,10,8,0,0,0,18,10,8
C0116,07,095,00447,Karol Bagh,030021, Garasia,2,1,1,0,0,0,2,1,1
C0116,07,095,00447,Karol Bagh,030035, Kokna/Kokni/Kukna,13,9,4,0,0,0,13,9,4
C0116,07,095,00447,Karol Bagh,030999,30 Others,3,0,3,0,0,0,3,0,3
C0116,07,095,00447,Karol Bagh,035000,35 CHAKRU/CHOKRI ,1,1,0,0,0,0,1,1,0
C0116,07,095,00447,Karol Bagh,035001, Chakru/Chokri,1,1,0,0,0,0,1,1,0
C0116,07,095,00447,Karol Bagh,040000,40 ENGLISH ,118,69,49,0,0,0,118,69,49
C0116,07,095,00447,Karol Bagh,040001, English,118,69,49,0,0,0,118,69,49
C0116,07,095,00447,Karol Bagh,045000,45 HALABI,4,2,2,0,0,0,4,2,2
C0116,07,095,00447,Karol Bagh,045001, Halabi,4,2,2,0,0,0,4,2,2
C0116,07,095,00447,Karol Bagh,047000,47 HMAR,4,2,2,0,0,0,4,2,2
C0116,07,095,00447,Karol Bagh,047001, Hmar,4,2,2,0,0,0,4,2,2
C0116,07,095,00447,Karol Bagh,051000,51 KABUI ,4,1,3,0,0,0,4,1,3
C0116,07,095,00447,Karol Bagh,051005, Rongmei,4,1,3,0,0,0,4,1,3
C0116,07,095,00447,Karol Bagh,054000,54 KHARIA ,6,2,4,0,0,0,6,2,4
C0116,07,095,00447,Karol Bagh,054005, Kharia,6,2,4,0,0,0,6,2,4
C0116,07,095,00447,Karol Bagh,055000,55 KHASI ,3,0,3,0,0,0,3,0,3
C0116,07,095,00447,Karol Bagh,055007, Khasi,3,0,3,0,0,0,3,0,3
C0116,07,095,00447,Karol Bagh,071000,71 KUKI,2,2,0,0,0,0,2,2,0
C0116,07,095,00447,Karol Bagh,071008, Kuki,2,2,0,0,0,0,2,2,0
C0116,07,095,00447,Karol Bagh,072000,72 KURUKH/ORAON ,2,0,2,0,0,0,2,0,2
C0116,07,095,00447,Karol Bagh,072024, Kurukh/Oraon,2,0,2,0,0,0,2,0,2
C0116,07,095,00447,Karol Bagh,073000,73 LADAKHI ,6,4,2,0,0,0,6,4,2
C0116,07,095,00447,Karol Bagh,073003, Ladakhi,6,4,2,0,0,0,6,4,2
C0116,07,095,00447,Karol Bagh,075000,75 LAHNDA ,51,23,28,0,0,0,51,23,28
C0116,07,095,00447,Karol Bagh,075001, Bahawal Puri,1,1,0,0,0,0,1,1,0
C0116,07,095,00447,Karol Bagh,075006, Hindi Multani,38,15,23,0,0,0,38,15,23
C0116,07,095,00447,Karol Bagh,075999,75 Others ,12,7,5,0,0,0,12,7,5
C0116,07,095,00447,Karol Bagh,084000,84 MAO,2,1,1,0,0,0,2,1,1
C0116,07,095,00447,Karol Bagh,084003, Paola,2,1,1,0,0,0,2,1,1
C0116,07,095,00447,Karol Bagh,091000,91 MUNDA,2,0,2,0,0,0,2,0,2
C0116,07,095,00447,Karol Bagh,091009, Munda,2,0,2,0,0,0,2,0,2
C0116,07,095,00447,Karol Bagh,092000,92 MUNDARI ,7,1,6,0,0,0,7,1,6
C0116,07,095,00447,Karol Bagh,092005, Mundari,7,1,6,0,0,0,7,1,6
C0116,07,095,00447,Karol Bagh,104000,104 RENGMA ,4,3,1,0,0,0,4,3,1
C0116,07,095,00447,Karol Bagh,104001, Rengma,4,3,1,0,0,0,4,3,1
C0116,07,095,00447,Karol Bagh,112000,112 TANGKHUL ,3,1,2,0,0,0,3,1,2
C0116,07,095,00447,Karol Bagh,112008, Tangkhul,3,1,2,0,0,0,3,1,2
C0116,07,095,00447,Karol Bagh,115000,115 TIBETAN ,1,0,1,0,0,0,1,0,1
C0116,07,095,00447,Karol Bagh,115008, Tibetan,1,0,1,0,0,0,1,0,1
C0116,07,095,00447,Karol Bagh,117000,117 TULU ,4,4,0,0,0,0,4,4,0
C0116,07,095,00447,Karol Bagh,117009, Tulu,4,4,0,0,0,0,4,4,0
C0116,07,095,00447,Karol Bagh,120000,120 YIMCHUNGRE,3,1,2,0,0,0,3,1,2
C0116,07,095,00447,Karol Bagh,120001, Chirr,3,1,2,0,0,0,3,1,2
C0116,07,095,00447,Karol Bagh,124000,124 OTHERS,39,15,24,0,0,0,39,15,24
C0116,07,096,00000,West,001000,1 ASSAMESE,657,321,336,0,0,0,657,321,336
C0116,07,096,00000,West,001002, Assamese,650,319,331,0,0,0,650,319,331
C0116,07,096,00000,West,001999,1 Others,7,2,5,0,0,0,7,2,5
C0116,07,096,00000,West,002000,2 BENGALI ,16675,8748,7927,3,3,0,16672,8745,7927
C0116,07,096,00000,West,002007, Bengali,16648,8732,7916,3,3,0,16645,8729,7916
C0116,07,096,00000,West,002011, Chakma,15,8,7,0,0,0,15,8,7
C0116,07,096,00000,West,002015, Haijong/Hajong,5,3,2,0,0,0,5,3,2
C0116,07,096,00000,West,002999,2 Others,7,5,2,0,0,0,7,5,2
C0116,07,096,00000,West,003000,3 BODO ,32,15,17,0,0,0,32,15,17
C0116,07,096,00000,West,003001, Bodo/Boro,30,13,17,0,0,0,30,13,17
C0116,07,096,00000,West,003999,3 Others,2,2,0,0,0,0,2,2,0
C0116,07,096,00000,West,004000,4 DOGRI ,693,368,325,0,0,0,693,368,325
C0116,07,096,00000,West,004001, Dogri,693,368,325,0,0,0,693,368,325
C0116,07,096,00000,West,005000,5 GUJARATI,21804,11210,10594,0,0,0,21804,11210,10594
C0116,07,096,00000,West,005018, Gujarati,21771,11192,10579,0,0,0,21771,11192,10579
C0116,07,096,00000,West,005057, Saurashtra/Saurashtri,20,9,11,0,0,0,20,9,11
C0116,07,096,00000,West,005999,5 Others,13,9,4,0,0,0,13,9,4
C0116,07,096,00000,West,006000,6 HINDI ,2029988,1089517,940471,6357,3312,3045,2023631,1086205,937426
C0116,07,096,00000,West,006030, Awadhi,1578,960,618,0,0,0,1578,960,618
C0116,07,096,00000,West,006042, Bagheli/Baghel Khandi,3,2,1,0,0,0,3,2,1
C0116,07,096,00000,West,006096, Bharmauri/Gaddi,2,2,0,0,0,0,2,2,0
C0116,07,096,00000,West,006102, Bhojpuri,42304,25198,17106,113,59,54,42191,25139,17052
C0116,07,096,00000,West,006123, Brajbhasha,507,276,231,0,0,0,507,276,231
C0116,07,096,00000,West,006125, Bundeli/Bundel khandi,431,227,204,0,0,0,431,227,204
C0116,07,096,00000,West,006142, Chhattisgarhi,127,64,63,0,0,0,127,64,63
C0116,07,096,00000,West,006173, Dhundhari,5,3,2,0,0,0,5,3,2
C0116,07,096,00000,West,006195, Garhwali,6450,3441,3009,0,0,0,6450,3441,3009
C0116,07,096,00000,West,006198, Gawari,11,3,8,0,0,0,11,3,8
C0116,07,096,00000,West,006207, Gojri/Gujjari/Gujar,3,1,2,0,0,0,3,1,2
C0116,07,096,00000,West,006235, Haryanvi,16661,8808,7853,16,7,9,16645,8801,7844
C0116,07,096,00000,West,006240, Hindi,1919154,1027846,891308,6219,3238,2981,1912935,1024608,888327
C0116,07,096,00000,West,006265, Jaunpuri/Jaunsari,6,3,3,0,0,0,6,3,3
C0116,07,096,00000,West,006291, Kangri,93,49,44,0,0,0,93,49,44
C0116,07,096,00000,West,006311, Khari Boli,178,97,81,0,0,0,178,97,81
C0116,07,096,00000,West,006320, Khortha/Khotta,59,35,24,0,0,0,59,35,24
C0116,07,096,00000,West,006340, Kumauni,2016,1082,934,0,0,0,2016,1082,934
C0116,07,096,00000,West,006353, Lamani/Lambadi,477,256,221,0,0,0,477,256,221
C0116,07,096,00000,West,006376, Magadhi/Magahi,606,344,262,7,7,0,599,337,262
C0116,07,096,00000,West,006391, Malvi,8,3,5,0,0,0,8,3,5
C0116,07,096,00000,West,006394, Mandeali,2,2,0,0,0,0,2,2,0
C0116,07,096,00000,West,006400, Marwari,3026,1541,1485,0,0,0,3026,1541,1485
C0116,07,096,00000,West,006408, Mewari,7,4,3,0,0,0,7,4,3
C0116,07,096,00000,West,006409, Mewati,49,23,26,0,0,0,49,23,26
C0116,07,096,00000,West,006420, Nagpuria,19,12,7,0,0,0,19,12,7
C0116,07,096,00000,West,006432, Nimadi,1,0,1,0,0,0,1,0,1
C0116,07,096,00000,West,006438, Padari,1,1,0,0,0,0,1,1,0
C0116,07,096,00000,West,006439, Pahari,2087,1144,943,0,0,0,2087,1144,943
