Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,29,566,05503,Molakalmuru ,011016, Malayalam,8,6,2,4,2,2,4,4,0
C0116,29,566,05503,Molakalmuru ,013000,13 MARATHI ,1540,766,774,73,36,37,1467,730,737
C0116,29,566,05503,Molakalmuru ,013071, Marathi,1540,766,774,73,36,37,1467,730,737
C0116,29,566,05503,Molakalmuru ,014000,14 NEPALI ,4,2,2,0,0,0,4,2,2
C0116,29,566,05503,Molakalmuru ,014011, Nepali,4,2,2,0,0,0,4,2,2
C0116,29,566,05503,Molakalmuru ,020000,20 TAMIL ,278,146,132,201,105,96,77,41,36
C0116,29,566,05503,Molakalmuru ,020027, Tamil,278,146,132,201,105,96,77,41,36
C0116,29,566,05503,Molakalmuru ,021000,21 TELUGU ,22086,11112,10974,18267,9215,9052,3819,1897,1922
C0116,29,566,05503,Molakalmuru ,021046, Telugu,22086,11112,10974,18267,9215,9052,3819,1897,1922
C0116,29,566,05503,Molakalmuru ,022000,22 URDU,9496,4829,4667,5610,2858,2752,3886,1971,1915
C0116,29,566,05503,Molakalmuru ,022015, Urdu,9496,4829,4667,5610,2858,2752,3886,1971,1915
C0116,29,566,05503,Molakalmuru ,037000,37 COORGI/KODAGU ,6,4,2,6,4,2,0,0,0
C0116,29,566,05503,Molakalmuru ,037003, Kodava,6,4,2,6,4,2,0,0,0
C0116,29,566,05503,Molakalmuru ,040000,40 ENGLISH ,3,2,1,3,2,1,0,0,0
C0116,29,566,05503,Molakalmuru ,040001, English,3,2,1,3,2,1,0,0,0
C0116,29,566,05503,Molakalmuru ,117000,117 TULU ,1,1,0,1,1,0,0,0,0
C0116,29,566,05503,Molakalmuru ,117009, Tulu,1,1,0,1,1,0,0,0,0
C0116,29,566,05504,Challakere ,005000,5 GUJARATI,8,4,4,0,0,0,8,4,4
C0116,29,566,05504,Challakere ,005018, Gujarati,8,4,4,0,0,0,8,4,4
C0116,29,566,05504,Challakere ,006000,6 HINDI ,8492,4339,4153,7470,3815,3655,1022,524,498
C0116,29,566,05504,Challakere ,006066, Banjari,18,10,8,0,0,0,18,10,8
C0116,29,566,05504,Challakere ,006240, Hindi,537,284,253,203,118,85,334,166,168
C0116,29,566,05504,Challakere ,006353, Lamani/Lambadi,7791,3967,3824,7250,3689,3561,541,278,263
C0116,29,566,05504,Challakere ,006400, Marwari,121,64,57,17,8,9,104,56,48
C0116,29,566,05504,Challakere ,006489, Rajasthani,25,14,11,0,0,0,25,14,11
C0116,29,566,05504,Challakere ,007000,7 KANNADA,327857,166916,160941,284816,145413,139403,43041,21503,21538
C0116,29,566,05504,Challakere ,007016, Kannada,327850,166913,160937,284814,145413,139401,43036,21500,21536
C0116,29,566,05504,Challakere ,007027, Kuruba/Kurumba,2,0,2,2,0,2,0,0,0
C0116,29,566,05504,Challakere ,007999,7 Others,5,3,2,0,0,0,5,3,2
C0116,29,566,05504,Challakere ,009000,9 KONKANI,14,8,6,4,2,2,10,6,4
C0116,29,566,05504,Challakere ,009011, Konkani,12,6,6,3,1,2,9,5,4
C0116,29,566,05504,Challakere ,009013, Kudubi/Kudumbi,2,2,0,1,1,0,1,1,0
C0116,29,566,05504,Challakere ,011000,11 MALAYALAM,19,9,10,14,7,7,5,2,3
C0116,29,566,05504,Challakere ,011016, Malayalam,19,9,10,14,7,7,5,2,3
C0116,29,566,05504,Challakere ,013000,13 MARATHI ,351,189,162,73,41,32,278,148,130
C0116,29,566,05504,Challakere ,013071, Marathi,351,189,162,73,41,32,278,148,130
C0116,29,566,05504,Challakere ,014000,14 NEPALI ,5,2,3,0,0,0,5,2,3
C0116,29,566,05504,Challakere ,014011, Nepali,5,2,3,0,0,0,5,2,3
C0116,29,566,05504,Challakere ,015000,15 ODIA ,9,6,3,9,6,3,0,0,0
C0116,29,566,05504,Challakere ,015999,15 Others,9,6,3,9,6,3,0,0,0
C0116,29,566,05504,Challakere ,020000,20 TAMIL ,240,118,122,135,71,64,105,47,58
C0116,29,566,05504,Challakere ,020027, Tamil,240,118,122,135,71,64,105,47,58
C0116,29,566,05504,Challakere ,021000,21 TELUGU ,13287,6534,6753,10107,4955,5152,3180,1579,1601
C0116,29,566,05504,Challakere ,021046, Telugu,13287,6534,6753,10107,4955,5152,3180,1579,1601
C0116,29,566,05504,Challakere ,022000,22 URDU,15412,7757,7655,7894,3994,3900,7518,3763,3755
C0116,29,566,05504,Challakere ,022015, Urdu,15412,7757,7655,7894,3994,3900,7518,3763,3755
C0116,29,566,05504,Challakere ,030000,30 BHILI/BHILODI ,30,17,13,29,17,12,1,0,1
C0116,29,566,05504,Challakere ,030999,30 Others,30,17,13,29,17,12,1,0,1
C0116,29,566,05504,Challakere ,037000,37 COORGI/KODAGU ,23,13,10,23,13,10,0,0,0
C0116,29,566,05504,Challakere ,037003, Kodava,23,13,10,23,13,10,0,0,0
C0116,29,566,05504,Challakere ,040000,40 ENGLISH ,10,5,5,8,4,4,2,1,1
C0116,29,566,05504,Challakere ,040001, English,10,5,5,8,4,4,2,1,1
C0116,29,566,05504,Challakere ,117000,117 TULU ,18,9,9,8,5,3,10,4,6
C0116,29,566,05504,Challakere ,117009, Tulu,18,9,9,8,5,3,10,4,6
C0116,29,566,05504,Challakere ,124000,124 OTHERS,9,5,4,0,0,0,9,5,4
C0116,29,566,05505,Chitradurga ,001000,1 ASSAMESE,1,1,0,0,0,0,1,1,0
C0116,29,566,05505,Chitradurga ,001002, Assamese,1,1,0,0,0,0,1,1,0
C0116,29,566,05505,Chitradurga ,002000,2 BENGALI ,34,17,17,20,10,10,14,7,7
C0116,29,566,05505,Chitradurga ,002007, Bengali,34,17,17,20,10,10,14,7,7
C0116,29,566,05505,Chitradurga ,005000,5 GUJARATI,154,48,106,38,18,20,116,30,86
C0116,29,566,05505,Chitradurga ,005018, Gujarati,134,38,96,38,18,20,96,20,76
C0116,29,566,05505,Chitradurga ,005999,5 Others,20,10,10,0,0,0,20,10,10
C0116,29,566,05505,Chitradurga ,006000,6 HINDI ,12047,6071,5976,8648,4337,4311,3399,1734,1665
C0116,29,566,05505,Chitradurga ,006066, Banjari,14,8,6,0,0,0,14,8,6
C0116,29,566,05505,Chitradurga ,006240, Hindi,2580,1319,1261,363,190,173,2217,1129,1088
C0116,29,566,05505,Chitradurga ,006353, Lamani/Lambadi,8729,4363,4366,8271,4141,4130,458,222,236
C0116,29,566,05505,Chitradurga ,006400, Marwari,632,330,302,14,6,8,618,324,294
C0116,29,566,05505,Chitradurga ,006489, Rajasthani,64,34,30,0,0,0,64,34,30
C0116,29,566,05505,Chitradurga ,006999,6 Others,28,17,11,0,0,0,28,17,11
C0116,29,566,05505,Chitradurga ,007000,7 KANNADA,335796,170077,165719,241248,122737,118511,94548,47340,47208
C0116,29,566,05505,Chitradurga ,007016, Kannada,335780,170067,165713,241237,122729,118508,94543,47338,47205
C0116,29,566,05505,Chitradurga ,007027, Kuruba/Kurumba,4,4,0,4,4,0,0,0,0
C0116,29,566,05505,Chitradurga ,007999,7 Others,12,6,6,7,4,3,5,2,3
C0116,29,566,05505,Chitradurga ,008000,8 KASHMIRI ,5,2,3,5,2,3,0,0,0
C0116,29,566,05505,Chitradurga ,008005, Kashmiri,5,2,3,5,2,3,0,0,0
C0116,29,566,05505,Chitradurga ,009000,9 KONKANI,67,31,36,2,1,1,65,30,35
C0116,29,566,05505,Chitradurga ,009011, Konkani,65,30,35,2,1,1,63,29,34
C0116,29,566,05505,Chitradurga ,009013, Kudubi/Kudumbi,2,1,1,0,0,0,2,1,1
C0116,29,566,05505,Chitradurga ,011000,11 MALAYALAM,301,137,164,11,5,6,290,132,158
C0116,29,566,05505,Chitradurga ,011016, Malayalam,300,137,163,11,5,6,289,132,157
C0116,29,566,05505,Chitradurga ,011026, Yerava,1,0,1,0,0,0,1,0,1
C0116,29,566,05505,Chitradurga ,012000,12 MANIPURI ,3,2,1,0,0,0,3,2,1
C0116,29,566,05505,Chitradurga ,012003, Manipuri,3,2,1,0,0,0,3,2,1
C0116,29,566,05505,Chitradurga ,013000,13 MARATHI ,2191,1134,1057,224,120,104,1967,1014,953
C0116,29,566,05505,Chitradurga ,013071, Marathi,2191,1134,1057,224,120,104,1967,1014,953
C0116,29,566,05505,Chitradurga ,014000,14 NEPALI ,14,7,7,4,2,2,10,5,5
C0116,29,566,05505,Chitradurga ,014011, Nepali,14,7,7,4,2,2,10,5,5
C0116,29,566,05505,Chitradurga ,015000,15 ODIA ,7,3,4,7,3,4,0,0,0
C0116,29,566,05505,Chitradurga ,015043, Odia,7,3,4,7,3,4,0,0,0
C0116,29,566,05505,Chitradurga ,016000,16 PUNJABI ,30,17,13,19,12,7,11,5,6
C0116,29,566,05505,Chitradurga ,016038, Punjabi,30,17,13,19,12,7,11,5,6
C0116,29,566,05505,Chitradurga ,017000,17 SANSKRIT ,1,1,0,0,0,0,1,1,0
C0116,29,566,05505,Chitradurga ,017002, Sanskrit,1,1,0,0,0,0,1,1,0
C0116,29,566,05505,Chitradurga ,020000,20 TAMIL ,886,445,441,189,102,87,697,343,354
C0116,29,566,05505,Chitradurga ,020027, Tamil,886,445,441,189,102,87,697,343,354
C0116,29,566,05505,Chitradurga ,021000,21 TELUGU ,18726,9396,9330,11225,5721,5504,7501,3675,3826
C0116,29,566,05505,Chitradurga ,021046, Telugu,18726,9396,9330,11225,5721,5504,7501,3675,3826
C0116,29,566,05505,Chitradurga ,022000,22 URDU,53445,27085,26360,10468,5445,5023,42977,21640,21337
C0116,29,566,05505,Chitradurga ,022015, Urdu,53440,27082,26358,10468,5445,5023,42972,21637,21335
C0116,29,566,05505,Chitradurga ,022999,22 Others,5,3,2,0,0,0,5,3,2
C0116,29,566,05505,Chitradurga ,030000,30 BHILI/BHILODI ,13,7,6,7,4,3,6,3,3
C0116,29,566,05505,Chitradurga ,030999,30 Others,13,7,6,7,4,3,6,3,3
C0116,29,566,05505,Chitradurga ,031000,31 BHOTIA ,22,12,10,0,0,0,22,12,10
C0116,29,566,05505,Chitradurga ,031999,31 Others,22,12,10,0,0,0,22,12,10
C0116,29,566,05505,Chitradurga ,037000,37 COORGI/KODAGU ,4,2,2,0,0,0,4,2,2
C0116,29,566,05505,Chitradurga ,037001, Coorgi/Kodagu,4,2,2,0,0,0,4,2,2
C0116,29,566,05505,Chitradurga ,040000,40 ENGLISH ,21,8,13,13,4,9,8,4,4
C0116,29,566,05505,Chitradurga ,040001, English,21,8,13,13,4,9,8,4,4
C0116,29,566,05505,Chitradurga ,115000,115 TIBETAN ,1,1,0,1,1,0,0,0,0
C0116,29,566,05505,Chitradurga ,115008, Tibetan,1,1,0,1,1,0,0,0,0
C0116,29,566,05505,Chitradurga ,117000,117 TULU ,102,53,49,11,6,5,91,47,44
C0116,29,566,05505,Chitradurga ,117009, Tulu,102,53,49,11,6,5,91,47,44
C0116,29,566,05505,Chitradurga ,124000,124 OTHERS,8,6,2,2,2,0,6,4,2
C0116,29,566,05506,Holalkere ,002000,2 BENGALI ,6,6,0,6,6,0,0,0,0
C0116,29,566,05506,Holalkere ,002007, Bengali,6,6,0,6,6,0,0,0,0
C0116,29,566,05506,Holalkere ,005000,5 GUJARATI,60,34,26,0,0,0,60,34,26
C0116,29,566,05506,Holalkere ,005018, Gujarati,60,34,26,0,0,0,60,34,26
C0116,29,566,05506,Holalkere ,006000,6 HINDI ,10042,5126,4916,9686,4932,4754,356,194,162
C0116,29,566,05506,Holalkere ,006240, Hindi,390,267,123,205,162,43,185,105,80
C0116,29,566,05506,Holalkere ,006353, Lamani/Lambadi,9603,4830,4773,9478,4767,4711,125,63,62
C0116,29,566,05506,Holalkere ,006400, Marwari,21,11,10,3,3,0,18,8,10
C0116,29,566,05506,Holalkere ,006489, Rajasthani,28,18,10,0,0,0,28,18,10
C0116,29,566,05506,Holalkere ,007000,7 KANNADA,180343,91337,89006,163664,83017,80647,16679,8320,8359
C0116,29,566,05506,Holalkere ,007016, Kannada,180331,91333,88998,163655,83013,80642,16676,8320,8356
C0116,29,566,05506,Holalkere ,007027, Kuruba/Kurumba,5,2,3,5,2,3,0,0,0
C0116,29,566,05506,Holalkere ,007999,7 Others,7,2,5,4,2,2,3,0,3
C0116,29,566,05506,Holalkere ,009000,9 KONKANI,32,14,18,7,4,3,25,10,15
C0116,29,566,05506,Holalkere ,009011, Konkani,31,14,17,7,4,3,24,10,14
C0116,29,566,05506,Holalkere ,009013, Kudubi/Kudumbi,1,0,1,0,0,0,1,0,1
C0116,29,566,05506,Holalkere ,011000,11 MALAYALAM,50,21,29,20,4,16,30,17,13
C0116,29,566,05506,Holalkere ,011016, Malayalam,49,20,29,20,4,16,29,16,13
C0116,29,566,05506,Holalkere ,011026, Yerava,1,1,0,0,0,0,1,1,0
C0116,29,566,05506,Holalkere ,013000,13 MARATHI ,275,141,134,104,50,54,171,91,80
C0116,29,566,05506,Holalkere ,013071, Marathi,275,141,134,104,50,54,171,91,80
C0116,29,566,05506,Holalkere ,015000,15 ODIA ,3,2,1,2,1,1,1,1,0
C0116,29,566,05506,Holalkere ,015043, Odia,3,2,1,2,1,1,1,1,0
C0116,29,566,05506,Holalkere ,020000,20 TAMIL ,255,139,116,202,111,91,53,28,25
C0116,29,566,05506,Holalkere ,020027, Tamil,255,139,116,202,111,91,53,28,25
C0116,29,566,05506,Holalkere ,021000,21 TELUGU ,9312,4712,4600,8982,4550,4432,330,162,168
C0116,29,566,05506,Holalkere ,021046, Telugu,9309,4710,4599,8979,4548,4431,330,162,168
C0116,29,566,05506,Holalkere ,021999,21 Others,3,2,1,3,2,1,0,0,0
C0116,29,566,05506,Holalkere ,022000,22 URDU,6856,3442,3414,2549,1275,1274,4307,2167,2140
C0116,29,566,05506,Holalkere ,022015, Urdu,6856,3442,3414,2549,1275,1274,4307,2167,2140
C0116,29,566,05506,Holalkere ,030000,30 BHILI/BHILODI ,3,2,1,3,2,1,0,0,0
C0116,29,566,05506,Holalkere ,030999,30 Others,3,2,1,3,2,1,0,0,0
C0116,29,566,05506,Holalkere ,040000,40 ENGLISH ,6,3,3,5,2,3,1,1,0
C0116,29,566,05506,Holalkere ,040001, English,6,3,3,5,2,3,1,1,0
C0116,29,566,05506,Holalkere ,117000,117 TULU ,7,3,4,1,0,1,6,3,3
C0116,29,566,05506,Holalkere ,117009, Tulu,7,3,4,1,0,1,6,3,3
C0116,29,566,05506,Holalkere ,124000,124 OTHERS,10,10,0,10,10,0,0,0,0
C0116,29,566,05507,Hosdurga ,001000,1 ASSAMESE,7,7,0,7,7,0,0,0,0
C0116,29,566,05507,Hosdurga ,001002, Assamese,7,7,0,7,7,0,0,0,0
C0116,29,566,05507,Hosdurga ,002000,2 BENGALI ,32,29,3,0,0,0,32,29,3
C0116,29,566,05507,Hosdurga ,002007, Bengali,32,29,3,0,0,0,32,29,3
C0116,29,566,05507,Hosdurga ,005000,5 GUJARATI,112,57,55,44,24,20,68,33,35
C0116,29,566,05507,Hosdurga ,005018, Gujarati,111,57,54,44,24,20,67,33,34
C0116,29,566,05507,Hosdurga ,005999,5 Others,1,0,1,0,0,0,1,0,1
C0116,29,566,05507,Hosdurga ,006000,6 HINDI ,7348,3663,3685,6891,3443,3448,457,220,237
C0116,29,566,05507,Hosdurga ,006240, Hindi,301,168,133,143,80,63,158,88,70
C0116,29,566,05507,Hosdurga ,006353, Lamani/Lambadi,6928,3429,3499,6691,3333,3358,237,96,141
C0116,29,566,05507,Hosdurga ,006400, Marwari,56,32,24,5,3,2,51,29,22
C0116,29,566,05507,Hosdurga ,006489, Rajasthani,33,20,13,23,14,9,10,6,4
C0116,29,566,05507,Hosdurga ,006999,6 Others,30,14,16,29,13,16,1,1,0
C0116,29,566,05507,Hosdurga ,007000,7 KANNADA,199772,101362,98410,180226,91325,88901,19546,10037,9509
C0116,29,566,05507,Hosdurga ,007016, Kannada,199056,101012,98044,179510,90975,88535,19546,10037,9509
C0116,29,566,05507,Hosdurga ,007027, Kuruba/Kurumba,2,2,0,2,2,0,0,0,0
C0116,29,566,05507,Hosdurga ,007999,7 Others,714,348,366,714,348,366,0,0,0
C0116,29,566,05507,Hosdurga ,008000,8 KASHMIRI ,3,0,3,1,0,1,2,0,2
C0116,29,566,05507,Hosdurga ,008005, Kashmiri,3,0,3,1,0,1,2,0,2
C0116,29,566,05507,Hosdurga ,009000,9 KONKANI,179,90,89,81,39,42,98,51,47
C0116,29,566,05507,Hosdurga ,009011, Konkani,179,90,89,81,39,42,98,51,47
C0116,29,566,05507,Hosdurga ,011000,11 MALAYALAM,28,18,10,18,12,6,10,6,4
C0116,29,566,05507,Hosdurga ,011016, Malayalam,27,18,9,17,12,5,10,6,4
C0116,29,566,05507,Hosdurga ,011026, Yerava,1,0,1,1,0,1,0,0,0
C0116,29,566,05507,Hosdurga ,013000,13 MARATHI ,882,438,444,580,297,283,302,141,161
C0116,29,566,05507,Hosdurga ,013071, Marathi,882,438,444,580,297,283,302,141,161
C0116,29,566,05507,Hosdurga ,014000,14 NEPALI ,3,1,2,0,0,0,3,1,2
C0116,29,566,05507,Hosdurga ,014011, Nepali,3,1,2,0,0,0,3,1,2
C0116,29,566,05507,Hosdurga ,015000,15 ODIA ,8,6,2,8,6,2,0,0,0
C0116,29,566,05507,Hosdurga ,015043, Odia,2,2,0,2,2,0,0,0,0
C0116,29,566,05507,Hosdurga ,015999,15 Others,6,4,2,6,4,2,0,0,0
C0116,29,566,05507,Hosdurga ,020000,20 TAMIL ,1954,985,969,1703,860,843,251,125,126
C0116,29,566,05507,Hosdurga ,020027, Tamil,1954,985,969,1703,860,843,251,125,126
C0116,29,566,05507,Hosdurga ,021000,21 TELUGU ,13291,6642,6649,12034,6024,6010,1257,618,639
C0116,29,566,05507,Hosdurga ,021046, Telugu,13286,6639,6647,12030,6021,6009,1256,618,638
C0116,29,566,05507,Hosdurga ,021999,21 Others,5,3,2,4,3,1,1,0,1
C0116,29,566,05507,Hosdurga ,022000,22 URDU,11471,5838,5633,5132,2558,2574,6339,3280,3059
C0116,29,566,05507,Hosdurga ,022015, Urdu,11470,5838,5632,5131,2558,2573,6339,3280,3059
C0116,29,566,05507,Hosdurga ,022999,22 Others,1,0,1,1,0,1,0,0,0
C0116,29,566,05507,Hosdurga ,030000,30 BHILI/BHILODI ,3,1,2,3,1,2,0,0,0
C0116,29,566,05507,Hosdurga ,030999,30 Others,3,1,2,3,1,2,0,0,0
C0116,29,566,05507,Hosdurga ,037000,37 COORGI/KODAGU ,3,2,1,3,2,1,0,0,0
C0116,29,566,05507,Hosdurga ,037003, Kodava,3,2,1,3,2,1,0,0,0
C0116,29,566,05507,Hosdurga ,040000,40 ENGLISH ,8,5,3,6,4,2,2,1,1
C0116,29,566,05507,Hosdurga ,040001, English,8,5,3,6,4,2,2,1,1
C0116,29,566,05507,Hosdurga ,117000,117 TULU ,8,3,5,5,2,3,3,1,2
C0116,29,566,05507,Hosdurga ,117009, Tulu,8,3,5,5,2,3,3,1,2
C0116,29,566,05507,Hosdurga ,124000,124 OTHERS,4,1,3,4,1,3,0,0,0
C0116,29,566,05508,Hiriyur ,002000,2 BENGALI ,12,9,3,6,5,1,6,4,2
C0116,29,566,05508,Hiriyur ,002007, Bengali,12,9,3,6,5,1,6,4,2
C0116,29,566,05508,Hiriyur ,005000,5 GUJARATI,36,20,16,0,0,0,36,20,16
C0116,29,566,05508,Hiriyur ,005018, Gujarati,31,16,15,0,0,0,31,16,15
C0116,29,566,05508,Hiriyur ,005057, Saurashtra/Saurashtri,5,4,1,0,0,0,5,4,1
C0116,29,566,05508,Hiriyur ,006000,6 HINDI ,5910,3027,2883,4510,2278,2232,1400,749,651
C0116,29,566,05508,Hiriyur ,006066, Banjari,4,2,2,0,0,0,4,2,2
C0116,29,566,05508,Hiriyur ,006102, Bhojpuri,3,3,0,3,3,0,0,0,0
C0116,29,566,05508,Hiriyur ,006240, Hindi,986,560,426,131,87,44,855,473,382
C0116,29,566,05508,Hiriyur ,006353, Lamani/Lambadi,4841,2419,2422,4376,2188,2188,465,231,234
C0116,29,566,05508,Hiriyur ,006400, Marwari,42,26,16,0,0,0,42,26,16
C0116,29,566,05508,Hiriyur ,006489, Rajasthani,34,17,17,0,0,0,34,17,17
C0116,29,566,05508,Hiriyur ,007000,7 KANNADA,231529,116738,114791,200710,101544,99166,30819,15194,15625
C0116,29,566,05508,Hiriyur ,007016, Kannada,231506,116725,114781,200695,101536,99159,30811,15189,15622
C0116,29,566,05508,Hiriyur ,007027, Kuruba/Kurumba,3,2,1,3,2,1,0,0,0
C0116,29,566,05508,Hiriyur ,007999,7 Others,20,11,9,12,6,6,8,5,3
C0116,29,566,05508,Hiriyur ,008000,8 KASHMIRI ,1,1,0,1,1,0,0,0,0
C0116,29,566,05508,Hiriyur ,008005, Kashmiri,1,1,0,1,1,0,0,0,0
C0116,29,566,05508,Hiriyur ,009000,9 KONKANI,56,28,28,0,0,0,56,28,28
C0116,29,566,05508,Hiriyur ,009011, Konkani,53,25,28,0,0,0,53,25,28
C0116,29,566,05508,Hiriyur ,009013, Kudubi/Kudumbi,3,3,0,0,0,0,3,3,0
C0116,29,566,05508,Hiriyur ,011000,11 MALAYALAM,385,172,213,80,38,42,305,134,171
C0116,29,566,05508,Hiriyur ,011016, Malayalam,385,172,213,80,38,42,305,134,171
C0116,29,566,05508,Hiriyur ,013000,13 MARATHI ,973,492,481,438,217,221,535,275,260
C0116,29,566,05508,Hiriyur ,013071, Marathi,973,492,481,438,217,221,535,275,260
C0116,29,566,05508,Hiriyur ,014000,14 NEPALI ,5,2,3,0,0,0,5,2,3
C0116,29,566,05508,Hiriyur ,014011, Nepali,5,2,3,0,0,0,5,2,3
C0116,29,566,05508,Hiriyur ,015000,15 ODIA ,12,5,7,4,1,3,8,4,4
C0116,29,566,05508,Hiriyur ,015043, Odia,12,5,7,4,1,3,8,4,4
C0116,29,566,05508,Hiriyur ,016000,16 PUNJABI ,19,12,7,11,7,4,8,5,3
C0116,29,566,05508,Hiriyur ,016038, Punjabi,19,12,7,11,7,4,8,5,3
C0116,29,566,05508,Hiriyur ,020000,20 TAMIL ,9492,4725,4767,4392,2164,2228,5100,2561,2539
C0116,29,566,05508,Hiriyur ,020027, Tamil,9492,4725,4767,4392,2164,2228,5100,2561,2539
C0116,29,566,05508,Hiriyur ,021000,21 TELUGU ,12680,6402,6278,9976,5025,4951,2704,1377,1327
C0116,29,566,05508,Hiriyur ,021046, Telugu,12680,6402,6278,9976,5025,4951,2704,1377,1327
C0116,29,566,05508,Hiriyur ,022000,22 URDU,24971,12498,12473,9557,4737,4820,15414,7761,7653
C0116,29,566,05508,Hiriyur ,022015, Urdu,24971,12498,12473,9557,4737,4820,15414,7761,7653
C0116,29,566,05508,Hiriyur ,028000,28 ARABIC/ARBI ,16,8,8,16,8,8,0,0,0
C0116,29,566,05508,Hiriyur ,028001, Arabic/Arbi,16,8,8,16,8,8,0,0,0
C0116,29,566,05508,Hiriyur ,030000,30 BHILI/BHILODI ,6,3,3,6,3,3,0,0,0
C0116,29,566,05508,Hiriyur ,030999,30 Others,6,3,3,6,3,3,0,0,0
C0116,29,566,05508,Hiriyur ,031000,31 BHOTIA ,1,1,0,0,0,0,1,1,0
C0116,29,566,05508,Hiriyur ,031999,31 Others,1,1,0,0,0,0,1,1,0
C0116,29,566,05508,Hiriyur ,037000,37 COORGI/KODAGU ,2,1,1,2,1,1,0,0,0
C0116,29,566,05508,Hiriyur ,037003, Kodava,2,1,1,2,1,1,0,0,0
C0116,29,566,05508,Hiriyur ,040000,40 ENGLISH ,7,6,1,6,5,1,1,1,0
C0116,29,566,05508,Hiriyur ,040001, English,7,6,1,6,5,1,1,1,0
C0116,29,566,05508,Hiriyur ,117000,117 TULU ,20,10,10,2,0,2,18,10,8
C0116,29,566,05508,Hiriyur ,117009, Tulu,20,10,10,2,0,2,18,10,8
C0116,29,567,00000,Davanagere,001000,1 ASSAMESE,11,11,0,0,0,0,11,11,0
C0116,29,567,00000,Davanagere,001002, Assamese,8,8,0,0,0,0,8,8,0
C0116,29,567,00000,Davanagere,001999,1 Others,3,3,0,0,0,0,3,3,0
C0116,29,567,00000,Davanagere,002000,2 BENGALI ,262,179,83,14,8,6,248,171,77
C0116,29,567,00000,Davanagere,002007, Bengali,262,179,83,14,8,6,248,171,77
C0116,29,567,00000,Davanagere,003000,3 BODO ,1,1,0,0,0,0,1,1,0
C0116,29,567,00000,Davanagere,003001, Bodo/Boro,1,1,0,0,0,0,1,1,0
C0116,29,567,00000,Davanagere,004000,4 DOGRI ,2,2,0,0,0,0,2,2,0
C0116,29,567,00000,Davanagere,004001, Dogri,2,2,0,0,0,0,2,2,0
C0116,29,567,00000,Davanagere,005000,5 GUJARATI,2042,1063,979,649,317,332,1393,746,647
C0116,29,567,00000,Davanagere,005018, Gujarati,1209,624,585,644,314,330,565,310,255
C0116,29,567,00000,Davanagere,005057, Saurashtra/Saurashtri,6,3,3,0,0,0,6,3,3
C0116,29,567,00000,Davanagere,005999,5 Others,827,436,391,5,3,2,822,433,389
C0116,29,567,00000,Davanagere,006000,6 HINDI ,80013,40928,39085,67503,34156,33347,12510,6772,5738
C0116,29,567,00000,Davanagere,006066, Banjari,2600,1305,1295,2544,1272,1272,56,33,23
C0116,29,567,00000,Davanagere,006102, Bhojpuri,12,7,5,1,1,0,11,6,5
C0116,29,567,00000,Davanagere,006195, Garhwali,2,1,1,0,0,0,2,1,1
C0116,29,567,00000,Davanagere,006235, Haryanvi,5,2,3,0,0,0,5,2,3
C0116,29,567,00000,Davanagere,006240, Hindi,5753,3256,2497,828,462,366,4925,2794,2131
C0116,29,567,00000,Davanagere,006353, Lamani/Lambadi,69401,35193,34208,64074,32389,31685,5327,2804,2523
C0116,29,567,00000,Davanagere,006376, Magadhi/Magahi,2,2,0,0,0,0,2,2,0
C0116,29,567,00000,Davanagere,006400, Marwari,1870,972,898,12,6,6,1858,966,892
C0116,29,567,00000,Davanagere,006489, Rajasthani,325,167,158,39,21,18,286,146,140
C0116,29,567,00000,Davanagere,006503, Sadan/Sadri,2,1,1,0,0,0,2,1,1
C0116,29,567,00000,Davanagere,006999,6 Others,41,22,19,5,5,0,36,17,19
C0116,29,567,00000,Davanagere,007000,7 KANNADA,1516084,768718,747366,1109962,563781,546181,406122,204937,201185
C0116,29,567,00000,Davanagere,007016, Kannada,1513297,767324,745973,1108399,563000,545399,404898,204324,200574
C0116,29,567,00000,Davanagere,007027, Kuruba/Kurumba,24,11,13,19,8,11,5,3,2
C0116,29,567,00000,Davanagere,007041, Prakritha/Prakritha Bhasha,4,2,2,0,0,0,4,2,2
C0116,29,567,00000,Davanagere,007999,7 Others,2759,1381,1378,1544,773,771,1215,608,607
C0116,29,567,00000,Davanagere,008000,8 KASHMIRI ,17,9,8,4,3,1,13,6,7
C0116,29,567,00000,Davanagere,008005, Kashmiri,17,9,8,4,3,1,13,6,7
C0116,29,567,00000,Davanagere,009000,9 KONKANI,5468,2866,2602,367,169,198,5101,2697,2404
C0116,29,567,00000,Davanagere,009011, Konkani,5451,2857,2594,365,168,197,5086,2689,2397
C0116,29,567,00000,Davanagere,009013, Kudubi/Kudumbi,4,2,2,2,1,1,2,1,1
C0116,29,567,00000,Davanagere,009999,9 Others,13,7,6,0,0,0,13,7,6
C0116,29,567,00000,Davanagere,010000,10 MAITHILI ,4,4,0,0,0,0,4,4,0
C0116,29,567,00000,Davanagere,010008, Maithili,4,4,0,0,0,0,4,4,0
C0116,29,567,00000,Davanagere,011000,11 MALAYALAM,1249,611,638,98,52,46,1151,559,592
