Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,18,309,02062,Margherita,003001, Bodo/Boro,179,88,91,102,48,54,77,40,37
C0116,18,309,02062,Margherita,003003, Kachari,2,1,1,2,1,1,0,0,0
C0116,18,309,02062,Margherita,004000,4 DOGRI ,16,15,1,15,14,1,1,1,0
C0116,18,309,02062,Margherita,004001, Dogri,16,15,1,15,14,1,1,1,0
C0116,18,309,02062,Margherita,005000,5 GUJARATI,753,386,367,727,365,362,26,21,5
C0116,18,309,02062,Margherita,005018, Gujarati,40,30,10,17,11,6,23,19,4
C0116,18,309,02062,Margherita,005999,5 Others,713,356,357,710,354,356,3,2,1
C0116,18,309,02062,Margherita,006000,6 HINDI ,80930,42262,38668,64875,33569,31306,16055,8693,7362
C0116,18,309,02062,Margherita,006030, Awadhi,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,006102, Bhojpuri,7691,4173,3518,4716,2572,2144,2975,1601,1374
C0116,18,309,02062,Margherita,006123, Brajbhasha,4,3,1,0,0,0,4,3,1
C0116,18,309,02062,Margherita,006142, Chhattisgarhi,78,42,36,60,31,29,18,11,7
C0116,18,309,02062,Margherita,006195, Garhwali,19,13,6,18,12,6,1,1,0
C0116,18,309,02062,Margherita,006235, Haryanvi,112,59,53,46,23,23,66,36,30
C0116,18,309,02062,Margherita,006240, Hindi,21427,11851,9576,10021,5628,4393,11406,6223,5183
C0116,18,309,02062,Margherita,006340, Kumauni,20,14,6,20,14,6,0,0,0
C0116,18,309,02062,Margherita,006400, Marwari,160,80,80,38,23,15,122,57,65
C0116,18,309,02062,Margherita,006439, Pahari,7,3,4,7,3,4,0,0,0
C0116,18,309,02062,Margherita,006489, Rajasthani,171,94,77,89,50,39,82,44,38
C0116,18,309,02062,Margherita,006503, Sadan/Sadri,49370,24931,24439,48227,24339,23888,1143,592,551
C0116,18,309,02062,Margherita,006999,6 Others,1870,998,872,1632,873,759,238,125,113
C0116,18,309,02062,Margherita,007000,7 KANNADA,39,23,16,20,14,6,19,9,10
C0116,18,309,02062,Margherita,007016, Kannada,39,23,16,20,14,6,19,9,10
C0116,18,309,02062,Margherita,008000,8 KASHMIRI ,5,3,2,0,0,0,5,3,2
C0116,18,309,02062,Margherita,008005, Kashmiri,5,3,2,0,0,0,5,3,2
C0116,18,309,02062,Margherita,009000,9 KONKANI,11,3,8,10,2,8,1,1,0
C0116,18,309,02062,Margherita,009011, Konkani,2,0,2,2,0,2,0,0,0
C0116,18,309,02062,Margherita,009999,9 Others,9,3,6,8,2,6,1,1,0
C0116,18,309,02062,Margherita,010000,10 MAITHILI ,46,33,13,33,25,8,13,8,5
C0116,18,309,02062,Margherita,010008, Maithili,46,33,13,33,25,8,13,8,5
C0116,18,309,02062,Margherita,011000,11 MALAYALAM,99,62,37,66,45,21,33,17,16
C0116,18,309,02062,Margherita,011016, Malayalam,99,62,37,66,45,21,33,17,16
C0116,18,309,02062,Margherita,012000,12 MANIPURI ,493,274,219,166,97,69,327,177,150
C0116,18,309,02062,Margherita,012003, Manipuri,493,274,219,166,97,69,327,177,150
C0116,18,309,02062,Margherita,013000,13 MARATHI ,170,111,59,126,82,44,44,29,15
C0116,18,309,02062,Margherita,013071, Marathi,164,107,57,120,78,42,44,29,15
C0116,18,309,02062,Margherita,013999,13 Others,6,4,2,6,4,2,0,0,0
C0116,18,309,02062,Margherita,014000,14 NEPALI ,49924,25778,24146,42055,21501,20554,7869,4277,3592
C0116,18,309,02062,Margherita,014011, Nepali,49924,25778,24146,42055,21501,20554,7869,4277,3592
C0116,18,309,02062,Margherita,015000,15 ODIA ,4549,2277,2272,4113,2043,2070,436,234,202
C0116,18,309,02062,Margherita,015043, Odia,4541,2273,2268,4106,2040,2066,435,233,202
C0116,18,309,02062,Margherita,015999,15 Others,8,4,4,7,3,4,1,1,0
C0116,18,309,02062,Margherita,016000,16 PUNJABI ,782,398,384,234,117,117,548,281,267
C0116,18,309,02062,Margherita,016038, Punjabi,782,398,384,234,117,117,548,281,267
C0116,18,309,02062,Margherita,018000,18 SANTALI ,2514,1286,1228,2500,1281,1219,14,5,9
C0116,18,309,02062,Margherita,018040, Santali,2313,1188,1125,2299,1183,1116,14,5,9
C0116,18,309,02062,Margherita,018999,18 Others,201,98,103,201,98,103,0,0,0
C0116,18,309,02062,Margherita,019000,19 SINDHI,29,15,14,19,9,10,10,6,4
C0116,18,309,02062,Margherita,019014, Sindhi,29,15,14,19,9,10,10,6,4
C0116,18,309,02062,Margherita,020000,20 TAMIL ,91,58,33,55,35,20,36,23,13
C0116,18,309,02062,Margherita,020027, Tamil,91,58,33,55,35,20,36,23,13
C0116,18,309,02062,Margherita,021000,21 TELUGU ,5910,2948,2962,1445,755,690,4465,2193,2272
C0116,18,309,02062,Margherita,021046, Telugu,5908,2947,2961,1443,754,689,4465,2193,2272
C0116,18,309,02062,Margherita,021999,21 Others,2,1,1,2,1,1,0,0,0
C0116,18,309,02062,Margherita,022000,22 URDU,684,342,342,591,294,297,93,48,45
C0116,18,309,02062,Margherita,022015, Urdu,684,342,342,591,294,297,93,48,45
C0116,18,309,02062,Margherita,023000,23 ADI ,89,48,41,57,30,27,32,18,14
C0116,18,309,02062,Margherita,023003, Adi,72,36,36,42,19,23,30,17,13
C0116,18,309,02062,Margherita,023999,23 Others,17,12,5,15,11,4,2,1,1
C0116,18,309,02062,Margherita,024000,24 AFGHANI/KABULI/PASHTO ,125,64,61,125,64,61,0,0,0
C0116,18,309,02062,Margherita,024001, Afghani/Kabuli/Pashto,125,64,61,125,64,61,0,0,0
C0116,18,309,02062,Margherita,025000,25 ANAL ,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,025001, Anal,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,027000,27 AO ,21,8,13,15,6,9,6,2,4
C0116,18,309,02062,Margherita,027001, Ao,14,5,9,8,3,5,6,2,4
C0116,18,309,02062,Margherita,027003, Chungli,6,2,4,6,2,4,0,0,0
C0116,18,309,02062,Margherita,027999,27 Others,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,028000,28 ARABIC/ARBI ,24,12,12,7,4,3,17,8,9
C0116,18,309,02062,Margherita,028001, Arabic/Arbi,24,12,12,7,4,3,17,8,9
C0116,18,309,02062,Margherita,030000,30 BHILI/BHILODI ,50,25,25,38,20,18,12,5,7
C0116,18,309,02062,Margherita,030002, Baori,46,23,23,34,18,16,12,5,7
C0116,18,309,02062,Margherita,030020, Gamti/Gavit,4,2,2,4,2,2,0,0,0
C0116,18,309,02062,Margherita,033000,33 BISHNUPURIYA,13,5,8,1,1,0,12,4,8
C0116,18,309,02062,Margherita,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,13,5,8,1,1,0,12,4,8
C0116,18,309,02062,Margherita,038000,38 DEORI ,557,272,285,546,269,277,11,3,8
C0116,18,309,02062,Margherita,038001, Deori,557,272,285,546,269,277,11,3,8
C0116,18,309,02062,Margherita,039000,39 DIMASA ,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,039999,39 Others,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,040000,40 ENGLISH ,16,10,6,8,5,3,8,5,3
C0116,18,309,02062,Margherita,040001, English,16,10,6,8,5,3,8,5,3
C0116,18,309,02062,Margherita,043000,43 GARO ,77,44,33,32,19,13,45,25,20
C0116,18,309,02062,Margherita,043005, Garo,77,44,33,32,19,13,45,25,20
C0116,18,309,02062,Margherita,044000,44 GONDI,93,46,47,73,36,37,20,10,10
C0116,18,309,02062,Margherita,044999,44 Others,93,46,47,73,36,37,20,10,10
C0116,18,309,02062,Margherita,052000,52 KARBI/MIKIR ,6,4,2,5,3,2,1,1,0
C0116,18,309,02062,Margherita,052002, Karbi/Mikir,6,4,2,5,3,2,1,1,0
C0116,18,309,02062,Margherita,054000,54 KHARIA ,405,199,206,400,197,203,5,2,3
C0116,18,309,02062,Margherita,054005, Kharia,405,199,206,400,197,203,5,2,3
C0116,18,309,02062,Margherita,055000,55 KHASI ,62,36,26,13,9,4,49,27,22
C0116,18,309,02062,Margherita,055007, Khasi,62,36,26,13,9,4,49,27,22
C0116,18,309,02062,Margherita,060000,60 KISAN ,85,45,40,85,45,40,0,0,0
C0116,18,309,02062,Margherita,060002, Kisan,85,45,40,85,45,40,0,0,0
C0116,18,309,02062,Margherita,062000,62 KODA/KORA ,52,24,28,52,24,28,0,0,0
C0116,18,309,02062,Margherita,062003, Koda/Kora,52,24,28,52,24,28,0,0,0
C0116,18,309,02062,Margherita,066000,66 KONYAK ,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,066001, Konyak,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,068000,68 KORWA ,69,34,35,61,30,31,8,4,4
C0116,18,309,02062,Margherita,068999,68 Others ,69,34,35,61,30,31,8,4,4
C0116,18,309,02062,Margherita,071000,71 KUKI,7,5,2,1,1,0,6,4,2
C0116,18,309,02062,Margherita,071008, Kuki,7,5,2,1,1,0,6,4,2
C0116,18,309,02062,Margherita,072000,72 KURUKH/ORAON ,1211,592,619,1209,591,618,2,1,1
C0116,18,309,02062,Margherita,072024, Kurukh/Oraon,1211,592,619,1209,591,618,2,1,1
C0116,18,309,02062,Margherita,077000,77 LALUNG ,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,077001, Lalung,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,079000,79 LIANGMEI ,17,10,7,17,10,7,0,0,0
C0116,18,309,02062,Margherita,079999,79 Others ,17,10,7,17,10,7,0,0,0
C0116,18,309,02062,Margherita,081000,81 LOTHA ,8,4,4,8,4,4,0,0,0
C0116,18,309,02062,Margherita,081001, Lotha,8,4,4,8,4,4,0,0,0
C0116,18,309,02062,Margherita,082000,82 LUSHAI/MIZO ,59,30,29,54,27,27,5,3,2
C0116,18,309,02062,Margherita,082005, Lushai/Mizo,59,30,29,54,27,27,5,3,2
C0116,18,309,02062,Margherita,083000,83 MALTO ,10,5,5,10,5,5,0,0,0
C0116,18,309,02062,Margherita,083002, Pahariya,10,5,5,10,5,5,0,0,0
C0116,18,309,02062,Margherita,084000,84 MAO,65,34,31,65,34,31,0,0,0
C0116,18,309,02062,Margherita,084001, Mao,65,34,31,65,34,31,0,0,0
C0116,18,309,02062,Margherita,085000,85 MARAM,6,3,3,6,3,3,0,0,0
C0116,18,309,02062,Margherita,085001, Maram ,6,3,3,6,3,3,0,0,0
C0116,18,309,02062,Margherita,087000,87 MIRI/MISHING,2886,1522,1364,2798,1474,1324,88,48,40
C0116,18,309,02062,Margherita,087003, Miri/Mishing,2886,1522,1364,2798,1474,1324,88,48,40
C0116,18,309,02062,Margherita,089000,89 MOGH ,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,089004, Mogh,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,090000,90 MONPA ,1,0,1,1,0,1,0,0,0
C0116,18,309,02062,Margherita,090003, Monpa,1,0,1,1,0,1,0,0,0
C0116,18,309,02062,Margherita,091000,91 MUNDA,3240,1646,1594,3227,1640,1587,13,6,7
C0116,18,309,02062,Margherita,091009, Munda,3240,1646,1594,3227,1640,1587,13,6,7
C0116,18,309,02062,Margherita,092000,92 MUNDARI ,4726,2380,2346,4711,2371,2340,15,9,6
C0116,18,309,02062,Margherita,092005, Mundari,4726,2380,2346,4711,2371,2340,15,9,6
C0116,18,309,02062,Margherita,094000,94 NISSI/DAFLA ,3,1,2,2,1,1,1,0,1
C0116,18,309,02062,Margherita,094007, Nissi/Dafla,1,0,1,0,0,0,1,0,1
C0116,18,309,02062,Margherita,094008, Tagin,2,1,1,2,1,1,0,0,0
C0116,18,309,02062,Margherita,095000,95 NOCTE ,23,8,15,22,7,15,1,1,0
C0116,18,309,02062,Margherita,095003, Nocte,23,8,15,22,7,15,1,1,0
C0116,18,309,02062,Margherita,097000,97 PARJI ,119,54,65,119,54,65,0,0,0
C0116,18,309,02062,Margherita,097999,97 Others ,119,54,65,119,54,65,0,0,0
C0116,18,309,02062,Margherita,102000,102 RABHA ,343,171,172,343,171,172,0,0,0
C0116,18,309,02062,Margherita,102002, Rabha,343,171,172,343,171,172,0,0,0
C0116,18,309,02062,Margherita,103000,103 RAI ,194,96,98,190,94,96,4,2,2
C0116,18,309,02062,Margherita,103003, Rai,5,2,3,5,2,3,0,0,0
C0116,18,309,02062,Margherita,103999,103 Others ,189,94,95,185,92,93,4,2,2
C0116,18,309,02062,Margherita,107000,107 SEMA,947,492,455,947,492,455,0,0,0
C0116,18,309,02062,Margherita,107002, Sema,947,492,455,947,492,455,0,0,0
C0116,18,309,02062,Margherita,108000,108 SHERPA ,20,7,13,20,7,13,0,0,0
C0116,18,309,02062,Margherita,108001, Sherpa,20,7,13,20,7,13,0,0,0
C0116,18,309,02062,Margherita,111000,111 TAMANG ,406,209,197,394,202,192,12,7,5
C0116,18,309,02062,Margherita,111001, Tamang,406,209,197,394,202,192,12,7,5
C0116,18,309,02062,Margherita,112000,112 TANGKHUL ,2,2,0,2,2,0,0,0,0
C0116,18,309,02062,Margherita,112008, Tangkhul,2,2,0,2,2,0,0,0,0
C0116,18,309,02062,Margherita,113000,113 TANGSA,1626,802,824,1588,789,799,38,13,25
C0116,18,309,02062,Margherita,113999,113 Others,1626,802,824,1588,789,799,38,13,25
C0116,18,309,02062,Margherita,114000,114 THADO ,21,10,11,21,10,11,0,0,0
C0116,18,309,02062,Margherita,114015, Thado,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,114999,114 Others,20,9,11,20,9,11,0,0,0
C0116,18,309,02062,Margherita,115000,115 TIBETAN ,171,84,87,171,84,87,0,0,0
C0116,18,309,02062,Margherita,115999,115 Others,171,84,87,171,84,87,0,0,0
C0116,18,309,02062,Margherita,116000,116 TRIPURI ,18,10,8,17,9,8,1,1,0
C0116,18,309,02062,Margherita,116007, Kokbarak,2,2,0,2,2,0,0,0,0
C0116,18,309,02062,Margherita,116999,116 Others ,16,8,8,15,7,8,1,1,0
C0116,18,309,02062,Margherita,117000,117 TULU ,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,117999,117 Others ,1,1,0,1,1,0,0,0,0
C0116,18,309,02062,Margherita,119000,119 WANCHO,2,2,0,2,2,0,0,0,0
C0116,18,309,02062,Margherita,119001, Wancho,2,2,0,2,2,0,0,0,0
C0116,18,309,02062,Margherita,124000,124 OTHERS,19379,9983,9396,17689,9112,8577,1690,871,819
C0116,18,310,00000,Dibrugarh,001000,1 ASSAMESE,1008184,509338,498846,891449,450691,440758,116735,58647,58088
C0116,18,310,00000,Dibrugarh,001002, Assamese,1008158,509325,498833,891445,450687,440758,116713,58638,58075
C0116,18,310,00000,Dibrugarh,001999,1 Others,26,13,13,4,4,0,22,9,13
C0116,18,310,00000,Dibrugarh,002000,2 BENGALI ,78724,40236,38488,25392,13177,12215,53332,27059,26273
C0116,18,310,00000,Dibrugarh,002007, Bengali,78623,40186,38437,25310,13133,12177,53313,27053,26260
C0116,18,310,00000,Dibrugarh,002011, Chakma,3,3,0,0,0,0,3,3,0
C0116,18,310,00000,Dibrugarh,002015, Haijong/Hajong,4,1,3,0,0,0,4,1,3
C0116,18,310,00000,Dibrugarh,002044, Rajbangsi,9,5,4,3,3,0,6,2,4
C0116,18,310,00000,Dibrugarh,002999,2 Others,85,41,44,79,41,38,6,0,6
C0116,18,310,00000,Dibrugarh,003000,3 BODO ,391,206,185,235,131,104,156,75,81
C0116,18,310,00000,Dibrugarh,003001, Bodo/Boro,268,139,129,112,64,48,156,75,81
C0116,18,310,00000,Dibrugarh,003003, Kachari,123,67,56,123,67,56,0,0,0
C0116,18,310,00000,Dibrugarh,004000,4 DOGRI ,65,55,10,42,35,7,23,20,3
C0116,18,310,00000,Dibrugarh,004001, Dogri,65,55,10,42,35,7,23,20,3
C0116,18,310,00000,Dibrugarh,005000,5 GUJARATI,569,323,246,501,285,216,68,38,30
C0116,18,310,00000,Dibrugarh,005018, Gujarati,172,114,58,106,76,30,66,38,28
C0116,18,310,00000,Dibrugarh,005052, Pattani,1,1,0,1,1,0,0,0,0
C0116,18,310,00000,Dibrugarh,005999,5 Others,396,208,188,394,208,186,2,0,2
C0116,18,310,00000,Dibrugarh,006000,6 HINDI ,169241,90305,78936,109158,56991,52167,60083,33314,26769
C0116,18,310,00000,Dibrugarh,006030, Awadhi,1,1,0,1,1,0,0,0,0
C0116,18,310,00000,Dibrugarh,006089, Bhagoria,5,3,2,0,0,0,5,3,2
C0116,18,310,00000,Dibrugarh,006102, Bhojpuri,15014,8298,6716,7229,4011,3218,7785,4287,3498
C0116,18,310,00000,Dibrugarh,006123, Brajbhasha,10,10,0,2,2,0,8,8,0
C0116,18,310,00000,Dibrugarh,006125, Bundeli/Bundel khandi,2,2,0,0,0,0,2,2,0
C0116,18,310,00000,Dibrugarh,006142, Chhattisgarhi,384,193,191,384,193,191,0,0,0
C0116,18,310,00000,Dibrugarh,006195, Garhwali,59,51,8,52,44,8,7,7,0
C0116,18,310,00000,Dibrugarh,006207, Gojri/Gujjari/Gujar,1,1,0,1,1,0,0,0,0
C0116,18,310,00000,Dibrugarh,006235, Haryanvi,49,40,9,42,33,9,7,7,0
C0116,18,310,00000,Dibrugarh,006240, Hindi,76867,43274,33593,27336,15697,11639,49531,27577,21954
C0116,18,310,00000,Dibrugarh,006320, Khortha/Khotta,1,1,0,0,0,0,1,1,0
C0116,18,310,00000,Dibrugarh,006340, Kumauni,21,14,7,14,8,6,7,6,1
C0116,18,310,00000,Dibrugarh,006376, Magadhi/Magahi,9,9,0,4,4,0,5,5,0
C0116,18,310,00000,Dibrugarh,006391, Malvi,1,1,0,0,0,0,1,1,0
C0116,18,310,00000,Dibrugarh,006394, Mandeali,1,0,1,0,0,0,1,0,1
C0116,18,310,00000,Dibrugarh,006400, Marwari,817,430,387,151,77,74,666,353,313
C0116,18,310,00000,Dibrugarh,006420, Nagpuria,102,51,51,102,51,51,0,0,0
C0116,18,310,00000,Dibrugarh,006439, Pahari,14,11,3,14,11,3,0,0,0
C0116,18,310,00000,Dibrugarh,006489, Rajasthani,630,348,282,181,110,71,449,238,211
C0116,18,310,00000,Dibrugarh,006503, Sadan/Sadri,64079,31851,32228,63310,31476,31834,769,375,394
C0116,18,310,00000,Dibrugarh,006547, Surgujia,5,4,1,5,4,1,0,0,0
C0116,18,310,00000,Dibrugarh,006999,6 Others,11169,5712,5457,10330,5268,5062,839,444,395
C0116,18,310,00000,Dibrugarh,007000,7 KANNADA,254,198,56,240,190,50,14,8,6
C0116,18,310,00000,Dibrugarh,007016, Kannada,254,198,56,240,190,50,14,8,6
C0116,18,310,00000,Dibrugarh,008000,8 KASHMIRI ,6,6,0,5,5,0,1,1,0
C0116,18,310,00000,Dibrugarh,008005, Kashmiri,6,6,0,5,5,0,1,1,0
C0116,18,310,00000,Dibrugarh,009000,9 KONKANI,10,4,6,6,3,3,4,1,3
C0116,18,310,00000,Dibrugarh,009011, Konkani,4,1,3,2,1,1,2,0,2
C0116,18,310,00000,Dibrugarh,009020, Nawait,1,0,1,0,0,0,1,0,1
C0116,18,310,00000,Dibrugarh,009999,9 Others,5,3,2,4,2,2,1,1,0
C0116,18,310,00000,Dibrugarh,010000,10 MAITHILI ,221,149,72,101,67,34,120,82,38
C0116,18,310,00000,Dibrugarh,010008, Maithili,219,148,71,99,66,33,120,82,38
C0116,18,310,00000,Dibrugarh,010013, Thati,2,1,1,2,1,1,0,0,0
C0116,18,310,00000,Dibrugarh,011000,11 MALAYALAM,601,427,174,534,387,147,67,40,27
C0116,18,310,00000,Dibrugarh,011016, Malayalam,601,427,174,534,387,147,67,40,27
C0116,18,310,00000,Dibrugarh,012000,12 MANIPURI ,999,541,458,444,251,193,555,290,265
C0116,18,310,00000,Dibrugarh,012003, Manipuri,999,541,458,444,251,193,555,290,265
C0116,18,310,00000,Dibrugarh,013000,13 MARATHI ,816,529,287,696,445,251,120,84,36
C0116,18,310,00000,Dibrugarh,013071, Marathi,816,529,287,696,445,251,120,84,36
C0116,18,310,00000,Dibrugarh,014000,14 NEPALI ,22785,11652,11133,17990,9203,8787,4795,2449,2346
C0116,18,310,00000,Dibrugarh,014011, Nepali,22785,11652,11133,17990,9203,8787,4795,2449,2346
C0116,18,310,00000,Dibrugarh,015000,15 ODIA ,13225,6741,6484,11328,5757,5571,1897,984,913
C0116,18,310,00000,Dibrugarh,015043, Odia,13091,6635,6456,11195,5652,5543,1896,983,913
C0116,18,310,00000,Dibrugarh,015999,15 Others,134,106,28,133,105,28,1,1,0
C0116,18,310,00000,Dibrugarh,016000,16 PUNJABI ,2336,1301,1035,687,427,260,1649,874,775
C0116,18,310,00000,Dibrugarh,016038, Punjabi,2336,1301,1035,687,427,260,1649,874,775
C0116,18,310,00000,Dibrugarh,018000,18 SANTALI ,3337,1711,1626,3155,1611,1544,182,100,82
C0116,18,310,00000,Dibrugarh,018011, Mahili,1,0,1,1,0,1,0,0,0
C0116,18,310,00000,Dibrugarh,018040, Santali,2942,1488,1454,2761,1389,1372,181,99,82
C0116,18,310,00000,Dibrugarh,018999,18 Others,394,223,171,393,222,171,1,1,0
C0116,18,310,00000,Dibrugarh,019000,19 SINDHI,7,4,3,3,2,1,4,2,2
C0116,18,310,00000,Dibrugarh,019008, Kachchhi,1,0,1,1,0,1,0,0,0
C0116,18,310,00000,Dibrugarh,019014, Sindhi,6,4,2,2,2,0,4,2,2
C0116,18,310,00000,Dibrugarh,020000,20 TAMIL ,489,388,101,413,341,72,76,47,29
C0116,18,310,00000,Dibrugarh,020027, Tamil,489,388,101,413,341,72,76,47,29
C0116,18,310,00000,Dibrugarh,021000,21 TELUGU ,2076,1198,878,786,531,255,1290,667,623
C0116,18,310,00000,Dibrugarh,021046, Telugu,2054,1184,870,786,531,255,1268,653,615
C0116,18,310,00000,Dibrugarh,021999,21 Others,22,14,8,0,0,0,22,14,8
C0116,18,310,00000,Dibrugarh,022000,22 URDU,503,280,223,227,133,94,276,147,129
C0116,18,310,00000,Dibrugarh,022015, Urdu,478,265,213,220,128,92,258,137,121
C0116,18,310,00000,Dibrugarh,022999,22 Others,25,15,10,7,5,2,18,10,8
C0116,18,310,00000,Dibrugarh,023000,23 ADI ,248,136,112,222,116,106,26,20,6
C0116,18,310,00000,Dibrugarh,023003, Adi,241,132,109,217,114,103,24,18,6
C0116,18,310,00000,Dibrugarh,023006, Adi Gallong/Gallong,6,3,3,4,1,3,2,2,0
C0116,18,310,00000,Dibrugarh,023999,23 Others,1,1,0,1,1,0,0,0,0
C0116,18,310,00000,Dibrugarh,026000,26 ANGAMI ,5,2,3,0,0,0,5,2,3
C0116,18,310,00000,Dibrugarh,026999,26 Others,5,2,3,0,0,0,5,2,3
C0116,18,310,00000,Dibrugarh,027000,27 AO ,23,13,10,2,1,1,21,12,9
C0116,18,310,00000,Dibrugarh,027001, Ao,18,11,7,2,1,1,16,10,6
C0116,18,310,00000,Dibrugarh,027003, Chungli,5,2,3,0,0,0,5,2,3
C0116,18,310,00000,Dibrugarh,028000,28 ARABIC/ARBI ,47,23,24,47,23,24,0,0,0
C0116,18,310,00000,Dibrugarh,028001, Arabic/Arbi,47,23,24,47,23,24,0,0,0
C0116,18,310,00000,Dibrugarh,029000,29 BALTI ,1,1,0,0,0,0,1,1,0
C0116,18,310,00000,Dibrugarh,029002, Balti,1,1,0,0,0,0,1,1,0
C0116,18,310,00000,Dibrugarh,030000,30 BHILI/BHILODI ,483,258,225,378,197,181,105,61,44
C0116,18,310,00000,Dibrugarh,030002, Baori,481,256,225,376,195,181,105,61,44
C0116,18,310,00000,Dibrugarh,030035, Kokna/Kokni/Kukna,2,2,0,2,2,0,0,0,0
C0116,18,310,00000,Dibrugarh,031000,31 BHOTIA ,1,0,1,0,0,0,1,0,1
C0116,18,310,00000,Dibrugarh,031999,31 Others,1,0,1,0,0,0,1,0,1
C0116,18,310,00000,Dibrugarh,032000,32 BHUMIJ ,1,1,0,1,1,0,0,0,0
C0116,18,310,00000,Dibrugarh,032002, Bhumij,1,1,0,1,1,0,0,0,0
C0116,18,310,00000,Dibrugarh,033000,33 BISHNUPURIYA,3,1,2,0,0,0,3,1,2
C0116,18,310,00000,Dibrugarh,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,3,1,2,0,0,0,3,1,2
C0116,18,310,00000,Dibrugarh,035000,35 CHAKRU/CHOKRI ,5,3,2,5,3,2,0,0,0
C0116,18,310,00000,Dibrugarh,035001, Chakru/Chokri,5,3,2,5,3,2,0,0,0
C0116,18,310,00000,Dibrugarh,037000,37 COORGI/KODAGU ,2,2,0,2,2,0,0,0,0
C0116,18,310,00000,Dibrugarh,037001, Coorgi/Kodagu,2,2,0,2,2,0,0,0,0
C0116,18,310,00000,Dibrugarh,038000,38 DEORI ,151,74,77,86,42,44,65,32,33
C0116,18,310,00000,Dibrugarh,038001, Deori,151,74,77,86,42,44,65,32,33
C0116,18,310,00000,Dibrugarh,039000,39 DIMASA ,9,5,4,0,0,0,9,5,4
C0116,18,310,00000,Dibrugarh,039002, Dimasa,9,5,4,0,0,0,9,5,4
C0116,18,310,00000,Dibrugarh,040000,40 ENGLISH ,136,62,74,58,32,26,78,30,48
C0116,18,310,00000,Dibrugarh,040001, English,136,62,74,58,32,26,78,30,48
C0116,18,310,00000,Dibrugarh,043000,43 GARO ,43,27,16,14,10,4,29,17,12
C0116,18,310,00000,Dibrugarh,043005, Garo,39,24,15,10,7,3,29,17,12
C0116,18,310,00000,Dibrugarh,043999,43 Others,4,3,1,4,3,1,0,0,0
C0116,18,310,00000,Dibrugarh,044000,44 GONDI,65,33,32,59,29,30,6,4,2
C0116,18,310,00000,Dibrugarh,044017, Maria/ Muria,12,6,6,12,6,6,0,0,0
C0116,18,310,00000,Dibrugarh,044999,44 Others,53,27,26,47,23,24,6,4,2
C0116,18,310,00000,Dibrugarh,047000,47 HMAR,1,1,0,0,0,0,1,1,0
C0116,18,310,00000,Dibrugarh,047001, Hmar,1,1,0,0,0,0,1,1,0
C0116,18,310,00000,Dibrugarh,048000,48 HO,350,175,175,350,175,175,0,0,0
C0116,18,310,00000,Dibrugarh,048007, Lohara,350,175,175,350,175,175,0,0,0
C0116,18,310,00000,Dibrugarh,052000,52 KARBI/MIKIR ,14,10,4,2,2,0,12,8,4
C0116,18,310,00000,Dibrugarh,052002, Karbi/Mikir,14,10,4,2,2,0,12,8,4
C0116,18,310,00000,Dibrugarh,054000,54 KHARIA ,76,39,37,22,9,13,54,30,24
C0116,18,310,00000,Dibrugarh,054005, Kharia,76,39,37,22,9,13,54,30,24
C0116,18,310,00000,Dibrugarh,055000,55 KHASI ,16,8,8,11,6,5,5,2,3
C0116,18,310,00000,Dibrugarh,055007, Khasi,15,7,8,10,5,5,5,2,3
C0116,18,310,00000,Dibrugarh,055015, War,1,1,0,1,1,0,0,0,0
C0116,18,310,00000,Dibrugarh,058000,58 KHOND/KONDH ,1,1,0,1,1,0,0,0,0
C0116,18,310,00000,Dibrugarh,058001, Khond/Kondh,1,1,0,1,1,0,0,0,0
C0116,18,310,00000,Dibrugarh,059000,59 KINNAURI ,1,1,0,1,1,0,0,0,0
C0116,18,310,00000,Dibrugarh,059003, Kinnauri,1,1,0,1,1,0,0,0,0
C0116,18,310,00000,Dibrugarh,060000,60 KISAN ,3,1,2,3,1,2,0,0,0
C0116,18,310,00000,Dibrugarh,060002, Kisan,3,1,2,3,1,2,0,0,0
C0116,18,310,00000,Dibrugarh,062000,62 KODA/KORA ,3,2,1,3,2,1,0,0,0
