Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,23,432,03488,Singoli,006123, Brajbhasha,1,1,0,0,0,0,1,1,0
C0116,23,432,03488,Singoli,006125, Bundeli/Bundel khandi,4,1,3,2,0,2,2,1,1
C0116,23,432,03488,Singoli,006142, Chhattisgarhi,12,6,6,0,0,0,12,6,6
C0116,23,432,03488,Singoli,006231, Handuri,45,15,30,29,10,19,16,5,11
C0116,23,432,03488,Singoli,006235, Haryanvi,12,7,5,12,7,5,0,0,0
C0116,23,432,03488,Singoli,006240, Hindi,58174,29983,28191,45291,23290,22001,12883,6693,6190
C0116,23,432,03488,Singoli,006376, Magadhi/Magahi,2,1,1,0,0,0,2,1,1
C0116,23,432,03488,Singoli,006391, Malvi,5922,2973,2949,4647,2349,2298,1275,624,651
C0116,23,432,03488,Singoli,006400, Marwari,698,368,330,680,360,320,18,8,10
C0116,23,432,03488,Singoli,006408, Mewari,28566,14518,14048,28106,14287,13819,460,231,229
C0116,23,432,03488,Singoli,006432, Nimadi,31,11,20,22,8,14,9,3,6
C0116,23,432,03488,Singoli,006489, Rajasthani,9772,4766,5006,8156,3959,4197,1616,807,809
C0116,23,432,03488,Singoli,006999,6 Others,24,13,11,0,0,0,24,13,11
C0116,23,432,03488,Singoli,011000,11 MALAYALAM,2,0,2,1,0,1,1,0,1
C0116,23,432,03488,Singoli,011016, Malayalam,2,0,2,1,0,1,1,0,1
C0116,23,432,03488,Singoli,013000,13 MARATHI ,6,4,2,6,4,2,0,0,0
C0116,23,432,03488,Singoli,013071, Marathi,6,4,2,6,4,2,0,0,0
C0116,23,432,03488,Singoli,014000,14 NEPALI ,1,1,0,0,0,0,1,1,0
C0116,23,432,03488,Singoli,014011, Nepali,1,1,0,0,0,0,1,1,0
C0116,23,432,03488,Singoli,016000,16 PUNJABI ,86,44,42,35,18,17,51,26,25
C0116,23,432,03488,Singoli,016002, Bagri,18,9,9,18,9,9,0,0,0
C0116,23,432,03488,Singoli,016038, Punjabi,68,35,33,17,9,8,51,26,25
C0116,23,432,03488,Singoli,019000,19 SINDHI,2,1,1,0,0,0,2,1,1
C0116,23,432,03488,Singoli,019999,19 Others,2,1,1,0,0,0,2,1,1
C0116,23,432,03488,Singoli,020000,20 TAMIL ,3,3,0,0,0,0,3,3,0
C0116,23,432,03488,Singoli,020027, Tamil,3,3,0,0,0,0,3,3,0
C0116,23,432,03488,Singoli,021000,21 TELUGU ,2,0,2,0,0,0,2,0,2
C0116,23,432,03488,Singoli,021046, Telugu,2,0,2,0,0,0,2,0,2
C0116,23,432,03488,Singoli,022000,22 URDU,256,132,124,15,9,6,241,123,118
C0116,23,432,03488,Singoli,022015, Urdu,254,130,124,15,9,6,239,121,118
C0116,23,432,03488,Singoli,022999,22 Others,2,2,0,0,0,0,2,2,0
C0116,23,432,03488,Singoli,023000,23 ADI ,233,144,89,233,144,89,0,0,0
C0116,23,432,03488,Singoli,023003, Adi,233,144,89,233,144,89,0,0,0
C0116,23,432,03488,Singoli,030000,30 BHILI/BHILODI ,59,33,26,53,30,23,6,3,3
C0116,23,432,03488,Singoli,030007, Bhili/Bhilodi,40,24,16,34,21,13,6,3,3
C0116,23,432,03488,Singoli,030078, Wagdi,19,9,10,19,9,10,0,0,0
C0116,23,432,03488,Singoli,072000,72 KURUKH/ORAON ,4,3,1,1,1,0,3,2,1
C0116,23,432,03488,Singoli,072024, Kurukh/Oraon,4,3,1,1,1,0,3,2,1
C0116,23,432,03488,Singoli,102000,102 RABHA ,2,1,1,2,1,1,0,0,0
C0116,23,432,03488,Singoli,102002, Rabha,2,1,1,2,1,1,0,0,0
C0116,23,432,03488,Singoli,124000,124 OTHERS,48,33,15,47,33,14,1,0,1
C0116,23,432,03489,Neemuch,001000,1 ASSAMESE,54,43,11,0,0,0,54,43,11
C0116,23,432,03489,Neemuch,001002, Assamese,54,43,11,0,0,0,54,43,11
C0116,23,432,03489,Neemuch,002000,2 BENGALI ,279,219,60,12,8,4,267,211,56
C0116,23,432,03489,Neemuch,002007, Bengali,279,219,60,12,8,4,267,211,56
C0116,23,432,03489,Neemuch,004000,4 DOGRI ,12,9,3,6,6,0,6,3,3
C0116,23,432,03489,Neemuch,004001, Dogri,12,9,3,6,6,0,6,3,3
C0116,23,432,03489,Neemuch,005000,5 GUJARATI,1937,952,985,134,66,68,1803,886,917
C0116,23,432,03489,Neemuch,005018, Gujarati,1937,952,985,134,66,68,1803,886,917
C0116,23,432,03489,Neemuch,006000,6 HINDI ,225520,116880,108640,110300,56266,54034,115220,60614,54606
C0116,23,432,03489,Neemuch,006030, Awadhi,1,1,0,0,0,0,1,1,0
C0116,23,432,03489,Neemuch,006066, Banjari,3919,1947,1972,3919,1947,1972,0,0,0
C0116,23,432,03489,Neemuch,006102, Bhojpuri,295,231,64,9,9,0,286,222,64
C0116,23,432,03489,Neemuch,006123, Brajbhasha,195,97,98,18,11,7,177,86,91
C0116,23,432,03489,Neemuch,006125, Bundeli/Bundel khandi,9,5,4,1,1,0,8,4,4
C0116,23,432,03489,Neemuch,006142, Chhattisgarhi,21,11,10,0,0,0,21,11,10
C0116,23,432,03489,Neemuch,006195, Garhwali,28,26,2,0,0,0,28,26,2
C0116,23,432,03489,Neemuch,006207, Gojri/Gujjari/Gujar,1,1,0,0,0,0,1,1,0
C0116,23,432,03489,Neemuch,006231, Handuri,11,4,7,1,0,1,10,4,6
C0116,23,432,03489,Neemuch,006235, Haryanvi,79,65,14,7,3,4,72,62,10
C0116,23,432,03489,Neemuch,006240, Hindi,164273,85732,78541,53840,27689,26151,110433,58043,52390
C0116,23,432,03489,Neemuch,006291, Kangri,1,1,0,0,0,0,1,1,0
C0116,23,432,03489,Neemuch,006340, Kumauni,4,4,0,0,0,0,4,4,0
C0116,23,432,03489,Neemuch,006376, Magadhi/Magahi,2,1,1,0,0,0,2,1,1
C0116,23,432,03489,Neemuch,006391, Malvi,55373,28114,27259,52039,26422,25617,3334,1692,1642
C0116,23,432,03489,Neemuch,006400, Marwari,165,87,78,19,7,12,146,80,66
C0116,23,432,03489,Neemuch,006408, Mewari,175,82,93,43,15,28,132,67,65
C0116,23,432,03489,Neemuch,006409, Mewati,3,1,2,0,0,0,3,1,2
C0116,23,432,03489,Neemuch,006432, Nimadi,132,74,58,6,2,4,126,72,54
C0116,23,432,03489,Neemuch,006439, Pahari,3,2,1,0,0,0,3,2,1
C0116,23,432,03489,Neemuch,006489, Rajasthani,476,177,299,311,78,233,165,99,66
C0116,23,432,03489,Neemuch,006999,6 Others,354,217,137,87,82,5,267,135,132
C0116,23,432,03489,Neemuch,007000,7 KANNADA,5,1,4,0,0,0,5,1,4
C0116,23,432,03489,Neemuch,007041, Prakritha/Prakritha Bhasha,4,1,3,0,0,0,4,1,3
C0116,23,432,03489,Neemuch,007999,7 Others,1,0,1,0,0,0,1,0,1
C0116,23,432,03489,Neemuch,008000,8 KASHMIRI ,16,16,0,0,0,0,16,16,0
C0116,23,432,03489,Neemuch,008005, Kashmiri,16,16,0,0,0,0,16,16,0
C0116,23,432,03489,Neemuch,009000,9 KONKANI,157,117,40,0,0,0,157,117,40
C0116,23,432,03489,Neemuch,009011, Konkani,157,117,40,0,0,0,157,117,40
C0116,23,432,03489,Neemuch,010000,10 MAITHILI ,17,11,6,0,0,0,17,11,6
C0116,23,432,03489,Neemuch,010008, Maithili,12,9,3,0,0,0,12,9,3
C0116,23,432,03489,Neemuch,010011, Purbi Maithili,5,2,3,0,0,0,5,2,3
C0116,23,432,03489,Neemuch,011000,11 MALAYALAM,164,98,66,8,1,7,156,97,59
C0116,23,432,03489,Neemuch,011016, Malayalam,164,98,66,8,1,7,156,97,59
C0116,23,432,03489,Neemuch,012000,12 MANIPURI ,32,24,8,0,0,0,32,24,8
C0116,23,432,03489,Neemuch,012003, Manipuri,32,24,8,0,0,0,32,24,8
C0116,23,432,03489,Neemuch,013000,13 MARATHI ,576,321,255,48,25,23,528,296,232
C0116,23,432,03489,Neemuch,013071, Marathi,576,321,255,48,25,23,528,296,232
C0116,23,432,03489,Neemuch,014000,14 NEPALI ,55,28,27,17,9,8,38,19,19
C0116,23,432,03489,Neemuch,014011, Nepali,55,28,27,17,9,8,38,19,19
C0116,23,432,03489,Neemuch,015000,15 ODIA ,244,187,57,67,32,35,177,155,22
C0116,23,432,03489,Neemuch,015043, Odia,244,187,57,67,32,35,177,155,22
C0116,23,432,03489,Neemuch,016000,16 PUNJABI ,656,381,275,28,18,10,628,363,265
C0116,23,432,03489,Neemuch,016002, Bagri,68,43,25,0,0,0,68,43,25
C0116,23,432,03489,Neemuch,016038, Punjabi,588,338,250,28,18,10,560,320,240
C0116,23,432,03489,Neemuch,017000,17 SANSKRIT ,1,1,0,0,0,0,1,1,0
C0116,23,432,03489,Neemuch,017002, Sanskrit,1,1,0,0,0,0,1,1,0
C0116,23,432,03489,Neemuch,019000,19 SINDHI,2997,1536,1461,39,22,17,2958,1514,1444
C0116,23,432,03489,Neemuch,019014, Sindhi,2997,1536,1461,39,22,17,2958,1514,1444
C0116,23,432,03489,Neemuch,020000,20 TAMIL ,239,201,38,0,0,0,239,201,38
C0116,23,432,03489,Neemuch,020027, Tamil,238,201,37,0,0,0,238,201,37
C0116,23,432,03489,Neemuch,020999,20 Others,1,0,1,0,0,0,1,0,1
C0116,23,432,03489,Neemuch,021000,21 TELUGU ,184,144,40,0,0,0,184,144,40
C0116,23,432,03489,Neemuch,021046, Telugu,184,144,40,0,0,0,184,144,40
C0116,23,432,03489,Neemuch,022000,22 URDU,5801,3012,2789,171,93,78,5630,2919,2711
C0116,23,432,03489,Neemuch,022015, Urdu,5794,3008,2786,171,93,78,5623,2915,2708
C0116,23,432,03489,Neemuch,022999,22 Others,7,4,3,0,0,0,7,4,3
C0116,23,432,03489,Neemuch,028000,28 ARABIC/ARBI ,15,9,6,0,0,0,15,9,6
C0116,23,432,03489,Neemuch,028001, Arabic/Arbi,15,9,6,0,0,0,15,9,6
C0116,23,432,03489,Neemuch,030000,30 BHILI/BHILODI ,471,269,202,125,68,57,346,201,145
C0116,23,432,03489,Neemuch,030006, Bhilali,34,21,13,0,0,0,34,21,13
C0116,23,432,03489,Neemuch,030007, Bhili/Bhilodi,319,181,138,22,7,15,297,174,123
C0116,23,432,03489,Neemuch,030066, Paradhi,15,6,9,0,0,0,15,6,9
C0116,23,432,03489,Neemuch,030999,30 Others,103,61,42,103,61,42,0,0,0
C0116,23,432,03489,Neemuch,040000,40 ENGLISH ,26,15,11,1,1,0,25,14,11
C0116,23,432,03489,Neemuch,040001, English,26,15,11,1,1,0,25,14,11
C0116,23,432,03489,Neemuch,053000,53 KHANDESHI,2,1,1,0,0,0,2,1,1
C0116,23,432,03489,Neemuch,053002, Ahirani,2,1,1,0,0,0,2,1,1
C0116,23,432,03489,Neemuch,072000,72 KURUKH/ORAON ,14,10,4,0,0,0,14,10,4
C0116,23,432,03489,Neemuch,072999,72 Others ,14,10,4,0,0,0,14,10,4
C0116,23,432,03489,Neemuch,091000,91 MUNDA,1,0,1,0,0,0,1,0,1
C0116,23,432,03489,Neemuch,091999,91 Others ,1,0,1,0,0,0,1,0,1
C0116,23,432,03489,Neemuch,094000,94 NISSI/DAFLA ,3,2,1,0,0,0,3,2,1
C0116,23,432,03489,Neemuch,094999,94 Others ,3,2,1,0,0,0,3,2,1
C0116,23,432,03489,Neemuch,117000,117 TULU ,2,1,1,2,1,1,0,0,0
C0116,23,432,03489,Neemuch,117999,117 Others ,2,1,1,2,1,1,0,0,0
C0116,23,432,03489,Neemuch,124000,124 OTHERS,39,18,21,0,0,0,39,18,21
C0116,23,432,03490,Jiran,002000,2 BENGALI ,11,6,5,7,4,3,4,2,2
C0116,23,432,03490,Jiran,002007, Bengali,11,6,5,7,4,3,4,2,2
C0116,23,432,03490,Jiran,005000,5 GUJARATI,17,8,9,0,0,0,17,8,9
C0116,23,432,03490,Jiran,005018, Gujarati,17,8,9,0,0,0,17,8,9
C0116,23,432,03490,Jiran,006000,6 HINDI ,72601,36722,35879,61198,30961,30237,11403,5761,5642
C0116,23,432,03490,Jiran,006030, Awadhi,2,1,1,0,0,0,2,1,1
C0116,23,432,03490,Jiran,006123, Brajbhasha,5,2,3,4,2,2,1,0,1
C0116,23,432,03490,Jiran,006125, Bundeli/Bundel khandi,1,1,0,0,0,0,1,1,0
C0116,23,432,03490,Jiran,006240, Hindi,49532,25147,24385,45510,23062,22448,4022,2085,1937
C0116,23,432,03490,Jiran,006391, Malvi,22887,11491,11396,15607,7866,7741,7280,3625,3655
C0116,23,432,03490,Jiran,006400, Marwari,42,21,21,42,21,21,0,0,0
C0116,23,432,03490,Jiran,006408, Mewari,12,2,10,11,2,9,1,0,1
C0116,23,432,03490,Jiran,006432, Nimadi,6,4,2,1,0,1,5,4,1
C0116,23,432,03490,Jiran,006489, Rajasthani,85,37,48,23,8,15,62,29,33
C0116,23,432,03490,Jiran,006999,6 Others,29,16,13,0,0,0,29,16,13
C0116,23,432,03490,Jiran,013000,13 MARATHI ,6,3,3,6,3,3,0,0,0
C0116,23,432,03490,Jiran,013071, Marathi,6,3,3,6,3,3,0,0,0
C0116,23,432,03490,Jiran,016000,16 PUNJABI ,59,31,28,59,31,28,0,0,0
C0116,23,432,03490,Jiran,016002, Bagri,59,31,28,59,31,28,0,0,0
C0116,23,432,03490,Jiran,017000,17 SANSKRIT ,1,0,1,1,0,1,0,0,0
C0116,23,432,03490,Jiran,017002, Sanskrit,1,0,1,1,0,1,0,0,0
C0116,23,432,03490,Jiran,022000,22 URDU,36,23,13,20,13,7,16,10,6
C0116,23,432,03490,Jiran,022015, Urdu,36,23,13,20,13,7,16,10,6
C0116,23,432,03490,Jiran,030000,30 BHILI/BHILODI ,98,45,53,20,10,10,78,35,43
C0116,23,432,03490,Jiran,030007, Bhili/Bhilodi,93,42,51,15,7,8,78,35,43
C0116,23,432,03490,Jiran,030078, Wagdi,5,3,2,5,3,2,0,0,0
C0116,23,432,03491,Manasa,002000,2 BENGALI ,77,34,43,51,22,29,26,12,14
C0116,23,432,03491,Manasa,002007, Bengali,77,34,43,51,22,29,26,12,14
C0116,23,432,03491,Manasa,005000,5 GUJARATI,1741,864,877,863,434,429,878,430,448
C0116,23,432,03491,Manasa,005018, Gujarati,1741,864,877,863,434,429,878,430,448
C0116,23,432,03491,Manasa,006000,6 HINDI ,260275,131973,128302,208575,105513,103062,51700,26460,25240
C0116,23,432,03491,Manasa,006066, Banjari,20681,10301,10380,20681,10301,10380,0,0,0
C0116,23,432,03491,Manasa,006096, Bharmauri/Gaddi,46,21,25,0,0,0,46,21,25
C0116,23,432,03491,Manasa,006102, Bhojpuri,40,18,22,1,1,0,39,17,22
C0116,23,432,03491,Manasa,006123, Brajbhasha,561,286,275,4,2,2,557,284,273
C0116,23,432,03491,Manasa,006125, Bundeli/Bundel khandi,35,19,16,8,6,2,27,13,14
C0116,23,432,03491,Manasa,006142, Chhattisgarhi,1,0,1,0,0,0,1,0,1
C0116,23,432,03491,Manasa,006231, Handuri,97,52,45,28,15,13,69,37,32
C0116,23,432,03491,Manasa,006232, Hara/Harauti,3,2,1,0,0,0,3,2,1
C0116,23,432,03491,Manasa,006235, Haryanvi,2,1,1,2,1,1,0,0,0
C0116,23,432,03491,Manasa,006240, Hindi,17390,8850,8540,7466,3793,3673,9924,5057,4867
C0116,23,432,03491,Manasa,006311, Khari Boli,75,36,39,0,0,0,75,36,39
C0116,23,432,03491,Manasa,006376, Magadhi/Magahi,8,4,4,0,0,0,8,4,4
C0116,23,432,03491,Manasa,006391, Malvi,217708,110813,106895,177475,90115,87360,40233,20698,19535
C0116,23,432,03491,Manasa,006400, Marwari,1859,942,917,1745,885,860,114,57,57
C0116,23,432,03491,Manasa,006408, Mewari,76,33,43,28,10,18,48,23,25
C0116,23,432,03491,Manasa,006432, Nimadi,126,65,61,39,20,19,87,45,42
C0116,23,432,03491,Manasa,006439, Pahari,2,1,1,2,1,1,0,0,0
C0116,23,432,03491,Manasa,006489, Rajasthani,1403,453,950,1014,325,689,389,128,261
C0116,23,432,03491,Manasa,006999,6 Others,162,76,86,82,38,44,80,38,42
C0116,23,432,03491,Manasa,007000,7 KANNADA,1,0,1,0,0,0,1,0,1
C0116,23,432,03491,Manasa,007016, Kannada,1,0,1,0,0,0,1,0,1
C0116,23,432,03491,Manasa,010000,10 MAITHILI ,1,0,1,0,0,0,1,0,1
C0116,23,432,03491,Manasa,010011, Purbi Maithili,1,0,1,0,0,0,1,0,1
C0116,23,432,03491,Manasa,011000,11 MALAYALAM,28,9,19,1,0,1,27,9,18
C0116,23,432,03491,Manasa,011016, Malayalam,28,9,19,1,0,1,27,9,18
C0116,23,432,03491,Manasa,013000,13 MARATHI ,97,51,46,17,7,10,80,44,36
C0116,23,432,03491,Manasa,013071, Marathi,97,51,46,17,7,10,80,44,36
C0116,23,432,03491,Manasa,014000,14 NEPALI ,18,12,6,9,5,4,9,7,2
C0116,23,432,03491,Manasa,014011, Nepali,18,12,6,9,5,4,9,7,2
C0116,23,432,03491,Manasa,015000,15 ODIA ,7,5,2,0,0,0,7,5,2
C0116,23,432,03491,Manasa,015043, Odia,7,5,2,0,0,0,7,5,2
C0116,23,432,03491,Manasa,016000,16 PUNJABI ,1672,854,818,126,69,57,1546,785,761
C0116,23,432,03491,Manasa,016002, Bagri,107,58,49,107,58,49,0,0,0
C0116,23,432,03491,Manasa,016038, Punjabi,1565,796,769,19,11,8,1546,785,761
C0116,23,432,03491,Manasa,017000,17 SANSKRIT ,12,5,7,9,4,5,3,1,2
C0116,23,432,03491,Manasa,017002, Sanskrit,12,5,7,9,4,5,3,1,2
C0116,23,432,03491,Manasa,019000,19 SINDHI,5,2,3,0,0,0,5,2,3
C0116,23,432,03491,Manasa,019014, Sindhi,5,2,3,0,0,0,5,2,3
C0116,23,432,03491,Manasa,020000,20 TAMIL ,6,3,3,1,0,1,5,3,2
C0116,23,432,03491,Manasa,020027, Tamil,6,3,3,1,0,1,5,3,2
C0116,23,432,03491,Manasa,022000,22 URDU,2650,1351,1299,112,61,51,2538,1290,1248
C0116,23,432,03491,Manasa,022015, Urdu,2649,1351,1298,112,61,51,2537,1290,1247
C0116,23,432,03491,Manasa,022999,22 Others,1,0,1,0,0,0,1,0,1
C0116,23,432,03491,Manasa,028000,28 ARABIC/ARBI ,1,0,1,1,0,1,0,0,0
C0116,23,432,03491,Manasa,028001, Arabic/Arbi,1,0,1,1,0,1,0,0,0
C0116,23,432,03491,Manasa,030000,30 BHILI/BHILODI ,629,333,296,600,320,280,29,13,16
C0116,23,432,03491,Manasa,030007, Bhili/Bhilodi,625,333,292,600,320,280,25,13,12
C0116,23,432,03491,Manasa,030075, Varli,3,0,3,0,0,0,3,0,3
C0116,23,432,03491,Manasa,030078, Wagdi,1,0,1,0,0,0,1,0,1
C0116,23,432,03491,Manasa,044000,44 GONDI,1,0,1,0,0,0,1,0,1
C0116,23,432,03491,Manasa,044007, Gondi,1,0,1,0,0,0,1,0,1
C0116,23,432,03491,Manasa,053000,53 KHANDESHI,121,58,63,121,58,63,0,0,0
C0116,23,432,03491,Manasa,053005, Gujari,121,58,63,121,58,63,0,0,0
C0116,23,432,03491,Manasa,072000,72 KURUKH/ORAON ,3,0,3,0,0,0,3,0,3
C0116,23,432,03491,Manasa,072024, Kurukh/Oraon,3,0,3,0,0,0,3,0,3
C0116,23,432,03491,Manasa,075000,75 LAHNDA ,9,5,4,0,0,0,9,5,4
C0116,23,432,03491,Manasa,075006, Hindi Multani,9,5,4,0,0,0,9,5,4
C0116,23,432,03491,Manasa,124000,124 OTHERS,187,90,97,184,89,95,3,1,2
C0116,23,433,00000,Mandsaur,001000,1 ASSAMESE,22,17,5,1,1,0,21,16,5
C0116,23,433,00000,Mandsaur,001002, Assamese,22,17,5,1,1,0,21,16,5
C0116,23,433,00000,Mandsaur,002000,2 BENGALI ,2435,1298,1137,82,45,37,2353,1253,1100
C0116,23,433,00000,Mandsaur,002007, Bengali,2435,1298,1137,82,45,37,2353,1253,1100
C0116,23,433,00000,Mandsaur,005000,5 GUJARATI,4190,2021,2169,64,35,29,4126,1986,2140
C0116,23,433,00000,Mandsaur,005018, Gujarati,4181,2017,2164,64,35,29,4117,1982,2135
C0116,23,433,00000,Mandsaur,005052, Pattani,1,0,1,0,0,0,1,0,1
C0116,23,433,00000,Mandsaur,005999,5 Others,8,4,4,0,0,0,8,4,4
C0116,23,433,00000,Mandsaur,006000,6 HINDI ,1317098,671040,646058,1057221,538102,519119,259877,132938,126939
C0116,23,433,00000,Mandsaur,006030, Awadhi,2,2,0,0,0,0,2,2,0
C0116,23,433,00000,Mandsaur,006040, Baghati/Baghati Pahari,3,0,3,2,0,2,1,0,1
C0116,23,433,00000,Mandsaur,006042, Bagheli/Baghel Khandi,5,3,2,2,1,1,3,2,1
C0116,23,433,00000,Mandsaur,006066, Banjari,4245,2180,2065,4211,2164,2047,34,16,18
C0116,23,433,00000,Mandsaur,006102, Bhojpuri,140,82,58,22,16,6,118,66,52
C0116,23,433,00000,Mandsaur,006123, Brajbhasha,301,144,157,4,2,2,297,142,155
C0116,23,433,00000,Mandsaur,006125, Bundeli/Bundel khandi,63,31,32,16,10,6,47,21,26
C0116,23,433,00000,Mandsaur,006142, Chhattisgarhi,4,1,3,0,0,0,4,1,3
C0116,23,433,00000,Mandsaur,006173, Dhundhari,10,6,4,10,6,4,0,0,0
C0116,23,433,00000,Mandsaur,006231, Handuri,317,102,215,287,89,198,30,13,17
C0116,23,433,00000,Mandsaur,006235, Haryanvi,20,11,9,0,0,0,20,11,9
C0116,23,433,00000,Mandsaur,006240, Hindi,658535,337456,321079,460146,235835,224311,198389,101621,96768
C0116,23,433,00000,Mandsaur,006311, Khari Boli,7,3,4,7,3,4,0,0,0
C0116,23,433,00000,Mandsaur,006340, Kumauni,8,4,4,0,0,0,8,4,4
C0116,23,433,00000,Mandsaur,006391, Malvi,651145,329996,321149,591036,299385,291651,60109,30611,29498
C0116,23,433,00000,Mandsaur,006400, Marwari,628,308,320,517,241,276,111,67,44
C0116,23,433,00000,Mandsaur,006408, Mewari,137,68,69,54,20,34,83,48,35
C0116,23,433,00000,Mandsaur,006409, Mewati,184,97,87,26,18,8,158,79,79
C0116,23,433,00000,Mandsaur,006432, Nimadi,332,166,166,164,73,91,168,93,75
C0116,23,433,00000,Mandsaur,006489, Rajasthani,913,326,587,668,210,458,245,116,129
C0116,23,433,00000,Mandsaur,006535, Sondwari,28,16,12,28,16,12,0,0,0
C0116,23,433,00000,Mandsaur,006999,6 Others,71,38,33,21,13,8,50,25,25
C0116,23,433,00000,Mandsaur,007000,7 KANNADA,59,29,30,0,0,0,59,29,30
C0116,23,433,00000,Mandsaur,007041, Prakritha/Prakritha Bhasha,59,29,30,0,0,0,59,29,30
C0116,23,433,00000,Mandsaur,009000,9 KONKANI,5,0,5,5,0,5,0,0,0
C0116,23,433,00000,Mandsaur,009016, Malwani,5,0,5,5,0,5,0,0,0
C0116,23,433,00000,Mandsaur,010000,10 MAITHILI ,22,10,12,3,2,1,19,8,11
C0116,23,433,00000,Mandsaur,010008, Maithili,21,9,12,3,2,1,18,7,11
C0116,23,433,00000,Mandsaur,010011, Purbi Maithili,1,1,0,0,0,0,1,1,0
C0116,23,433,00000,Mandsaur,011000,11 MALAYALAM,217,102,115,30,15,15,187,87,100
C0116,23,433,00000,Mandsaur,011016, Malayalam,217,102,115,30,15,15,187,87,100
C0116,23,433,00000,Mandsaur,012000,12 MANIPURI ,2,1,1,2,1,1,0,0,0
C0116,23,433,00000,Mandsaur,012003, Manipuri,2,1,1,2,1,1,0,0,0
C0116,23,433,00000,Mandsaur,013000,13 MARATHI ,885,425,460,154,64,90,731,361,370
C0116,23,433,00000,Mandsaur,013071, Marathi,884,425,459,153,64,89,731,361,370
C0116,23,433,00000,Mandsaur,013999,13 Others,1,0,1,1,0,1,0,0,0
C0116,23,433,00000,Mandsaur,014000,14 NEPALI ,40,24,16,14,9,5,26,15,11
C0116,23,433,00000,Mandsaur,014011, Nepali,40,24,16,14,9,5,26,15,11
C0116,23,433,00000,Mandsaur,015000,15 ODIA ,157,85,72,39,18,21,118,67,51
C0116,23,433,00000,Mandsaur,015043, Odia,157,85,72,39,18,21,118,67,51
C0116,23,433,00000,Mandsaur,016000,16 PUNJABI ,1508,761,747,135,76,59,1373,685,688
C0116,23,433,00000,Mandsaur,016002, Bagri,27,16,11,24,15,9,3,1,2
C0116,23,433,00000,Mandsaur,016038, Punjabi,1481,745,736,111,61,50,1370,684,686
C0116,23,433,00000,Mandsaur,017000,17 SANSKRIT ,12,6,6,2,1,1,10,5,5
C0116,23,433,00000,Mandsaur,017002, Sanskrit,12,6,6,2,1,1,10,5,5
C0116,23,433,00000,Mandsaur,018000,18 SANTALI ,1,1,0,1,1,0,0,0,0
C0116,23,433,00000,Mandsaur,018040, Santali,1,1,0,1,1,0,0,0,0
C0116,23,433,00000,Mandsaur,019000,19 SINDHI,3978,2039,1939,168,86,82,3810,1953,1857
C0116,23,433,00000,Mandsaur,019014, Sindhi,3978,2039,1939,168,86,82,3810,1953,1857
C0116,23,433,00000,Mandsaur,020000,20 TAMIL ,5,4,1,2,1,1,3,3,0
C0116,23,433,00000,Mandsaur,020027, Tamil,5,4,1,2,1,1,3,3,0
C0116,23,433,00000,Mandsaur,021000,21 TELUGU ,12,7,5,4,3,1,8,4,4
C0116,23,433,00000,Mandsaur,021046, Telugu,9,6,3,2,2,0,7,4,3
C0116,23,433,00000,Mandsaur,021999,21 Others,3,1,2,2,1,1,1,0,1
C0116,23,433,00000,Mandsaur,022000,22 URDU,5970,3020,2950,1359,702,657,4611,2318,2293
C0116,23,433,00000,Mandsaur,022015, Urdu,5952,3012,2940,1342,694,648,4610,2318,2292
C0116,23,433,00000,Mandsaur,022999,22 Others,18,8,10,17,8,9,1,0,1
C0116,23,433,00000,Mandsaur,028000,28 ARABIC/ARBI ,57,31,26,2,2,0,55,29,26
C0116,23,433,00000,Mandsaur,028001, Arabic/Arbi,57,31,26,2,2,0,55,29,26
C0116,23,433,00000,Mandsaur,030000,30 BHILI/BHILODI ,718,356,362,538,269,269,180,87,93
C0116,23,433,00000,Mandsaur,030006, Bhilali,20,10,10,10,5,5,10,5,5
C0116,23,433,00000,Mandsaur,030007, Bhili/Bhilodi,688,342,346,528,264,264,160,78,82
C0116,23,433,00000,Mandsaur,030066, Paradhi,8,3,5,0,0,0,8,3,5
C0116,23,433,00000,Mandsaur,030078, Wagdi,1,1,0,0,0,0,1,1,0
C0116,23,433,00000,Mandsaur,030999,30 Others,1,0,1,0,0,0,1,0,1
C0116,23,433,00000,Mandsaur,040000,40 ENGLISH ,10,7,3,6,6,0,4,1,3
C0116,23,433,00000,Mandsaur,040001, English,10,7,3,6,6,0,4,1,3
C0116,23,433,00000,Mandsaur,044000,44 GONDI,5,3,2,0,0,0,5,3,2
C0116,23,433,00000,Mandsaur,044007, Gondi,5,3,2,0,0,0,5,3,2
C0116,23,433,00000,Mandsaur,046000,46 HALAM ,5,3,2,5,3,2,0,0,0
C0116,23,433,00000,Mandsaur,046999,46 Others,5,3,2,5,3,2,0,0,0
C0116,23,433,00000,Mandsaur,072000,72 KURUKH/ORAON ,6,4,2,6,4,2,0,0,0
C0116,23,433,00000,Mandsaur,072024, Kurukh/Oraon,6,4,2,6,4,2,0,0,0
C0116,23,433,00000,Mandsaur,075000,75 LAHNDA ,2872,1502,1370,2872,1502,1370,0,0,0
C0116,23,433,00000,Mandsaur,075006, Hindi Multani,2872,1502,1370,2872,1502,1370,0,0,0
