Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,33,617,05791,Chidambaram,005999,5 Others,7,4,3,0,0,0,7,4,3
C0116,33,617,05791,Chidambaram,006000,6 HINDI ,1994,1480,514,96,51,45,1898,1429,469
C0116,33,617,05791,Chidambaram,006102, Bhojpuri,1,1,0,0,0,0,1,1,0
C0116,33,617,05791,Chidambaram,006240, Hindi,1962,1461,501,93,50,43,1869,1411,458
C0116,33,617,05791,Chidambaram,006353, Lamani/Lambadi,3,1,2,3,1,2,0,0,0
C0116,33,617,05791,Chidambaram,006489, Rajasthani,28,17,11,0,0,0,28,17,11
C0116,33,617,05791,Chidambaram,007000,7 KANNADA,108,62,46,8,2,6,100,60,40
C0116,33,617,05791,Chidambaram,007002, Badaga,2,2,0,0,0,0,2,2,0
C0116,33,617,05791,Chidambaram,007016, Kannada,106,60,46,8,2,6,98,58,40
C0116,33,617,05791,Chidambaram,009000,9 KONKANI,2,2,0,1,1,0,1,1,0
C0116,33,617,05791,Chidambaram,009011, Konkani,2,2,0,1,1,0,1,1,0
C0116,33,617,05791,Chidambaram,011000,11 MALAYALAM,644,165,479,53,24,29,591,141,450
C0116,33,617,05791,Chidambaram,011016, Malayalam,644,165,479,53,24,29,591,141,450
C0116,33,617,05791,Chidambaram,012000,12 MANIPURI ,11,1,10,0,0,0,11,1,10
C0116,33,617,05791,Chidambaram,012003, Manipuri,9,0,9,0,0,0,9,0,9
C0116,33,617,05791,Chidambaram,012999,12 Others,2,1,1,0,0,0,2,1,1
C0116,33,617,05791,Chidambaram,013000,13 MARATHI ,290,141,149,114,53,61,176,88,88
C0116,33,617,05791,Chidambaram,013071, Marathi,290,141,149,114,53,61,176,88,88
C0116,33,617,05791,Chidambaram,014000,14 NEPALI ,70,42,28,5,4,1,65,38,27
C0116,33,617,05791,Chidambaram,014011, Nepali,70,42,28,5,4,1,65,38,27
C0116,33,617,05791,Chidambaram,015000,15 ODIA ,19,11,8,0,0,0,19,11,8
C0116,33,617,05791,Chidambaram,015043, Odia,19,11,8,0,0,0,19,11,8
C0116,33,617,05791,Chidambaram,016000,16 PUNJABI ,1,0,1,0,0,0,1,0,1
C0116,33,617,05791,Chidambaram,016038, Punjabi,1,0,1,0,0,0,1,0,1
C0116,33,617,05791,Chidambaram,020000,20 TAMIL ,455228,228555,226673,295119,148503,146616,160109,80052,80057
C0116,33,617,05791,Chidambaram,020027, Tamil,455225,228554,226671,295116,148502,146614,160109,80052,80057
C0116,33,617,05791,Chidambaram,020999,20 Others,3,1,2,3,1,2,0,0,0
C0116,33,617,05791,Chidambaram,021000,21 TELUGU ,3176,1557,1619,802,404,398,2374,1153,1221
C0116,33,617,05791,Chidambaram,021046, Telugu,3176,1557,1619,802,404,398,2374,1153,1221
C0116,33,617,05791,Chidambaram,022000,22 URDU,5726,2815,2911,2683,1289,1394,3043,1526,1517
C0116,33,617,05791,Chidambaram,022015, Urdu,5726,2815,2911,2683,1289,1394,3043,1526,1517
C0116,33,617,05791,Chidambaram,023000,23 ADI ,2,0,2,0,0,0,2,0,2
C0116,33,617,05791,Chidambaram,023003, Adi,1,0,1,0,0,0,1,0,1
C0116,33,617,05791,Chidambaram,023999,23 Others,1,0,1,0,0,0,1,0,1
C0116,33,617,05791,Chidambaram,028000,28 ARABIC/ARBI ,63,34,29,0,0,0,63,34,29
C0116,33,617,05791,Chidambaram,028001, Arabic/Arbi,63,34,29,0,0,0,63,34,29
C0116,33,617,05791,Chidambaram,040000,40 ENGLISH ,17,7,10,8,3,5,9,4,5
C0116,33,617,05791,Chidambaram,040001, English,17,7,10,8,3,5,9,4,5
C0116,33,617,05791,Chidambaram,055000,55 KHASI ,3,0,3,0,0,0,3,0,3
C0116,33,617,05791,Chidambaram,055007, Khasi,2,0,2,0,0,0,2,0,2
C0116,33,617,05791,Chidambaram,055999,55 Others ,1,0,1,0,0,0,1,0,1
C0116,33,617,05791,Chidambaram,073000,73 LADAKHI ,2,2,0,0,0,0,2,2,0
C0116,33,617,05791,Chidambaram,073003, Ladakhi,2,2,0,0,0,0,2,2,0
C0116,33,617,05791,Chidambaram,076000,76 LAKHER,1,1,0,0,0,0,1,1,0
C0116,33,617,05791,Chidambaram,076002, Mara,1,1,0,0,0,0,1,1,0
C0116,33,617,05791,Chidambaram,090000,90 MONPA ,4,0,4,0,0,0,4,0,4
C0116,33,617,05791,Chidambaram,090003, Monpa,4,0,4,0,0,0,4,0,4
C0116,33,617,05791,Chidambaram,094000,94 NISSI/DAFLA ,3,0,3,0,0,0,3,0,3
C0116,33,617,05791,Chidambaram,094001, Apatani,2,0,2,0,0,0,2,0,2
C0116,33,617,05791,Chidambaram,094007, Nissi/Dafla,1,0,1,0,0,0,1,0,1
C0116,33,617,05791,Chidambaram,106000,106 SAVARA,2,0,2,0,0,0,2,0,2
C0116,33,617,05791,Chidambaram,106004, Savara,2,0,2,0,0,0,2,0,2
C0116,33,617,05791,Chidambaram,115000,115 TIBETAN ,1,0,1,0,0,0,1,0,1
C0116,33,617,05791,Chidambaram,115999,115 Others,1,0,1,0,0,0,1,0,1
C0116,33,617,05791,Chidambaram,124000,124 OTHERS,31,20,11,14,9,5,17,11,6
C0116,33,617,05792,Kattumannarkoil,005000,5 GUJARATI,2,0,2,2,0,2,0,0,0
C0116,33,617,05792,Kattumannarkoil,005018, Gujarati,1,0,1,1,0,1,0,0,0
C0116,33,617,05792,Kattumannarkoil,005999,5 Others,1,0,1,1,0,1,0,0,0
C0116,33,617,05792,Kattumannarkoil,006000,6 HINDI ,155,76,79,43,18,25,112,58,54
C0116,33,617,05792,Kattumannarkoil,006240, Hindi,155,76,79,43,18,25,112,58,54
C0116,33,617,05792,Kattumannarkoil,007000,7 KANNADA,39,22,17,12,8,4,27,14,13
C0116,33,617,05792,Kattumannarkoil,007016, Kannada,39,22,17,12,8,4,27,14,13
C0116,33,617,05792,Kattumannarkoil,011000,11 MALAYALAM,41,16,25,32,11,21,9,5,4
C0116,33,617,05792,Kattumannarkoil,011016, Malayalam,41,16,25,32,11,21,9,5,4
C0116,33,617,05792,Kattumannarkoil,013000,13 MARATHI ,27,16,11,0,0,0,27,16,11
C0116,33,617,05792,Kattumannarkoil,013071, Marathi,27,16,11,0,0,0,27,16,11
C0116,33,617,05792,Kattumannarkoil,014000,14 NEPALI ,2,1,1,2,1,1,0,0,0
C0116,33,617,05792,Kattumannarkoil,014011, Nepali,2,1,1,2,1,1,0,0,0
C0116,33,617,05792,Kattumannarkoil,018000,18 SANTALI ,7,5,2,7,5,2,0,0,0
C0116,33,617,05792,Kattumannarkoil,018040, Santali,7,5,2,7,5,2,0,0,0
C0116,33,617,05792,Kattumannarkoil,020000,20 TAMIL ,275080,138253,136827,218257,109775,108482,56823,28478,28345
C0116,33,617,05792,Kattumannarkoil,020027, Tamil,275080,138253,136827,218257,109775,108482,56823,28478,28345
C0116,33,617,05792,Kattumannarkoil,021000,21 TELUGU ,204,104,100,125,63,62,79,41,38
C0116,33,617,05792,Kattumannarkoil,021046, Telugu,204,104,100,125,63,62,79,41,38
C0116,33,617,05792,Kattumannarkoil,022000,22 URDU,1377,689,688,628,323,305,749,366,383
C0116,33,617,05792,Kattumannarkoil,022015, Urdu,1377,689,688,628,323,305,749,366,383
C0116,33,617,05792,Kattumannarkoil,040000,40 ENGLISH ,11,6,5,11,6,5,0,0,0
C0116,33,617,05792,Kattumannarkoil,040001, English,11,6,5,11,6,5,0,0,0
C0116,33,617,05792,Kattumannarkoil,124000,124 OTHERS,2,0,2,2,0,2,0,0,0
C0116,33,617,05793,Virudhachalam,001000,1 ASSAMESE,2,1,1,0,0,0,2,1,1
C0116,33,617,05793,Virudhachalam,001002, Assamese,2,1,1,0,0,0,2,1,1
C0116,33,617,05793,Virudhachalam,002000,2 BENGALI ,2,0,2,0,0,0,2,0,2
C0116,33,617,05793,Virudhachalam,002007, Bengali,2,0,2,0,0,0,2,0,2
C0116,33,617,05793,Virudhachalam,005000,5 GUJARATI,11,7,4,0,0,0,11,7,4
C0116,33,617,05793,Virudhachalam,005018, Gujarati,5,3,2,0,0,0,5,3,2
C0116,33,617,05793,Virudhachalam,005057, Saurashtra/Saurashtri,3,2,1,0,0,0,3,2,1
C0116,33,617,05793,Virudhachalam,005999,5 Others,3,2,1,0,0,0,3,2,1
C0116,33,617,05793,Virudhachalam,006000,6 HINDI ,417,222,195,52,26,26,365,196,169
C0116,33,617,05793,Virudhachalam,006240, Hindi,397,213,184,52,26,26,345,187,158
C0116,33,617,05793,Virudhachalam,006400, Marwari,7,2,5,0,0,0,7,2,5
C0116,33,617,05793,Virudhachalam,006489, Rajasthani,12,6,6,0,0,0,12,6,6
C0116,33,617,05793,Virudhachalam,006999,6 Others,1,1,0,0,0,0,1,1,0
C0116,33,617,05793,Virudhachalam,007000,7 KANNADA,60,28,32,11,6,5,49,22,27
C0116,33,617,05793,Virudhachalam,007016, Kannada,60,28,32,11,6,5,49,22,27
C0116,33,617,05793,Virudhachalam,011000,11 MALAYALAM,295,140,155,78,35,43,217,105,112
C0116,33,617,05793,Virudhachalam,011016, Malayalam,295,140,155,78,35,43,217,105,112
C0116,33,617,05793,Virudhachalam,013000,13 MARATHI ,56,28,28,1,1,0,55,27,28
C0116,33,617,05793,Virudhachalam,013071, Marathi,56,28,28,1,1,0,55,27,28
C0116,33,617,05793,Virudhachalam,014000,14 NEPALI ,5,4,1,1,1,0,4,3,1
C0116,33,617,05793,Virudhachalam,014011, Nepali,5,4,1,1,1,0,4,3,1
C0116,33,617,05793,Virudhachalam,018000,18 SANTALI ,5,2,3,0,0,0,5,2,3
C0116,33,617,05793,Virudhachalam,018040, Santali,5,2,3,0,0,0,5,2,3
C0116,33,617,05793,Virudhachalam,020000,20 TAMIL ,418325,212591,205734,326884,166454,160430,91441,46137,45304
C0116,33,617,05793,Virudhachalam,020027, Tamil,418325,212591,205734,326884,166454,160430,91441,46137,45304
C0116,33,617,05793,Virudhachalam,021000,21 TELUGU ,3609,1799,1810,1317,644,673,2292,1155,1137
C0116,33,617,05793,Virudhachalam,021046, Telugu,3609,1799,1810,1317,644,673,2292,1155,1137
C0116,33,617,05793,Virudhachalam,022000,22 URDU,3593,1780,1813,1351,689,662,2242,1091,1151
C0116,33,617,05793,Virudhachalam,022015, Urdu,3593,1780,1813,1351,689,662,2242,1091,1151
C0116,33,617,05793,Virudhachalam,028000,28 ARABIC/ARBI ,5,2,3,0,0,0,5,2,3
C0116,33,617,05793,Virudhachalam,028001, Arabic/Arbi,5,2,3,0,0,0,5,2,3
C0116,33,617,05793,Virudhachalam,040000,40 ENGLISH ,12,4,8,1,0,1,11,4,7
C0116,33,617,05793,Virudhachalam,040001, English,12,4,8,1,0,1,11,4,7
C0116,33,617,05793,Virudhachalam,117000,117 TULU ,4,2,2,0,0,0,4,2,2
C0116,33,617,05793,Virudhachalam,117009, Tulu,4,2,2,0,0,0,4,2,2
C0116,33,617,05793,Virudhachalam,124000,124 OTHERS,191,89,102,0,0,0,191,89,102
C0116,33,617,05794,Tittakudi,002000,2 BENGALI ,8,5,3,2,1,1,6,4,2
C0116,33,617,05794,Tittakudi,002007, Bengali,8,5,3,2,1,1,6,4,2
C0116,33,617,05794,Tittakudi,005000,5 GUJARATI,9,6,3,8,5,3,1,1,0
C0116,33,617,05794,Tittakudi,005018, Gujarati,7,4,3,7,4,3,0,0,0
C0116,33,617,05794,Tittakudi,005999,5 Others,2,2,0,1,1,0,1,1,0
C0116,33,617,05794,Tittakudi,006000,6 HINDI ,101,52,49,34,18,16,67,34,33
C0116,33,617,05794,Tittakudi,006240, Hindi,101,52,49,34,18,16,67,34,33
C0116,33,617,05794,Tittakudi,007000,7 KANNADA,28,12,16,17,6,11,11,6,5
C0116,33,617,05794,Tittakudi,007016, Kannada,28,12,16,17,6,11,11,6,5
C0116,33,617,05794,Tittakudi,011000,11 MALAYALAM,76,35,41,42,15,27,34,20,14
C0116,33,617,05794,Tittakudi,011016, Malayalam,76,35,41,42,15,27,34,20,14
C0116,33,617,05794,Tittakudi,013000,13 MARATHI ,27,15,12,4,2,2,23,13,10
C0116,33,617,05794,Tittakudi,013071, Marathi,27,15,12,4,2,2,23,13,10
C0116,33,617,05794,Tittakudi,015000,15 ODIA ,1,0,1,0,0,0,1,0,1
C0116,33,617,05794,Tittakudi,015043, Odia,1,0,1,0,0,0,1,0,1
C0116,33,617,05794,Tittakudi,020000,20 TAMIL ,259709,130997,128712,218531,110317,108214,41178,20680,20498
C0116,33,617,05794,Tittakudi,020027, Tamil,259708,130997,128711,218530,110317,108213,41178,20680,20498
C0116,33,617,05794,Tittakudi,020999,20 Others,1,0,1,1,0,1,0,0,0
C0116,33,617,05794,Tittakudi,021000,21 TELUGU ,1508,755,753,1251,627,624,257,128,129
C0116,33,617,05794,Tittakudi,021046, Telugu,1508,755,753,1251,627,624,257,128,129
C0116,33,617,05794,Tittakudi,022000,22 URDU,1126,528,598,322,141,181,804,387,417
C0116,33,617,05794,Tittakudi,022015, Urdu,1126,528,598,322,141,181,804,387,417
C0116,33,617,05794,Tittakudi,040000,40 ENGLISH ,12,3,9,6,2,4,6,1,5
C0116,33,617,05794,Tittakudi,040001, English,12,3,9,6,2,4,6,1,5
C0116,33,617,05794,Tittakudi,072000,72 KURUKH/ORAON ,1,1,0,1,1,0,0,0,0
C0116,33,617,05794,Tittakudi,072024, Kurukh/Oraon,1,1,0,1,1,0,0,0,0
C0116,33,618,00000,Nagapattinam  ,001000,1 ASSAMESE,5,5,0,1,1,0,4,4,0
C0116,33,618,00000,Nagapattinam  ,001002, Assamese,5,5,0,1,1,0,4,4,0
C0116,33,618,00000,Nagapattinam  ,002000,2 BENGALI ,43,32,11,6,6,0,37,26,11
C0116,33,618,00000,Nagapattinam  ,002007, Bengali,43,32,11,6,6,0,37,26,11
C0116,33,618,00000,Nagapattinam  ,004000,4 DOGRI ,3,3,0,3,3,0,0,0,0
C0116,33,618,00000,Nagapattinam  ,004001, Dogri,3,3,0,3,3,0,0,0,0
C0116,33,618,00000,Nagapattinam  ,005000,5 GUJARATI,113,67,46,36,25,11,77,42,35
C0116,33,618,00000,Nagapattinam  ,005018, Gujarati,62,39,23,22,17,5,40,22,18
C0116,33,618,00000,Nagapattinam  ,005057, Saurashtra/Saurashtri,42,21,21,6,2,4,36,19,17
C0116,33,618,00000,Nagapattinam  ,005999,5 Others,9,7,2,8,6,2,1,1,0
C0116,33,618,00000,Nagapattinam  ,006000,6 HINDI ,2057,1246,811,418,274,144,1639,972,667
C0116,33,618,00000,Nagapattinam  ,006102, Bhojpuri,2,2,0,2,2,0,0,0,0
C0116,33,618,00000,Nagapattinam  ,006195, Garhwali,1,1,0,1,1,0,0,0,0
C0116,33,618,00000,Nagapattinam  ,006240, Hindi,1979,1190,789,401,258,143,1578,932,646
C0116,33,618,00000,Nagapattinam  ,006376, Magadhi/Magahi,1,1,0,1,1,0,0,0,0
C0116,33,618,00000,Nagapattinam  ,006400, Marwari,26,16,10,0,0,0,26,16,10
C0116,33,618,00000,Nagapattinam  ,006489, Rajasthani,31,19,12,4,3,1,27,16,11
C0116,33,618,00000,Nagapattinam  ,006999,6 Others,17,17,0,9,9,0,8,8,0
C0116,33,618,00000,Nagapattinam  ,007000,7 KANNADA,259,129,130,94,45,49,165,84,81
C0116,33,618,00000,Nagapattinam  ,007002, Badaga,4,2,2,0,0,0,4,2,2
C0116,33,618,00000,Nagapattinam  ,007016, Kannada,255,127,128,94,45,49,161,82,79
C0116,33,618,00000,Nagapattinam  ,008000,8 KASHMIRI ,1,1,0,0,0,0,1,1,0
C0116,33,618,00000,Nagapattinam  ,008005, Kashmiri,1,1,0,0,0,0,1,1,0
C0116,33,618,00000,Nagapattinam  ,009000,9 KONKANI,9,5,4,0,0,0,9,5,4
C0116,33,618,00000,Nagapattinam  ,009011, Konkani,9,5,4,0,0,0,9,5,4
C0116,33,618,00000,Nagapattinam  ,011000,11 MALAYALAM,523,247,276,241,96,145,282,151,131
C0116,33,618,00000,Nagapattinam  ,011016, Malayalam,523,247,276,241,96,145,282,151,131
C0116,33,618,00000,Nagapattinam  ,012000,12 MANIPURI ,1,1,0,0,0,0,1,1,0
C0116,33,618,00000,Nagapattinam  ,012003, Manipuri,1,1,0,0,0,0,1,1,0
C0116,33,618,00000,Nagapattinam  ,013000,13 MARATHI ,441,243,198,83,51,32,358,192,166
C0116,33,618,00000,Nagapattinam  ,013071, Marathi,441,243,198,83,51,32,358,192,166
C0116,33,618,00000,Nagapattinam  ,014000,14 NEPALI ,58,32,26,32,19,13,26,13,13
C0116,33,618,00000,Nagapattinam  ,014011, Nepali,58,32,26,32,19,13,26,13,13
C0116,33,618,00000,Nagapattinam  ,015000,15 ODIA ,11,9,2,4,3,1,7,6,1
C0116,33,618,00000,Nagapattinam  ,015043, Odia,11,9,2,4,3,1,7,6,1
C0116,33,618,00000,Nagapattinam  ,016000,16 PUNJABI ,14,12,2,3,2,1,11,10,1
C0116,33,618,00000,Nagapattinam  ,016038, Punjabi,13,11,2,2,1,1,11,10,1
C0116,33,618,00000,Nagapattinam  ,016999,16 Others,1,1,0,1,1,0,0,0,0
C0116,33,618,00000,Nagapattinam  ,017000,17 SANSKRIT ,1,1,0,0,0,0,1,1,0
C0116,33,618,00000,Nagapattinam  ,017002, Sanskrit,1,1,0,0,0,0,1,1,0
C0116,33,618,00000,Nagapattinam  ,020000,20 TAMIL ,1607117,793151,813966,1247933,617283,630650,359184,175868,183316
C0116,33,618,00000,Nagapattinam  ,020027, Tamil,1607117,793151,813966,1247933,617283,630650,359184,175868,183316
C0116,33,618,00000,Nagapattinam  ,021000,21 TELUGU ,4163,2134,2029,2538,1346,1192,1625,788,837
C0116,33,618,00000,Nagapattinam  ,021046, Telugu,4163,2134,2029,2538,1346,1192,1625,788,837
C0116,33,618,00000,Nagapattinam  ,022000,22 URDU,1498,726,772,363,171,192,1135,555,580
C0116,33,618,00000,Nagapattinam  ,022015, Urdu,1496,724,772,363,171,192,1133,553,580
C0116,33,618,00000,Nagapattinam  ,022999,22 Others,2,2,0,0,0,0,2,2,0
C0116,33,618,00000,Nagapattinam  ,028000,28 ARABIC/ARBI ,40,24,16,40,24,16,0,0,0
C0116,33,618,00000,Nagapattinam  ,028001, Arabic/Arbi,40,24,16,40,24,16,0,0,0
C0116,33,618,00000,Nagapattinam  ,040000,40 ENGLISH ,58,35,23,28,18,10,30,17,13
C0116,33,618,00000,Nagapattinam  ,040001, English,58,35,23,28,18,10,30,17,13
C0116,33,618,00000,Nagapattinam  ,070000,70 KUI ,4,2,2,0,0,0,4,2,2
C0116,33,618,00000,Nagapattinam  ,070999,70 Others ,4,2,2,0,0,0,4,2,2
C0116,33,618,00000,Nagapattinam  ,124000,124 OTHERS,31,22,9,3,2,1,28,20,8
C0116,33,618,05795,Sirkali,002000,2 BENGALI ,7,3,4,0,0,0,7,3,4
C0116,33,618,05795,Sirkali,002007, Bengali,7,3,4,0,0,0,7,3,4
C0116,33,618,05795,Sirkali,005000,5 GUJARATI,11,7,4,0,0,0,11,7,4
C0116,33,618,05795,Sirkali,005018, Gujarati,9,6,3,0,0,0,9,6,3
C0116,33,618,05795,Sirkali,005057, Saurashtra/Saurashtri,2,1,1,0,0,0,2,1,1
C0116,33,618,05795,Sirkali,006000,6 HINDI ,538,308,230,89,49,40,449,259,190
C0116,33,618,05795,Sirkali,006240, Hindi,531,303,228,86,46,40,445,257,188
C0116,33,618,05795,Sirkali,006400, Marwari,4,2,2,0,0,0,4,2,2
C0116,33,618,05795,Sirkali,006999,6 Others,3,3,0,3,3,0,0,0,0
C0116,33,618,05795,Sirkali,007000,7 KANNADA,84,47,37,47,25,22,37,22,15
C0116,33,618,05795,Sirkali,007016, Kannada,84,47,37,47,25,22,37,22,15
C0116,33,618,05795,Sirkali,011000,11 MALAYALAM,105,46,59,65,26,39,40,20,20
C0116,33,618,05795,Sirkali,011016, Malayalam,105,46,59,65,26,39,40,20,20
C0116,33,618,05795,Sirkali,013000,13 MARATHI ,65,33,32,7,3,4,58,30,28
C0116,33,618,05795,Sirkali,013071, Marathi,65,33,32,7,3,4,58,30,28
C0116,33,618,05795,Sirkali,014000,14 NEPALI ,6,4,2,0,0,0,6,4,2
C0116,33,618,05795,Sirkali,014011, Nepali,6,4,2,0,0,0,6,4,2
C0116,33,618,05795,Sirkali,017000,17 SANSKRIT ,1,1,0,0,0,0,1,1,0
C0116,33,618,05795,Sirkali,017002, Sanskrit,1,1,0,0,0,0,1,1,0
C0116,33,618,05795,Sirkali,020000,20 TAMIL ,317795,156999,160796,276121,136404,139717,41674,20595,21079
C0116,33,618,05795,Sirkali,020027, Tamil,317795,156999,160796,276121,136404,139717,41674,20595,21079
C0116,33,618,05795,Sirkali,021000,21 TELUGU ,834,433,401,683,361,322,151,72,79
C0116,33,618,05795,Sirkali,021046, Telugu,834,433,401,683,361,322,151,72,79
C0116,33,618,05795,Sirkali,022000,22 URDU,251,122,129,84,42,42,167,80,87
C0116,33,618,05795,Sirkali,022015, Urdu,251,122,129,84,42,42,167,80,87
C0116,33,618,05795,Sirkali,028000,28 ARABIC/ARBI ,5,4,1,5,4,1,0,0,0
C0116,33,618,05795,Sirkali,028001, Arabic/Arbi,5,4,1,5,4,1,0,0,0
C0116,33,618,05795,Sirkali,040000,40 ENGLISH ,13,8,5,11,6,5,2,2,0
C0116,33,618,05795,Sirkali,040001, English,13,8,5,11,6,5,2,2,0
C0116,33,618,05796,Mayiladuthurai,001000,1 ASSAMESE,4,4,0,0,0,0,4,4,0
C0116,33,618,05796,Mayiladuthurai,001002, Assamese,4,4,0,0,0,0,4,4,0
C0116,33,618,05796,Mayiladuthurai,002000,2 BENGALI ,15,11,4,0,0,0,15,11,4
C0116,33,618,05796,Mayiladuthurai,002007, Bengali,15,11,4,0,0,0,15,11,4
C0116,33,618,05796,Mayiladuthurai,005000,5 GUJARATI,57,29,28,16,8,8,41,21,20
C0116,33,618,05796,Mayiladuthurai,005018, Gujarati,38,19,19,10,6,4,28,13,15
C0116,33,618,05796,Mayiladuthurai,005057, Saurashtra/Saurashtri,19,10,9,6,2,4,13,8,5
C0116,33,618,05796,Mayiladuthurai,006000,6 HINDI ,923,513,410,30,15,15,893,498,395
C0116,33,618,05796,Mayiladuthurai,006240, Hindi,889,490,399,30,15,15,859,475,384
C0116,33,618,05796,Mayiladuthurai,006489, Rajasthani,26,15,11,0,0,0,26,15,11
C0116,33,618,05796,Mayiladuthurai,006999,6 Others,8,8,0,0,0,0,8,8,0
C0116,33,618,05796,Mayiladuthurai,007000,7 KANNADA,66,28,38,7,2,5,59,26,33
C0116,33,618,05796,Mayiladuthurai,007016, Kannada,66,28,38,7,2,5,59,26,33
C0116,33,618,05796,Mayiladuthurai,009000,9 KONKANI,1,0,1,0,0,0,1,0,1
C0116,33,618,05796,Mayiladuthurai,009011, Konkani,1,0,1,0,0,0,1,0,1
C0116,33,618,05796,Mayiladuthurai,011000,11 MALAYALAM,115,58,57,31,12,19,84,46,38
C0116,33,618,05796,Mayiladuthurai,011016, Malayalam,115,58,57,31,12,19,84,46,38
C0116,33,618,05796,Mayiladuthurai,013000,13 MARATHI ,195,107,88,38,20,18,157,87,70
C0116,33,618,05796,Mayiladuthurai,013071, Marathi,195,107,88,38,20,18,157,87,70
C0116,33,618,05796,Mayiladuthurai,014000,14 NEPALI ,31,17,14,23,14,9,8,3,5
C0116,33,618,05796,Mayiladuthurai,014011, Nepali,31,17,14,23,14,9,8,3,5
C0116,33,618,05796,Mayiladuthurai,016000,16 PUNJABI ,1,0,1,1,0,1,0,0,0
C0116,33,618,05796,Mayiladuthurai,016038, Punjabi,1,0,1,1,0,1,0,0,0
C0116,33,618,05796,Mayiladuthurai,020000,20 TAMIL ,256222,126544,129678,164154,81445,82709,92068,45099,46969
C0116,33,618,05796,Mayiladuthurai,020027, Tamil,256222,126544,129678,164154,81445,82709,92068,45099,46969
C0116,33,618,05796,Mayiladuthurai,021000,21 TELUGU ,1422,684,738,551,272,279,871,412,459
C0116,33,618,05796,Mayiladuthurai,021046, Telugu,1422,684,738,551,272,279,871,412,459
C0116,33,618,05796,Mayiladuthurai,022000,22 URDU,527,259,268,101,49,52,426,210,216
C0116,33,618,05796,Mayiladuthurai,022015, Urdu,527,259,268,101,49,52,426,210,216
C0116,33,618,05796,Mayiladuthurai,028000,28 ARABIC/ARBI ,31,18,13,31,18,13,0,0,0
C0116,33,618,05796,Mayiladuthurai,028001, Arabic/Arbi,31,18,13,31,18,13,0,0,0
C0116,33,618,05796,Mayiladuthurai,040000,40 ENGLISH ,9,6,3,0,0,0,9,6,3
C0116,33,618,05796,Mayiladuthurai,040001, English,9,6,3,0,0,0,9,6,3
C0116,33,618,05796,Mayiladuthurai,070000,70 KUI ,4,2,2,0,0,0,4,2,2
C0116,33,618,05796,Mayiladuthurai,070999,70 Others ,4,2,2,0,0,0,4,2,2
C0116,33,618,05796,Mayiladuthurai,124000,124 OTHERS,11,4,7,2,2,0,9,2,7
C0116,33,618,05797,Kuthalam,002000,2 BENGALI ,3,1,2,0,0,0,3,1,2
C0116,33,618,05797,Kuthalam,002007, Bengali,3,1,2,0,0,0,3,1,2
C0116,33,618,05797,Kuthalam,005000,5 GUJARATI,9,4,5,0,0,0,9,4,5
C0116,33,618,05797,Kuthalam,005057, Saurashtra/Saurashtri,9,4,5,0,0,0,9,4,5
C0116,33,618,05797,Kuthalam,006000,6 HINDI ,14,7,7,8,3,5,6,4,2
C0116,33,618,05797,Kuthalam,006240, Hindi,14,7,7,8,3,5,6,4,2
C0116,33,618,05797,Kuthalam,007000,7 KANNADA,40,25,15,19,11,8,21,14,7
C0116,33,618,05797,Kuthalam,007016, Kannada,40,25,15,19,11,8,21,14,7
C0116,33,618,05797,Kuthalam,011000,11 MALAYALAM,23,9,14,16,4,12,7,5,2
C0116,33,618,05797,Kuthalam,011016, Malayalam,23,9,14,16,4,12,7,5,2
C0116,33,618,05797,Kuthalam,013000,13 MARATHI ,14,9,5,0,0,0,14,9,5
C0116,33,618,05797,Kuthalam,013071, Marathi,14,9,5,0,0,0,14,9,5
C0116,33,618,05797,Kuthalam,020000,20 TAMIL ,131528,64665,66863,115512,56712,58800,16016,7953,8063
C0116,33,618,05797,Kuthalam,020027, Tamil,131528,64665,66863,115512,56712,58800,16016,7953,8063
C0116,33,618,05797,Kuthalam,021000,21 TELUGU ,219,103,116,191,92,99,28,11,17
C0116,33,618,05797,Kuthalam,021046, Telugu,219,103,116,191,92,99,28,11,17
C0116,33,618,05797,Kuthalam,022000,22 URDU,94,43,51,73,31,42,21,12,9
C0116,33,618,05797,Kuthalam,022015, Urdu,94,43,51,73,31,42,21,12,9
C0116,33,618,05797,Kuthalam,028000,28 ARABIC/ARBI ,3,2,1,3,2,1,0,0,0
C0116,33,618,05797,Kuthalam,028001, Arabic/Arbi,3,2,1,3,2,1,0,0,0
C0116,33,618,05797,Kuthalam,040000,40 ENGLISH ,1,1,0,1,1,0,0,0,0
C0116,33,618,05797,Kuthalam,040001, English,1,1,0,1,1,0,0,0,0
C0116,33,618,05798,Tharangambadi,005000,5 GUJARATI,7,6,1,7,6,1,0,0,0
C0116,33,618,05798,Tharangambadi,005018, Gujarati,4,3,1,4,3,1,0,0,0
C0116,33,618,05798,Tharangambadi,005999,5 Others,3,3,0,3,3,0,0,0,0
C0116,33,618,05798,Tharangambadi,006000,6 HINDI ,70,47,23,63,44,19,7,3,4
C0116,33,618,05798,Tharangambadi,006240, Hindi,70,47,23,63,44,19,7,3,4
