Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,24,469,03739,Palanpur,021046, Telugu,3,0,3,0,0,0,3,0,3
C0116,24,469,03739,Palanpur,021999,21 Others,3,1,2,3,1,2,0,0,0
C0116,24,469,03739,Palanpur,022000,22 URDU,903,448,455,251,129,122,652,319,333
C0116,24,469,03739,Palanpur,022015, Urdu,903,448,455,251,129,122,652,319,333
C0116,24,469,03739,Palanpur,030000,30 BHILI/BHILODI ,225,117,108,141,70,71,84,47,37
C0116,24,469,03739,Palanpur,030002, Baori,19,9,10,0,0,0,19,9,10
C0116,24,469,03739,Palanpur,030021, Garasia,200,105,95,141,70,71,59,35,24
C0116,24,469,03739,Palanpur,030070, Rathi,1,0,1,0,0,0,1,0,1
C0116,24,469,03739,Palanpur,030078, Wagdi,5,3,2,0,0,0,5,3,2
C0116,24,469,03739,Palanpur,040000,40 ENGLISH ,5,4,1,3,2,1,2,2,0
C0116,24,469,03739,Palanpur,040001, English,5,4,1,3,2,1,2,2,0
C0116,24,469,03739,Palanpur,124000,124 OTHERS,24,16,8,1,1,0,23,15,8
C0116,24,469,03740,Deesa,002000,2 BENGALI ,81,50,31,3,2,1,78,48,30
C0116,24,469,03740,Deesa,002007, Bengali,81,50,31,3,2,1,78,48,30
C0116,24,469,03740,Deesa,005000,5 GUJARATI,572477,296001,276476,468077,240864,227213,104400,55137,49263
C0116,24,469,03740,Deesa,005018, Gujarati,572476,296001,276475,468076,240864,227212,104400,55137,49263
C0116,24,469,03740,Deesa,005999,5 Others,1,0,1,1,0,1,0,0,0
C0116,24,469,03740,Deesa,006000,6 HINDI ,12905,6701,6204,3449,1737,1712,9456,4964,4492
C0116,24,469,03740,Deesa,006102, Bhojpuri,7,4,3,2,1,1,5,3,2
C0116,24,469,03740,Deesa,006240, Hindi,6048,3137,2911,769,357,412,5279,2780,2499
C0116,24,469,03740,Deesa,006400, Marwari,6642,3462,3180,2611,1353,1258,4031,2109,1922
C0116,24,469,03740,Deesa,006408, Mewari,9,6,3,0,0,0,9,6,3
C0116,24,469,03740,Deesa,006489, Rajasthani,167,75,92,65,24,41,102,51,51
C0116,24,469,03740,Deesa,006548, Surjapuri,2,1,1,0,0,0,2,1,1
C0116,24,469,03740,Deesa,006999,6 Others,30,16,14,2,2,0,28,14,14
C0116,24,469,03740,Deesa,007000,7 KANNADA,10,2,8,4,0,4,6,2,4
C0116,24,469,03740,Deesa,007016, Kannada,10,2,8,4,0,4,6,2,4
C0116,24,469,03740,Deesa,009000,9 KONKANI,3,2,1,0,0,0,3,2,1
C0116,24,469,03740,Deesa,009999,9 Others,3,2,1,0,0,0,3,2,1
C0116,24,469,03740,Deesa,010000,10 MAITHILI ,4,2,2,0,0,0,4,2,2
C0116,24,469,03740,Deesa,010008, Maithili,4,2,2,0,0,0,4,2,2
C0116,24,469,03740,Deesa,011000,11 MALAYALAM,142,68,74,1,0,1,141,68,73
C0116,24,469,03740,Deesa,011016, Malayalam,142,68,74,1,0,1,141,68,73
C0116,24,469,03740,Deesa,013000,13 MARATHI ,72,37,35,9,3,6,63,34,29
C0116,24,469,03740,Deesa,013071, Marathi,67,34,33,9,3,6,58,31,27
C0116,24,469,03740,Deesa,013999,13 Others,5,3,2,0,0,0,5,3,2
C0116,24,469,03740,Deesa,014000,14 NEPALI ,21,11,10,9,4,5,12,7,5
C0116,24,469,03740,Deesa,014011, Nepali,21,11,10,9,4,5,12,7,5
C0116,24,469,03740,Deesa,015000,15 ODIA ,25,11,14,18,6,12,7,5,2
C0116,24,469,03740,Deesa,015043, Odia,25,11,14,18,6,12,7,5,2
C0116,24,469,03740,Deesa,016000,16 PUNJABI ,23,12,11,3,1,2,20,11,9
C0116,24,469,03740,Deesa,016038, Punjabi,23,12,11,3,1,2,20,11,9
C0116,24,469,03740,Deesa,017000,17 SANSKRIT ,19,9,10,0,0,0,19,9,10
C0116,24,469,03740,Deesa,017002, Sanskrit,19,9,10,0,0,0,19,9,10
C0116,24,469,03740,Deesa,019000,19 SINDHI,1516,790,726,8,3,5,1508,787,721
C0116,24,469,03740,Deesa,019008, Kachchhi,9,5,4,0,0,0,9,5,4
C0116,24,469,03740,Deesa,019014, Sindhi,1501,783,718,8,3,5,1493,780,713
C0116,24,469,03740,Deesa,019999,19 Others,6,2,4,0,0,0,6,2,4
C0116,24,469,03740,Deesa,020000,20 TAMIL ,39,25,14,0,0,0,39,25,14
C0116,24,469,03740,Deesa,020027, Tamil,39,25,14,0,0,0,39,25,14
C0116,24,469,03740,Deesa,021000,21 TELUGU ,4,2,2,0,0,0,4,2,2
C0116,24,469,03740,Deesa,021046, Telugu,4,2,2,0,0,0,4,2,2
C0116,24,469,03740,Deesa,022000,22 URDU,485,242,243,142,75,67,343,167,176
C0116,24,469,03740,Deesa,022015, Urdu,484,241,243,142,75,67,342,166,176
C0116,24,469,03740,Deesa,022999,22 Others,1,1,0,0,0,0,1,1,0
C0116,24,469,03740,Deesa,030000,30 BHILI/BHILODI ,191,111,80,161,93,68,30,18,12
C0116,24,469,03740,Deesa,030021, Garasia,190,110,80,161,93,68,29,17,12
C0116,24,469,03740,Deesa,030035, Kokna/Kokni/Kukna,1,1,0,0,0,0,1,1,0
C0116,24,469,03740,Deesa,040000,40 ENGLISH ,19,9,10,1,1,0,18,8,10
C0116,24,469,03740,Deesa,040001, English,19,9,10,1,1,0,18,8,10
C0116,24,469,03740,Deesa,124000,124 OTHERS,87,37,50,84,35,49,3,2,1
C0116,24,469,03741,Deodar,002000,2 BENGALI ,12,8,4,2,1,1,10,7,3
C0116,24,469,03741,Deodar,002007, Bengali,12,8,4,2,1,1,10,7,3
C0116,24,469,03741,Deodar,005000,5 GUJARATI,174862,90579,84283,160249,82977,77272,14613,7602,7011
C0116,24,469,03741,Deodar,005018, Gujarati,174862,90579,84283,160249,82977,77272,14613,7602,7011
C0116,24,469,03741,Deodar,006000,6 HINDI ,1430,707,723,1198,585,613,232,122,110
C0116,24,469,03741,Deodar,006207, Gojri/Gujjari/Gujar,1,0,1,1,0,1,0,0,0
C0116,24,469,03741,Deodar,006240, Hindi,363,164,199,194,74,120,169,90,79
C0116,24,469,03741,Deodar,006400, Marwari,1053,539,514,990,507,483,63,32,31
C0116,24,469,03741,Deodar,006489, Rajasthani,13,4,9,13,4,9,0,0,0
C0116,24,469,03741,Deodar,013000,13 MARATHI ,2,0,2,2,0,2,0,0,0
C0116,24,469,03741,Deodar,013071, Marathi,2,0,2,2,0,2,0,0,0
C0116,24,469,03741,Deodar,015000,15 ODIA ,19,12,7,15,10,5,4,2,2
C0116,24,469,03741,Deodar,015043, Odia,19,12,7,15,10,5,4,2,2
C0116,24,469,03741,Deodar,016000,16 PUNJABI ,6,2,4,0,0,0,6,2,4
C0116,24,469,03741,Deodar,016038, Punjabi,6,2,4,0,0,0,6,2,4
C0116,24,469,03741,Deodar,019000,19 SINDHI,34,21,13,24,15,9,10,6,4
C0116,24,469,03741,Deodar,019008, Kachchhi,7,4,3,0,0,0,7,4,3
C0116,24,469,03741,Deodar,019014, Sindhi,27,17,10,24,15,9,3,2,1
C0116,24,469,03741,Deodar,021000,21 TELUGU ,2,1,1,0,0,0,2,1,1
C0116,24,469,03741,Deodar,021046, Telugu,2,1,1,0,0,0,2,1,1
C0116,24,469,03741,Deodar,022000,22 URDU,22,12,10,6,4,2,16,8,8
C0116,24,469,03741,Deodar,022015, Urdu,21,11,10,5,3,2,16,8,8
C0116,24,469,03741,Deodar,022016, Bhansari,1,1,0,1,1,0,0,0,0
C0116,24,469,03741,Deodar,030000,30 BHILI/BHILODI ,235,144,91,216,132,84,19,12,7
C0116,24,469,03741,Deodar,030021, Garasia,235,144,91,216,132,84,19,12,7
C0116,24,469,03741,Deodar,124000,124 OTHERS,1295,671,624,1295,671,624,0,0,0
C0116,24,469,03742,Bhabhar,002000,2 BENGALI ,5,3,2,0,0,0,5,3,2
C0116,24,469,03742,Bhabhar,002007, Bengali,5,3,2,0,0,0,5,3,2
C0116,24,469,03742,Bhabhar,005000,5 GUJARATI,122672,63637,59035,101026,52499,48527,21646,11138,10508
C0116,24,469,03742,Bhabhar,005018, Gujarati,122672,63637,59035,101026,52499,48527,21646,11138,10508
C0116,24,469,03742,Bhabhar,006000,6 HINDI ,264,145,119,62,34,28,202,111,91
C0116,24,469,03742,Bhabhar,006240, Hindi,200,114,86,37,21,16,163,93,70
C0116,24,469,03742,Bhabhar,006400, Marwari,36,17,19,0,0,0,36,17,19
C0116,24,469,03742,Bhabhar,006489, Rajasthani,28,14,14,25,13,12,3,1,2
C0116,24,469,03742,Bhabhar,013000,13 MARATHI ,11,5,6,0,0,0,11,5,6
C0116,24,469,03742,Bhabhar,013071, Marathi,11,5,6,0,0,0,11,5,6
C0116,24,469,03742,Bhabhar,014000,14 NEPALI ,10,3,7,0,0,0,10,3,7
C0116,24,469,03742,Bhabhar,014011, Nepali,10,3,7,0,0,0,10,3,7
C0116,24,469,03742,Bhabhar,015000,15 ODIA ,7,4,3,6,3,3,1,1,0
C0116,24,469,03742,Bhabhar,015043, Odia,7,4,3,6,3,3,1,1,0
C0116,24,469,03742,Bhabhar,019000,19 SINDHI,7,5,2,0,0,0,7,5,2
C0116,24,469,03742,Bhabhar,019014, Sindhi,7,5,2,0,0,0,7,5,2
C0116,24,469,03742,Bhabhar,020000,20 TAMIL ,7,5,2,0,0,0,7,5,2
C0116,24,469,03742,Bhabhar,020027, Tamil,7,5,2,0,0,0,7,5,2
C0116,24,469,03742,Bhabhar,022000,22 URDU,3,2,1,1,0,1,2,2,0
C0116,24,469,03742,Bhabhar,022015, Urdu,3,2,1,1,0,1,2,2,0
C0116,24,469,03742,Bhabhar,030000,30 BHILI/BHILODI ,166,83,83,163,81,82,3,2,1
C0116,24,469,03742,Bhabhar,030021, Garasia,166,83,83,163,81,82,3,2,1
C0116,24,469,03743,Kankrej,001000,1 ASSAMESE,1,0,1,1,0,1,0,0,0
C0116,24,469,03743,Kankrej,001002, Assamese,1,0,1,1,0,1,0,0,0
C0116,24,469,03743,Kankrej,002000,2 BENGALI ,17,11,6,9,6,3,8,5,3
C0116,24,469,03743,Kankrej,002007, Bengali,17,11,6,9,6,3,8,5,3
C0116,24,469,03743,Kankrej,005000,5 GUJARATI,274175,142113,132062,256229,132682,123547,17946,9431,8515
C0116,24,469,03743,Kankrej,005018, Gujarati,274175,142113,132062,256229,132682,123547,17946,9431,8515
C0116,24,469,03743,Kankrej,006000,6 HINDI ,750,389,361,667,344,323,83,45,38
C0116,24,469,03743,Kankrej,006030, Awadhi,7,6,1,7,6,1,0,0,0
C0116,24,469,03743,Kankrej,006102, Bhojpuri,5,3,2,5,3,2,0,0,0
C0116,24,469,03743,Kankrej,006240, Hindi,667,348,319,590,307,283,77,41,36
C0116,24,469,03743,Kankrej,006400, Marwari,64,31,33,58,27,31,6,4,2
C0116,24,469,03743,Kankrej,006489, Rajasthani,5,0,5,5,0,5,0,0,0
C0116,24,469,03743,Kankrej,006999,6 Others,2,1,1,2,1,1,0,0,0
C0116,24,469,03743,Kankrej,011000,11 MALAYALAM,8,5,3,7,4,3,1,1,0
C0116,24,469,03743,Kankrej,011016, Malayalam,8,5,3,7,4,3,1,1,0
C0116,24,469,03743,Kankrej,013000,13 MARATHI ,9,6,3,8,5,3,1,1,0
C0116,24,469,03743,Kankrej,013071, Marathi,9,6,3,8,5,3,1,1,0
C0116,24,469,03743,Kankrej,014000,14 NEPALI ,17,10,7,13,7,6,4,3,1
C0116,24,469,03743,Kankrej,014011, Nepali,17,10,7,13,7,6,4,3,1
C0116,24,469,03743,Kankrej,015000,15 ODIA ,18,10,8,15,9,6,3,1,2
C0116,24,469,03743,Kankrej,015043, Odia,18,10,8,15,9,6,3,1,2
C0116,24,469,03743,Kankrej,016000,16 PUNJABI ,4,2,2,0,0,0,4,2,2
C0116,24,469,03743,Kankrej,016038, Punjabi,4,2,2,0,0,0,4,2,2
C0116,24,469,03743,Kankrej,019000,19 SINDHI,13,7,6,7,3,4,6,4,2
C0116,24,469,03743,Kankrej,019008, Kachchhi,1,1,0,0,0,0,1,1,0
C0116,24,469,03743,Kankrej,019014, Sindhi,11,6,5,6,3,3,5,3,2
C0116,24,469,03743,Kankrej,019999,19 Others,1,0,1,1,0,1,0,0,0
C0116,24,469,03743,Kankrej,020000,20 TAMIL ,2,2,0,2,2,0,0,0,0
C0116,24,469,03743,Kankrej,020027, Tamil,2,2,0,2,2,0,0,0,0
C0116,24,469,03743,Kankrej,021000,21 TELUGU ,12,8,4,12,8,4,0,0,0
C0116,24,469,03743,Kankrej,021046, Telugu,12,8,4,12,8,4,0,0,0
C0116,24,469,03743,Kankrej,022000,22 URDU,2,2,0,2,2,0,0,0,0
C0116,24,469,03743,Kankrej,022015, Urdu,2,2,0,2,2,0,0,0,0
C0116,24,469,03743,Kankrej,030000,30 BHILI/BHILODI ,418,204,214,414,201,213,4,3,1
C0116,24,469,03743,Kankrej,030021, Garasia,418,204,214,414,201,213,4,3,1
C0116,24,469,03743,Kankrej,124000,124 OTHERS,167,80,87,167,80,87,0,0,0
C0116,24,470,00000,Patan  ,001000,1 ASSAMESE,10,10,0,10,10,0,0,0,0
C0116,24,470,00000,Patan  ,001002, Assamese,10,10,0,10,10,0,0,0,0
C0116,24,470,00000,Patan  ,002000,2 BENGALI ,140,95,45,39,34,5,101,61,40
C0116,24,470,00000,Patan  ,002007, Bengali,140,95,45,39,34,5,101,61,40
C0116,24,470,00000,Patan  ,003000,3 BODO ,3,3,0,3,3,0,0,0,0
C0116,24,470,00000,Patan  ,003001, Bodo/Boro,3,3,0,3,3,0,0,0,0
C0116,24,470,00000,Patan  ,004000,4 DOGRI ,5,5,0,5,5,0,0,0,0
C0116,24,470,00000,Patan  ,004001, Dogri,5,5,0,5,5,0,0,0,0
C0116,24,470,00000,Patan  ,005000,5 GUJARATI,1321668,682916,638752,1056517,545020,511497,265151,137896,127255
C0116,24,470,00000,Patan  ,005018, Gujarati,1321668,682916,638752,1056517,545020,511497,265151,137896,127255
C0116,24,470,00000,Patan  ,006000,6 HINDI ,15675,8196,7479,3629,2016,1613,12046,6180,5866
C0116,24,470,00000,Patan  ,006102, Bhojpuri,43,28,15,24,18,6,19,10,9
C0116,24,470,00000,Patan  ,006195, Garhwali,1,1,0,1,1,0,0,0,0
C0116,24,470,00000,Patan  ,006235, Haryanvi,13,10,3,5,5,0,8,5,3
C0116,24,470,00000,Patan  ,006240, Hindi,14777,7686,7091,3139,1733,1406,11638,5953,5685
C0116,24,470,00000,Patan  ,006400, Marwari,410,214,196,184,98,86,226,116,110
C0116,24,470,00000,Patan  ,006439, Pahari,4,4,0,4,4,0,0,0,0
C0116,24,470,00000,Patan  ,006489, Rajasthani,399,232,167,250,139,111,149,93,56
C0116,24,470,00000,Patan  ,006999,6 Others,28,21,7,22,18,4,6,3,3
C0116,24,470,00000,Patan  ,007000,7 KANNADA,12,8,4,10,8,2,2,0,2
C0116,24,470,00000,Patan  ,007002, Badaga,1,1,0,1,1,0,0,0,0
C0116,24,470,00000,Patan  ,007016, Kannada,11,7,4,9,7,2,2,0,2
C0116,24,470,00000,Patan  ,008000,8 KASHMIRI ,4,4,0,4,4,0,0,0,0
C0116,24,470,00000,Patan  ,008005, Kashmiri,3,3,0,3,3,0,0,0,0
C0116,24,470,00000,Patan  ,008999,8 Others,1,1,0,1,1,0,0,0,0
C0116,24,470,00000,Patan  ,009000,9 KONKANI,8,4,4,0,0,0,8,4,4
C0116,24,470,00000,Patan  ,009011, Konkani,5,3,2,0,0,0,5,3,2
C0116,24,470,00000,Patan  ,009999,9 Others,3,1,2,0,0,0,3,1,2
C0116,24,470,00000,Patan  ,010000,10 MAITHILI ,12,5,7,1,0,1,11,5,6
C0116,24,470,00000,Patan  ,010008, Maithili,12,5,7,1,0,1,11,5,6
C0116,24,470,00000,Patan  ,011000,11 MALAYALAM,47,17,30,8,5,3,39,12,27
C0116,24,470,00000,Patan  ,011016, Malayalam,47,17,30,8,5,3,39,12,27
C0116,24,470,00000,Patan  ,012000,12 MANIPURI ,1,1,0,1,1,0,0,0,0
C0116,24,470,00000,Patan  ,012003, Manipuri,1,1,0,1,1,0,0,0,0
C0116,24,470,00000,Patan  ,013000,13 MARATHI ,243,115,128,59,24,35,184,91,93
C0116,24,470,00000,Patan  ,013071, Marathi,232,107,125,58,23,35,174,84,90
C0116,24,470,00000,Patan  ,013999,13 Others,11,8,3,1,1,0,10,7,3
C0116,24,470,00000,Patan  ,014000,14 NEPALI ,42,22,20,5,4,1,37,18,19
C0116,24,470,00000,Patan  ,014011, Nepali,42,22,20,5,4,1,37,18,19
C0116,24,470,00000,Patan  ,015000,15 ODIA ,50,41,9,22,17,5,28,24,4
C0116,24,470,00000,Patan  ,015043, Odia,50,41,9,22,17,5,28,24,4
C0116,24,470,00000,Patan  ,016000,16 PUNJABI ,142,79,63,27,22,5,115,57,58
C0116,24,470,00000,Patan  ,016038, Punjabi,142,79,63,27,22,5,115,57,58
C0116,24,470,00000,Patan  ,017000,17 SANSKRIT ,5,4,1,0,0,0,5,4,1
C0116,24,470,00000,Patan  ,017002, Sanskrit,5,4,1,0,0,0,5,4,1
C0116,24,470,00000,Patan  ,019000,19 SINDHI,4792,2410,2382,1808,884,924,2984,1526,1458
C0116,24,470,00000,Patan  ,019008, Kachchhi,638,306,332,603,290,313,35,16,19
C0116,24,470,00000,Patan  ,019014, Sindhi,4154,2104,2050,1205,594,611,2949,1510,1439
C0116,24,470,00000,Patan  ,020000,20 TAMIL ,64,45,19,34,28,6,30,17,13
C0116,24,470,00000,Patan  ,020027, Tamil,64,45,19,34,28,6,30,17,13
C0116,24,470,00000,Patan  ,021000,21 TELUGU ,26,18,8,11,10,1,15,8,7
C0116,24,470,00000,Patan  ,021046, Telugu,26,18,8,11,10,1,15,8,7
C0116,24,470,00000,Patan  ,022000,22 URDU,734,369,365,447,220,227,287,149,138
C0116,24,470,00000,Patan  ,022015, Urdu,733,369,364,447,220,227,286,149,137
C0116,24,470,00000,Patan  ,022016, Bhansari,1,0,1,0,0,0,1,0,1
C0116,24,470,00000,Patan  ,030000,30 BHILI/BHILODI ,10,6,4,4,3,1,6,3,3
C0116,24,470,00000,Patan  ,030021, Garasia,8,4,4,3,2,1,5,2,3
C0116,24,470,00000,Patan  ,030035, Kokna/Kokni/Kukna,2,2,0,1,1,0,1,1,0
C0116,24,470,00000,Patan  ,031000,31 BHOTIA ,1,0,1,0,0,0,1,0,1
C0116,24,470,00000,Patan  ,031001, Bhotia,1,0,1,0,0,0,1,0,1
C0116,24,470,00000,Patan  ,040000,40 ENGLISH ,8,4,4,0,0,0,8,4,4
C0116,24,470,00000,Patan  ,040001, English,8,4,4,0,0,0,8,4,4
C0116,24,470,00000,Patan  ,053000,53 KHANDESHI,1,0,1,1,0,1,0,0,0
C0116,24,470,00000,Patan  ,053005, Gujari,1,0,1,1,0,1,0,0,0
C0116,24,470,00000,Patan  ,071000,71 KUKI,1,1,0,1,1,0,0,0,0
C0116,24,470,00000,Patan  ,071008, Kuki,1,1,0,1,1,0,0,0,0
C0116,24,470,00000,Patan  ,072000,72 KURUKH/ORAON ,1,1,0,1,1,0,0,0,0
C0116,24,470,00000,Patan  ,072024, Kurukh/Oraon,1,1,0,1,1,0,0,0,0
C0116,24,470,00000,Patan  ,092000,92 MUNDARI ,1,1,0,1,1,0,0,0,0
C0116,24,470,00000,Patan  ,092005, Mundari,1,1,0,1,1,0,0,0,0
C0116,24,470,00000,Patan  ,096000,96 PAITE,1,1,0,1,1,0,0,0,0
C0116,24,470,00000,Patan  ,096002, Paite,1,1,0,1,1,0,0,0,0
C0116,24,470,00000,Patan  ,124000,124 OTHERS,27,16,11,4,2,2,23,14,9
C0116,24,470,03744,Santalpur,001000,1 ASSAMESE,10,10,0,10,10,0,0,0,0
C0116,24,470,03744,Santalpur,001002, Assamese,10,10,0,10,10,0,0,0,0
C0116,24,470,03744,Santalpur,002000,2 BENGALI ,29,28,1,29,28,1,0,0,0
C0116,24,470,03744,Santalpur,002007, Bengali,29,28,1,29,28,1,0,0,0
C0116,24,470,03744,Santalpur,003000,3 BODO ,3,3,0,3,3,0,0,0,0
C0116,24,470,03744,Santalpur,003001, Bodo/Boro,3,3,0,3,3,0,0,0,0
C0116,24,470,03744,Santalpur,004000,4 DOGRI ,5,5,0,5,5,0,0,0,0
C0116,24,470,03744,Santalpur,004001, Dogri,5,5,0,5,5,0,0,0,0
C0116,24,470,03744,Santalpur,005000,5 GUJARATI,126727,65540,61187,126727,65540,61187,0,0,0
C0116,24,470,03744,Santalpur,005018, Gujarati,126727,65540,61187,126727,65540,61187,0,0,0
C0116,24,470,03744,Santalpur,006000,6 HINDI ,303,234,69,303,234,69,0,0,0
C0116,24,470,03744,Santalpur,006102, Bhojpuri,19,15,4,19,15,4,0,0,0
C0116,24,470,03744,Santalpur,006195, Garhwali,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,006235, Haryanvi,5,5,0,5,5,0,0,0,0
C0116,24,470,03744,Santalpur,006240, Hindi,266,205,61,266,205,61,0,0,0
C0116,24,470,03744,Santalpur,006400, Marwari,7,3,4,7,3,4,0,0,0
C0116,24,470,03744,Santalpur,006439, Pahari,4,4,0,4,4,0,0,0,0
C0116,24,470,03744,Santalpur,006489, Rajasthani,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,007000,7 KANNADA,7,7,0,7,7,0,0,0,0
C0116,24,470,03744,Santalpur,007002, Badaga,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,007016, Kannada,6,6,0,6,6,0,0,0,0
C0116,24,470,03744,Santalpur,008000,8 KASHMIRI ,4,4,0,4,4,0,0,0,0
C0116,24,470,03744,Santalpur,008005, Kashmiri,3,3,0,3,3,0,0,0,0
C0116,24,470,03744,Santalpur,008999,8 Others,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,011000,11 MALAYALAM,4,4,0,4,4,0,0,0,0
C0116,24,470,03744,Santalpur,011016, Malayalam,4,4,0,4,4,0,0,0,0
C0116,24,470,03744,Santalpur,012000,12 MANIPURI ,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,012003, Manipuri,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,013000,13 MARATHI ,13,8,5,13,8,5,0,0,0
C0116,24,470,03744,Santalpur,013071, Marathi,12,7,5,12,7,5,0,0,0
C0116,24,470,03744,Santalpur,013999,13 Others,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,014000,14 NEPALI ,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,014011, Nepali,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,015000,15 ODIA ,18,15,3,18,15,3,0,0,0
C0116,24,470,03744,Santalpur,015043, Odia,18,15,3,18,15,3,0,0,0
C0116,24,470,03744,Santalpur,016000,16 PUNJABI ,16,16,0,16,16,0,0,0,0
C0116,24,470,03744,Santalpur,016038, Punjabi,16,16,0,16,16,0,0,0,0
C0116,24,470,03744,Santalpur,019000,19 SINDHI,1567,786,781,1567,786,781,0,0,0
C0116,24,470,03744,Santalpur,019008, Kachchhi,567,289,278,567,289,278,0,0,0
C0116,24,470,03744,Santalpur,019014, Sindhi,1000,497,503,1000,497,503,0,0,0
C0116,24,470,03744,Santalpur,020000,20 TAMIL ,26,24,2,26,24,2,0,0,0
C0116,24,470,03744,Santalpur,020027, Tamil,26,24,2,26,24,2,0,0,0
C0116,24,470,03744,Santalpur,021000,21 TELUGU ,8,8,0,8,8,0,0,0,0
C0116,24,470,03744,Santalpur,021046, Telugu,8,8,0,8,8,0,0,0,0
C0116,24,470,03744,Santalpur,022000,22 URDU,44,21,23,44,21,23,0,0,0
C0116,24,470,03744,Santalpur,022015, Urdu,44,21,23,44,21,23,0,0,0
C0116,24,470,03744,Santalpur,071000,71 KUKI,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,071008, Kuki,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,072000,72 KURUKH/ORAON ,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,072024, Kurukh/Oraon,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,092000,92 MUNDARI ,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,092005, Mundari,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,096000,96 PAITE,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,096002, Paite,1,1,0,1,1,0,0,0,0
C0116,24,470,03744,Santalpur,124000,124 OTHERS,1,1,0,1,1,0,0,0,0
C0116,24,470,03745,Radhanpur,002000,2 BENGALI ,24,13,11,0,0,0,24,13,11
C0116,24,470,03745,Radhanpur,002007, Bengali,24,13,11,0,0,0,24,13,11
C0116,24,470,03745,Radhanpur,005000,5 GUJARATI,143416,73634,69782,104338,53470,50868,39078,20164,18914
C0116,24,470,03745,Radhanpur,005018, Gujarati,143416,73634,69782,104338,53470,50868,39078,20164,18914
C0116,24,470,03745,Radhanpur,006000,6 HINDI ,714,385,329,366,205,161,348,180,168
C0116,24,470,03745,Radhanpur,006102, Bhojpuri,16,9,7,0,0,0,16,9,7
C0116,24,470,03745,Radhanpur,006240, Hindi,647,343,304,317,174,143,330,169,161
C0116,24,470,03745,Radhanpur,006400, Marwari,43,29,14,43,29,14,0,0,0
C0116,24,470,03745,Radhanpur,006489, Rajasthani,2,2,0,0,0,0,2,2,0
C0116,24,470,03745,Radhanpur,006999,6 Others,6,2,4,6,2,4,0,0,0
C0116,24,470,03745,Radhanpur,007000,7 KANNADA,1,0,1,0,0,0,1,0,1
C0116,24,470,03745,Radhanpur,007016, Kannada,1,0,1,0,0,0,1,0,1
C0116,24,470,03745,Radhanpur,009000,9 KONKANI,5,3,2,0,0,0,5,3,2
C0116,24,470,03745,Radhanpur,009011, Konkani,5,3,2,0,0,0,5,3,2
C0116,24,470,03745,Radhanpur,010000,10 MAITHILI ,1,0,1,1,0,1,0,0,0
C0116,24,470,03745,Radhanpur,010008, Maithili,1,0,1,1,0,1,0,0,0
C0116,24,470,03745,Radhanpur,013000,13 MARATHI ,14,3,11,3,0,3,11,3,8
C0116,24,470,03745,Radhanpur,013071, Marathi,14,3,11,3,0,3,11,3,8
C0116,24,470,03745,Radhanpur,014000,14 NEPALI ,2,1,1,0,0,0,2,1,1
C0116,24,470,03745,Radhanpur,014011, Nepali,2,1,1,0,0,0,2,1,1
C0116,24,470,03745,Radhanpur,016000,16 PUNJABI ,8,4,4,0,0,0,8,4,4
C0116,24,470,03745,Radhanpur,016038, Punjabi,8,4,4,0,0,0,8,4,4
C0116,24,470,03745,Radhanpur,019000,19 SINDHI,4,2,2,0,0,0,4,2,2
C0116,24,470,03745,Radhanpur,019014, Sindhi,4,2,2,0,0,0,4,2,2
C0116,24,470,03745,Radhanpur,020000,20 TAMIL ,2,2,0,0,0,0,2,2,0
C0116,24,470,03745,Radhanpur,020027, Tamil,2,2,0,0,0,0,2,2,0
C0116,24,470,03745,Radhanpur,021000,21 TELUGU ,3,2,1,0,0,0,3,2,1
C0116,24,470,03745,Radhanpur,021046, Telugu,3,2,1,0,0,0,3,2,1
C0116,24,470,03745,Radhanpur,022000,22 URDU,67,32,35,0,0,0,67,32,35
C0116,24,470,03745,Radhanpur,022015, Urdu,67,32,35,0,0,0,67,32,35
C0116,24,470,03745,Radhanpur,124000,124 OTHERS,5,2,3,0,0,0,5,2,3
