Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,34,637,00000,Karaikal,020027, Tamil,196800,96059,100741,101190,49623,51567,95610,46436,49174
C0116,34,637,00000,Karaikal,021000,21 TELUGU ,1307,629,678,398,198,200,909,431,478
C0116,34,637,00000,Karaikal,021046, Telugu,1307,629,678,398,198,200,909,431,478
C0116,34,637,00000,Karaikal,022000,22 URDU,135,68,67,26,12,14,109,56,53
C0116,34,637,00000,Karaikal,022015, Urdu,135,68,67,26,12,14,109,56,53
C0116,34,637,00000,Karaikal,028000,28 ARABIC/ARBI ,12,8,4,8,6,2,4,2,2
C0116,34,637,00000,Karaikal,028001, Arabic/Arbi,12,8,4,8,6,2,4,2,2
C0116,34,637,00000,Karaikal,037000,37 COORGI/KODAGU ,3,1,2,0,0,0,3,1,2
C0116,34,637,00000,Karaikal,037001, Coorgi/Kodagu,3,1,2,0,0,0,3,1,2
C0116,34,637,00000,Karaikal,040000,40 ENGLISH ,11,4,7,6,2,4,5,2,3
C0116,34,637,00000,Karaikal,040001, English,11,4,7,6,2,4,5,2,3
C0116,34,637,00000,Karaikal,075000,75 LAHNDA ,1,0,1,0,0,0,1,0,1
C0116,34,637,00000,Karaikal,075999,75 Others ,1,0,1,0,0,0,1,0,1
C0116,34,637,00000,Karaikal,082000,82 LUSHAI/MIZO ,1,1,0,0,0,0,1,1,0
C0116,34,637,00000,Karaikal,082005, Lushai/Mizo,1,1,0,0,0,0,1,1,0
C0116,34,637,00000,Karaikal,106000,106 SAVARA,4,2,2,0,0,0,4,2,2
C0116,34,637,00000,Karaikal,106004, Savara,4,2,2,0,0,0,4,2,2
C0116,34,637,00000,Karaikal,124000,124 OTHERS,44,30,14,37,28,9,7,2,5
C0116,34,637,05914,Karaikal Taluk,001000,1 ASSAMESE,43,27,16,0,0,0,43,27,16
C0116,34,637,05914,Karaikal Taluk,001002, Assamese,43,27,16,0,0,0,43,27,16
C0116,34,637,05914,Karaikal Taluk,002000,2 BENGALI ,73,57,16,26,26,0,47,31,16
C0116,34,637,05914,Karaikal Taluk,002007, Bengali,73,57,16,26,26,0,47,31,16
C0116,34,637,05914,Karaikal Taluk,004000,4 DOGRI ,3,2,1,0,0,0,3,2,1
C0116,34,637,05914,Karaikal Taluk,004001, Dogri,3,2,1,0,0,0,3,2,1
C0116,34,637,05914,Karaikal Taluk,005000,5 GUJARATI,36,13,23,1,1,0,35,12,23
C0116,34,637,05914,Karaikal Taluk,005018, Gujarati,6,2,4,0,0,0,6,2,4
C0116,34,637,05914,Karaikal Taluk,005057, Saurashtra/Saurashtri,20,9,11,0,0,0,20,9,11
C0116,34,637,05914,Karaikal Taluk,005999,5 Others,10,2,8,1,1,0,9,1,8
C0116,34,637,05914,Karaikal Taluk,006000,6 HINDI ,540,307,233,112,66,46,428,241,187
C0116,34,637,05914,Karaikal Taluk,006030, Awadhi,1,1,0,1,1,0,0,0,0
C0116,34,637,05914,Karaikal Taluk,006042, Bagheli/Baghel Khandi,5,4,1,5,4,1,0,0,0
C0116,34,637,05914,Karaikal Taluk,006240, Hindi,525,295,230,103,59,44,422,236,186
C0116,34,637,05914,Karaikal Taluk,006489, Rajasthani,9,7,2,3,2,1,6,5,1
C0116,34,637,05914,Karaikal Taluk,007000,7 KANNADA,265,127,138,26,12,14,239,115,124
C0116,34,637,05914,Karaikal Taluk,007016, Kannada,265,127,138,26,12,14,239,115,124
C0116,34,637,05914,Karaikal Taluk,008000,8 KASHMIRI ,2,2,0,0,0,0,2,2,0
C0116,34,637,05914,Karaikal Taluk,008005, Kashmiri,2,2,0,0,0,0,2,2,0
C0116,34,637,05914,Karaikal Taluk,009000,9 KONKANI,5,3,2,0,0,0,5,3,2
C0116,34,637,05914,Karaikal Taluk,009011, Konkani,5,3,2,0,0,0,5,3,2
C0116,34,637,05914,Karaikal Taluk,011000,11 MALAYALAM,477,214,263,44,22,22,433,192,241
C0116,34,637,05914,Karaikal Taluk,011016, Malayalam,477,214,263,44,22,22,433,192,241
C0116,34,637,05914,Karaikal Taluk,013000,13 MARATHI ,86,43,43,0,0,0,86,43,43
C0116,34,637,05914,Karaikal Taluk,013071, Marathi,86,43,43,0,0,0,86,43,43
C0116,34,637,05914,Karaikal Taluk,014000,14 NEPALI ,32,15,17,0,0,0,32,15,17
C0116,34,637,05914,Karaikal Taluk,014011, Nepali,32,15,17,0,0,0,32,15,17
C0116,34,637,05914,Karaikal Taluk,015000,15 ODIA ,137,84,53,47,33,14,90,51,39
C0116,34,637,05914,Karaikal Taluk,015043, Odia,137,84,53,47,33,14,90,51,39
C0116,34,637,05914,Karaikal Taluk,016000,16 PUNJABI ,6,4,2,0,0,0,6,4,2
C0116,34,637,05914,Karaikal Taluk,016038, Punjabi,6,4,2,0,0,0,6,4,2
C0116,34,637,05914,Karaikal Taluk,020000,20 TAMIL ,141147,68777,72370,45537,22341,23196,95610,46436,49174
C0116,34,637,05914,Karaikal Taluk,020027, Tamil,141147,68777,72370,45537,22341,23196,95610,46436,49174
C0116,34,637,05914,Karaikal Taluk,021000,21 TELUGU ,1170,554,616,261,123,138,909,431,478
C0116,34,637,05914,Karaikal Taluk,021046, Telugu,1170,554,616,261,123,138,909,431,478
C0116,34,637,05914,Karaikal Taluk,022000,22 URDU,116,59,57,7,3,4,109,56,53
C0116,34,637,05914,Karaikal Taluk,022015, Urdu,116,59,57,7,3,4,109,56,53
C0116,34,637,05914,Karaikal Taluk,028000,28 ARABIC/ARBI ,12,8,4,8,6,2,4,2,2
C0116,34,637,05914,Karaikal Taluk,028001, Arabic/Arbi,12,8,4,8,6,2,4,2,2
C0116,34,637,05914,Karaikal Taluk,037000,37 COORGI/KODAGU ,3,1,2,0,0,0,3,1,2
C0116,34,637,05914,Karaikal Taluk,037001, Coorgi/Kodagu,3,1,2,0,0,0,3,1,2
C0116,34,637,05914,Karaikal Taluk,040000,40 ENGLISH ,9,3,6,4,1,3,5,2,3
C0116,34,637,05914,Karaikal Taluk,040001, English,9,3,6,4,1,3,5,2,3
C0116,34,637,05914,Karaikal Taluk,075000,75 LAHNDA ,1,0,1,0,0,0,1,0,1
C0116,34,637,05914,Karaikal Taluk,075999,75 Others ,1,0,1,0,0,0,1,0,1
C0116,34,637,05914,Karaikal Taluk,082000,82 LUSHAI/MIZO ,1,1,0,0,0,0,1,1,0
C0116,34,637,05914,Karaikal Taluk,082005, Lushai/Mizo,1,1,0,0,0,0,1,1,0
C0116,34,637,05914,Karaikal Taluk,106000,106 SAVARA,4,2,2,0,0,0,4,2,2
C0116,34,637,05914,Karaikal Taluk,106004, Savara,4,2,2,0,0,0,4,2,2
C0116,34,637,05914,Karaikal Taluk,124000,124 OTHERS,32,25,7,25,23,2,7,2,5
C0116,34,637,05915,Thirunallar Taluk,005000,5 GUJARATI,3,2,1,3,2,1,0,0,0
C0116,34,637,05915,Thirunallar Taluk,005057, Saurashtra/Saurashtri,3,2,1,3,2,1,0,0,0
C0116,34,637,05915,Thirunallar Taluk,006000,6 HINDI ,95,53,42,95,53,42,0,0,0
C0116,34,637,05915,Thirunallar Taluk,006240, Hindi,95,53,42,95,53,42,0,0,0
C0116,34,637,05915,Thirunallar Taluk,007000,7 KANNADA,52,27,25,52,27,25,0,0,0
C0116,34,637,05915,Thirunallar Taluk,007016, Kannada,52,27,25,52,27,25,0,0,0
C0116,34,637,05915,Thirunallar Taluk,009000,9 KONKANI,3,2,1,3,2,1,0,0,0
C0116,34,637,05915,Thirunallar Taluk,009011, Konkani,3,2,1,3,2,1,0,0,0
C0116,34,637,05915,Thirunallar Taluk,011000,11 MALAYALAM,23,12,11,23,12,11,0,0,0
C0116,34,637,05915,Thirunallar Taluk,011016, Malayalam,23,12,11,23,12,11,0,0,0
C0116,34,637,05915,Thirunallar Taluk,013000,13 MARATHI ,1,0,1,1,0,1,0,0,0
C0116,34,637,05915,Thirunallar Taluk,013071, Marathi,1,0,1,1,0,1,0,0,0
C0116,34,637,05915,Thirunallar Taluk,015000,15 ODIA ,22,13,9,22,13,9,0,0,0
C0116,34,637,05915,Thirunallar Taluk,015043, Odia,22,13,9,22,13,9,0,0,0
C0116,34,637,05915,Thirunallar Taluk,020000,20 TAMIL ,55653,27282,28371,55653,27282,28371,0,0,0
C0116,34,637,05915,Thirunallar Taluk,020027, Tamil,55653,27282,28371,55653,27282,28371,0,0,0
C0116,34,637,05915,Thirunallar Taluk,021000,21 TELUGU ,137,75,62,137,75,62,0,0,0
C0116,34,637,05915,Thirunallar Taluk,021046, Telugu,137,75,62,137,75,62,0,0,0
C0116,34,637,05915,Thirunallar Taluk,022000,22 URDU,19,9,10,19,9,10,0,0,0
C0116,34,637,05915,Thirunallar Taluk,022015, Urdu,19,9,10,19,9,10,0,0,0
C0116,34,637,05915,Thirunallar Taluk,040000,40 ENGLISH ,2,1,1,2,1,1,0,0,0
C0116,34,637,05915,Thirunallar Taluk,040001, English,2,1,1,2,1,1,0,0,0
C0116,34,637,05915,Thirunallar Taluk,124000,124 OTHERS,12,5,7,12,5,7,0,0,0
