Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,16,290,00000,South Tripura ,002044, Rajbangsi,2,2,0,2,2,0,0,0,0
C0116,16,290,00000,South Tripura ,003000,3 BODO ,17,13,4,11,8,3,6,5,1
C0116,16,290,00000,South Tripura ,003001, Bodo/Boro,17,13,4,11,8,3,6,5,1
C0116,16,290,00000,South Tripura ,004000,4 DOGRI ,89,80,9,83,74,9,6,6,0
C0116,16,290,00000,South Tripura ,004001, Dogri,89,80,9,83,74,9,6,6,0
C0116,16,290,00000,South Tripura ,005000,5 GUJARATI,172,169,3,127,124,3,45,45,0
C0116,16,290,00000,South Tripura ,005018, Gujarati,168,166,2,123,121,2,45,45,0
C0116,16,290,00000,South Tripura ,005999,5 Others,4,3,1,4,3,1,0,0,0
C0116,16,290,00000,South Tripura ,006000,6 HINDI ,11361,7572,3789,10332,6784,3548,1029,788,241
C0116,16,290,00000,South Tripura ,006066, Banjari,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,006102, Bhojpuri,664,444,220,460,301,159,204,143,61
C0116,16,290,00000,South Tripura ,006123, Brajbhasha,4,4,0,0,0,0,4,4,0
C0116,16,290,00000,South Tripura ,006125, Bundeli/Bundel khandi,6,6,0,0,0,0,6,6,0
C0116,16,290,00000,South Tripura ,006142, Chhattisgarhi,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,006195, Garhwali,19,18,1,11,10,1,8,8,0
C0116,16,290,00000,South Tripura ,006207, Gojri/Gujjari/Gujar,5,3,2,5,3,2,0,0,0
C0116,16,290,00000,South Tripura ,006235, Haryanvi,28,28,0,23,23,0,5,5,0
C0116,16,290,00000,South Tripura ,006240, Hindi,10240,6811,3429,9513,6244,3269,727,567,160
C0116,16,290,00000,South Tripura ,006340, Kumauni,40,38,2,24,22,2,16,16,0
C0116,16,290,00000,South Tripura ,006376, Magadhi/Magahi,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,006391, Malvi,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,006400, Marwari,23,12,11,23,12,11,0,0,0
C0116,16,290,00000,South Tripura ,006420, Nagpuria,85,35,50,85,35,50,0,0,0
C0116,16,290,00000,South Tripura ,006439, Pahari,9,8,1,7,6,1,2,2,0
C0116,16,290,00000,South Tripura ,006489, Rajasthani,32,32,0,29,29,0,3,3,0
C0116,16,290,00000,South Tripura ,006503, Sadan/Sadri,81,47,34,81,47,34,0,0,0
C0116,16,290,00000,South Tripura ,006999,6 Others,121,82,39,67,48,19,54,34,20
C0116,16,290,00000,South Tripura ,007000,7 KANNADA,82,82,0,72,72,0,10,10,0
C0116,16,290,00000,South Tripura ,007016, Kannada,79,79,0,72,72,0,7,7,0
C0116,16,290,00000,South Tripura ,007999,7 Others,3,3,0,0,0,0,3,3,0
C0116,16,290,00000,South Tripura ,008000,8 KASHMIRI ,36,35,1,32,32,0,4,3,1
C0116,16,290,00000,South Tripura ,008005, Kashmiri,36,35,1,32,32,0,4,3,1
C0116,16,290,00000,South Tripura ,009000,9 KONKANI,24,11,13,24,11,13,0,0,0
C0116,16,290,00000,South Tripura ,009011, Konkani,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,009020, Nawait,23,10,13,23,10,13,0,0,0
C0116,16,290,00000,South Tripura ,010000,10 MAITHILI ,27,19,8,24,16,8,3,3,0
C0116,16,290,00000,South Tripura ,010008, Maithili,11,10,1,8,7,1,3,3,0
C0116,16,290,00000,South Tripura ,010013, Thati,16,9,7,16,9,7,0,0,0
C0116,16,290,00000,South Tripura ,011000,11 MALAYALAM,171,157,14,132,121,11,39,36,3
C0116,16,290,00000,South Tripura ,011016, Malayalam,171,157,14,132,121,11,39,36,3
C0116,16,290,00000,South Tripura ,012000,12 MANIPURI ,201,168,33,99,83,16,102,85,17
C0116,16,290,00000,South Tripura ,012003, Manipuri,201,168,33,99,83,16,102,85,17
C0116,16,290,00000,South Tripura ,013000,13 MARATHI ,339,287,52,227,210,17,112,77,35
C0116,16,290,00000,South Tripura ,013060, Koli,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,013071, Marathi,337,285,52,225,208,17,112,77,35
C0116,16,290,00000,South Tripura ,013999,13 Others,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,014000,14 NEPALI ,309,229,80,170,129,41,139,100,39
C0116,16,290,00000,South Tripura ,014011, Nepali,309,229,80,170,129,41,139,100,39
C0116,16,290,00000,South Tripura ,015000,15 ODIA ,233,172,61,172,128,44,61,44,17
C0116,16,290,00000,South Tripura ,015043, Odia,233,172,61,172,128,44,61,44,17
C0116,16,290,00000,South Tripura ,016000,16 PUNJABI ,181,175,6,149,145,4,32,30,2
C0116,16,290,00000,South Tripura ,016038, Punjabi,181,175,6,149,145,4,32,30,2
C0116,16,290,00000,South Tripura ,018000,18 SANTALI ,390,200,190,360,181,179,30,19,11
C0116,16,290,00000,South Tripura ,018040, Santali,390,200,190,360,181,179,30,19,11
C0116,16,290,00000,South Tripura ,020000,20 TAMIL ,116,112,4,100,96,4,16,16,0
C0116,16,290,00000,South Tripura ,020027, Tamil,116,112,4,100,96,4,16,16,0
C0116,16,290,00000,South Tripura ,021000,21 TELUGU ,125,103,22,116,95,21,9,8,1
C0116,16,290,00000,South Tripura ,021046, Telugu,125,103,22,116,95,21,9,8,1
C0116,16,290,00000,South Tripura ,022000,22 URDU,65,59,6,61,55,6,4,4,0
C0116,16,290,00000,South Tripura ,022015, Urdu,63,57,6,59,53,6,4,4,0
C0116,16,290,00000,South Tripura ,022999,22 Others,2,2,0,2,2,0,0,0,0
C0116,16,290,00000,South Tripura ,024000,24 AFGHANI/KABULI/PASHTO ,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,024001, Afghani/Kabuli/Pashto,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,027000,27 AO ,12823,6447,6376,12819,6443,6376,4,4,0
C0116,16,290,00000,South Tripura ,027001, Ao,4,4,0,1,1,0,3,3,0
C0116,16,290,00000,South Tripura ,027005, Mongsen,12819,6443,6376,12818,6442,6376,1,1,0
C0116,16,290,00000,South Tripura ,028000,28 ARABIC/ARBI ,14,8,6,14,8,6,0,0,0
C0116,16,290,00000,South Tripura ,028001, Arabic/Arbi,14,8,6,14,8,6,0,0,0
C0116,16,290,00000,South Tripura ,030000,30 BHILI/BHILODI ,60,36,24,58,34,24,2,2,0
C0116,16,290,00000,South Tripura ,030002, Baori,1,1,0,0,0,0,1,1,0
C0116,16,290,00000,South Tripura ,030007, Bhili/Bhilodi,58,34,24,57,33,24,1,1,0
C0116,16,290,00000,South Tripura ,030075, Varli,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,031000,31 BHOTIA ,2,2,0,0,0,0,2,2,0
C0116,16,290,00000,South Tripura ,031001, Bhotia,2,2,0,0,0,0,2,2,0
C0116,16,290,00000,South Tripura ,033000,33 BISHNUPURIYA,21,8,13,15,6,9,6,2,4
C0116,16,290,00000,South Tripura ,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,18,8,10,12,6,6,6,2,4
C0116,16,290,00000,South Tripura ,033999,33 Others,3,0,3,3,0,3,0,0,0
C0116,16,290,00000,South Tripura ,040000,40 ENGLISH ,10,7,3,8,6,2,2,1,1
C0116,16,290,00000,South Tripura ,040001, English,10,7,3,8,6,2,2,1,1
C0116,16,290,00000,South Tripura ,043000,43 GARO ,5840,2891,2949,5779,2860,2919,61,31,30
C0116,16,290,00000,South Tripura ,043005, Garo,5648,2790,2858,5604,2767,2837,44,23,21
C0116,16,290,00000,South Tripura ,043999,43 Others,192,101,91,175,93,82,17,8,9
C0116,16,290,00000,South Tripura ,044000,44 GONDI,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,044999,44 Others,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,046000,46 HALAM ,5747,2900,2847,5741,2896,2845,6,4,2
C0116,16,290,00000,South Tripura ,046003, Halam,1505,778,727,1499,774,725,6,4,2
C0116,16,290,00000,South Tripura ,046999,46 Others,4242,2122,2120,4242,2122,2120,0,0,0
C0116,16,290,00000,South Tripura ,047000,47 HMAR,102,54,48,102,54,48,0,0,0
C0116,16,290,00000,South Tripura ,047001, Hmar,102,54,48,102,54,48,0,0,0
C0116,16,290,00000,South Tripura ,051000,51 KABUI ,2,0,2,1,0,1,1,0,1
C0116,16,290,00000,South Tripura ,051003, Kabui,1,0,1,1,0,1,0,0,0
C0116,16,290,00000,South Tripura ,051005, Rongmei,1,0,1,0,0,0,1,0,1
C0116,16,290,00000,South Tripura ,052000,52 KARBI/MIKIR ,3,2,1,3,2,1,0,0,0
C0116,16,290,00000,South Tripura ,052002, Karbi/Mikir,3,2,1,3,2,1,0,0,0
C0116,16,290,00000,South Tripura ,054000,54 KHARIA ,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,054005, Kharia,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,055000,55 KHASI ,11,3,8,6,2,4,5,1,4
C0116,16,290,00000,South Tripura ,055007, Khasi,9,3,6,4,2,2,5,1,4
C0116,16,290,00000,South Tripura ,055015, War,2,0,2,2,0,2,0,0,0
C0116,16,290,00000,South Tripura ,057000,57 KHIEMNUNGAN,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,057001, Khiemnungan,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,061000,61 KOCH ,1,1,0,0,0,0,1,1,0
C0116,16,290,00000,South Tripura ,061002, Koch,1,1,0,0,0,0,1,1,0
C0116,16,290,00000,South Tripura ,066000,66 KONYAK ,1,1,0,0,0,0,1,1,0
C0116,16,290,00000,South Tripura ,066001, Konyak,1,1,0,0,0,0,1,1,0
C0116,16,290,00000,South Tripura ,071000,71 KUKI,357,158,199,355,156,199,2,2,0
C0116,16,290,00000,South Tripura ,071008, Kuki,357,158,199,355,156,199,2,2,0
C0116,16,290,00000,South Tripura ,072000,72 KURUKH/ORAON ,693,380,313,687,375,312,6,5,1
C0116,16,290,00000,South Tripura ,072024, Kurukh/Oraon,693,380,313,687,375,312,6,5,1
C0116,16,290,00000,South Tripura ,073000,73 LADAKHI ,1,1,0,0,0,0,1,1,0
C0116,16,290,00000,South Tripura ,073003, Ladakhi,1,1,0,0,0,0,1,1,0
C0116,16,290,00000,South Tripura ,078000,78 LEPCHA ,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,078001, Lepcha,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,080000,80 LIMBU ,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,080002, Limbu,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,081000,81 LOTHA ,1,1,0,0,0,0,1,1,0
C0116,16,290,00000,South Tripura ,081001, Lotha,1,1,0,0,0,0,1,1,0
C0116,16,290,00000,South Tripura ,082000,82 LUSHAI/MIZO ,219,110,109,196,94,102,23,16,7
C0116,16,290,00000,South Tripura ,082005, Lushai/Mizo,219,110,109,196,94,102,23,16,7
C0116,16,290,00000,South Tripura ,084000,84 MAO,6,2,4,5,2,3,1,0,1
C0116,16,290,00000,South Tripura ,084001, Mao,6,2,4,5,2,3,1,0,1
C0116,16,290,00000,South Tripura ,088000,88 MISHMI ,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,088007, Mishmi,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,089000,89 MOGH ,30433,15267,15166,29890,14993,14897,543,274,269
C0116,16,290,00000,South Tripura ,089004, Mogh,30433,15267,15166,29890,14993,14897,543,274,269
C0116,16,290,00000,South Tripura ,091000,91 MUNDA,1325,644,681,1319,638,681,6,6,0
C0116,16,290,00000,South Tripura ,091009, Munda,1312,638,674,1306,632,674,6,6,0
C0116,16,290,00000,South Tripura ,091999,91 Others ,13,6,7,13,6,7,0,0,0
C0116,16,290,00000,South Tripura ,092000,92 MUNDARI ,5,5,0,4,4,0,1,1,0
C0116,16,290,00000,South Tripura ,092005, Mundari,5,5,0,4,4,0,1,1,0
C0116,16,290,00000,South Tripura ,094000,94 NISSI/DAFLA ,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,094001, Apatani,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,095000,95 NOCTE ,1,1,0,0,0,0,1,1,0
C0116,16,290,00000,South Tripura ,095003, Nocte,1,1,0,0,0,0,1,1,0
C0116,16,290,00000,South Tripura ,096000,96 PAITE,13,8,5,11,6,5,2,2,0
C0116,16,290,00000,South Tripura ,096002, Paite,13,8,5,11,6,5,2,2,0
C0116,16,290,00000,South Tripura ,102000,102 RABHA ,2,1,1,2,1,1,0,0,0
C0116,16,290,00000,South Tripura ,102002, Rabha,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,102999,102 Others ,1,0,1,1,0,1,0,0,0
C0116,16,290,00000,South Tripura ,105000,105 SANGTAM ,1,1,0,0,0,0,1,1,0
C0116,16,290,00000,South Tripura ,105004, Sangtam,1,1,0,0,0,0,1,1,0
C0116,16,290,00000,South Tripura ,106000,106 SAVARA,1887,973,914,1887,973,914,0,0,0
C0116,16,290,00000,South Tripura ,106004, Savara,1887,973,914,1887,973,914,0,0,0
C0116,16,290,00000,South Tripura ,112000,112 TANGKHUL ,7,6,1,3,2,1,4,4,0
C0116,16,290,00000,South Tripura ,112008, Tangkhul,7,6,1,3,2,1,4,4,0
C0116,16,290,00000,South Tripura ,114000,114 THADO ,2,2,0,1,1,0,1,1,0
C0116,16,290,00000,South Tripura ,114015, Thado,2,2,0,1,1,0,1,1,0
C0116,16,290,00000,South Tripura ,116000,116 TRIPURI ,270370,135584,134786,266068,133462,132606,4302,2122,2180
C0116,16,290,00000,South Tripura ,116007, Kokbarak,242579,121600,120979,238406,119533,118873,4173,2067,2106
C0116,16,290,00000,South Tripura ,116011, Reang,4042,2036,2006,4009,2023,1986,33,13,20
C0116,16,290,00000,South Tripura ,116014, Tripuri,22411,11253,11158,22323,11215,11108,88,38,50
C0116,16,290,00000,South Tripura ,116999,116 Others ,1338,695,643,1330,691,639,8,4,4
C0116,16,290,00000,South Tripura ,120000,120 YIMCHUNGRE,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,120001, Chirr,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,123000,123 ZOU ,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,123001, Zou,1,1,0,1,1,0,0,0,0
C0116,16,290,00000,South Tripura ,124000,124 OTHERS,954,509,445,902,476,426,52,33,19
C0116,16,290,01938,Killa,001000,1 ASSAMESE,34,34,0,34,34,0,0,0,0
C0116,16,290,01938,Killa,001002, Assamese,25,25,0,25,25,0,0,0,0
C0116,16,290,01938,Killa,001999,1 Others,9,9,0,9,9,0,0,0,0
C0116,16,290,01938,Killa,002000,2 BENGALI ,1078,588,490,1078,588,490,0,0,0
C0116,16,290,01938,Killa,002007, Bengali,1075,586,489,1075,586,489,0,0,0
C0116,16,290,01938,Killa,002011, Chakma,3,2,1,3,2,1,0,0,0
C0116,16,290,01938,Killa,004000,4 DOGRI ,7,7,0,7,7,0,0,0,0
C0116,16,290,01938,Killa,004001, Dogri,7,7,0,7,7,0,0,0,0
C0116,16,290,01938,Killa,005000,5 GUJARATI,1,1,0,1,1,0,0,0,0
C0116,16,290,01938,Killa,005018, Gujarati,1,1,0,1,1,0,0,0,0
C0116,16,290,01938,Killa,006000,6 HINDI ,82,82,0,82,82,0,0,0,0
C0116,16,290,01938,Killa,006102, Bhojpuri,21,21,0,21,21,0,0,0,0
C0116,16,290,01938,Killa,006195, Garhwali,2,2,0,2,2,0,0,0,0
C0116,16,290,01938,Killa,006235, Haryanvi,4,4,0,4,4,0,0,0,0
C0116,16,290,01938,Killa,006240, Hindi,26,26,0,26,26,0,0,0,0
C0116,16,290,01938,Killa,006340, Kumauni,20,20,0,20,20,0,0,0,0
C0116,16,290,01938,Killa,006489, Rajasthani,2,2,0,2,2,0,0,0,0
C0116,16,290,01938,Killa,006999,6 Others,7,7,0,7,7,0,0,0,0
C0116,16,290,01938,Killa,010000,10 MAITHILI ,3,2,1,3,2,1,0,0,0
C0116,16,290,01938,Killa,010008, Maithili,3,2,1,3,2,1,0,0,0
C0116,16,290,01938,Killa,011000,11 MALAYALAM,3,3,0,3,3,0,0,0,0
C0116,16,290,01938,Killa,011016, Malayalam,3,3,0,3,3,0,0,0,0
C0116,16,290,01938,Killa,012000,12 MANIPURI ,26,25,1,26,25,1,0,0,0
C0116,16,290,01938,Killa,012003, Manipuri,26,25,1,26,25,1,0,0,0
C0116,16,290,01938,Killa,013000,13 MARATHI ,4,4,0,4,4,0,0,0,0
C0116,16,290,01938,Killa,013071, Marathi,4,4,0,4,4,0,0,0,0
C0116,16,290,01938,Killa,014000,14 NEPALI ,23,22,1,23,22,1,0,0,0
C0116,16,290,01938,Killa,014011, Nepali,23,22,1,23,22,1,0,0,0
C0116,16,290,01938,Killa,015000,15 ODIA ,2,2,0,2,2,0,0,0,0
C0116,16,290,01938,Killa,015043, Odia,2,2,0,2,2,0,0,0,0
C0116,16,290,01938,Killa,016000,16 PUNJABI ,10,10,0,10,10,0,0,0,0
C0116,16,290,01938,Killa,016038, Punjabi,10,10,0,10,10,0,0,0,0
C0116,16,290,01938,Killa,020000,20 TAMIL ,3,3,0,3,3,0,0,0,0
C0116,16,290,01938,Killa,020027, Tamil,3,3,0,3,3,0,0,0,0
C0116,16,290,01938,Killa,027000,27 AO ,9019,4500,4519,9019,4500,4519,0,0,0
C0116,16,290,01938,Killa,027005, Mongsen,9019,4500,4519,9019,4500,4519,0,0,0
C0116,16,290,01938,Killa,043000,43 GARO ,9,4,5,9,4,5,0,0,0
C0116,16,290,01938,Killa,043005, Garo,2,2,0,2,2,0,0,0,0
C0116,16,290,01938,Killa,043999,43 Others,7,2,5,7,2,5,0,0,0
C0116,16,290,01938,Killa,046000,46 HALAM ,641,346,295,641,346,295,0,0,0
C0116,16,290,01938,Killa,046003, Halam,19,12,7,19,12,7,0,0,0
C0116,16,290,01938,Killa,046999,46 Others,622,334,288,622,334,288,0,0,0
C0116,16,290,01938,Killa,047000,47 HMAR,1,1,0,1,1,0,0,0,0
C0116,16,290,01938,Killa,047001, Hmar,1,1,0,1,1,0,0,0,0
C0116,16,290,01938,Killa,055000,55 KHASI ,2,2,0,2,2,0,0,0,0
C0116,16,290,01938,Killa,055007, Khasi,2,2,0,2,2,0,0,0,0
C0116,16,290,01938,Killa,057000,57 KHIEMNUNGAN,1,1,0,1,1,0,0,0,0
C0116,16,290,01938,Killa,057001, Khiemnungan,1,1,0,1,1,0,0,0,0
C0116,16,290,01938,Killa,071000,71 KUKI,8,7,1,8,7,1,0,0,0
C0116,16,290,01938,Killa,071008, Kuki,8,7,1,8,7,1,0,0,0
C0116,16,290,01938,Killa,072000,72 KURUKH/ORAON ,7,5,2,7,5,2,0,0,0
C0116,16,290,01938,Killa,072024, Kurukh/Oraon,7,5,2,7,5,2,0,0,0
C0116,16,290,01938,Killa,080000,80 LIMBU ,1,1,0,1,1,0,0,0,0
C0116,16,290,01938,Killa,080002, Limbu,1,1,0,1,1,0,0,0,0
C0116,16,290,01938,Killa,082000,82 LUSHAI/MIZO ,17,13,4,17,13,4,0,0,0
C0116,16,290,01938,Killa,082005, Lushai/Mizo,17,13,4,17,13,4,0,0,0
C0116,16,290,01938,Killa,088000,88 MISHMI ,1,1,0,1,1,0,0,0,0
C0116,16,290,01938,Killa,088007, Mishmi,1,1,0,1,1,0,0,0,0
C0116,16,290,01938,Killa,089000,89 MOGH ,12,6,6,12,6,6,0,0,0
C0116,16,290,01938,Killa,089004, Mogh,12,6,6,12,6,6,0,0,0
C0116,16,290,01938,Killa,091000,91 MUNDA,6,5,1,6,5,1,0,0,0
C0116,16,290,01938,Killa,091009, Munda,6,5,1,6,5,1,0,0,0
C0116,16,290,01938,Killa,112000,112 TANGKHUL ,2,2,0,2,2,0,0,0,0
C0116,16,290,01938,Killa,112008, Tangkhul,2,2,0,2,2,0,0,0,0
C0116,16,290,01938,Killa,116000,116 TRIPURI ,29904,14782,15122,29904,14782,15122,0,0,0
C0116,16,290,01938,Killa,116007, Kokbarak,29878,14768,15110,29878,14768,15110,0,0,0
C0116,16,290,01938,Killa,116011, Reang,3,1,2,3,1,2,0,0,0
C0116,16,290,01938,Killa,116014, Tripuri,2,2,0,2,2,0,0,0,0
C0116,16,290,01938,Killa,116999,116 Others ,21,11,10,21,11,10,0,0,0
C0116,16,290,01938,Killa,124000,124 OTHERS,5,5,0,5,5,0,0,0,0
C0116,16,290,01939,Amarpur,001000,1 ASSAMESE,11,10,1,11,10,1,0,0,0
C0116,16,290,01939,Amarpur,001002, Assamese,11,10,1,11,10,1,0,0,0
C0116,16,290,01939,Amarpur,002000,2 BENGALI ,25202,13143,12059,25202,13143,12059,0,0,0
C0116,16,290,01939,Amarpur,002007, Bengali,23005,12023,10982,23005,12023,10982,0,0,0
C0116,16,290,01939,Amarpur,002011, Chakma,2195,1118,1077,2195,1118,1077,0,0,0
C0116,16,290,01939,Amarpur,002044, Rajbangsi,2,2,0,2,2,0,0,0,0
C0116,16,290,01939,Amarpur,003000,3 BODO ,2,1,1,2,1,1,0,0,0
C0116,16,290,01939,Amarpur,003001, Bodo/Boro,2,1,1,2,1,1,0,0,0
C0116,16,290,01939,Amarpur,004000,4 DOGRI ,8,8,0,8,8,0,0,0,0
C0116,16,290,01939,Amarpur,004001, Dogri,8,8,0,8,8,0,0,0,0
C0116,16,290,01939,Amarpur,005000,5 GUJARATI,12,12,0,12,12,0,0,0,0
C0116,16,290,01939,Amarpur,005018, Gujarati,12,12,0,12,12,0,0,0,0
C0116,16,290,01939,Amarpur,006000,6 HINDI ,500,372,128,500,372,128,0,0,0
C0116,16,290,01939,Amarpur,006102, Bhojpuri,9,9,0,9,9,0,0,0,0
C0116,16,290,01939,Amarpur,006195, Garhwali,1,1,0,1,1,0,0,0,0
C0116,16,290,01939,Amarpur,006235, Haryanvi,5,5,0,5,5,0,0,0,0
C0116,16,290,01939,Amarpur,006240, Hindi,483,355,128,483,355,128,0,0,0
C0116,16,290,01939,Amarpur,006503, Sadan/Sadri,1,1,0,1,1,0,0,0,0
C0116,16,290,01939,Amarpur,006999,6 Others,1,1,0,1,1,0,0,0,0
C0116,16,290,01939,Amarpur,007000,7 KANNADA,3,3,0,3,3,0,0,0,0
C0116,16,290,01939,Amarpur,007016, Kannada,3,3,0,3,3,0,0,0,0
C0116,16,290,01939,Amarpur,008000,8 KASHMIRI ,1,1,0,1,1,0,0,0,0
C0116,16,290,01939,Amarpur,008005, Kashmiri,1,1,0,1,1,0,0,0,0
C0116,16,290,01939,Amarpur,011000,11 MALAYALAM,14,14,0,14,14,0,0,0,0
C0116,16,290,01939,Amarpur,011016, Malayalam,14,14,0,14,14,0,0,0,0
C0116,16,290,01939,Amarpur,012000,12 MANIPURI ,13,13,0,13,13,0,0,0,0
C0116,16,290,01939,Amarpur,012003, Manipuri,13,13,0,13,13,0,0,0,0
C0116,16,290,01939,Amarpur,013000,13 MARATHI ,13,13,0,13,13,0,0,0,0
C0116,16,290,01939,Amarpur,013071, Marathi,13,13,0,13,13,0,0,0,0
C0116,16,290,01939,Amarpur,014000,14 NEPALI ,40,35,5,40,35,5,0,0,0
C0116,16,290,01939,Amarpur,014011, Nepali,40,35,5,40,35,5,0,0,0
C0116,16,290,01939,Amarpur,015000,15 ODIA ,15,13,2,15,13,2,0,0,0
C0116,16,290,01939,Amarpur,015043, Odia,15,13,2,15,13,2,0,0,0
C0116,16,290,01939,Amarpur,016000,16 PUNJABI ,25,25,0,25,25,0,0,0,0
C0116,16,290,01939,Amarpur,016038, Punjabi,25,25,0,25,25,0,0,0,0
C0116,16,290,01939,Amarpur,018000,18 SANTALI ,2,2,0,2,2,0,0,0,0
C0116,16,290,01939,Amarpur,018040, Santali,2,2,0,2,2,0,0,0,0
C0116,16,290,01939,Amarpur,020000,20 TAMIL ,6,6,0,6,6,0,0,0,0
C0116,16,290,01939,Amarpur,020027, Tamil,6,6,0,6,6,0,0,0,0
C0116,16,290,01939,Amarpur,021000,21 TELUGU ,6,5,1,6,5,1,0,0,0
C0116,16,290,01939,Amarpur,021046, Telugu,6,5,1,6,5,1,0,0,0
C0116,16,290,01939,Amarpur,022000,22 URDU,1,1,0,1,1,0,0,0,0
C0116,16,290,01939,Amarpur,022015, Urdu,1,1,0,1,1,0,0,0,0
C0116,16,290,01939,Amarpur,027000,27 AO ,3,1,2,3,1,2,0,0,0
C0116,16,290,01939,Amarpur,027005, Mongsen,3,1,2,3,1,2,0,0,0
C0116,16,290,01939,Amarpur,043000,43 GARO ,427,226,201,427,226,201,0,0,0
C0116,16,290,01939,Amarpur,043005, Garo,418,221,197,418,221,197,0,0,0
C0116,16,290,01939,Amarpur,043999,43 Others,9,5,4,9,5,4,0,0,0
C0116,16,290,01939,Amarpur,046000,46 HALAM ,36,23,13,36,23,13,0,0,0
C0116,16,290,01939,Amarpur,046003, Halam,14,12,2,14,12,2,0,0,0
C0116,16,290,01939,Amarpur,046999,46 Others,22,11,11,22,11,11,0,0,0
C0116,16,290,01939,Amarpur,052000,52 KARBI/MIKIR ,1,1,0,1,1,0,0,0,0
C0116,16,290,01939,Amarpur,052002, Karbi/Mikir,1,1,0,1,1,0,0,0,0
C0116,16,290,01939,Amarpur,055000,55 KHASI ,1,0,1,1,0,1,0,0,0
C0116,16,290,01939,Amarpur,055007, Khasi,1,0,1,1,0,1,0,0,0
C0116,16,290,01939,Amarpur,071000,71 KUKI,5,4,1,5,4,1,0,0,0
C0116,16,290,01939,Amarpur,071008, Kuki,5,4,1,5,4,1,0,0,0
C0116,16,290,01939,Amarpur,072000,72 KURUKH/ORAON ,10,8,2,10,8,2,0,0,0
C0116,16,290,01939,Amarpur,072024, Kurukh/Oraon,10,8,2,10,8,2,0,0,0
C0116,16,290,01939,Amarpur,082000,82 LUSHAI/MIZO ,42,19,23,42,19,23,0,0,0
C0116,16,290,01939,Amarpur,082005, Lushai/Mizo,42,19,23,42,19,23,0,0,0
C0116,16,290,01939,Amarpur,089000,89 MOGH ,17,13,4,17,13,4,0,0,0
C0116,16,290,01939,Amarpur,089004, Mogh,17,13,4,17,13,4,0,0,0
C0116,16,290,01939,Amarpur,091000,91 MUNDA,127,59,68,127,59,68,0,0,0
C0116,16,290,01939,Amarpur,091009, Munda,127,59,68,127,59,68,0,0,0
C0116,16,290,01939,Amarpur,092000,92 MUNDARI ,1,1,0,1,1,0,0,0,0
C0116,16,290,01939,Amarpur,092005, Mundari,1,1,0,1,1,0,0,0,0
C0116,16,290,01939,Amarpur,106000,106 SAVARA,1,0,1,1,0,1,0,0,0
C0116,16,290,01939,Amarpur,106004, Savara,1,0,1,1,0,1,0,0,0
C0116,16,290,01939,Amarpur,116000,116 TRIPURI ,30027,15130,14897,30027,15130,14897,0,0,0
C0116,16,290,01939,Amarpur,116007, Kokbarak,29938,15074,14864,29938,15074,14864,0,0,0
C0116,16,290,01939,Amarpur,116011, Reang,22,18,4,22,18,4,0,0,0
C0116,16,290,01939,Amarpur,116014, Tripuri,52,29,23,52,29,23,0,0,0
C0116,16,290,01939,Amarpur,116999,116 Others ,15,9,6,15,9,6,0,0,0
C0116,16,290,01940,Ompi,001000,1 ASSAMESE,5,5,0,5,5,0,0,0,0
