Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,27,514,04125,Bhokardan,008005, Kashmiri,36,16,20,36,16,20,0,0,0
C0116,27,514,04125,Bhokardan,009000,9 KONKANI,4,4,0,4,4,0,0,0,0
C0116,27,514,04125,Bhokardan,009016, Malwani,4,4,0,4,4,0,0,0,0
C0116,27,514,04125,Bhokardan,013000,13 MARATHI ,257925,133833,124092,245889,127472,118417,12036,6361,5675
C0116,27,514,04125,Bhokardan,013071, Marathi,257924,133833,124091,245888,127472,118416,12036,6361,5675
C0116,27,514,04125,Bhokardan,013999,13 Others,1,0,1,1,0,1,0,0,0
C0116,27,514,04125,Bhokardan,014000,14 NEPALI ,2,2,0,0,0,0,2,2,0
C0116,27,514,04125,Bhokardan,014011, Nepali,2,2,0,0,0,0,2,2,0
C0116,27,514,04125,Bhokardan,016000,16 PUNJABI ,1,0,1,1,0,1,0,0,0
C0116,27,514,04125,Bhokardan,016038, Punjabi,1,0,1,1,0,1,0,0,0
C0116,27,514,04125,Bhokardan,018000,18 SANTALI ,3,1,2,3,1,2,0,0,0
C0116,27,514,04125,Bhokardan,018040, Santali,3,1,2,3,1,2,0,0,0
C0116,27,514,04125,Bhokardan,019000,19 SINDHI,2,0,2,2,0,2,0,0,0
C0116,27,514,04125,Bhokardan,019014, Sindhi,2,0,2,2,0,2,0,0,0
C0116,27,514,04125,Bhokardan,020000,20 TAMIL ,49,30,19,38,23,15,11,7,4
C0116,27,514,04125,Bhokardan,020009, Kaikadi,33,19,14,33,19,14,0,0,0
C0116,27,514,04125,Bhokardan,020027, Tamil,16,11,5,5,4,1,11,7,4
C0116,27,514,04125,Bhokardan,021000,21 TELUGU ,480,232,248,223,110,113,257,122,135
C0116,27,514,04125,Bhokardan,021046, Telugu,353,169,184,141,68,73,212,101,111
C0116,27,514,04125,Bhokardan,021048, Vadari,127,63,64,82,42,40,45,21,24
C0116,27,514,04125,Bhokardan,022000,22 URDU,31229,16206,15023,22682,11818,10864,8547,4388,4159
C0116,27,514,04125,Bhokardan,022015, Urdu,31228,16206,15022,22681,11818,10863,8547,4388,4159
C0116,27,514,04125,Bhokardan,022999,22 Others,1,0,1,1,0,1,0,0,0
C0116,27,514,04125,Bhokardan,030000,30 BHILI/BHILODI ,198,100,98,186,92,94,12,8,4
C0116,27,514,04125,Bhokardan,030007, Bhili/Bhilodi,35,19,16,30,16,14,5,3,2
C0116,27,514,04125,Bhokardan,030035, Kokna/Kokni/Kukna,2,1,1,0,0,0,2,1,1
C0116,27,514,04125,Bhokardan,030049, Mawchi,6,4,2,1,0,1,5,4,1
C0116,27,514,04125,Bhokardan,030066, Paradhi,153,75,78,153,75,78,0,0,0
C0116,27,514,04125,Bhokardan,030068, Pawri,1,0,1,1,0,1,0,0,0
C0116,27,514,04125,Bhokardan,030073, Tadavi,1,1,0,1,1,0,0,0,0
C0116,27,514,04125,Bhokardan,040000,40 ENGLISH ,2,0,2,1,0,1,1,0,1
C0116,27,514,04125,Bhokardan,040001, English,2,0,2,1,0,1,1,0,1
C0116,27,514,04125,Bhokardan,053000,53 KHANDESHI,42,21,21,42,21,21,0,0,0
C0116,27,514,04125,Bhokardan,053002, Ahirani,42,21,21,42,21,21,0,0,0
C0116,27,514,04125,Bhokardan,124000,124 OTHERS,110,55,55,1,1,0,109,54,55
C0116,27,514,04126,Jafferabad,002000,2 BENGALI ,9,5,4,9,5,4,0,0,0
C0116,27,514,04126,Jafferabad,002007, Bengali,9,5,4,9,5,4,0,0,0
C0116,27,514,04126,Jafferabad,005000,5 GUJARATI,150,69,81,150,69,81,0,0,0
C0116,27,514,04126,Jafferabad,005018, Gujarati,121,52,69,121,52,69,0,0,0
C0116,27,514,04126,Jafferabad,005999,5 Others,29,17,12,29,17,12,0,0,0
C0116,27,514,04126,Jafferabad,006000,6 HINDI ,10773,5704,5069,10773,5704,5069,0,0,0
C0116,27,514,04126,Jafferabad,006066, Banjari,769,403,366,769,403,366,0,0,0
C0116,27,514,04126,Jafferabad,006142, Chhattisgarhi,1,1,0,1,1,0,0,0,0
C0116,27,514,04126,Jafferabad,006240, Hindi,8657,4594,4063,8657,4594,4063,0,0,0
C0116,27,514,04126,Jafferabad,006353, Lamani/Lambadi,49,27,22,49,27,22,0,0,0
C0116,27,514,04126,Jafferabad,006400, Marwari,191,88,103,191,88,103,0,0,0
C0116,27,514,04126,Jafferabad,006489, Rajasthani,85,42,43,85,42,43,0,0,0
C0116,27,514,04126,Jafferabad,006999,6 Others,1021,549,472,1021,549,472,0,0,0
C0116,27,514,04126,Jafferabad,007000,7 KANNADA,2,1,1,2,1,1,0,0,0
C0116,27,514,04126,Jafferabad,007016, Kannada,2,1,1,2,1,1,0,0,0
C0116,27,514,04126,Jafferabad,008000,8 KASHMIRI ,14,2,12,14,2,12,0,0,0
C0116,27,514,04126,Jafferabad,008005, Kashmiri,14,2,12,14,2,12,0,0,0
C0116,27,514,04126,Jafferabad,009000,9 KONKANI,6,3,3,6,3,3,0,0,0
C0116,27,514,04126,Jafferabad,009016, Malwani,2,0,2,2,0,2,0,0,0
C0116,27,514,04126,Jafferabad,009028, Gorboli/Goru/Gorwani,4,3,1,4,3,1,0,0,0
C0116,27,514,04126,Jafferabad,013000,13 MARATHI ,137935,71400,66535,137935,71400,66535,0,0,0
C0116,27,514,04126,Jafferabad,013071, Marathi,137919,71391,66528,137919,71391,66528,0,0,0
C0116,27,514,04126,Jafferabad,013999,13 Others,16,9,7,16,9,7,0,0,0
C0116,27,514,04126,Jafferabad,014000,14 NEPALI ,4,2,2,4,2,2,0,0,0
C0116,27,514,04126,Jafferabad,014011, Nepali,4,2,2,4,2,2,0,0,0
C0116,27,514,04126,Jafferabad,015000,15 ODIA ,5,2,3,5,2,3,0,0,0
C0116,27,514,04126,Jafferabad,015999,15 Others,5,2,3,5,2,3,0,0,0
C0116,27,514,04126,Jafferabad,016000,16 PUNJABI ,1,1,0,1,1,0,0,0,0
C0116,27,514,04126,Jafferabad,016038, Punjabi,1,1,0,1,1,0,0,0,0
C0116,27,514,04126,Jafferabad,019000,19 SINDHI,1,1,0,1,1,0,0,0,0
C0116,27,514,04126,Jafferabad,019014, Sindhi,1,1,0,1,1,0,0,0,0
C0116,27,514,04126,Jafferabad,020000,20 TAMIL ,9,4,5,9,4,5,0,0,0
C0116,27,514,04126,Jafferabad,020027, Tamil,9,4,5,9,4,5,0,0,0
C0116,27,514,04126,Jafferabad,021000,21 TELUGU ,372,188,184,372,188,184,0,0,0
C0116,27,514,04126,Jafferabad,021046, Telugu,216,106,110,216,106,110,0,0,0
C0116,27,514,04126,Jafferabad,021048, Vadari,156,82,74,156,82,74,0,0,0
C0116,27,514,04126,Jafferabad,022000,22 URDU,13712,7003,6709,13712,7003,6709,0,0,0
C0116,27,514,04126,Jafferabad,022015, Urdu,13712,7003,6709,13712,7003,6709,0,0,0
C0116,27,514,04126,Jafferabad,030000,30 BHILI/BHILODI ,47,21,26,47,21,26,0,0,0
C0116,27,514,04126,Jafferabad,030007, Bhili/Bhilodi,36,14,22,36,14,22,0,0,0
C0116,27,514,04126,Jafferabad,030066, Paradhi,8,5,3,8,5,3,0,0,0
C0116,27,514,04126,Jafferabad,030068, Pawri,3,2,1,3,2,1,0,0,0
C0116,27,514,04126,Jafferabad,044000,44 GONDI,30,16,14,30,16,14,0,0,0
C0116,27,514,04126,Jafferabad,044007, Gondi,24,13,11,24,13,11,0,0,0
C0116,27,514,04126,Jafferabad,044017, Maria/ Muria,6,3,3,6,3,3,0,0,0
C0116,27,514,04126,Jafferabad,053000,53 KHANDESHI,32,20,12,32,20,12,0,0,0
C0116,27,514,04126,Jafferabad,053002, Ahirani,32,20,12,32,20,12,0,0,0
C0116,27,514,04126,Jafferabad,124000,124 OTHERS,18,8,10,18,8,10,0,0,0
C0116,27,514,04127,Jalna,001000,1 ASSAMESE,2,1,1,1,0,1,1,1,0
C0116,27,514,04127,Jalna,001002, Assamese,2,1,1,1,0,1,1,1,0
C0116,27,514,04127,Jalna,002000,2 BENGALI ,131,76,55,11,7,4,120,69,51
C0116,27,514,04127,Jalna,002007, Bengali,79,49,30,11,7,4,68,42,26
C0116,27,514,04127,Jalna,002999,2 Others,52,27,25,0,0,0,52,27,25
C0116,27,514,04127,Jalna,004000,4 DOGRI ,4,1,3,0,0,0,4,1,3
C0116,27,514,04127,Jalna,004001, Dogri,4,1,3,0,0,0,4,1,3
C0116,27,514,04127,Jalna,005000,5 GUJARATI,2230,1142,1088,185,86,99,2045,1056,989
C0116,27,514,04127,Jalna,005018, Gujarati,1865,960,905,103,47,56,1762,913,849
C0116,27,514,04127,Jalna,005999,5 Others,365,182,183,82,39,43,283,143,140
C0116,27,514,04127,Jalna,006000,6 HINDI ,98927,51139,47788,27331,14193,13138,71596,36946,34650
C0116,27,514,04127,Jalna,006066, Banjari,20337,10654,9683,18917,9873,9044,1420,781,639
C0116,27,514,04127,Jalna,006096, Bharmauri/Gaddi,6,4,2,0,0,0,6,4,2
C0116,27,514,04127,Jalna,006102, Bhojpuri,349,226,123,0,0,0,349,226,123
C0116,27,514,04127,Jalna,006133, Chambeali/Chamrali,7,6,1,0,0,0,7,6,1
C0116,27,514,04127,Jalna,006142, Chhattisgarhi,8,5,3,0,0,0,8,5,3
C0116,27,514,04127,Jalna,006173, Dhundhari,12,7,5,0,0,0,12,7,5
C0116,27,514,04127,Jalna,006198, Gawari,8,3,5,0,0,0,8,3,5
C0116,27,514,04127,Jalna,006207, Gojri/Gujjari/Gujar,9,5,4,0,0,0,9,5,4
C0116,27,514,04127,Jalna,006231, Handuri,34,19,15,22,13,9,12,6,6
C0116,27,514,04127,Jalna,006235, Haryanvi,96,51,45,0,0,0,96,51,45
C0116,27,514,04127,Jalna,006240, Hindi,65275,33600,31675,7206,3684,3522,58069,29916,28153
C0116,27,514,04127,Jalna,006311, Khari Boli,10,5,5,0,0,0,10,5,5
C0116,27,514,04127,Jalna,006340, Kumauni,8,3,5,0,0,0,8,3,5
C0116,27,514,04127,Jalna,006353, Lamani/Lambadi,157,92,65,65,36,29,92,56,36
C0116,27,514,04127,Jalna,006358, Lodhi,1,0,1,1,0,1,0,0,0
C0116,27,514,04127,Jalna,006376, Magadhi/Magahi,1,0,1,0,0,0,1,0,1
C0116,27,514,04127,Jalna,006400, Marwari,10632,5436,5196,403,210,193,10229,5226,5003
C0116,27,514,04127,Jalna,006432, Nimadi,1,0,1,0,0,0,1,0,1
C0116,27,514,04127,Jalna,006489, Rajasthani,872,449,423,28,19,9,844,430,414
C0116,27,514,04127,Jalna,006999,6 Others,1104,574,530,689,358,331,415,216,199
C0116,27,514,04127,Jalna,007000,7 KANNADA,206,97,109,80,30,50,126,67,59
C0116,27,514,04127,Jalna,007016, Kannada,200,93,107,80,30,50,120,63,57
C0116,27,514,04127,Jalna,007041, Prakritha/Prakritha Bhasha,5,3,2,0,0,0,5,3,2
C0116,27,514,04127,Jalna,007999,7 Others,1,1,0,0,0,0,1,1,0
C0116,27,514,04127,Jalna,008000,8 KASHMIRI ,34,16,18,5,2,3,29,14,15
C0116,27,514,04127,Jalna,008005, Kashmiri,34,16,18,5,2,3,29,14,15
C0116,27,514,04127,Jalna,009000,9 KONKANI,415,216,199,371,189,182,44,27,17
C0116,27,514,04127,Jalna,009011, Konkani,13,9,4,0,0,0,13,9,4
C0116,27,514,04127,Jalna,009028, Gorboli/Goru/Gorwani,401,207,194,371,189,182,30,18,12
C0116,27,514,04127,Jalna,009999,9 Others,1,0,1,0,0,0,1,0,1
C0116,27,514,04127,Jalna,010000,10 MAITHILI ,14,9,5,0,0,0,14,9,5
C0116,27,514,04127,Jalna,010008, Maithili,14,9,5,0,0,0,14,9,5
C0116,27,514,04127,Jalna,011000,11 MALAYALAM,211,98,113,9,2,7,202,96,106
C0116,27,514,04127,Jalna,011016, Malayalam,211,98,113,9,2,7,202,96,106
C0116,27,514,04127,Jalna,013000,13 MARATHI ,340811,176630,164181,188502,97881,90621,152309,78749,73560
C0116,27,514,04127,Jalna,013071, Marathi,340727,176581,164146,188492,97878,90614,152235,78703,73532
C0116,27,514,04127,Jalna,013999,13 Others,84,49,35,10,3,7,74,46,28
C0116,27,514,04127,Jalna,014000,14 NEPALI ,63,34,29,16,9,7,47,25,22
C0116,27,514,04127,Jalna,014011, Nepali,63,34,29,16,9,7,47,25,22
C0116,27,514,04127,Jalna,015000,15 ODIA ,55,27,28,3,2,1,52,25,27
C0116,27,514,04127,Jalna,015043, Odia,41,23,18,3,2,1,38,21,17
C0116,27,514,04127,Jalna,015999,15 Others,14,4,10,0,0,0,14,4,10
C0116,27,514,04127,Jalna,016000,16 PUNJABI ,460,228,232,2,1,1,458,227,231
C0116,27,514,04127,Jalna,016038, Punjabi,460,228,232,2,1,1,458,227,231
C0116,27,514,04127,Jalna,019000,19 SINDHI,1880,972,908,6,4,2,1874,968,906
C0116,27,514,04127,Jalna,019008, Kachchhi,131,68,63,0,0,0,131,68,63
C0116,27,514,04127,Jalna,019014, Sindhi,1745,903,842,6,4,2,1739,899,840
C0116,27,514,04127,Jalna,019999,19 Others,4,1,3,0,0,0,4,1,3
C0116,27,514,04127,Jalna,020000,20 TAMIL ,921,471,450,226,113,113,695,358,337
C0116,27,514,04127,Jalna,020009, Kaikadi,785,396,389,221,110,111,564,286,278
C0116,27,514,04127,Jalna,020027, Tamil,120,70,50,5,3,2,115,67,48
C0116,27,514,04127,Jalna,020029, Yerukala/Yerukula,16,5,11,0,0,0,16,5,11
C0116,27,514,04127,Jalna,021000,21 TELUGU ,10779,5338,5441,1924,960,964,8855,4378,4477
C0116,27,514,04127,Jalna,021046, Telugu,9438,4671,4767,981,487,494,8457,4184,4273
C0116,27,514,04127,Jalna,021048, Vadari,1341,667,674,943,473,470,398,194,204
C0116,27,514,04127,Jalna,022000,22 URDU,60823,31129,29694,14455,7433,7022,46368,23696,22672
C0116,27,514,04127,Jalna,022015, Urdu,60798,31115,29683,14453,7431,7022,46345,23684,22661
C0116,27,514,04127,Jalna,022016, Bhansari,2,2,0,2,2,0,0,0,0
C0116,27,514,04127,Jalna,022999,22 Others,23,12,11,0,0,0,23,12,11
C0116,27,514,04127,Jalna,030000,30 BHILI/BHILODI ,372,185,187,268,135,133,104,50,54
C0116,27,514,04127,Jalna,030007, Bhili/Bhilodi,217,111,106,203,104,99,14,7,7
C0116,27,514,04127,Jalna,030035, Kokna/Kokni/Kukna,4,2,2,0,0,0,4,2,2
C0116,27,514,04127,Jalna,030049, Mawchi,5,2,3,4,1,3,1,1,0
C0116,27,514,04127,Jalna,030066, Paradhi,86,43,43,44,23,21,42,20,22
C0116,27,514,04127,Jalna,030068, Pawri,2,2,0,0,0,0,2,2,0
C0116,27,514,04127,Jalna,030073, Tadavi,32,11,21,3,1,2,29,10,19
C0116,27,514,04127,Jalna,030999,30 Others,26,14,12,14,6,8,12,8,4
C0116,27,514,04127,Jalna,040000,40 ENGLISH ,16,10,6,0,0,0,16,10,6
C0116,27,514,04127,Jalna,040001, English,16,10,6,0,0,0,16,10,6
C0116,27,514,04127,Jalna,044000,44 GONDI,41,22,19,1,0,1,40,22,18
C0116,27,514,04127,Jalna,044007, Gondi,40,22,18,0,0,0,40,22,18
C0116,27,514,04127,Jalna,044999,44 Others,1,0,1,1,0,1,0,0,0
C0116,27,514,04127,Jalna,048000,48 HO,34,18,16,0,0,0,34,18,16
C0116,27,514,04127,Jalna,048007, Lohara,34,18,16,0,0,0,34,18,16
C0116,27,514,04127,Jalna,053000,53 KHANDESHI,17,7,10,9,4,5,8,3,5
C0116,27,514,04127,Jalna,053002, Ahirani,15,6,9,7,3,4,8,3,5
C0116,27,514,04127,Jalna,053004, Dangi,2,1,1,2,1,1,0,0,0
C0116,27,514,04127,Jalna,067000,67 KORKU ,21,11,10,21,11,10,0,0,0
C0116,27,514,04127,Jalna,067001, Korku,21,11,10,21,11,10,0,0,0
C0116,27,514,04127,Jalna,072000,72 KURUKH/ORAON ,1,0,1,0,0,0,1,0,1
C0116,27,514,04127,Jalna,072999,72 Others ,1,0,1,0,0,0,1,0,1
C0116,27,514,04127,Jalna,091000,91 MUNDA,1,1,0,0,0,0,1,1,0
C0116,27,514,04127,Jalna,091009, Munda,1,1,0,0,0,0,1,1,0
C0116,27,514,04127,Jalna,114000,114 THADO ,7,5,2,0,0,0,7,5,2
C0116,27,514,04127,Jalna,114015, Thado,7,5,2,0,0,0,7,5,2
C0116,27,514,04127,Jalna,117000,117 TULU ,2,2,0,0,0,0,2,2,0
C0116,27,514,04127,Jalna,117009, Tulu,2,2,0,0,0,0,2,2,0
C0116,27,514,04127,Jalna,124000,124 OTHERS,540,276,264,15,7,8,525,269,256
C0116,27,514,04128,Badnapur,002000,2 BENGALI ,19,11,8,19,11,8,0,0,0
C0116,27,514,04128,Badnapur,002007, Bengali,19,11,8,19,11,8,0,0,0
C0116,27,514,04128,Badnapur,004000,4 DOGRI ,89,46,43,89,46,43,0,0,0
C0116,27,514,04128,Badnapur,004001, Dogri,89,46,43,89,46,43,0,0,0
C0116,27,514,04128,Badnapur,005000,5 GUJARATI,50,27,23,50,27,23,0,0,0
C0116,27,514,04128,Badnapur,005018, Gujarati,13,6,7,13,6,7,0,0,0
C0116,27,514,04128,Badnapur,005999,5 Others,37,21,16,37,21,16,0,0,0
C0116,27,514,04128,Badnapur,006000,6 HINDI ,19707,10331,9376,19707,10331,9376,0,0,0
C0116,27,514,04128,Badnapur,006066, Banjari,2842,1549,1293,2842,1549,1293,0,0,0
C0116,27,514,04128,Badnapur,006133, Chambeali/Chamrali,18,8,10,18,8,10,0,0,0
C0116,27,514,04128,Badnapur,006231, Handuri,1460,777,683,1460,777,683,0,0,0
C0116,27,514,04128,Badnapur,006240, Hindi,10648,5473,5175,10648,5473,5175,0,0,0
C0116,27,514,04128,Badnapur,006353, Lamani/Lambadi,903,461,442,903,461,442,0,0,0
C0116,27,514,04128,Badnapur,006400, Marwari,584,338,246,584,338,246,0,0,0
C0116,27,514,04128,Badnapur,006489, Rajasthani,21,19,2,21,19,2,0,0,0
C0116,27,514,04128,Badnapur,006999,6 Others,3231,1706,1525,3231,1706,1525,0,0,0
C0116,27,514,04128,Badnapur,007000,7 KANNADA,15,9,6,15,9,6,0,0,0
C0116,27,514,04128,Badnapur,007016, Kannada,15,9,6,15,9,6,0,0,0
C0116,27,514,04128,Badnapur,008000,8 KASHMIRI ,28,18,10,28,18,10,0,0,0
C0116,27,514,04128,Badnapur,008005, Kashmiri,28,18,10,28,18,10,0,0,0
C0116,27,514,04128,Badnapur,009000,9 KONKANI,9,4,5,9,4,5,0,0,0
C0116,27,514,04128,Badnapur,009016, Malwani,9,4,5,9,4,5,0,0,0
C0116,27,514,04128,Badnapur,011000,11 MALAYALAM,11,6,5,11,6,5,0,0,0
C0116,27,514,04128,Badnapur,011016, Malayalam,11,6,5,11,6,5,0,0,0
C0116,27,514,04128,Badnapur,013000,13 MARATHI ,121212,62650,58562,121212,62650,58562,0,0,0
C0116,27,514,04128,Badnapur,013071, Marathi,121210,62648,58562,121210,62648,58562,0,0,0
C0116,27,514,04128,Badnapur,013999,13 Others,2,2,0,2,2,0,0,0,0
C0116,27,514,04128,Badnapur,014000,14 NEPALI ,2,1,1,2,1,1,0,0,0
C0116,27,514,04128,Badnapur,014011, Nepali,2,1,1,2,1,1,0,0,0
C0116,27,514,04128,Badnapur,019000,19 SINDHI,3,1,2,3,1,2,0,0,0
C0116,27,514,04128,Badnapur,019014, Sindhi,2,0,2,2,0,2,0,0,0
C0116,27,514,04128,Badnapur,019999,19 Others,1,1,0,1,1,0,0,0,0
C0116,27,514,04128,Badnapur,020000,20 TAMIL ,90,41,49,90,41,49,0,0,0
C0116,27,514,04128,Badnapur,020009, Kaikadi,83,37,46,83,37,46,0,0,0
C0116,27,514,04128,Badnapur,020027, Tamil,7,4,3,7,4,3,0,0,0
C0116,27,514,04128,Badnapur,021000,21 TELUGU ,337,159,178,337,159,178,0,0,0
C0116,27,514,04128,Badnapur,021046, Telugu,133,61,72,133,61,72,0,0,0
C0116,27,514,04128,Badnapur,021048, Vadari,204,98,106,204,98,106,0,0,0
C0116,27,514,04128,Badnapur,022000,22 URDU,11774,5979,5795,11774,5979,5795,0,0,0
C0116,27,514,04128,Badnapur,022015, Urdu,11771,5978,5793,11771,5978,5793,0,0,0
C0116,27,514,04128,Badnapur,022016, Bhansari,1,1,0,1,1,0,0,0,0
C0116,27,514,04128,Badnapur,022999,22 Others,2,0,2,2,0,2,0,0,0
C0116,27,514,04128,Badnapur,028000,28 ARABIC/ARBI ,9,3,6,9,3,6,0,0,0
C0116,27,514,04128,Badnapur,028001, Arabic/Arbi,9,3,6,9,3,6,0,0,0
C0116,27,514,04128,Badnapur,030000,30 BHILI/BHILODI ,244,128,116,244,128,116,0,0,0
C0116,27,514,04128,Badnapur,030007, Bhili/Bhilodi,197,105,92,197,105,92,0,0,0
C0116,27,514,04128,Badnapur,030035, Kokna/Kokni/Kukna,1,1,0,1,1,0,0,0,0
C0116,27,514,04128,Badnapur,030049, Mawchi,2,1,1,2,1,1,0,0,0
C0116,27,514,04128,Badnapur,030066, Paradhi,1,1,0,1,1,0,0,0,0
C0116,27,514,04128,Badnapur,030999,30 Others,43,20,23,43,20,23,0,0,0
C0116,27,514,04128,Badnapur,042000,42 GANGTE ,1,1,0,1,1,0,0,0,0
C0116,27,514,04128,Badnapur,042001, Gangte,1,1,0,1,1,0,0,0,0
C0116,27,514,04128,Badnapur,053000,53 KHANDESHI,19,9,10,19,9,10,0,0,0
C0116,27,514,04128,Badnapur,053002, Ahirani,19,9,10,19,9,10,0,0,0
C0116,27,514,04128,Badnapur,067000,67 KORKU ,7,4,3,7,4,3,0,0,0
C0116,27,514,04128,Badnapur,067001, Korku,7,4,3,7,4,3,0,0,0
C0116,27,514,04128,Badnapur,072000,72 KURUKH/ORAON ,6,4,2,6,4,2,0,0,0
C0116,27,514,04128,Badnapur,072999,72 Others ,6,4,2,6,4,2,0,0,0
C0116,27,514,04128,Badnapur,124000,124 OTHERS,140,68,72,140,68,72,0,0,0
C0116,27,514,04129,Ambad,002000,2 BENGALI ,12,6,6,12,6,6,0,0,0
C0116,27,514,04129,Ambad,002007, Bengali,12,6,6,12,6,6,0,0,0
C0116,27,514,04129,Ambad,005000,5 GUJARATI,198,99,99,112,57,55,86,42,44
C0116,27,514,04129,Ambad,005018, Gujarati,112,55,57,66,32,34,46,23,23
C0116,27,514,04129,Ambad,005999,5 Others,86,44,42,46,25,21,40,19,21
C0116,27,514,04129,Ambad,006000,6 HINDI ,30944,16044,14900,27651,14324,13327,3293,1720,1573
C0116,27,514,04129,Ambad,006066, Banjari,9118,4794,4324,8875,4663,4212,243,131,112
C0116,27,514,04129,Ambad,006102, Bhojpuri,3,1,2,0,0,0,3,1,2
C0116,27,514,04129,Ambad,006240, Hindi,12539,6434,6105,10535,5386,5149,2004,1048,956
C0116,27,514,04129,Ambad,006353, Lamani/Lambadi,4650,2397,2253,4585,2366,2219,65,31,34
C0116,27,514,04129,Ambad,006400, Marwari,1004,508,496,169,85,84,835,423,412
C0116,27,514,04129,Ambad,006466, Pawari/Powari,5,4,1,5,4,1,0,0,0
C0116,27,514,04129,Ambad,006489, Rajasthani,28,17,11,8,6,2,20,11,9
C0116,27,514,04129,Ambad,006999,6 Others,3597,1889,1708,3474,1814,1660,123,75,48
C0116,27,514,04129,Ambad,007000,7 KANNADA,28,13,15,9,1,8,19,12,7
C0116,27,514,04129,Ambad,007016, Kannada,28,13,15,9,1,8,19,12,7
C0116,27,514,04129,Ambad,008000,8 KASHMIRI ,17,6,11,16,6,10,1,0,1
C0116,27,514,04129,Ambad,008005, Kashmiri,17,6,11,16,6,10,1,0,1
C0116,27,514,04129,Ambad,011000,11 MALAYALAM,40,18,22,39,17,22,1,1,0
C0116,27,514,04129,Ambad,011016, Malayalam,2,2,0,1,1,0,1,1,0
C0116,27,514,04129,Ambad,011999,11 Others,38,16,22,38,16,22,0,0,0
C0116,27,514,04129,Ambad,013000,13 MARATHI ,198420,101851,96569,178232,91640,86592,20188,10211,9977
C0116,27,514,04129,Ambad,013071, Marathi,198420,101851,96569,178232,91640,86592,20188,10211,9977
C0116,27,514,04129,Ambad,014000,14 NEPALI ,10,4,6,10,4,6,0,0,0
C0116,27,514,04129,Ambad,014011, Nepali,10,4,6,10,4,6,0,0,0
C0116,27,514,04129,Ambad,015000,15 ODIA ,13,12,1,2,1,1,11,11,0
C0116,27,514,04129,Ambad,015043, Odia,12,11,1,2,1,1,10,10,0
C0116,27,514,04129,Ambad,015999,15 Others,1,1,0,0,0,0,1,1,0
C0116,27,514,04129,Ambad,016000,16 PUNJABI ,35,14,21,4,2,2,31,12,19
C0116,27,514,04129,Ambad,016038, Punjabi,35,14,21,4,2,2,31,12,19
C0116,27,514,04129,Ambad,017000,17 SANSKRIT ,4,3,1,0,0,0,4,3,1
C0116,27,514,04129,Ambad,017002, Sanskrit,4,3,1,0,0,0,4,3,1
C0116,27,514,04129,Ambad,019000,19 SINDHI,72,36,36,9,5,4,63,31,32
C0116,27,514,04129,Ambad,019014, Sindhi,72,36,36,9,5,4,63,31,32
C0116,27,514,04129,Ambad,020000,20 TAMIL ,185,97,88,108,54,54,77,43,34
C0116,27,514,04129,Ambad,020009, Kaikadi,139,73,66,73,38,35,66,35,31
C0116,27,514,04129,Ambad,020027, Tamil,46,24,22,35,16,19,11,8,3
C0116,27,514,04129,Ambad,021000,21 TELUGU ,3221,1630,1591,2605,1325,1280,616,305,311
C0116,27,514,04129,Ambad,021046, Telugu,1895,968,927,1345,692,653,550,276,274
C0116,27,514,04129,Ambad,021048, Vadari,1326,662,664,1260,633,627,66,29,37
C0116,27,514,04129,Ambad,022000,22 URDU,21404,10979,10425,14376,7490,6886,7028,3489,3539
C0116,27,514,04129,Ambad,022015, Urdu,21404,10979,10425,14376,7490,6886,7028,3489,3539
C0116,27,514,04129,Ambad,030000,30 BHILI/BHILODI ,950,492,458,898,464,434,52,28,24
C0116,27,514,04129,Ambad,030007, Bhili/Bhilodi,897,467,430,863,446,417,34,21,13
C0116,27,514,04129,Ambad,030035, Kokna/Kokni/Kukna,14,6,8,6,4,2,8,2,6
C0116,27,514,04129,Ambad,030049, Mawchi,1,0,1,1,0,1,0,0,0
C0116,27,514,04129,Ambad,030066, Paradhi,26,13,13,26,13,13,0,0,0
C0116,27,514,04129,Ambad,030073, Tadavi,12,6,6,2,1,1,10,5,5
C0116,27,514,04129,Ambad,044000,44 GONDI,14,7,7,10,5,5,4,2,2
C0116,27,514,04129,Ambad,044007, Gondi,1,0,1,1,0,1,0,0,0
C0116,27,514,04129,Ambad,044013, Kalari,13,7,6,9,5,4,4,2,2
C0116,27,514,04129,Ambad,053000,53 KHANDESHI,29,17,12,29,17,12,0,0,0
C0116,27,514,04129,Ambad,053002, Ahirani,29,17,12,29,17,12,0,0,0
C0116,27,514,04129,Ambad,124000,124 OTHERS,113,56,57,34,16,18,79,40,39
C0116,27,514,04130,Ghansawangi,002000,2 BENGALI ,24,17,7,24,17,7,0,0,0
C0116,27,514,04130,Ghansawangi,002007, Bengali,24,17,7,24,17,7,0,0,0
C0116,27,514,04130,Ghansawangi,005000,5 GUJARATI,119,61,58,119,61,58,0,0,0
C0116,27,514,04130,Ghansawangi,005018, Gujarati,32,15,17,32,15,17,0,0,0
C0116,27,514,04130,Ghansawangi,005999,5 Others,87,46,41,87,46,41,0,0,0
C0116,27,514,04130,Ghansawangi,006000,6 HINDI ,24169,12556,11613,24169,12556,11613,0,0,0
