Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,14,278,01884,Sawombung ,012003, Manipuri,77747,38656,39091,73146,36310,36836,4601,2346,2255
C0116,14,278,01884,Sawombung ,013000,13 MARATHI ,6,2,4,6,2,4,0,0,0
C0116,14,278,01884,Sawombung ,013071, Marathi,6,2,4,6,2,4,0,0,0
C0116,14,278,01884,Sawombung ,014000,14 NEPALI ,3895,1973,1922,3895,1973,1922,0,0,0
C0116,14,278,01884,Sawombung ,014011, Nepali,3895,1973,1922,3895,1973,1922,0,0,0
C0116,14,278,01884,Sawombung ,015000,15 ODIA ,8,6,2,8,6,2,0,0,0
C0116,14,278,01884,Sawombung ,015043, Odia,8,6,2,8,6,2,0,0,0
C0116,14,278,01884,Sawombung ,016000,16 PUNJABI ,7,7,0,7,7,0,0,0,0
C0116,14,278,01884,Sawombung ,016038, Punjabi,7,7,0,7,7,0,0,0,0
C0116,14,278,01884,Sawombung ,020000,20 TAMIL ,2,2,0,2,2,0,0,0,0
C0116,14,278,01884,Sawombung ,020027, Tamil,2,2,0,2,2,0,0,0,0
C0116,14,278,01884,Sawombung ,021000,21 TELUGU ,6,5,1,6,5,1,0,0,0
C0116,14,278,01884,Sawombung ,021046, Telugu,6,5,1,6,5,1,0,0,0
C0116,14,278,01884,Sawombung ,022000,22 URDU,2,2,0,2,2,0,0,0,0
C0116,14,278,01884,Sawombung ,022015, Urdu,2,2,0,2,2,0,0,0,0
C0116,14,278,01884,Sawombung ,023000,23 ADI ,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,023003, Adi,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,027000,27 AO ,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,027001, Ao,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,033000,33 BISHNUPURIYA,1,0,1,1,0,1,0,0,0
C0116,14,278,01884,Sawombung ,033999,33 Others,1,0,1,1,0,1,0,0,0
C0116,14,278,01884,Sawombung ,040000,40 ENGLISH ,4,2,2,4,2,2,0,0,0
C0116,14,278,01884,Sawombung ,040001, English,4,2,2,4,2,2,0,0,0
C0116,14,278,01884,Sawombung ,043000,43 GARO ,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,043005, Garo,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,047000,47 HMAR,2,0,2,2,0,2,0,0,0
C0116,14,278,01884,Sawombung ,047001, Hmar,2,0,2,2,0,2,0,0,0
C0116,14,278,01884,Sawombung ,051000,51 KABUI ,1118,526,592,1118,526,592,0,0,0
C0116,14,278,01884,Sawombung ,051003, Kabui,1108,521,587,1108,521,587,0,0,0
C0116,14,278,01884,Sawombung ,051005, Rongmei,10,5,5,10,5,5,0,0,0
C0116,14,278,01884,Sawombung ,060000,60 KISAN ,178,92,86,178,92,86,0,0,0
C0116,14,278,01884,Sawombung ,060002, Kisan,178,92,86,178,92,86,0,0,0
C0116,14,278,01884,Sawombung ,064000,64 KOM,1281,643,638,1281,643,638,0,0,0
C0116,14,278,01884,Sawombung ,064001, Kom,1281,643,638,1281,643,638,0,0,0
C0116,14,278,01884,Sawombung ,071000,71 KUKI,94,52,42,94,52,42,0,0,0
C0116,14,278,01884,Sawombung ,071008, Kuki,94,52,42,94,52,42,0,0,0
C0116,14,278,01884,Sawombung ,079000,79 LIANGMEI ,21,11,10,21,11,10,0,0,0
C0116,14,278,01884,Sawombung ,079002, Liangmei,21,11,10,21,11,10,0,0,0
C0116,14,278,01884,Sawombung ,082000,82 LUSHAI/MIZO ,13,11,2,13,11,2,0,0,0
C0116,14,278,01884,Sawombung ,082005, Lushai/Mizo,13,11,2,13,11,2,0,0,0
C0116,14,278,01884,Sawombung ,084000,84 MAO,105,55,50,105,55,50,0,0,0
C0116,14,278,01884,Sawombung ,084001, Mao,105,55,50,105,55,50,0,0,0
C0116,14,278,01884,Sawombung ,086000,86 MARING ,1,0,1,1,0,1,0,0,0
C0116,14,278,01884,Sawombung ,086001, Maring,1,0,1,1,0,1,0,0,0
C0116,14,278,01884,Sawombung ,088000,88 MISHMI ,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,088007, Mishmi,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,094000,94 NISSI/DAFLA ,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,094001, Apatani,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,095000,95 NOCTE ,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,095003, Nocte,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,096000,96 PAITE,7,4,3,7,4,3,0,0,0
C0116,14,278,01884,Sawombung ,096002, Paite,7,4,3,7,4,3,0,0,0
C0116,14,278,01884,Sawombung ,107000,107 SEMA,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,107002, Sema,1,1,0,1,1,0,0,0,0
C0116,14,278,01884,Sawombung ,112000,112 TANGKHUL ,579,288,291,579,288,291,0,0,0
C0116,14,278,01884,Sawombung ,112008, Tangkhul,579,288,291,579,288,291,0,0,0
C0116,14,278,01884,Sawombung ,114000,114 THADO ,352,177,175,352,177,175,0,0,0
C0116,14,278,01884,Sawombung ,114015, Thado,352,177,175,352,177,175,0,0,0
C0116,14,278,01884,Sawombung ,116000,116 TRIPURI ,5,4,1,5,4,1,0,0,0
C0116,14,278,01884,Sawombung ,116007, Kokbarak,3,3,0,3,3,0,0,0,0
C0116,14,278,01884,Sawombung ,116014, Tripuri,2,1,1,2,1,1,0,0,0
C0116,14,278,01884,Sawombung ,118000,118 VAIPHEI ,17,9,8,17,9,8,0,0,0
C0116,14,278,01884,Sawombung ,118002, Vaiphei,17,9,8,17,9,8,0,0,0
C0116,14,278,01884,Sawombung ,119000,119 WANCHO,2,2,0,2,2,0,0,0,0
C0116,14,278,01884,Sawombung ,119001, Wancho,2,2,0,2,2,0,0,0,0
C0116,14,278,01884,Sawombung ,123000,123 ZOU ,45,18,27,45,18,27,0,0,0
C0116,14,278,01884,Sawombung ,123001, Zou,45,18,27,45,18,27,0,0,0
C0116,14,278,01884,Sawombung ,124000,124 OTHERS,447,229,218,447,229,218,0,0,0
C0116,14,278,01885,Porompat,001000,1 ASSAMESE,271,188,83,179,142,37,92,46,46
C0116,14,278,01885,Porompat,001002, Assamese,237,164,73,150,121,29,87,43,44
C0116,14,278,01885,Porompat,001999,1 Others,34,24,10,29,21,8,5,3,2
C0116,14,278,01885,Porompat,002000,2 BENGALI ,907,524,383,174,140,34,733,384,349
C0116,14,278,01885,Porompat,002007, Bengali,906,523,383,173,139,34,733,384,349
C0116,14,278,01885,Porompat,002015, Haijong/Hajong,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,003000,3 BODO ,11,10,1,9,9,0,2,1,1
C0116,14,278,01885,Porompat,003001, Bodo/Boro,9,8,1,7,7,0,2,1,1
C0116,14,278,01885,Porompat,003003, Kachari,2,2,0,2,2,0,0,0,0
C0116,14,278,01885,Porompat,004000,4 DOGRI ,141,102,39,136,97,39,5,5,0
C0116,14,278,01885,Porompat,004001, Dogri,141,102,39,136,97,39,5,5,0
C0116,14,278,01885,Porompat,005000,5 GUJARATI,16,11,5,16,11,5,0,0,0
C0116,14,278,01885,Porompat,005018, Gujarati,16,11,5,16,11,5,0,0,0
C0116,14,278,01885,Porompat,006000,6 HINDI ,5741,3455,2286,1579,1232,347,4162,2223,1939
C0116,14,278,01885,Porompat,006086, Bhadrawahi,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,006102, Bhojpuri,1958,1038,920,63,38,25,1895,1000,895
C0116,14,278,01885,Porompat,006195, Garhwali,58,42,16,51,39,12,7,3,4
C0116,14,278,01885,Porompat,006235, Haryanvi,9,4,5,8,4,4,1,0,1
C0116,14,278,01885,Porompat,006240, Hindi,3257,2114,1143,1410,1112,298,1847,1002,845
C0116,14,278,01885,Porompat,006340, Kumauni,45,37,8,42,34,8,3,3,0
C0116,14,278,01885,Porompat,006489, Rajasthani,4,4,0,3,3,0,1,1,0
C0116,14,278,01885,Porompat,006999,6 Others,409,215,194,1,1,0,408,214,194
C0116,14,278,01885,Porompat,007000,7 KANNADA,25,24,1,18,17,1,7,7,0
C0116,14,278,01885,Porompat,007016, Kannada,25,24,1,18,17,1,7,7,0
C0116,14,278,01885,Porompat,008000,8 KASHMIRI ,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,008005, Kashmiri,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,010000,10 MAITHILI ,8,6,2,1,1,0,7,5,2
C0116,14,278,01885,Porompat,010008, Maithili,8,6,2,1,1,0,7,5,2
C0116,14,278,01885,Porompat,011000,11 MALAYALAM,173,117,56,124,90,34,49,27,22
C0116,14,278,01885,Porompat,011016, Malayalam,173,117,56,124,90,34,49,27,22
C0116,14,278,01885,Porompat,012000,12 MANIPURI ,216373,105385,110988,78831,38809,40022,137542,66576,70966
C0116,14,278,01885,Porompat,012003, Manipuri,216373,105385,110988,78831,38809,40022,137542,66576,70966
C0116,14,278,01885,Porompat,013000,13 MARATHI ,67,55,12,62,52,10,5,3,2
C0116,14,278,01885,Porompat,013071, Marathi,67,55,12,62,52,10,5,3,2
C0116,14,278,01885,Porompat,014000,14 NEPALI ,2933,1481,1452,491,295,196,2442,1186,1256
C0116,14,278,01885,Porompat,014011, Nepali,2933,1481,1452,491,295,196,2442,1186,1256
C0116,14,278,01885,Porompat,015000,15 ODIA ,53,45,8,47,42,5,6,3,3
C0116,14,278,01885,Porompat,015043, Odia,53,45,8,47,42,5,6,3,3
C0116,14,278,01885,Porompat,016000,16 PUNJABI ,112,76,36,106,72,34,6,4,2
C0116,14,278,01885,Porompat,016038, Punjabi,112,76,36,106,72,34,6,4,2
C0116,14,278,01885,Porompat,018000,18 SANTALI ,1,1,0,0,0,0,1,1,0
C0116,14,278,01885,Porompat,018040, Santali,1,1,0,0,0,0,1,1,0
C0116,14,278,01885,Porompat,020000,20 TAMIL ,54,50,4,35,35,0,19,15,4
C0116,14,278,01885,Porompat,020027, Tamil,54,50,4,35,35,0,19,15,4
C0116,14,278,01885,Porompat,021000,21 TELUGU ,46,37,9,42,33,9,4,4,0
C0116,14,278,01885,Porompat,021046, Telugu,46,37,9,42,33,9,4,4,0
C0116,14,278,01885,Porompat,022000,22 URDU,20,15,5,6,5,1,14,10,4
C0116,14,278,01885,Porompat,022015, Urdu,19,14,5,5,4,1,14,10,4
C0116,14,278,01885,Porompat,022999,22 Others,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,025000,25 ANAL ,316,145,171,2,2,0,314,143,171
C0116,14,278,01885,Porompat,025001, Anal,288,135,153,2,2,0,286,133,153
C0116,14,278,01885,Porompat,025999,25 Others,28,10,18,0,0,0,28,10,18
C0116,14,278,01885,Porompat,026000,26 ANGAMI ,12,4,8,0,0,0,12,4,8
C0116,14,278,01885,Porompat,026002, Angami,12,4,8,0,0,0,12,4,8
C0116,14,278,01885,Porompat,027000,27 AO ,12,6,6,7,6,1,5,0,5
C0116,14,278,01885,Porompat,027001, Ao,12,6,6,7,6,1,5,0,5
C0116,14,278,01885,Porompat,033000,33 BISHNUPURIYA,5,5,0,4,4,0,1,1,0
C0116,14,278,01885,Porompat,033999,33 Others,5,5,0,4,4,0,1,1,0
C0116,14,278,01885,Porompat,034000,34 CHAKHESANG ,3,2,1,3,2,1,0,0,0
C0116,14,278,01885,Porompat,034001, Chakhesang,3,2,1,3,2,1,0,0,0
C0116,14,278,01885,Porompat,040000,40 ENGLISH ,20,9,11,11,3,8,9,6,3
C0116,14,278,01885,Porompat,040001, English,20,9,11,11,3,8,9,6,3
C0116,14,278,01885,Porompat,042000,42 GANGTE ,253,123,130,17,8,9,236,115,121
C0116,14,278,01885,Porompat,042001, Gangte,253,123,130,17,8,9,236,115,121
C0116,14,278,01885,Porompat,043000,43 GARO ,9,5,4,2,2,0,7,3,4
C0116,14,278,01885,Porompat,043005, Garo,9,5,4,2,2,0,7,3,4
C0116,14,278,01885,Porompat,047000,47 HMAR,296,146,150,6,4,2,290,142,148
C0116,14,278,01885,Porompat,047001, Hmar,296,146,150,6,4,2,290,142,148
C0116,14,278,01885,Porompat,051000,51 KABUI ,5360,2535,2825,907,431,476,4453,2104,2349
C0116,14,278,01885,Porompat,051003, Kabui,5068,2390,2678,745,352,393,4323,2038,2285
C0116,14,278,01885,Porompat,051005, Rongmei,292,145,147,162,79,83,130,66,64
C0116,14,278,01885,Porompat,054000,54 KHARIA ,2,1,1,0,0,0,2,1,1
C0116,14,278,01885,Porompat,054005, Kharia,2,1,1,0,0,0,2,1,1
C0116,14,278,01885,Porompat,055000,55 KHASI ,14,7,7,7,5,2,7,2,5
C0116,14,278,01885,Porompat,055007, Khasi,12,6,6,7,5,2,5,1,4
C0116,14,278,01885,Porompat,055015, War,2,1,1,0,0,0,2,1,1
C0116,14,278,01885,Porompat,064000,64 KOM,324,153,171,6,2,4,318,151,167
C0116,14,278,01885,Porompat,064001, Kom,324,153,171,6,2,4,318,151,167
C0116,14,278,01885,Porompat,066000,66 KONYAK ,5,5,0,5,5,0,0,0,0
C0116,14,278,01885,Porompat,066001, Konyak,5,5,0,5,5,0,0,0,0
C0116,14,278,01885,Porompat,071000,71 KUKI,1967,966,1001,102,57,45,1865,909,956
C0116,14,278,01885,Porompat,071008, Kuki,1958,963,995,102,57,45,1856,906,950
C0116,14,278,01885,Porompat,071999,71 Others ,9,3,6,0,0,0,9,3,6
C0116,14,278,01885,Porompat,073000,73 LADAKHI ,1,1,0,0,0,0,1,1,0
C0116,14,278,01885,Porompat,073003, Ladakhi,1,1,0,0,0,0,1,1,0
C0116,14,278,01885,Porompat,078000,78 LEPCHA ,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,078001, Lepcha,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,079000,79 LIANGMEI ,208,92,116,41,19,22,167,73,94
C0116,14,278,01885,Porompat,079002, Liangmei,200,87,113,41,19,22,159,68,91
C0116,14,278,01885,Porompat,079999,79 Others ,8,5,3,0,0,0,8,5,3
C0116,14,278,01885,Porompat,080000,80 LIMBU ,2,1,1,0,0,0,2,1,1
C0116,14,278,01885,Porompat,080002, Limbu,2,1,1,0,0,0,2,1,1
C0116,14,278,01885,Porompat,081000,81 LOTHA ,2,0,2,0,0,0,2,0,2
C0116,14,278,01885,Porompat,081001, Lotha,2,0,2,0,0,0,2,0,2
C0116,14,278,01885,Porompat,082000,82 LUSHAI/MIZO ,158,84,74,23,21,2,135,63,72
C0116,14,278,01885,Porompat,082005, Lushai/Mizo,158,84,74,23,21,2,135,63,72
C0116,14,278,01885,Porompat,084000,84 MAO,487,225,262,48,33,15,439,192,247
C0116,14,278,01885,Porompat,084001, Mao,485,223,262,48,33,15,437,190,247
C0116,14,278,01885,Porompat,084003, Paola,2,2,0,0,0,0,2,2,0
C0116,14,278,01885,Porompat,085000,85 MARAM,34,21,13,3,3,0,31,18,13
C0116,14,278,01885,Porompat,085001, Maram ,34,21,13,3,3,0,31,18,13
C0116,14,278,01885,Porompat,086000,86 MARING ,262,129,133,12,7,5,250,122,128
C0116,14,278,01885,Porompat,086001, Maring,262,129,133,12,7,5,250,122,128
C0116,14,278,01885,Porompat,088000,88 MISHMI ,2,2,0,2,2,0,0,0,0
C0116,14,278,01885,Porompat,088007, Mishmi,2,2,0,2,2,0,0,0,0
C0116,14,278,01885,Porompat,090000,90 MONPA ,17,16,1,16,16,0,1,0,1
C0116,14,278,01885,Porompat,090003, Monpa,17,16,1,16,16,0,1,0,1
C0116,14,278,01885,Porompat,094000,94 NISSI/DAFLA ,3,3,0,3,3,0,0,0,0
C0116,14,278,01885,Porompat,094001, Apatani,2,2,0,2,2,0,0,0,0
C0116,14,278,01885,Porompat,094007, Nissi/Dafla,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,095000,95 NOCTE ,14,14,0,14,14,0,0,0,0
C0116,14,278,01885,Porompat,095003, Nocte,13,13,0,13,13,0,0,0,0
C0116,14,278,01885,Porompat,095999,95 Others ,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,096000,96 PAITE,263,127,136,0,0,0,263,127,136
C0116,14,278,01885,Porompat,096002, Paite,263,127,136,0,0,0,263,127,136
C0116,14,278,01885,Porompat,101000,101 POCHURY,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,101006, Pochury,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,102000,102 RABHA ,2,2,0,2,2,0,0,0,0
C0116,14,278,01885,Porompat,102002, Rabha,2,2,0,2,2,0,0,0,0
C0116,14,278,01885,Porompat,107000,107 SEMA,2,2,0,2,2,0,0,0,0
C0116,14,278,01885,Porompat,107002, Sema,2,2,0,2,2,0,0,0,0
C0116,14,278,01885,Porompat,111000,111 TAMANG ,3,2,1,0,0,0,3,2,1
C0116,14,278,01885,Porompat,111001, Tamang,3,2,1,0,0,0,3,2,1
C0116,14,278,01885,Porompat,112000,112 TANGKHUL ,3624,1728,1896,147,79,68,3477,1649,1828
C0116,14,278,01885,Porompat,112008, Tangkhul,3624,1728,1896,147,79,68,3477,1649,1828
C0116,14,278,01885,Porompat,113000,113 TANGSA,13,9,4,8,6,2,5,3,2
C0116,14,278,01885,Porompat,113999,113 Others,13,9,4,8,6,2,5,3,2
C0116,14,278,01885,Porompat,114000,114 THADO ,2090,1017,1073,60,35,25,2030,982,1048
C0116,14,278,01885,Porompat,114015, Thado,2087,1015,1072,59,34,25,2028,981,1047
C0116,14,278,01885,Porompat,114999,114 Others,3,2,1,1,1,0,2,1,1
C0116,14,278,01885,Porompat,115000,115 TIBETAN ,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,115999,115 Others,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,116000,116 TRIPURI ,19,15,4,16,12,4,3,3,0
C0116,14,278,01885,Porompat,116007, Kokbarak,15,11,4,15,11,4,0,0,0
C0116,14,278,01885,Porompat,116014, Tripuri,4,4,0,1,1,0,3,3,0
C0116,14,278,01885,Porompat,118000,118 VAIPHEI ,749,365,384,194,106,88,555,259,296
C0116,14,278,01885,Porompat,118002, Vaiphei,749,365,384,194,106,88,555,259,296
C0116,14,278,01885,Porompat,119000,119 WANCHO,8,7,1,8,7,1,0,0,0
C0116,14,278,01885,Porompat,119001, Wancho,8,7,1,8,7,1,0,0,0
C0116,14,278,01885,Porompat,120000,120 YIMCHUNGRE,28,16,12,0,0,0,28,16,12
C0116,14,278,01885,Porompat,120001, Chirr,28,16,12,0,0,0,28,16,12
C0116,14,278,01885,Porompat,121000,121 ZELIANG ,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,121001, Zeliang,1,1,0,1,1,0,0,0,0
C0116,14,278,01885,Porompat,122000,122 ZEMI ,22,10,12,0,0,0,22,10,12
C0116,14,278,01885,Porompat,122003, Zemi,22,10,12,0,0,0,22,10,12
C0116,14,278,01885,Porompat,123000,123 ZOU ,256,120,136,19,8,11,237,112,125
C0116,14,278,01885,Porompat,123001, Zou,256,120,136,19,8,11,237,112,125
C0116,14,278,01885,Porompat,124000,124 OTHERS,265,131,134,24,20,4,241,111,130
C0116,14,278,01886,Keirao Bitra,001000,1 ASSAMESE,3,0,3,2,0,2,1,0,1
C0116,14,278,01886,Keirao Bitra,001002, Assamese,1,0,1,1,0,1,0,0,0
C0116,14,278,01886,Keirao Bitra,001999,1 Others,2,0,2,1,0,1,1,0,1
C0116,14,278,01886,Keirao Bitra,006000,6 HINDI ,1,1,0,0,0,0,1,1,0
C0116,14,278,01886,Keirao Bitra,006240, Hindi,1,1,0,0,0,0,1,1,0
C0116,14,278,01886,Keirao Bitra,012000,12 MANIPURI ,81087,40313,40774,70384,35024,35360,10703,5289,5414
C0116,14,278,01886,Keirao Bitra,012003, Manipuri,81087,40313,40774,70384,35024,35360,10703,5289,5414
C0116,14,278,01886,Keirao Bitra,013000,13 MARATHI ,4,3,1,4,3,1,0,0,0
C0116,14,278,01886,Keirao Bitra,013071, Marathi,4,3,1,4,3,1,0,0,0
C0116,14,278,01886,Keirao Bitra,014000,14 NEPALI ,23,15,8,22,15,7,1,0,1
C0116,14,278,01886,Keirao Bitra,014011, Nepali,23,15,8,22,15,7,1,0,1
C0116,14,278,01886,Keirao Bitra,021000,21 TELUGU ,1,1,0,1,1,0,0,0,0
C0116,14,278,01886,Keirao Bitra,021046, Telugu,1,1,0,1,1,0,0,0,0
C0116,14,278,01886,Keirao Bitra,040000,40 ENGLISH ,4,3,1,1,1,0,3,2,1
C0116,14,278,01886,Keirao Bitra,040001, English,4,3,1,1,1,0,3,2,1
C0116,14,278,01886,Keirao Bitra,051000,51 KABUI ,144,70,74,144,70,74,0,0,0
C0116,14,278,01886,Keirao Bitra,051003, Kabui,144,70,74,144,70,74,0,0,0
C0116,14,278,01886,Keirao Bitra,055000,55 KHASI ,2,0,2,2,0,2,0,0,0
C0116,14,278,01886,Keirao Bitra,055007, Khasi,2,0,2,2,0,2,0,0,0
C0116,14,278,01886,Keirao Bitra,064000,64 KOM,156,67,89,111,49,62,45,18,27
C0116,14,278,01886,Keirao Bitra,064001, Kom,156,67,89,111,49,62,45,18,27
C0116,14,278,01886,Keirao Bitra,071000,71 KUKI,5,2,3,4,2,2,1,0,1
C0116,14,278,01886,Keirao Bitra,071008, Kuki,5,2,3,4,2,2,1,0,1
C0116,14,278,01886,Keirao Bitra,079000,79 LIANGMEI ,1,0,1,1,0,1,0,0,0
C0116,14,278,01886,Keirao Bitra,079002, Liangmei,1,0,1,1,0,1,0,0,0
C0116,14,278,01886,Keirao Bitra,082000,82 LUSHAI/MIZO ,6,3,3,6,3,3,0,0,0
C0116,14,278,01886,Keirao Bitra,082005, Lushai/Mizo,6,3,3,6,3,3,0,0,0
C0116,14,278,01886,Keirao Bitra,084000,84 MAO,1,1,0,1,1,0,0,0,0
C0116,14,278,01886,Keirao Bitra,084001, Mao,1,1,0,1,1,0,0,0,0
C0116,14,278,01886,Keirao Bitra,112000,112 TANGKHUL ,2,1,1,2,1,1,0,0,0
C0116,14,278,01886,Keirao Bitra,112008, Tangkhul,2,1,1,2,1,1,0,0,0
C0116,14,278,01886,Keirao Bitra,118000,118 VAIPHEI ,23,11,12,23,11,12,0,0,0
C0116,14,278,01886,Keirao Bitra,118002, Vaiphei,23,11,12,23,11,12,0,0,0
C0116,14,278,01886,Keirao Bitra,120000,120 YIMCHUNGRE,555,287,268,554,287,267,1,0,1
C0116,14,278,01886,Keirao Bitra,120001, Chirr,555,287,268,554,287,267,1,0,1
C0116,14,278,01886,Keirao Bitra,124000,124 OTHERS,6,1,5,6,1,5,0,0,0
C0116,14,279,00000,Ukhrul,001000,1 ASSAMESE,423,340,83,279,239,40,144,101,43
C0116,14,279,00000,Ukhrul,001002, Assamese,312,253,59,197,172,25,115,81,34
C0116,14,279,00000,Ukhrul,001999,1 Others,111,87,24,82,67,15,29,20,9
C0116,14,279,00000,Ukhrul,002000,2 BENGALI ,316,225,91,163,131,32,153,94,59
C0116,14,279,00000,Ukhrul,002007, Bengali,305,217,88,156,125,31,149,92,57
C0116,14,279,00000,Ukhrul,002011, Chakma,7,5,2,3,3,0,4,2,2
C0116,14,279,00000,Ukhrul,002044, Rajbangsi,4,3,1,4,3,1,0,0,0
C0116,14,279,00000,Ukhrul,003000,3 BODO ,37,26,11,33,22,11,4,4,0
C0116,14,279,00000,Ukhrul,003001, Bodo/Boro,28,19,9,24,15,9,4,4,0
C0116,14,279,00000,Ukhrul,003003, Kachari,9,7,2,9,7,2,0,0,0
C0116,14,279,00000,Ukhrul,004000,4 DOGRI ,118,94,24,113,91,22,5,3,2
C0116,14,279,00000,Ukhrul,004001, Dogri,118,94,24,113,91,22,5,3,2
C0116,14,279,00000,Ukhrul,005000,5 GUJARATI,4,4,0,3,3,0,1,1,0
C0116,14,279,00000,Ukhrul,005018, Gujarati,2,2,0,2,2,0,0,0,0
C0116,14,279,00000,Ukhrul,005999,5 Others,2,2,0,1,1,0,1,1,0
C0116,14,279,00000,Ukhrul,006000,6 HINDI ,2686,2053,633,1677,1350,327,1009,703,306
C0116,14,279,00000,Ukhrul,006102, Bhojpuri,106,77,29,55,42,13,51,35,16
C0116,14,279,00000,Ukhrul,006142, Chhattisgarhi,5,5,0,5,5,0,0,0,0
C0116,14,279,00000,Ukhrul,006195, Garhwali,118,94,24,104,84,20,14,10,4
C0116,14,279,00000,Ukhrul,006231, Handuri,1,1,0,1,1,0,0,0,0
C0116,14,279,00000,Ukhrul,006235, Haryanvi,24,18,6,19,15,4,5,3,2
C0116,14,279,00000,Ukhrul,006240, Hindi,1858,1427,431,1155,926,229,703,501,202
C0116,14,279,00000,Ukhrul,006291, Kangri,1,1,0,1,1,0,0,0,0
C0116,14,279,00000,Ukhrul,006340, Kumauni,194,172,22,157,148,9,37,24,13
C0116,14,279,00000,Ukhrul,006394, Mandeali,2,0,2,2,0,2,0,0,0
C0116,14,279,00000,Ukhrul,006400, Marwari,3,3,0,3,3,0,0,0,0
C0116,14,279,00000,Ukhrul,006420, Nagpuria,3,2,1,3,2,1,0,0,0
C0116,14,279,00000,Ukhrul,006439, Pahari,6,3,3,6,3,3,0,0,0
C0116,14,279,00000,Ukhrul,006489, Rajasthani,25,18,7,15,10,5,10,8,2
C0116,14,279,00000,Ukhrul,006503, Sadan/Sadri,2,2,0,2,2,0,0,0,0
C0116,14,279,00000,Ukhrul,006999,6 Others,338,230,108,149,108,41,189,122,67
C0116,14,279,00000,Ukhrul,007000,7 KANNADA,15,14,1,7,7,0,8,7,1
C0116,14,279,00000,Ukhrul,007016, Kannada,15,14,1,7,7,0,8,7,1
C0116,14,279,00000,Ukhrul,008000,8 KASHMIRI ,8,7,1,8,7,1,0,0,0
C0116,14,279,00000,Ukhrul,008005, Kashmiri,8,7,1,8,7,1,0,0,0
C0116,14,279,00000,Ukhrul,009000,9 KONKANI,14,9,5,14,9,5,0,0,0
C0116,14,279,00000,Ukhrul,009016, Malwani,7,6,1,7,6,1,0,0,0
C0116,14,279,00000,Ukhrul,009999,9 Others,7,3,4,7,3,4,0,0,0
C0116,14,279,00000,Ukhrul,010000,10 MAITHILI ,10,8,2,6,4,2,4,4,0
C0116,14,279,00000,Ukhrul,010008, Maithili,10,8,2,6,4,2,4,4,0
C0116,14,279,00000,Ukhrul,011000,11 MALAYALAM,157,132,25,120,99,21,37,33,4
C0116,14,279,00000,Ukhrul,011016, Malayalam,157,132,25,120,99,21,37,33,4
C0116,14,279,00000,Ukhrul,012000,12 MANIPURI ,764,482,282,415,269,146,349,213,136
C0116,14,279,00000,Ukhrul,012003, Manipuri,764,482,282,415,269,146,349,213,136
C0116,14,279,00000,Ukhrul,013000,13 MARATHI ,62,53,9,56,47,9,6,6,0
C0116,14,279,00000,Ukhrul,013071, Marathi,62,53,9,56,47,9,6,6,0
C0116,14,279,00000,Ukhrul,014000,14 NEPALI ,2410,1405,1005,1633,964,669,777,441,336
C0116,14,279,00000,Ukhrul,014011, Nepali,2410,1405,1005,1633,964,669,777,441,336
C0116,14,279,00000,Ukhrul,015000,15 ODIA ,94,72,22,71,56,15,23,16,7
C0116,14,279,00000,Ukhrul,015043, Odia,94,72,22,71,56,15,23,16,7
C0116,14,279,00000,Ukhrul,016000,16 PUNJABI ,118,98,20,86,73,13,32,25,7
