Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,17,298,01989,Mylliem,002000,2 BENGALI ,44087,22887,21200,920,509,411,43167,22378,20789
C0116,17,298,01989,Mylliem,002007, Bengali,43536,22599,20937,889,494,395,42647,22105,20542
C0116,17,298,01989,Mylliem,002011, Chakma,152,85,67,18,10,8,134,75,59
C0116,17,298,01989,Mylliem,002015, Haijong/Hajong,365,180,185,13,5,8,352,175,177
C0116,17,298,01989,Mylliem,002044, Rajbangsi,33,22,11,0,0,0,33,22,11
C0116,17,298,01989,Mylliem,002999,2 Others,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,003000,3 BODO ,1673,904,769,95,55,40,1578,849,729
C0116,17,298,01989,Mylliem,003001, Bodo/Boro,1628,875,753,95,55,40,1533,820,713
C0116,17,298,01989,Mylliem,003003, Kachari,44,28,16,0,0,0,44,28,16
C0116,17,298,01989,Mylliem,003004, Mech/Mechhia,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,004000,4 DOGRI ,270,169,101,90,56,34,180,113,67
C0116,17,298,01989,Mylliem,004001, Dogri,270,169,101,90,56,34,180,113,67
C0116,17,298,01989,Mylliem,005000,5 GUJARATI,143,94,49,11,6,5,132,88,44
C0116,17,298,01989,Mylliem,005018, Gujarati,125,83,42,10,6,4,115,77,38
C0116,17,298,01989,Mylliem,005999,5 Others,18,11,7,1,0,1,17,11,6
C0116,17,298,01989,Mylliem,006000,6 HINDI ,40815,24381,16434,4624,2711,1913,36191,21670,14521
C0116,17,298,01989,Mylliem,006030, Awadhi,8,6,2,6,4,2,2,2,0
C0116,17,298,01989,Mylliem,006086, Bhadrawahi,13,7,6,5,3,2,8,4,4
C0116,17,298,01989,Mylliem,006096, Bharmauri/Gaddi,1,1,0,1,1,0,0,0,0
C0116,17,298,01989,Mylliem,006102, Bhojpuri,7301,4461,2840,368,207,161,6933,4254,2679
C0116,17,298,01989,Mylliem,006123, Brajbhasha,9,9,0,0,0,0,9,9,0
C0116,17,298,01989,Mylliem,006125, Bundeli/Bundel khandi,10,7,3,0,0,0,10,7,3
C0116,17,298,01989,Mylliem,006142, Chhattisgarhi,4,4,0,1,1,0,3,3,0
C0116,17,298,01989,Mylliem,006173, Dhundhari,4,2,2,1,1,0,3,1,2
C0116,17,298,01989,Mylliem,006195, Garhwali,378,213,165,124,74,50,254,139,115
C0116,17,298,01989,Mylliem,006207, Gojri/Gujjari/Gujar,3,3,0,0,0,0,3,3,0
C0116,17,298,01989,Mylliem,006235, Haryanvi,111,72,39,23,14,9,88,58,30
C0116,17,298,01989,Mylliem,006240, Hindi,19336,11656,7680,3041,1827,1214,16295,9829,6466
C0116,17,298,01989,Mylliem,006291, Kangri,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,006320, Khortha/Khotta,11,8,3,0,0,0,11,8,3
C0116,17,298,01989,Mylliem,006340, Kumauni,449,249,200,288,168,120,161,81,80
C0116,17,298,01989,Mylliem,006353, Lamani/Lambadi,2,2,0,0,0,0,2,2,0
C0116,17,298,01989,Mylliem,006358, Lodhi,4,2,2,0,0,0,4,2,2
C0116,17,298,01989,Mylliem,006376, Magadhi/Magahi,48,29,19,5,3,2,43,26,17
C0116,17,298,01989,Mylliem,006400, Marwari,2112,1143,969,5,3,2,2107,1140,967
C0116,17,298,01989,Mylliem,006420, Nagpuria,14,7,7,4,2,2,10,5,5
C0116,17,298,01989,Mylliem,006439, Pahari,51,31,20,11,7,4,40,24,16
C0116,17,298,01989,Mylliem,006489, Rajasthani,727,438,289,51,30,21,676,408,268
C0116,17,298,01989,Mylliem,006503, Sadan/Sadri,69,41,28,7,4,3,62,37,25
C0116,17,298,01989,Mylliem,006999,6 Others,10149,5989,4160,683,362,321,9466,5627,3839
C0116,17,298,01989,Mylliem,007000,7 KANNADA,187,125,62,24,17,7,163,108,55
C0116,17,298,01989,Mylliem,007016, Kannada,174,118,56,24,17,7,150,101,49
C0116,17,298,01989,Mylliem,007999,7 Others,13,7,6,0,0,0,13,7,6
C0116,17,298,01989,Mylliem,008000,8 KASHMIRI ,19,18,1,4,3,1,15,15,0
C0116,17,298,01989,Mylliem,008005, Kashmiri,19,18,1,4,3,1,15,15,0
C0116,17,298,01989,Mylliem,009000,9 KONKANI,49,29,20,4,3,1,45,26,19
C0116,17,298,01989,Mylliem,009011, Konkani,43,23,20,4,3,1,39,20,19
C0116,17,298,01989,Mylliem,009016, Malwani,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,009028, Gorboli/Goru/Gorwani,4,4,0,0,0,0,4,4,0
C0116,17,298,01989,Mylliem,009999,9 Others,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,010000,10 MAITHILI ,773,505,268,46,25,21,727,480,247
C0116,17,298,01989,Mylliem,010008, Maithili,773,505,268,46,25,21,727,480,247
C0116,17,298,01989,Mylliem,011000,11 MALAYALAM,1050,652,398,210,134,76,840,518,322
C0116,17,298,01989,Mylliem,011016, Malayalam,1050,652,398,210,134,76,840,518,322
C0116,17,298,01989,Mylliem,012000,12 MANIPURI ,3424,1979,1445,235,128,107,3189,1851,1338
C0116,17,298,01989,Mylliem,012003, Manipuri,3410,1972,1438,225,123,102,3185,1849,1336
C0116,17,298,01989,Mylliem,012999,12 Others,14,7,7,10,5,5,4,2,2
C0116,17,298,01989,Mylliem,013000,13 MARATHI ,664,391,273,56,33,23,608,358,250
C0116,17,298,01989,Mylliem,013071, Marathi,497,310,187,52,30,22,445,280,165
C0116,17,298,01989,Mylliem,013999,13 Others,167,81,86,4,3,1,163,78,85
C0116,17,298,01989,Mylliem,014000,14 NEPALI ,36227,18480,17747,2961,1513,1448,33266,16967,16299
C0116,17,298,01989,Mylliem,014011, Nepali,36227,18480,17747,2961,1513,1448,33266,16967,16299
C0116,17,298,01989,Mylliem,015000,15 ODIA ,708,425,283,212,119,93,496,306,190
C0116,17,298,01989,Mylliem,015007, Bhuiya/Bhuyan[Ori],4,3,1,0,0,0,4,3,1
C0116,17,298,01989,Mylliem,015043, Odia,704,422,282,212,119,93,492,303,189
C0116,17,298,01989,Mylliem,016000,16 PUNJABI ,3905,2053,1852,216,130,86,3689,1923,1766
C0116,17,298,01989,Mylliem,016038, Punjabi,3905,2053,1852,216,130,86,3689,1923,1766
C0116,17,298,01989,Mylliem,017000,17 SANSKRIT ,1,1,0,1,1,0,0,0,0
C0116,17,298,01989,Mylliem,017002, Sanskrit,1,1,0,1,1,0,0,0,0
C0116,17,298,01989,Mylliem,018000,18 SANTALI ,83,43,40,24,8,16,59,35,24
C0116,17,298,01989,Mylliem,018040, Santali,83,43,40,24,8,16,59,35,24
C0116,17,298,01989,Mylliem,019000,19 SINDHI,229,115,114,0,0,0,229,115,114
C0116,17,298,01989,Mylliem,019008, Kachchhi,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,019014, Sindhi,228,114,114,0,0,0,228,114,114
C0116,17,298,01989,Mylliem,020000,20 TAMIL ,379,264,115,93,57,36,286,207,79
C0116,17,298,01989,Mylliem,020027, Tamil,378,263,115,93,57,36,285,206,79
C0116,17,298,01989,Mylliem,020999,20 Others,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,021000,21 TELUGU ,554,360,194,145,87,58,409,273,136
C0116,17,298,01989,Mylliem,021046, Telugu,550,358,192,145,87,58,405,271,134
C0116,17,298,01989,Mylliem,021999,21 Others,4,2,2,0,0,0,4,2,2
C0116,17,298,01989,Mylliem,022000,22 URDU,1830,1023,807,39,19,20,1791,1004,787
C0116,17,298,01989,Mylliem,022015, Urdu,1821,1019,802,39,19,20,1782,1000,782
C0116,17,298,01989,Mylliem,022999,22 Others,9,4,5,0,0,0,9,4,5
C0116,17,298,01989,Mylliem,023000,23 ADI ,337,297,40,6,4,2,331,293,38
C0116,17,298,01989,Mylliem,023003, Adi,195,174,21,6,4,2,189,170,19
C0116,17,298,01989,Mylliem,023006, Adi Gallong/Gallong,43,40,3,0,0,0,43,40,3
C0116,17,298,01989,Mylliem,023010, Adi Miniyong/Miniyong,12,8,4,0,0,0,12,8,4
C0116,17,298,01989,Mylliem,023040, Talgalo,60,48,12,0,0,0,60,48,12
C0116,17,298,01989,Mylliem,023999,23 Others,27,27,0,0,0,0,27,27,0
C0116,17,298,01989,Mylliem,024000,24 AFGHANI/KABULI/PASHTO ,6,6,0,0,0,0,6,6,0
C0116,17,298,01989,Mylliem,024001, Afghani/Kabuli/Pashto,6,6,0,0,0,0,6,6,0
C0116,17,298,01989,Mylliem,025000,25 ANAL ,171,84,87,6,4,2,165,80,85
C0116,17,298,01989,Mylliem,025001, Anal,161,81,80,6,4,2,155,77,78
C0116,17,298,01989,Mylliem,025999,25 Others,10,3,7,0,0,0,10,3,7
C0116,17,298,01989,Mylliem,026000,26 ANGAMI ,70,36,34,5,4,1,65,32,33
C0116,17,298,01989,Mylliem,026002, Angami,65,32,33,5,4,1,60,28,32
C0116,17,298,01989,Mylliem,026999,26 Others,5,4,1,0,0,0,5,4,1
C0116,17,298,01989,Mylliem,027000,27 AO ,382,202,180,6,3,3,376,199,177
C0116,17,298,01989,Mylliem,027001, Ao,314,169,145,1,1,0,313,168,145
C0116,17,298,01989,Mylliem,027003, Chungli,8,6,2,4,2,2,4,4,0
C0116,17,298,01989,Mylliem,027005, Mongsen,18,8,10,0,0,0,18,8,10
C0116,17,298,01989,Mylliem,027999,27 Others,42,19,23,1,0,1,41,19,22
C0116,17,298,01989,Mylliem,028000,28 ARABIC/ARBI ,4,2,2,0,0,0,4,2,2
C0116,17,298,01989,Mylliem,028001, Arabic/Arbi,3,2,1,0,0,0,3,2,1
C0116,17,298,01989,Mylliem,028999,28 Others,1,0,1,0,0,0,1,0,1
C0116,17,298,01989,Mylliem,030000,30 BHILI/BHILODI ,5,5,0,0,0,0,5,5,0
C0116,17,298,01989,Mylliem,030020, Gamti/Gavit,3,3,0,0,0,0,3,3,0
C0116,17,298,01989,Mylliem,030035, Kokna/Kokni/Kukna,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,030076, Vasava,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,031000,31 BHOTIA ,176,109,67,1,1,0,175,108,67
C0116,17,298,01989,Mylliem,031001, Bhotia,136,81,55,1,1,0,135,80,55
C0116,17,298,01989,Mylliem,031999,31 Others,40,28,12,0,0,0,40,28,12
C0116,17,298,01989,Mylliem,033000,33 BISHNUPURIYA,261,148,113,4,1,3,257,147,110
C0116,17,298,01989,Mylliem,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,88,45,43,4,1,3,84,44,40
C0116,17,298,01989,Mylliem,033999,33 Others,173,103,70,0,0,0,173,103,70
C0116,17,298,01989,Mylliem,034000,34 CHAKHESANG ,22,14,8,0,0,0,22,14,8
C0116,17,298,01989,Mylliem,034001, Chakhesang,22,14,8,0,0,0,22,14,8
C0116,17,298,01989,Mylliem,035000,35 CHAKRU/CHOKRI ,10,5,5,0,0,0,10,5,5
C0116,17,298,01989,Mylliem,035001, Chakru/Chokri,10,5,5,0,0,0,10,5,5
C0116,17,298,01989,Mylliem,036000,36 CHANG ,9,4,5,0,0,0,9,4,5
C0116,17,298,01989,Mylliem,036001, Chang,9,4,5,0,0,0,9,4,5
C0116,17,298,01989,Mylliem,037000,37 COORGI/KODAGU ,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,037001, Coorgi/Kodagu,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,038000,38 DEORI ,12,6,6,0,0,0,12,6,6
C0116,17,298,01989,Mylliem,038001, Deori,12,6,6,0,0,0,12,6,6
C0116,17,298,01989,Mylliem,039000,39 DIMASA ,57,37,20,3,2,1,54,35,19
C0116,17,298,01989,Mylliem,039002, Dimasa,53,34,19,3,2,1,50,32,18
C0116,17,298,01989,Mylliem,039999,39 Others,4,3,1,0,0,0,4,3,1
C0116,17,298,01989,Mylliem,040000,40 ENGLISH ,193,117,76,22,13,9,171,104,67
C0116,17,298,01989,Mylliem,040001, English,193,117,76,22,13,9,171,104,67
C0116,17,298,01989,Mylliem,042000,42 GANGTE ,271,137,134,0,0,0,271,137,134
C0116,17,298,01989,Mylliem,042001, Gangte,271,137,134,0,0,0,271,137,134
C0116,17,298,01989,Mylliem,043000,43 GARO ,10011,4991,5020,382,192,190,9629,4799,4830
C0116,17,298,01989,Mylliem,043005, Garo,9967,4969,4998,372,187,185,9595,4782,4813
C0116,17,298,01989,Mylliem,043999,43 Others,44,22,22,10,5,5,34,17,17
C0116,17,298,01989,Mylliem,046000,46 HALAM ,50,28,22,0,0,0,50,28,22
C0116,17,298,01989,Mylliem,046003, Halam,44,23,21,0,0,0,44,23,21
C0116,17,298,01989,Mylliem,046999,46 Others,6,5,1,0,0,0,6,5,1
C0116,17,298,01989,Mylliem,047000,47 HMAR,1297,614,683,34,17,17,1263,597,666
C0116,17,298,01989,Mylliem,047001, Hmar,1297,614,683,34,17,17,1263,597,666
C0116,17,298,01989,Mylliem,048000,48 HO,2,2,0,0,0,0,2,2,0
C0116,17,298,01989,Mylliem,048004, Ho,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,048007, Lohara,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,049000,49 JATAPU ,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,049999,49 Others,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,051000,51 KABUI ,156,81,75,11,3,8,145,78,67
C0116,17,298,01989,Mylliem,051003, Kabui,17,10,7,1,0,1,16,10,6
C0116,17,298,01989,Mylliem,051005, Rongmei,139,71,68,10,3,7,129,68,61
C0116,17,298,01989,Mylliem,052000,52 KARBI/MIKIR ,88,34,54,4,3,1,84,31,53
C0116,17,298,01989,Mylliem,052002, Karbi/Mikir,88,34,54,4,3,1,84,31,53
C0116,17,298,01989,Mylliem,054000,54 KHARIA ,10,6,4,1,1,0,9,5,4
C0116,17,298,01989,Mylliem,054005, Kharia,8,5,3,1,1,0,7,4,3
C0116,17,298,01989,Mylliem,054999,54 Others,2,1,1,0,0,0,2,1,1
C0116,17,298,01989,Mylliem,055000,55 KHASI ,270833,126563,144270,76475,36981,39494,194358,89582,104776
C0116,17,298,01989,Mylliem,055007, Khasi,261826,122665,139161,75975,36765,39210,185851,85900,99951
C0116,17,298,01989,Mylliem,055009, Lyngngam,11,4,7,0,0,0,11,4,7
C0116,17,298,01989,Mylliem,055012, Pnar/Synteng,4361,1911,2450,289,134,155,4072,1777,2295
C0116,17,298,01989,Mylliem,055015, War,548,241,307,28,18,10,520,223,297
C0116,17,298,01989,Mylliem,055999,55 Others ,4087,1742,2345,183,64,119,3904,1678,2226
C0116,17,298,01989,Mylliem,056000,56 KHEZHA ,17,10,7,1,1,0,16,9,7
C0116,17,298,01989,Mylliem,056003, Khezha,14,8,6,1,1,0,13,7,6
C0116,17,298,01989,Mylliem,056999,56 Others ,3,2,1,0,0,0,3,2,1
C0116,17,298,01989,Mylliem,058000,58 KHOND/KONDH ,1,0,1,0,0,0,1,0,1
C0116,17,298,01989,Mylliem,058006, Kuvi,1,0,1,0,0,0,1,0,1
C0116,17,298,01989,Mylliem,061000,61 KOCH ,99,45,54,4,2,2,95,43,52
C0116,17,298,01989,Mylliem,061002, Koch,98,44,54,4,2,2,94,42,52
C0116,17,298,01989,Mylliem,061999,61 Others,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,064000,64 KOM,60,36,24,21,13,8,39,23,16
C0116,17,298,01989,Mylliem,064001, Kom,60,36,24,21,13,8,39,23,16
C0116,17,298,01989,Mylliem,066000,66 KONYAK ,26,23,3,2,2,0,24,21,3
C0116,17,298,01989,Mylliem,066001, Konyak,26,23,3,2,2,0,24,21,3
C0116,17,298,01989,Mylliem,069000,69 KOYA ,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,069002, Koya,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,070000,70 KUI ,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,070999,70 Others ,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,071000,71 KUKI,1148,592,556,55,25,30,1093,567,526
C0116,17,298,01989,Mylliem,071008, Kuki,1134,587,547,50,24,26,1084,563,521
C0116,17,298,01989,Mylliem,071999,71 Others ,14,5,9,5,1,4,9,4,5
C0116,17,298,01989,Mylliem,072000,72 KURUKH/ORAON ,108,59,49,9,8,1,99,51,48
C0116,17,298,01989,Mylliem,072024, Kurukh/Oraon,102,59,43,9,8,1,93,51,42
C0116,17,298,01989,Mylliem,072999,72 Others ,6,0,6,0,0,0,6,0,6
C0116,17,298,01989,Mylliem,075000,75 LAHNDA ,5,3,2,0,0,0,5,3,2
C0116,17,298,01989,Mylliem,075999,75 Others ,5,3,2,0,0,0,5,3,2
C0116,17,298,01989,Mylliem,076000,76 LAKHER,89,55,34,0,0,0,89,55,34
C0116,17,298,01989,Mylliem,076002, Mara,69,47,22,0,0,0,69,47,22
C0116,17,298,01989,Mylliem,076999,76 Others ,20,8,12,0,0,0,20,8,12
C0116,17,298,01989,Mylliem,077000,77 LALUNG ,10,4,6,0,0,0,10,4,6
C0116,17,298,01989,Mylliem,077001, Lalung,10,4,6,0,0,0,10,4,6
C0116,17,298,01989,Mylliem,078000,78 LEPCHA ,17,9,8,6,1,5,11,8,3
C0116,17,298,01989,Mylliem,078001, Lepcha,17,9,8,6,1,5,11,8,3
C0116,17,298,01989,Mylliem,079000,79 LIANGMEI ,33,20,13,0,0,0,33,20,13
C0116,17,298,01989,Mylliem,079002, Liangmei,33,20,13,0,0,0,33,20,13
C0116,17,298,01989,Mylliem,080000,80 LIMBU ,2,2,0,1,1,0,1,1,0
C0116,17,298,01989,Mylliem,080002, Limbu,1,1,0,1,1,0,0,0,0
C0116,17,298,01989,Mylliem,080999,80 Others ,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,081000,81 LOTHA ,194,148,46,2,1,1,192,147,45
C0116,17,298,01989,Mylliem,081001, Lotha,194,148,46,2,1,1,192,147,45
C0116,17,298,01989,Mylliem,082000,82 LUSHAI/MIZO ,3979,1899,2080,107,61,46,3872,1838,2034
C0116,17,298,01989,Mylliem,082005, Lushai/Mizo,3979,1899,2080,107,61,46,3872,1838,2034
C0116,17,298,01989,Mylliem,084000,84 MAO,185,90,95,10,5,5,175,85,90
C0116,17,298,01989,Mylliem,084001, Mao,151,71,80,4,2,2,147,69,78
C0116,17,298,01989,Mylliem,084003, Paola,33,18,15,6,3,3,27,15,12
C0116,17,298,01989,Mylliem,084999,84 Others ,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,087000,87 MIRI/MISHING,48,31,17,0,0,0,48,31,17
C0116,17,298,01989,Mylliem,087003, Miri/Mishing,48,31,17,0,0,0,48,31,17
C0116,17,298,01989,Mylliem,088000,88 MISHMI ,27,25,2,0,0,0,27,25,2
C0116,17,298,01989,Mylliem,088007, Mishmi,21,21,0,0,0,0,21,21,0
C0116,17,298,01989,Mylliem,088999,88 Others ,6,4,2,0,0,0,6,4,2
C0116,17,298,01989,Mylliem,089000,89 MOGH ,4,2,2,0,0,0,4,2,2
C0116,17,298,01989,Mylliem,089004, Mogh,4,2,2,0,0,0,4,2,2
C0116,17,298,01989,Mylliem,090000,90 MONPA ,80,75,5,5,3,2,75,72,3
C0116,17,298,01989,Mylliem,090003, Monpa,80,75,5,5,3,2,75,72,3
C0116,17,298,01989,Mylliem,091000,91 MUNDA,68,38,30,1,1,0,67,37,30
C0116,17,298,01989,Mylliem,091009, Munda,62,32,30,1,1,0,61,31,30
C0116,17,298,01989,Mylliem,091999,91 Others ,6,6,0,0,0,0,6,6,0
C0116,17,298,01989,Mylliem,092000,92 MUNDARI ,15,9,6,1,1,0,14,8,6
C0116,17,298,01989,Mylliem,092005, Mundari,15,9,6,1,1,0,14,8,6
C0116,17,298,01989,Mylliem,094000,94 NISSI/DAFLA ,293,257,36,0,0,0,293,257,36
C0116,17,298,01989,Mylliem,094001, Apatani,110,94,16,0,0,0,110,94,16
C0116,17,298,01989,Mylliem,094007, Nissi/Dafla,116,111,5,0,0,0,116,111,5
C0116,17,298,01989,Mylliem,094008, Tagin,50,42,8,0,0,0,50,42,8
C0116,17,298,01989,Mylliem,094999,94 Others ,17,10,7,0,0,0,17,10,7
C0116,17,298,01989,Mylliem,095000,95 NOCTE ,72,66,6,4,2,2,68,64,4
C0116,17,298,01989,Mylliem,095003, Nocte,71,65,6,4,2,2,67,63,4
C0116,17,298,01989,Mylliem,095999,95 Others ,1,1,0,0,0,0,1,1,0
C0116,17,298,01989,Mylliem,096000,96 PAITE,749,382,367,81,44,37,668,338,330
C0116,17,298,01989,Mylliem,096002, Paite,734,376,358,81,44,37,653,332,321
C0116,17,298,01989,Mylliem,096999,96 Others ,15,6,9,0,0,0,15,6,9
C0116,17,298,01989,Mylliem,098000,98 PAWI ,4,2,2,0,0,0,4,2,2
C0116,17,298,01989,Mylliem,098001, Pawi,4,2,2,0,0,0,4,2,2
C0116,17,298,01989,Mylliem,100000,100 PHOM ,13,10,3,0,0,0,13,10,3
C0116,17,298,01989,Mylliem,100001, Phom,13,10,3,0,0,0,13,10,3
C0116,17,298,01989,Mylliem,102000,102 RABHA ,230,143,87,18,9,9,212,134,78
C0116,17,298,01989,Mylliem,102002, Rabha,230,143,87,18,9,9,212,134,78
C0116,17,298,01989,Mylliem,104000,104 RENGMA ,43,24,19,0,0,0,43,24,19
C0116,17,298,01989,Mylliem,104001, Rengma,43,24,19,0,0,0,43,24,19
C0116,17,298,01989,Mylliem,105000,105 SANGTAM ,22,16,6,0,0,0,22,16,6
C0116,17,298,01989,Mylliem,105004, Sangtam,22,16,6,0,0,0,22,16,6
C0116,17,298,01989,Mylliem,106000,106 SAVARA,16,4,12,0,0,0,16,4,12
C0116,17,298,01989,Mylliem,106004, Savara,16,4,12,0,0,0,16,4,12
C0116,17,298,01989,Mylliem,107000,107 SEMA,54,23,31,1,0,1,53,23,30
C0116,17,298,01989,Mylliem,107002, Sema,54,23,31,1,0,1,53,23,30
C0116,17,298,01989,Mylliem,111000,111 TAMANG ,10,6,4,0,0,0,10,6,4
C0116,17,298,01989,Mylliem,111001, Tamang,10,6,4,0,0,0,10,6,4
C0116,17,298,01989,Mylliem,112000,112 TANGKHUL ,804,414,390,15,8,7,789,406,383
C0116,17,298,01989,Mylliem,112008, Tangkhul,804,414,390,15,8,7,789,406,383
C0116,17,298,01989,Mylliem,113000,113 TANGSA,37,29,8,0,0,0,37,29,8
C0116,17,298,01989,Mylliem,113024, Tutcha Tangsa,4,4,0,0,0,0,4,4,0
C0116,17,298,01989,Mylliem,113999,113 Others,33,25,8,0,0,0,33,25,8
C0116,17,298,01989,Mylliem,114000,114 THADO ,259,144,115,5,4,1,254,140,114
C0116,17,298,01989,Mylliem,114015, Thado,212,116,96,3,2,1,209,114,95
C0116,17,298,01989,Mylliem,114999,114 Others,47,28,19,2,2,0,45,26,19
C0116,17,298,01989,Mylliem,115000,115 TIBETAN ,474,236,238,2,2,0,472,234,238
C0116,17,298,01989,Mylliem,115008, Tibetan,468,230,238,2,2,0,466,228,238
C0116,17,298,01989,Mylliem,115999,115 Others,6,6,0,0,0,0,6,6,0
C0116,17,298,01989,Mylliem,116000,116 TRIPURI ,343,245,98,30,22,8,313,223,90
C0116,17,298,01989,Mylliem,116007, Kokbarak,192,126,66,21,15,6,171,111,60
C0116,17,298,01989,Mylliem,116011, Reang,11,9,2,0,0,0,11,9,2
C0116,17,298,01989,Mylliem,116014, Tripuri,133,106,27,9,7,2,124,99,25
C0116,17,298,01989,Mylliem,116999,116 Others ,7,4,3,0,0,0,7,4,3
C0116,17,298,01989,Mylliem,117000,117 TULU ,15,7,8,0,0,0,15,7,8
C0116,17,298,01989,Mylliem,117999,117 Others ,15,7,8,0,0,0,15,7,8
C0116,17,298,01989,Mylliem,118000,118 VAIPHEI ,411,200,211,2,1,1,409,199,210
C0116,17,298,01989,Mylliem,118002, Vaiphei,411,200,211,2,1,1,409,199,210
C0116,17,298,01989,Mylliem,119000,119 WANCHO,103,98,5,1,1,0,102,97,5
C0116,17,298,01989,Mylliem,119001, Wancho,103,98,5,1,1,0,102,97,5
C0116,17,298,01989,Mylliem,120000,120 YIMCHUNGRE,18,11,7,0,0,0,18,11,7
C0116,17,298,01989,Mylliem,120001, Chirr,12,8,4,0,0,0,12,8,4
C0116,17,298,01989,Mylliem,120005, Yimchungre,6,3,3,0,0,0,6,3,3
C0116,17,298,01989,Mylliem,121000,121 ZELIANG ,20,14,6,0,0,0,20,14,6
C0116,17,298,01989,Mylliem,121001, Zeliang,20,14,6,0,0,0,20,14,6
C0116,17,298,01989,Mylliem,122000,122 ZEMI ,25,17,8,0,0,0,25,17,8
C0116,17,298,01989,Mylliem,122003, Zemi,25,17,8,0,0,0,25,17,8
C0116,17,298,01989,Mylliem,123000,123 ZOU ,279,144,135,1,1,0,278,143,135
C0116,17,298,01989,Mylliem,123001, Zou,279,144,135,1,1,0,278,143,135
C0116,17,298,01989,Mylliem,124000,124 OTHERS,1963,1039,924,51,22,29,1912,1017,895
C0116,17,298,01990,Mawryngkneng,001000,1 ASSAMESE,40,29,11,40,29,11,0,0,0
C0116,17,298,01990,Mawryngkneng,001002, Assamese,40,29,11,40,29,11,0,0,0
C0116,17,298,01990,Mawryngkneng,002000,2 BENGALI ,15,11,4,15,11,4,0,0,0
C0116,17,298,01990,Mawryngkneng,002007, Bengali,15,11,4,15,11,4,0,0,0
C0116,17,298,01990,Mawryngkneng,003000,3 BODO ,8,8,0,8,8,0,0,0,0
C0116,17,298,01990,Mawryngkneng,003001, Bodo/Boro,8,8,0,8,8,0,0,0,0
C0116,17,298,01990,Mawryngkneng,006000,6 HINDI ,90,52,38,90,52,38,0,0,0
C0116,17,298,01990,Mawryngkneng,006240, Hindi,81,46,35,81,46,35,0,0,0
C0116,17,298,01990,Mawryngkneng,006340, Kumauni,1,0,1,1,0,1,0,0,0
C0116,17,298,01990,Mawryngkneng,006999,6 Others,8,6,2,8,6,2,0,0,0
C0116,17,298,01990,Mawryngkneng,009000,9 KONKANI,1,1,0,1,1,0,0,0,0
C0116,17,298,01990,Mawryngkneng,009011, Konkani,1,1,0,1,1,0,0,0,0
C0116,17,298,01990,Mawryngkneng,011000,11 MALAYALAM,7,2,5,7,2,5,0,0,0
C0116,17,298,01990,Mawryngkneng,011016, Malayalam,7,2,5,7,2,5,0,0,0
C0116,17,298,01990,Mawryngkneng,012000,12 MANIPURI ,9,6,3,9,6,3,0,0,0
C0116,17,298,01990,Mawryngkneng,012003, Manipuri,9,6,3,9,6,3,0,0,0
C0116,17,298,01990,Mawryngkneng,013000,13 MARATHI ,3,2,1,3,2,1,0,0,0
C0116,17,298,01990,Mawryngkneng,013999,13 Others,3,2,1,3,2,1,0,0,0
C0116,17,298,01990,Mawryngkneng,014000,14 NEPALI ,300,161,139,300,161,139,0,0,0
C0116,17,298,01990,Mawryngkneng,014011, Nepali,300,161,139,300,161,139,0,0,0
C0116,17,298,01990,Mawryngkneng,015000,15 ODIA ,1,1,0,1,1,0,0,0,0
C0116,17,298,01990,Mawryngkneng,015043, Odia,1,1,0,1,1,0,0,0,0
C0116,17,298,01990,Mawryngkneng,016000,16 PUNJABI ,4,2,2,4,2,2,0,0,0
C0116,17,298,01990,Mawryngkneng,016038, Punjabi,4,2,2,4,2,2,0,0,0
