Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,32,590,05636,Sulthanbathery,037001, Coorgi/Kodagu,8,4,4,8,4,4,0,0,0
C0116,32,590,05636,Sulthanbathery,040000,40 ENGLISH ,48,24,24,48,24,24,0,0,0
C0116,32,590,05636,Sulthanbathery,040001, English,48,24,24,48,24,24,0,0,0
C0116,32,590,05636,Sulthanbathery,048000,48 HO,13,8,5,13,8,5,0,0,0
C0116,32,590,05636,Sulthanbathery,048004, Ho,13,8,5,13,8,5,0,0,0
C0116,32,590,05636,Sulthanbathery,117000,117 TULU ,331,158,173,331,158,173,0,0,0
C0116,32,590,05636,Sulthanbathery,117009, Tulu,331,158,173,331,158,173,0,0,0
C0116,32,590,05636,Sulthanbathery,124000,124 OTHERS,132,65,67,132,65,67,0,0,0
C0116,32,590,05637,Vythiri,001000,1 ASSAMESE,1,1,0,1,1,0,0,0,0
C0116,32,590,05637,Vythiri,001002, Assamese,1,1,0,1,1,0,0,0,0
C0116,32,590,05637,Vythiri,002000,2 BENGALI ,105,93,12,70,64,6,35,29,6
C0116,32,590,05637,Vythiri,002007, Bengali,105,93,12,70,64,6,35,29,6
C0116,32,590,05637,Vythiri,005000,5 GUJARATI,87,78,9,78,76,2,9,2,7
C0116,32,590,05637,Vythiri,005018, Gujarati,87,78,9,78,76,2,9,2,7
C0116,32,590,05637,Vythiri,006000,6 HINDI ,201,134,67,131,94,37,70,40,30
C0116,32,590,05637,Vythiri,006240, Hindi,159,106,53,114,77,37,45,29,16
C0116,32,590,05637,Vythiri,006353, Lamani/Lambadi,21,9,12,0,0,0,21,9,12
C0116,32,590,05637,Vythiri,006400, Marwari,3,2,1,0,0,0,3,2,1
C0116,32,590,05637,Vythiri,006489, Rajasthani,1,0,1,0,0,0,1,0,1
C0116,32,590,05637,Vythiri,006999,6 Others,17,17,0,17,17,0,0,0,0
C0116,32,590,05637,Vythiri,007000,7 KANNADA,3040,1516,1524,2443,1201,1242,597,315,282
C0116,32,590,05637,Vythiri,007016, Kannada,2505,1248,1257,1925,945,980,580,303,277
C0116,32,590,05637,Vythiri,007027, Kuruba/Kurumba,36,16,20,36,16,20,0,0,0
C0116,32,590,05637,Vythiri,007041, Prakritha/Prakritha Bhasha,12,8,4,12,8,4,0,0,0
C0116,32,590,05637,Vythiri,007999,7 Others,487,244,243,470,232,238,17,12,5
C0116,32,590,05637,Vythiri,009000,9 KONKANI,85,37,48,66,30,36,19,7,12
C0116,32,590,05637,Vythiri,009011, Konkani,84,36,48,65,29,36,19,7,12
C0116,32,590,05637,Vythiri,009999,9 Others,1,1,0,1,1,0,0,0,0
C0116,32,590,05637,Vythiri,011000,11 MALAYALAM,250256,121597,128659,221906,107817,114089,28350,13780,14570
C0116,32,590,05637,Vythiri,011016, Malayalam,246475,119822,126653,218849,106389,112460,27626,13433,14193
C0116,32,590,05637,Vythiri,011023, Pania,3781,1775,2006,3057,1428,1629,724,347,377
C0116,32,590,05637,Vythiri,012000,12 MANIPURI ,31,5,26,3,3,0,28,2,26
C0116,32,590,05637,Vythiri,012003, Manipuri,31,5,26,3,3,0,28,2,26
C0116,32,590,05637,Vythiri,013000,13 MARATHI ,63,35,28,20,10,10,43,25,18
C0116,32,590,05637,Vythiri,013071, Marathi,63,35,28,20,10,10,43,25,18
C0116,32,590,05637,Vythiri,014000,14 NEPALI ,63,41,22,38,28,10,25,13,12
C0116,32,590,05637,Vythiri,014011, Nepali,63,41,22,38,28,10,25,13,12
C0116,32,590,05637,Vythiri,015000,15 ODIA ,61,59,2,50,48,2,11,11,0
C0116,32,590,05637,Vythiri,015043, Odia,61,59,2,50,48,2,11,11,0
C0116,32,590,05637,Vythiri,016000,16 PUNJABI ,3,1,2,3,1,2,0,0,0
C0116,32,590,05637,Vythiri,016038, Punjabi,1,1,0,1,1,0,0,0,0
C0116,32,590,05637,Vythiri,016999,16 Others,2,0,2,2,0,2,0,0,0
C0116,32,590,05637,Vythiri,017000,17 SANSKRIT ,2,2,0,1,1,0,1,1,0
C0116,32,590,05637,Vythiri,017002, Sanskrit,2,2,0,1,1,0,1,1,0
C0116,32,590,05637,Vythiri,018000,18 SANTALI ,2,2,0,2,2,0,0,0,0
C0116,32,590,05637,Vythiri,018040, Santali,2,2,0,2,2,0,0,0,0
C0116,32,590,05637,Vythiri,020000,20 TAMIL ,4144,2178,1966,3256,1699,1557,888,479,409
C0116,32,590,05637,Vythiri,020027, Tamil,4144,2178,1966,3256,1699,1557,888,479,409
C0116,32,590,05637,Vythiri,021000,21 TELUGU ,547,273,274,355,175,180,192,98,94
C0116,32,590,05637,Vythiri,021046, Telugu,547,273,274,355,175,180,192,98,94
C0116,32,590,05637,Vythiri,022000,22 URDU,110,50,60,70,28,42,40,22,18
C0116,32,590,05637,Vythiri,022015, Urdu,110,50,60,70,28,42,40,22,18
C0116,32,590,05637,Vythiri,030000,30 BHILI/BHILODI ,269,145,124,248,133,115,21,12,9
C0116,32,590,05637,Vythiri,030002, Baori,4,4,0,4,4,0,0,0,0
C0116,32,590,05637,Vythiri,030999,30 Others,265,141,124,244,129,115,21,12,9
C0116,32,590,05637,Vythiri,037000,37 COORGI/KODAGU ,7,2,5,7,2,5,0,0,0
C0116,32,590,05637,Vythiri,037001, Coorgi/Kodagu,7,2,5,7,2,5,0,0,0
C0116,32,590,05637,Vythiri,040000,40 ENGLISH ,27,12,15,12,6,6,15,6,9
C0116,32,590,05637,Vythiri,040001, English,27,12,15,12,6,6,15,6,9
C0116,32,590,05637,Vythiri,072000,72 KURUKH/ORAON ,2,2,0,2,2,0,0,0,0
C0116,32,590,05637,Vythiri,072024, Kurukh/Oraon,2,2,0,2,2,0,0,0,0
C0116,32,590,05637,Vythiri,117000,117 TULU ,2302,1083,1219,1067,524,543,1235,559,676
C0116,32,590,05637,Vythiri,117009, Tulu,2302,1083,1219,1067,524,543,1235,559,676
C0116,32,590,05637,Vythiri,118000,118 VAIPHEI ,1,0,1,0,0,0,1,0,1
C0116,32,590,05637,Vythiri,118002, Vaiphei,1,0,1,0,0,0,1,0,1
C0116,32,590,05637,Vythiri,124000,124 OTHERS,8,3,5,8,3,5,0,0,0
C0116,32,591,00000,Kozhikode,001000,1 ASSAMESE,244,222,22,110,103,7,134,119,15
C0116,32,591,00000,Kozhikode,001002, Assamese,244,222,22,110,103,7,134,119,15
C0116,32,591,00000,Kozhikode,002000,2 BENGALI ,3050,2795,255,740,696,44,2310,2099,211
C0116,32,591,00000,Kozhikode,002007, Bengali,3050,2795,255,740,696,44,2310,2099,211
C0116,32,591,00000,Kozhikode,003000,3 BODO ,1,0,1,0,0,0,1,0,1
C0116,32,591,00000,Kozhikode,003001, Bodo/Boro,1,0,1,0,0,0,1,0,1
C0116,32,591,00000,Kozhikode,005000,5 GUJARATI,1300,667,633,70,37,33,1230,630,600
C0116,32,591,00000,Kozhikode,005018, Gujarati,1248,642,606,39,21,18,1209,621,588
C0116,32,591,00000,Kozhikode,005052, Pattani,4,1,3,0,0,0,4,1,3
C0116,32,591,00000,Kozhikode,005057, Saurashtra/Saurashtri,16,7,9,0,0,0,16,7,9
C0116,32,591,00000,Kozhikode,005999,5 Others,32,17,15,31,16,15,1,1,0
C0116,32,591,00000,Kozhikode,006000,6 HINDI ,5412,4036,1376,1103,942,161,4309,3094,1215
C0116,32,591,00000,Kozhikode,006042, Bagheli/Baghel Khandi,58,58,0,0,0,0,58,58,0
C0116,32,591,00000,Kozhikode,006102, Bhojpuri,69,56,13,29,28,1,40,28,12
C0116,32,591,00000,Kozhikode,006173, Dhundhari,10,7,3,1,1,0,9,6,3
C0116,32,591,00000,Kozhikode,006207, Gojri/Gujjari/Gujar,6,5,1,0,0,0,6,5,1
C0116,32,591,00000,Kozhikode,006232, Hara/Harauti,7,5,2,7,5,2,0,0,0
C0116,32,591,00000,Kozhikode,006240, Hindi,4732,3508,1224,1013,862,151,3719,2646,1073
C0116,32,591,00000,Kozhikode,006265, Jaunpuri/Jaunsari,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,006320, Khortha/Khotta,12,12,0,0,0,0,12,12,0
C0116,32,591,00000,Kozhikode,006400, Marwari,123,69,54,3,3,0,120,66,54
C0116,32,591,00000,Kozhikode,006420, Nagpuria,2,2,0,0,0,0,2,2,0
C0116,32,591,00000,Kozhikode,006439, Pahari,10,10,0,1,1,0,9,9,0
C0116,32,591,00000,Kozhikode,006489, Rajasthani,167,114,53,14,12,2,153,102,51
C0116,32,591,00000,Kozhikode,006503, Sadan/Sadri,4,2,2,1,1,0,3,1,2
C0116,32,591,00000,Kozhikode,006541, Sugali,4,1,3,0,0,0,4,1,3
C0116,32,591,00000,Kozhikode,006548, Surjapuri,5,5,0,0,0,0,5,5,0
C0116,32,591,00000,Kozhikode,006999,6 Others,202,181,21,33,28,5,169,153,16
C0116,32,591,00000,Kozhikode,007000,7 KANNADA,1364,755,609,230,131,99,1134,624,510
C0116,32,591,00000,Kozhikode,007016, Kannada,1331,740,591,223,126,97,1108,614,494
C0116,32,591,00000,Kozhikode,007027, Kuruba/Kurumba,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,007999,7 Others,32,14,18,6,4,2,26,10,16
C0116,32,591,00000,Kozhikode,008000,8 KASHMIRI ,161,160,1,1,1,0,160,159,1
C0116,32,591,00000,Kozhikode,008005, Kashmiri,161,160,1,1,1,0,160,159,1
C0116,32,591,00000,Kozhikode,009000,9 KONKANI,1028,491,537,30,13,17,998,478,520
C0116,32,591,00000,Kozhikode,009011, Konkani,983,473,510,30,13,17,953,460,493
C0116,32,591,00000,Kozhikode,009020, Nawait,45,18,27,0,0,0,45,18,27
C0116,32,591,00000,Kozhikode,010000,10 MAITHILI ,58,47,11,2,2,0,56,45,11
C0116,32,591,00000,Kozhikode,010008, Maithili,58,47,11,2,2,0,56,45,11
C0116,32,591,00000,Kozhikode,011000,11 MALAYALAM,3056849,1451749,1605100,1008616,481008,527608,2048233,970741,1077492
C0116,32,591,00000,Kozhikode,011016, Malayalam,3056849,1451749,1605100,1008616,481008,527608,2048233,970741,1077492
C0116,32,591,00000,Kozhikode,012000,12 MANIPURI ,116,107,9,5,5,0,111,102,9
C0116,32,591,00000,Kozhikode,012003, Manipuri,116,107,9,5,5,0,111,102,9
C0116,32,591,00000,Kozhikode,013000,13 MARATHI ,1042,614,428,180,106,74,862,508,354
C0116,32,591,00000,Kozhikode,013071, Marathi,1042,614,428,180,106,74,862,508,354
C0116,32,591,00000,Kozhikode,014000,14 NEPALI ,195,141,54,56,43,13,139,98,41
C0116,32,591,00000,Kozhikode,014011, Nepali,195,141,54,56,43,13,139,98,41
C0116,32,591,00000,Kozhikode,015000,15 ODIA ,996,883,113,284,220,64,712,663,49
C0116,32,591,00000,Kozhikode,015043, Odia,996,883,113,284,220,64,712,663,49
C0116,32,591,00000,Kozhikode,016000,16 PUNJABI ,64,47,17,10,10,0,54,37,17
C0116,32,591,00000,Kozhikode,016038, Punjabi,58,41,17,10,10,0,48,31,17
C0116,32,591,00000,Kozhikode,016999,16 Others,6,6,0,0,0,0,6,6,0
C0116,32,591,00000,Kozhikode,017000,17 SANSKRIT ,21,14,7,3,2,1,18,12,6
C0116,32,591,00000,Kozhikode,017002, Sanskrit,21,14,7,3,2,1,18,12,6
C0116,32,591,00000,Kozhikode,018000,18 SANTALI ,7,5,2,5,3,2,2,2,0
C0116,32,591,00000,Kozhikode,018040, Santali,7,5,2,5,3,2,2,2,0
C0116,32,591,00000,Kozhikode,019000,19 SINDHI,162,81,81,7,3,4,155,78,77
C0116,32,591,00000,Kozhikode,019008, Kachchhi,96,45,51,6,2,4,90,43,47
C0116,32,591,00000,Kozhikode,019014, Sindhi,66,36,30,1,1,0,65,35,30
C0116,32,591,00000,Kozhikode,020000,20 TAMIL ,10506,5919,4587,1611,973,638,8895,4946,3949
C0116,32,591,00000,Kozhikode,020027, Tamil,10506,5919,4587,1611,973,638,8895,4946,3949
C0116,32,591,00000,Kozhikode,021000,21 TELUGU ,1897,1096,801,468,368,100,1429,728,701
C0116,32,591,00000,Kozhikode,021046, Telugu,1892,1093,799,468,368,100,1424,725,699
C0116,32,591,00000,Kozhikode,021999,21 Others,5,3,2,0,0,0,5,3,2
C0116,32,591,00000,Kozhikode,022000,22 URDU,1002,654,348,30,24,6,972,630,342
C0116,32,591,00000,Kozhikode,022015, Urdu,998,650,348,30,24,6,968,626,342
C0116,32,591,00000,Kozhikode,022999,22 Others,4,4,0,0,0,0,4,4,0
C0116,32,591,00000,Kozhikode,023000,23 ADI ,3,1,2,0,0,0,3,1,2
C0116,32,591,00000,Kozhikode,023006, Adi Gallong/Gallong,3,1,2,0,0,0,3,1,2
C0116,32,591,00000,Kozhikode,024000,24 AFGHANI/KABULI/PASHTO ,10,10,0,0,0,0,10,10,0
C0116,32,591,00000,Kozhikode,024001, Afghani/Kabuli/Pashto,10,10,0,0,0,0,10,10,0
C0116,32,591,00000,Kozhikode,028000,28 ARABIC/ARBI ,60,44,16,3,1,2,57,43,14
C0116,32,591,00000,Kozhikode,028001, Arabic/Arbi,60,44,16,3,1,2,57,43,14
C0116,32,591,00000,Kozhikode,030000,30 BHILI/BHILODI ,109,51,58,30,12,18,79,39,40
C0116,32,591,00000,Kozhikode,030002, Baori,86,41,45,23,10,13,63,31,32
C0116,32,591,00000,Kozhikode,030999,30 Others,23,10,13,7,2,5,16,8,8
C0116,32,591,00000,Kozhikode,037000,37 COORGI/KODAGU ,12,9,3,1,0,1,11,9,2
C0116,32,591,00000,Kozhikode,037001, Coorgi/Kodagu,12,9,3,1,0,1,11,9,2
C0116,32,591,00000,Kozhikode,040000,40 ENGLISH ,331,165,166,61,34,27,270,131,139
C0116,32,591,00000,Kozhikode,040001, English,331,165,166,61,34,27,270,131,139
C0116,32,591,00000,Kozhikode,043000,43 GARO ,2,2,0,2,2,0,0,0,0
C0116,32,591,00000,Kozhikode,043005, Garo,2,2,0,2,2,0,0,0,0
C0116,32,591,00000,Kozhikode,048000,48 HO,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,048004, Ho,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,052000,52 KARBI/MIKIR ,1,0,1,0,0,0,1,0,1
C0116,32,591,00000,Kozhikode,052002, Karbi/Mikir,1,0,1,0,0,0,1,0,1
C0116,32,591,00000,Kozhikode,064000,64 KOM,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,064001, Kom,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,068000,68 KORWA ,1,0,1,0,0,0,1,0,1
C0116,32,591,00000,Kozhikode,068999,68 Others ,1,0,1,0,0,0,1,0,1
C0116,32,591,00000,Kozhikode,071000,71 KUKI,1,1,0,0,0,0,1,1,0
C0116,32,591,00000,Kozhikode,071008, Kuki,1,1,0,0,0,0,1,1,0
C0116,32,591,00000,Kozhikode,073000,73 LADAKHI ,14,14,0,0,0,0,14,14,0
C0116,32,591,00000,Kozhikode,073003, Ladakhi,14,14,0,0,0,0,14,14,0
C0116,32,591,00000,Kozhikode,082000,82 LUSHAI/MIZO ,1,0,1,0,0,0,1,0,1
C0116,32,591,00000,Kozhikode,082005, Lushai/Mizo,1,0,1,0,0,0,1,0,1
C0116,32,591,00000,Kozhikode,085000,85 MARAM,5,5,0,5,5,0,0,0,0
C0116,32,591,00000,Kozhikode,085001, Maram ,5,5,0,5,5,0,0,0,0
C0116,32,591,00000,Kozhikode,091000,91 MUNDA,1,1,0,0,0,0,1,1,0
C0116,32,591,00000,Kozhikode,091009, Munda,1,1,0,0,0,0,1,1,0
C0116,32,591,00000,Kozhikode,092000,92 MUNDARI ,1,0,1,1,0,1,0,0,0
C0116,32,591,00000,Kozhikode,092005, Mundari,1,0,1,1,0,1,0,0,0
C0116,32,591,00000,Kozhikode,094000,94 NISSI/DAFLA ,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,094001, Apatani,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,114000,114 THADO ,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,114015, Thado,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,116000,116 TRIPURI ,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,116007, Kokbarak,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,117000,117 TULU ,54,30,24,6,6,0,48,24,24
C0116,32,591,00000,Kozhikode,117009, Tulu,54,30,24,6,6,0,48,24,24
C0116,32,591,00000,Kozhikode,119000,119 WANCHO,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,119001, Wancho,1,1,0,1,1,0,0,0,0
C0116,32,591,00000,Kozhikode,124000,124 OTHERS,206,120,86,45,28,17,161,92,69
C0116,32,591,05638,Vadakara,001000,1 ASSAMESE,6,3,3,0,0,0,6,3,3
C0116,32,591,05638,Vadakara,001002, Assamese,6,3,3,0,0,0,6,3,3
C0116,32,591,05638,Vadakara,002000,2 BENGALI ,501,467,34,106,88,18,395,379,16
C0116,32,591,05638,Vadakara,002007, Bengali,501,467,34,106,88,18,395,379,16
C0116,32,591,05638,Vadakara,005000,5 GUJARATI,34,20,14,0,0,0,34,20,14
C0116,32,591,05638,Vadakara,005018, Gujarati,34,20,14,0,0,0,34,20,14
C0116,32,591,05638,Vadakara,006000,6 HINDI ,889,667,222,65,46,19,824,621,203
C0116,32,591,05638,Vadakara,006102, Bhojpuri,8,7,1,1,1,0,7,6,1
C0116,32,591,05638,Vadakara,006232, Hara/Harauti,7,5,2,7,5,2,0,0,0
C0116,32,591,05638,Vadakara,006240, Hindi,806,602,204,44,28,16,762,574,188
C0116,32,591,05638,Vadakara,006400, Marwari,2,2,0,0,0,0,2,2,0
C0116,32,591,05638,Vadakara,006489, Rajasthani,51,40,11,13,12,1,38,28,10
C0116,32,591,05638,Vadakara,006999,6 Others,15,11,4,0,0,0,15,11,4
C0116,32,591,05638,Vadakara,007000,7 KANNADA,221,133,88,37,28,9,184,105,79
C0116,32,591,05638,Vadakara,007016, Kannada,211,129,82,37,28,9,174,101,73
C0116,32,591,05638,Vadakara,007999,7 Others,10,4,6,0,0,0,10,4,6
C0116,32,591,05638,Vadakara,009000,9 KONKANI,21,7,14,8,2,6,13,5,8
C0116,32,591,05638,Vadakara,009011, Konkani,21,7,14,8,2,6,13,5,8
C0116,32,591,05638,Vadakara,011000,11 MALAYALAM,684003,319861,364142,239559,113473,126086,444444,206388,238056
C0116,32,591,05638,Vadakara,011016, Malayalam,684003,319861,364142,239559,113473,126086,444444,206388,238056
C0116,32,591,05638,Vadakara,012000,12 MANIPURI ,3,1,2,1,1,0,2,0,2
C0116,32,591,05638,Vadakara,012003, Manipuri,3,1,2,1,1,0,2,0,2
C0116,32,591,05638,Vadakara,013000,13 MARATHI ,192,112,80,27,13,14,165,99,66
C0116,32,591,05638,Vadakara,013071, Marathi,192,112,80,27,13,14,165,99,66
C0116,32,591,05638,Vadakara,014000,14 NEPALI ,16,8,8,10,5,5,6,3,3
C0116,32,591,05638,Vadakara,014011, Nepali,16,8,8,10,5,5,6,3,3
C0116,32,591,05638,Vadakara,015000,15 ODIA ,36,30,6,15,13,2,21,17,4
C0116,32,591,05638,Vadakara,015043, Odia,36,30,6,15,13,2,21,17,4
C0116,32,591,05638,Vadakara,016000,16 PUNJABI ,1,1,0,0,0,0,1,1,0
C0116,32,591,05638,Vadakara,016038, Punjabi,1,1,0,0,0,0,1,1,0
C0116,32,591,05638,Vadakara,017000,17 SANSKRIT ,1,1,0,0,0,0,1,1,0
C0116,32,591,05638,Vadakara,017002, Sanskrit,1,1,0,0,0,0,1,1,0
C0116,32,591,05638,Vadakara,019000,19 SINDHI,19,11,8,0,0,0,19,11,8
C0116,32,591,05638,Vadakara,019008, Kachchhi,19,11,8,0,0,0,19,11,8
C0116,32,591,05638,Vadakara,020000,20 TAMIL ,984,560,424,178,108,70,806,452,354
C0116,32,591,05638,Vadakara,020027, Tamil,984,560,424,178,108,70,806,452,354
C0116,32,591,05638,Vadakara,021000,21 TELUGU ,153,75,78,11,4,7,142,71,71
C0116,32,591,05638,Vadakara,021046, Telugu,148,72,76,11,4,7,137,68,69
C0116,32,591,05638,Vadakara,021999,21 Others,5,3,2,0,0,0,5,3,2
C0116,32,591,05638,Vadakara,022000,22 URDU,64,38,26,0,0,0,64,38,26
C0116,32,591,05638,Vadakara,022015, Urdu,64,38,26,0,0,0,64,38,26
C0116,32,591,05638,Vadakara,028000,28 ARABIC/ARBI ,2,2,0,0,0,0,2,2,0
C0116,32,591,05638,Vadakara,028001, Arabic/Arbi,2,2,0,0,0,0,2,2,0
C0116,32,591,05638,Vadakara,030000,30 BHILI/BHILODI ,43,17,26,5,2,3,38,15,23
C0116,32,591,05638,Vadakara,030002, Baori,28,11,17,2,2,0,26,9,17
C0116,32,591,05638,Vadakara,030999,30 Others,15,6,9,3,0,3,12,6,6
C0116,32,591,05638,Vadakara,040000,40 ENGLISH ,54,33,21,21,12,9,33,21,12
C0116,32,591,05638,Vadakara,040001, English,54,33,21,21,12,9,33,21,12
C0116,32,591,05638,Vadakara,043000,43 GARO ,1,1,0,1,1,0,0,0,0
C0116,32,591,05638,Vadakara,043005, Garo,1,1,0,1,1,0,0,0,0
C0116,32,591,05638,Vadakara,117000,117 TULU ,8,4,4,0,0,0,8,4,4
C0116,32,591,05638,Vadakara,117009, Tulu,8,4,4,0,0,0,8,4,4
C0116,32,591,05638,Vadakara,124000,124 OTHERS,13,11,2,0,0,0,13,11,2
C0116,32,591,05639,Quilandy,001000,1 ASSAMESE,41,38,3,36,35,1,5,3,2
C0116,32,591,05639,Quilandy,001002, Assamese,41,38,3,36,35,1,5,3,2
C0116,32,591,05639,Quilandy,002000,2 BENGALI ,444,411,33,164,157,7,280,254,26
C0116,32,591,05639,Quilandy,002007, Bengali,444,411,33,164,157,7,280,254,26
C0116,32,591,05639,Quilandy,005000,5 GUJARATI,36,17,19,33,16,17,3,1,2
C0116,32,591,05639,Quilandy,005018, Gujarati,5,1,4,2,0,2,3,1,2
C0116,32,591,05639,Quilandy,005999,5 Others,31,16,15,31,16,15,0,0,0
C0116,32,591,05639,Quilandy,006000,6 HINDI ,602,468,134,403,320,83,199,148,51
C0116,32,591,05639,Quilandy,006102, Bhojpuri,2,2,0,2,2,0,0,0,0
C0116,32,591,05639,Quilandy,006173, Dhundhari,8,5,3,0,0,0,8,5,3
C0116,32,591,05639,Quilandy,006240, Hindi,582,451,131,401,318,83,181,133,48
C0116,32,591,05639,Quilandy,006489, Rajasthani,7,7,0,0,0,0,7,7,0
C0116,32,591,05639,Quilandy,006999,6 Others,3,3,0,0,0,0,3,3,0
C0116,32,591,05639,Quilandy,007000,7 KANNADA,168,77,91,63,26,37,105,51,54
C0116,32,591,05639,Quilandy,007016, Kannada,165,76,89,63,26,37,102,50,52
C0116,32,591,05639,Quilandy,007999,7 Others,3,1,2,0,0,0,3,1,2
C0116,32,591,05639,Quilandy,009000,9 KONKANI,4,1,3,4,1,3,0,0,0
C0116,32,591,05639,Quilandy,009011, Konkani,4,1,3,4,1,3,0,0,0
C0116,32,591,05639,Quilandy,010000,10 MAITHILI ,2,2,0,0,0,0,2,2,0
C0116,32,591,05639,Quilandy,010008, Maithili,2,2,0,0,0,0,2,2,0
C0116,32,591,05639,Quilandy,011000,11 MALAYALAM,725296,341408,383888,337554,159992,177562,387742,181416,206326
C0116,32,591,05639,Quilandy,011016, Malayalam,725296,341408,383888,337554,159992,177562,387742,181416,206326
C0116,32,591,05639,Quilandy,012000,12 MANIPURI ,1,1,0,0,0,0,1,1,0
C0116,32,591,05639,Quilandy,012003, Manipuri,1,1,0,0,0,0,1,1,0
C0116,32,591,05639,Quilandy,013000,13 MARATHI ,133,74,59,31,14,17,102,60,42
C0116,32,591,05639,Quilandy,013071, Marathi,133,74,59,31,14,17,102,60,42
C0116,32,591,05639,Quilandy,014000,14 NEPALI ,9,7,2,8,6,2,1,1,0
C0116,32,591,05639,Quilandy,014011, Nepali,9,7,2,8,6,2,1,1,0
C0116,32,591,05639,Quilandy,015000,15 ODIA ,66,66,0,25,25,0,41,41,0
C0116,32,591,05639,Quilandy,015043, Odia,66,66,0,25,25,0,41,41,0
C0116,32,591,05639,Quilandy,016000,16 PUNJABI ,1,1,0,1,1,0,0,0,0
C0116,32,591,05639,Quilandy,016038, Punjabi,1,1,0,1,1,0,0,0,0
C0116,32,591,05639,Quilandy,017000,17 SANSKRIT ,4,3,1,3,2,1,1,1,0
C0116,32,591,05639,Quilandy,017002, Sanskrit,4,3,1,3,2,1,1,1,0
C0116,32,591,05639,Quilandy,018000,18 SANTALI ,1,1,0,1,1,0,0,0,0
C0116,32,591,05639,Quilandy,018040, Santali,1,1,0,1,1,0,0,0,0
C0116,32,591,05639,Quilandy,020000,20 TAMIL ,1146,657,489,304,175,129,842,482,360
C0116,32,591,05639,Quilandy,020027, Tamil,1146,657,489,304,175,129,842,482,360
C0116,32,591,05639,Quilandy,021000,21 TELUGU ,110,66,44,41,20,21,69,46,23
C0116,32,591,05639,Quilandy,021046, Telugu,110,66,44,41,20,21,69,46,23
C0116,32,591,05639,Quilandy,022000,22 URDU,22,12,10,1,0,1,21,12,9
C0116,32,591,05639,Quilandy,022015, Urdu,22,12,10,1,0,1,21,12,9
C0116,32,591,05639,Quilandy,023000,23 ADI ,3,1,2,0,0,0,3,1,2
C0116,32,591,05639,Quilandy,023006, Adi Gallong/Gallong,3,1,2,0,0,0,3,1,2
C0116,32,591,05639,Quilandy,028000,28 ARABIC/ARBI ,12,4,8,2,1,1,10,3,7
C0116,32,591,05639,Quilandy,028001, Arabic/Arbi,12,4,8,2,1,1,10,3,7
C0116,32,591,05639,Quilandy,030000,30 BHILI/BHILODI ,12,7,5,9,5,4,3,2,1
C0116,32,591,05639,Quilandy,030002, Baori,10,5,5,8,4,4,2,1,1
C0116,32,591,05639,Quilandy,030999,30 Others,2,2,0,1,1,0,1,1,0
C0116,32,591,05639,Quilandy,040000,40 ENGLISH ,26,13,13,16,9,7,10,4,6
C0116,32,591,05639,Quilandy,040001, English,26,13,13,16,9,7,10,4,6
C0116,32,591,05639,Quilandy,124000,124 OTHERS,29,13,16,27,12,15,2,1,1
C0116,32,591,05640,Kozhikode,001000,1 ASSAMESE,197,181,16,74,68,6,123,113,10
C0116,32,591,05640,Kozhikode,001002, Assamese,197,181,16,74,68,6,123,113,10
C0116,32,591,05640,Kozhikode,002000,2 BENGALI ,2105,1917,188,470,451,19,1635,1466,169
C0116,32,591,05640,Kozhikode,002007, Bengali,2105,1917,188,470,451,19,1635,1466,169
C0116,32,591,05640,Kozhikode,003000,3 BODO ,1,0,1,0,0,0,1,0,1
C0116,32,591,05640,Kozhikode,003001, Bodo/Boro,1,0,1,0,0,0,1,0,1
C0116,32,591,05640,Kozhikode,005000,5 GUJARATI,1230,630,600,37,21,16,1193,609,584
C0116,32,591,05640,Kozhikode,005018, Gujarati,1209,621,588,37,21,16,1172,600,572
C0116,32,591,05640,Kozhikode,005052, Pattani,4,1,3,0,0,0,4,1,3
C0116,32,591,05640,Kozhikode,005057, Saurashtra/Saurashtri,16,7,9,0,0,0,16,7,9
C0116,32,591,05640,Kozhikode,005999,5 Others,1,1,0,0,0,0,1,1,0
C0116,32,591,05640,Kozhikode,006000,6 HINDI ,3921,2901,1020,635,576,59,3286,2325,961
C0116,32,591,05640,Kozhikode,006042, Bagheli/Baghel Khandi,58,58,0,0,0,0,58,58,0
