Table,State,District,Sub-,Area name,Mother,Mother tongue name,Total,,,Rural,,,Urban,,
name,code,code,district,,tongue,,P,M,F,P,M,F,P,M,F
,,,code,,code,,1,2,3,4,5,6,7,8,9
C0116,13,265,01793,Aquqhnaqua,124000,124 OTHERS,7589,3723,3866,7589,3723,3866,0,0,0
C0116,13,265,01794,Kuhoboto,001000,1 ASSAMESE,24,13,11,24,13,11,0,0,0
C0116,13,265,01794,Kuhoboto,001002, Assamese,12,7,5,12,7,5,0,0,0
C0116,13,265,01794,Kuhoboto,001999,1 Others,12,6,6,12,6,6,0,0,0
C0116,13,265,01794,Kuhoboto,002000,2 BENGALI ,617,324,293,617,324,293,0,0,0
C0116,13,265,01794,Kuhoboto,002007, Bengali,617,324,293,617,324,293,0,0,0
C0116,13,265,01794,Kuhoboto,003000,3 BODO ,102,59,43,102,59,43,0,0,0
C0116,13,265,01794,Kuhoboto,003001, Bodo/Boro,25,13,12,25,13,12,0,0,0
C0116,13,265,01794,Kuhoboto,003003, Kachari,77,46,31,77,46,31,0,0,0
C0116,13,265,01794,Kuhoboto,006000,6 HINDI ,372,216,156,372,216,156,0,0,0
C0116,13,265,01794,Kuhoboto,006102, Bhojpuri,188,104,84,188,104,84,0,0,0
C0116,13,265,01794,Kuhoboto,006240, Hindi,113,71,42,113,71,42,0,0,0
C0116,13,265,01794,Kuhoboto,006489, Rajasthani,4,3,1,4,3,1,0,0,0
C0116,13,265,01794,Kuhoboto,006503, Sadan/Sadri,2,0,2,2,0,2,0,0,0
C0116,13,265,01794,Kuhoboto,006999,6 Others,65,38,27,65,38,27,0,0,0
C0116,13,265,01794,Kuhoboto,011000,11 MALAYALAM,1,1,0,1,1,0,0,0,0
C0116,13,265,01794,Kuhoboto,011016, Malayalam,1,1,0,1,1,0,0,0,0
C0116,13,265,01794,Kuhoboto,012000,12 MANIPURI ,176,89,87,176,89,87,0,0,0
C0116,13,265,01794,Kuhoboto,012003, Manipuri,176,89,87,176,89,87,0,0,0
C0116,13,265,01794,Kuhoboto,013000,13 MARATHI ,6,3,3,6,3,3,0,0,0
C0116,13,265,01794,Kuhoboto,013071, Marathi,6,3,3,6,3,3,0,0,0
C0116,13,265,01794,Kuhoboto,014000,14 NEPALI ,881,472,409,881,472,409,0,0,0
C0116,13,265,01794,Kuhoboto,014011, Nepali,881,472,409,881,472,409,0,0,0
C0116,13,265,01794,Kuhoboto,015000,15 ODIA ,8,3,5,8,3,5,0,0,0
C0116,13,265,01794,Kuhoboto,015043, Odia,8,3,5,8,3,5,0,0,0
C0116,13,265,01794,Kuhoboto,021000,21 TELUGU ,3,1,2,3,1,2,0,0,0
C0116,13,265,01794,Kuhoboto,021046, Telugu,3,1,2,3,1,2,0,0,0
C0116,13,265,01794,Kuhoboto,026000,26 ANGAMI ,21,9,12,21,9,12,0,0,0
C0116,13,265,01794,Kuhoboto,026002, Angami,21,9,12,21,9,12,0,0,0
C0116,13,265,01794,Kuhoboto,027000,27 AO ,106,56,50,106,56,50,0,0,0
C0116,13,265,01794,Kuhoboto,027001, Ao,102,54,48,102,54,48,0,0,0
C0116,13,265,01794,Kuhoboto,027003, Chungli,4,2,2,4,2,2,0,0,0
C0116,13,265,01794,Kuhoboto,034000,34 CHAKHESANG ,4,2,2,4,2,2,0,0,0
C0116,13,265,01794,Kuhoboto,034001, Chakhesang,4,2,2,4,2,2,0,0,0
C0116,13,265,01794,Kuhoboto,036000,36 CHANG ,8,4,4,8,4,4,0,0,0
C0116,13,265,01794,Kuhoboto,036001, Chang,8,4,4,8,4,4,0,0,0
C0116,13,265,01794,Kuhoboto,040000,40 ENGLISH ,4,2,2,4,2,2,0,0,0
C0116,13,265,01794,Kuhoboto,040001, English,4,2,2,4,2,2,0,0,0
C0116,13,265,01794,Kuhoboto,043000,43 GARO ,63,31,32,63,31,32,0,0,0
C0116,13,265,01794,Kuhoboto,043005, Garo,63,31,32,63,31,32,0,0,0
C0116,13,265,01794,Kuhoboto,051000,51 KABUI ,2,2,0,2,2,0,0,0,0
C0116,13,265,01794,Kuhoboto,051005, Rongmei,2,2,0,2,2,0,0,0,0
C0116,13,265,01794,Kuhoboto,055000,55 KHASI ,1,0,1,1,0,1,0,0,0
C0116,13,265,01794,Kuhoboto,055007, Khasi,1,0,1,1,0,1,0,0,0
C0116,13,265,01794,Kuhoboto,056000,56 KHEZHA ,1,0,1,1,0,1,0,0,0
C0116,13,265,01794,Kuhoboto,056003, Khezha,1,0,1,1,0,1,0,0,0
C0116,13,265,01794,Kuhoboto,057000,57 KHIEMNUNGAN,9,4,5,9,4,5,0,0,0
C0116,13,265,01794,Kuhoboto,057001, Khiemnungan,9,4,5,9,4,5,0,0,0
C0116,13,265,01794,Kuhoboto,066000,66 KONYAK ,18,12,6,18,12,6,0,0,0
C0116,13,265,01794,Kuhoboto,066001, Konyak,18,12,6,18,12,6,0,0,0
C0116,13,265,01794,Kuhoboto,080000,80 LIMBU ,17,10,7,17,10,7,0,0,0
C0116,13,265,01794,Kuhoboto,080002, Limbu,17,10,7,17,10,7,0,0,0
C0116,13,265,01794,Kuhoboto,081000,81 LOTHA ,189,104,85,189,104,85,0,0,0
C0116,13,265,01794,Kuhoboto,081001, Lotha,189,104,85,189,104,85,0,0,0
C0116,13,265,01794,Kuhoboto,100000,100 PHOM ,9,5,4,9,5,4,0,0,0
C0116,13,265,01794,Kuhoboto,100001, Phom,9,5,4,9,5,4,0,0,0
C0116,13,265,01794,Kuhoboto,101000,101 POCHURY,8,4,4,8,4,4,0,0,0
C0116,13,265,01794,Kuhoboto,101006, Pochury,8,4,4,8,4,4,0,0,0
C0116,13,265,01794,Kuhoboto,104000,104 RENGMA ,13,7,6,13,7,6,0,0,0
C0116,13,265,01794,Kuhoboto,104001, Rengma,13,7,6,13,7,6,0,0,0
C0116,13,265,01794,Kuhoboto,105000,105 SANGTAM ,69,33,36,69,33,36,0,0,0
C0116,13,265,01794,Kuhoboto,105004, Sangtam,69,33,36,69,33,36,0,0,0
C0116,13,265,01794,Kuhoboto,107000,107 SEMA,1,0,1,1,0,1,0,0,0
C0116,13,265,01794,Kuhoboto,107002, Sema,1,0,1,1,0,1,0,0,0
C0116,13,265,01794,Kuhoboto,112000,112 TANGKHUL ,3,0,3,3,0,3,0,0,0
C0116,13,265,01794,Kuhoboto,112008, Tangkhul,3,0,3,3,0,3,0,0,0
C0116,13,265,01794,Kuhoboto,113000,113 TANGSA,6,2,4,6,2,4,0,0,0
C0116,13,265,01794,Kuhoboto,113999,113 Others,6,2,4,6,2,4,0,0,0
C0116,13,265,01794,Kuhoboto,120000,120 YIMCHUNGRE,1254,623,631,1254,623,631,0,0,0
C0116,13,265,01794,Kuhoboto,120005, Yimchungre,1254,623,631,1254,623,631,0,0,0
C0116,13,265,01794,Kuhoboto,121000,121 ZELIANG ,10,4,6,10,4,6,0,0,0
C0116,13,265,01794,Kuhoboto,121001, Zeliang,10,4,6,10,4,6,0,0,0
C0116,13,265,01794,Kuhoboto,124000,124 OTHERS,8513,4202,4311,8513,4202,4311,0,0,0
C0116,13,265,01795,Nihokhu,001000,1 ASSAMESE,48,25,23,48,25,23,0,0,0
C0116,13,265,01795,Nihokhu,001002, Assamese,47,24,23,47,24,23,0,0,0
C0116,13,265,01795,Nihokhu,001999,1 Others,1,1,0,1,1,0,0,0,0
C0116,13,265,01795,Nihokhu,002000,2 BENGALI ,4156,2081,2075,4156,2081,2075,0,0,0
C0116,13,265,01795,Nihokhu,002007, Bengali,4156,2081,2075,4156,2081,2075,0,0,0
C0116,13,265,01795,Nihokhu,003000,3 BODO ,60,33,27,60,33,27,0,0,0
C0116,13,265,01795,Nihokhu,003001, Bodo/Boro,21,10,11,21,10,11,0,0,0
C0116,13,265,01795,Nihokhu,003003, Kachari,39,23,16,39,23,16,0,0,0
C0116,13,265,01795,Nihokhu,006000,6 HINDI ,88,47,41,88,47,41,0,0,0
C0116,13,265,01795,Nihokhu,006240, Hindi,58,29,29,58,29,29,0,0,0
C0116,13,265,01795,Nihokhu,006489, Rajasthani,2,2,0,2,2,0,0,0,0
C0116,13,265,01795,Nihokhu,006503, Sadan/Sadri,8,4,4,8,4,4,0,0,0
C0116,13,265,01795,Nihokhu,006999,6 Others,20,12,8,20,12,8,0,0,0
C0116,13,265,01795,Nihokhu,011000,11 MALAYALAM,1,1,0,1,1,0,0,0,0
C0116,13,265,01795,Nihokhu,011016, Malayalam,1,1,0,1,1,0,0,0,0
C0116,13,265,01795,Nihokhu,012000,12 MANIPURI ,22,11,11,22,11,11,0,0,0
C0116,13,265,01795,Nihokhu,012003, Manipuri,22,11,11,22,11,11,0,0,0
C0116,13,265,01795,Nihokhu,013000,13 MARATHI ,78,50,28,78,50,28,0,0,0
C0116,13,265,01795,Nihokhu,013071, Marathi,78,50,28,78,50,28,0,0,0
C0116,13,265,01795,Nihokhu,014000,14 NEPALI ,434,240,194,434,240,194,0,0,0
C0116,13,265,01795,Nihokhu,014011, Nepali,434,240,194,434,240,194,0,0,0
C0116,13,265,01795,Nihokhu,015000,15 ODIA ,21,11,10,21,11,10,0,0,0
C0116,13,265,01795,Nihokhu,015043, Odia,16,8,8,16,8,8,0,0,0
C0116,13,265,01795,Nihokhu,015999,15 Others,5,3,2,5,3,2,0,0,0
C0116,13,265,01795,Nihokhu,021000,21 TELUGU ,1,1,0,1,1,0,0,0,0
C0116,13,265,01795,Nihokhu,021046, Telugu,1,1,0,1,1,0,0,0,0
C0116,13,265,01795,Nihokhu,022000,22 URDU,13,7,6,13,7,6,0,0,0
C0116,13,265,01795,Nihokhu,022015, Urdu,13,7,6,13,7,6,0,0,0
C0116,13,265,01795,Nihokhu,026000,26 ANGAMI ,3,0,3,3,0,3,0,0,0
C0116,13,265,01795,Nihokhu,026002, Angami,1,0,1,1,0,1,0,0,0
C0116,13,265,01795,Nihokhu,026999,26 Others,2,0,2,2,0,2,0,0,0
C0116,13,265,01795,Nihokhu,027000,27 AO ,7,2,5,7,2,5,0,0,0
C0116,13,265,01795,Nihokhu,027001, Ao,7,2,5,7,2,5,0,0,0
C0116,13,265,01795,Nihokhu,034000,34 CHAKHESANG ,1,0,1,1,0,1,0,0,0
C0116,13,265,01795,Nihokhu,034001, Chakhesang,1,0,1,1,0,1,0,0,0
C0116,13,265,01795,Nihokhu,036000,36 CHANG ,2,0,2,2,0,2,0,0,0
C0116,13,265,01795,Nihokhu,036001, Chang,2,0,2,2,0,2,0,0,0
C0116,13,265,01795,Nihokhu,043000,43 GARO ,25,17,8,25,17,8,0,0,0
C0116,13,265,01795,Nihokhu,043005, Garo,25,17,8,25,17,8,0,0,0
C0116,13,265,01795,Nihokhu,052000,52 KARBI/MIKIR ,3,2,1,3,2,1,0,0,0
C0116,13,265,01795,Nihokhu,052002, Karbi/Mikir,3,2,1,3,2,1,0,0,0
C0116,13,265,01795,Nihokhu,057000,57 KHIEMNUNGAN,21,8,13,21,8,13,0,0,0
C0116,13,265,01795,Nihokhu,057001, Khiemnungan,21,8,13,21,8,13,0,0,0
C0116,13,265,01795,Nihokhu,066000,66 KONYAK ,6,3,3,6,3,3,0,0,0
C0116,13,265,01795,Nihokhu,066001, Konyak,6,3,3,6,3,3,0,0,0
C0116,13,265,01795,Nihokhu,072000,72 KURUKH/ORAON ,1,0,1,1,0,1,0,0,0
C0116,13,265,01795,Nihokhu,072024, Kurukh/Oraon,1,0,1,1,0,1,0,0,0
C0116,13,265,01795,Nihokhu,079000,79 LIANGMEI ,1,0,1,1,0,1,0,0,0
C0116,13,265,01795,Nihokhu,079002, Liangmei,1,0,1,1,0,1,0,0,0
C0116,13,265,01795,Nihokhu,081000,81 LOTHA ,11,4,7,11,4,7,0,0,0
C0116,13,265,01795,Nihokhu,081001, Lotha,11,4,7,11,4,7,0,0,0
C0116,13,265,01795,Nihokhu,084000,84 MAO,1,0,1,1,0,1,0,0,0
C0116,13,265,01795,Nihokhu,084003, Paola,1,0,1,1,0,1,0,0,0
C0116,13,265,01795,Nihokhu,092000,92 MUNDARI ,4,3,1,4,3,1,0,0,0
C0116,13,265,01795,Nihokhu,092005, Mundari,4,3,1,4,3,1,0,0,0
C0116,13,265,01795,Nihokhu,101000,101 POCHURY,2,0,2,2,0,2,0,0,0
C0116,13,265,01795,Nihokhu,101006, Pochury,2,0,2,2,0,2,0,0,0
C0116,13,265,01795,Nihokhu,104000,104 RENGMA ,10,5,5,10,5,5,0,0,0
C0116,13,265,01795,Nihokhu,104001, Rengma,10,5,5,10,5,5,0,0,0
C0116,13,265,01795,Nihokhu,105000,105 SANGTAM ,12,6,6,12,6,6,0,0,0
C0116,13,265,01795,Nihokhu,105004, Sangtam,12,6,6,12,6,6,0,0,0
C0116,13,265,01795,Nihokhu,107000,107 SEMA,411,207,204,411,207,204,0,0,0
C0116,13,265,01795,Nihokhu,107002, Sema,411,207,204,411,207,204,0,0,0
C0116,13,265,01795,Nihokhu,115000,115 TIBETAN ,8,2,6,8,2,6,0,0,0
C0116,13,265,01795,Nihokhu,115999,115 Others,8,2,6,8,2,6,0,0,0
C0116,13,265,01795,Nihokhu,120000,120 YIMCHUNGRE,441,210,231,441,210,231,0,0,0
C0116,13,265,01795,Nihokhu,120005, Yimchungre,441,210,231,441,210,231,0,0,0
C0116,13,265,01795,Nihokhu,121000,121 ZELIANG ,6,0,6,6,0,6,0,0,0
C0116,13,265,01795,Nihokhu,121001, Zeliang,6,0,6,6,0,6,0,0,0
C0116,13,265,01795,Nihokhu,124000,124 OTHERS,2801,1373,1428,2801,1373,1428,0,0,0
C0116,13,265,01796,Dimapur Sadar,001000,1 ASSAMESE,3352,1816,1536,463,273,190,2889,1543,1346
C0116,13,265,01796,Dimapur Sadar,001002, Assamese,2839,1548,1291,398,243,155,2441,1305,1136
C0116,13,265,01796,Dimapur Sadar,001999,1 Others,513,268,245,65,30,35,448,238,210
C0116,13,265,01796,Dimapur Sadar,002000,2 BENGALI ,40306,21573,18733,2445,1311,1134,37861,20262,17599
C0116,13,265,01796,Dimapur Sadar,002007, Bengali,40258,21548,18710,2442,1308,1134,37816,20240,17576
C0116,13,265,01796,Dimapur Sadar,002011, Chakma,34,18,16,3,3,0,31,15,16
C0116,13,265,01796,Dimapur Sadar,002015, Haijong/Hajong,12,5,7,0,0,0,12,5,7
C0116,13,265,01796,Dimapur Sadar,002044, Rajbangsi,2,2,0,0,0,0,2,2,0
C0116,13,265,01796,Dimapur Sadar,003000,3 BODO ,1093,512,581,241,103,138,852,409,443
C0116,13,265,01796,Dimapur Sadar,003001, Bodo/Boro,350,183,167,85,39,46,265,144,121
C0116,13,265,01796,Dimapur Sadar,003003, Kachari,741,329,412,156,64,92,585,265,320
C0116,13,265,01796,Dimapur Sadar,003004, Mech/Mechhia,2,0,2,0,0,0,2,0,2
C0116,13,265,01796,Dimapur Sadar,004000,4 DOGRI ,117,93,24,1,1,0,116,92,24
C0116,13,265,01796,Dimapur Sadar,004001, Dogri,117,93,24,1,1,0,116,92,24
C0116,13,265,01796,Dimapur Sadar,005000,5 GUJARATI,148,115,33,17,15,2,131,100,31
C0116,13,265,01796,Dimapur Sadar,005018, Gujarati,131,105,26,12,12,0,119,93,26
C0116,13,265,01796,Dimapur Sadar,005054, Ponchi,1,0,1,0,0,0,1,0,1
C0116,13,265,01796,Dimapur Sadar,005999,5 Others,16,10,6,5,3,2,11,7,4
C0116,13,265,01796,Dimapur Sadar,006000,6 HINDI ,29046,17632,11414,1784,1180,604,27262,16452,10810
C0116,13,265,01796,Dimapur Sadar,006030, Awadhi,29,23,6,27,21,6,2,2,0
C0116,13,265,01796,Dimapur Sadar,006042, Bagheli/Baghel Khandi,2,2,0,2,2,0,0,0,0
C0116,13,265,01796,Dimapur Sadar,006102, Bhojpuri,6779,4027,2752,503,318,185,6276,3709,2567
C0116,13,265,01796,Dimapur Sadar,006123, Brajbhasha,14,13,1,14,13,1,0,0,0
C0116,13,265,01796,Dimapur Sadar,006125, Bundeli/Bundel khandi,10,9,1,2,2,0,8,7,1
C0116,13,265,01796,Dimapur Sadar,006142, Chhattisgarhi,53,47,6,41,37,4,12,10,2
C0116,13,265,01796,Dimapur Sadar,006195, Garhwali,189,152,37,3,3,0,186,149,37
C0116,13,265,01796,Dimapur Sadar,006207, Gojri/Gujjari/Gujar,1,1,0,0,0,0,1,1,0
C0116,13,265,01796,Dimapur Sadar,006235, Haryanvi,52,38,14,19,16,3,33,22,11
C0116,13,265,01796,Dimapur Sadar,006240, Hindi,14358,8963,5395,627,464,163,13731,8499,5232
C0116,13,265,01796,Dimapur Sadar,006265, Jaunpuri/Jaunsari,1,1,0,0,0,0,1,1,0
C0116,13,265,01796,Dimapur Sadar,006291, Kangri,4,2,2,0,0,0,4,2,2
C0116,13,265,01796,Dimapur Sadar,006340, Kumauni,159,120,39,0,0,0,159,120,39
C0116,13,265,01796,Dimapur Sadar,006376, Magadhi/Magahi,16,13,3,6,6,0,10,7,3
C0116,13,265,01796,Dimapur Sadar,006391, Malvi,1,1,0,1,1,0,0,0,0
C0116,13,265,01796,Dimapur Sadar,006400, Marwari,2108,1134,974,5,4,1,2103,1130,973
C0116,13,265,01796,Dimapur Sadar,006420, Nagpuria,1,1,0,0,0,0,1,1,0
C0116,13,265,01796,Dimapur Sadar,006489, Rajasthani,244,162,82,13,13,0,231,149,82
C0116,13,265,01796,Dimapur Sadar,006503, Sadan/Sadri,67,29,38,12,5,7,55,24,31
C0116,13,265,01796,Dimapur Sadar,006548, Surjapuri,1,1,0,0,0,0,1,1,0
C0116,13,265,01796,Dimapur Sadar,006999,6 Others,4957,2893,2064,509,275,234,4448,2618,1830
C0116,13,265,01796,Dimapur Sadar,007000,7 KANNADA,144,108,36,21,19,2,123,89,34
C0116,13,265,01796,Dimapur Sadar,007016, Kannada,143,108,35,21,19,2,122,89,33
C0116,13,265,01796,Dimapur Sadar,007041, Prakritha/Prakritha Bhasha,1,0,1,0,0,0,1,0,1
C0116,13,265,01796,Dimapur Sadar,008000,8 KASHMIRI ,17,13,4,8,8,0,9,5,4
C0116,13,265,01796,Dimapur Sadar,008005, Kashmiri,17,13,4,8,8,0,9,5,4
C0116,13,265,01796,Dimapur Sadar,009000,9 KONKANI,16,5,11,0,0,0,16,5,11
C0116,13,265,01796,Dimapur Sadar,009011, Konkani,14,4,10,0,0,0,14,4,10
C0116,13,265,01796,Dimapur Sadar,009999,9 Others,2,1,1,0,0,0,2,1,1
C0116,13,265,01796,Dimapur Sadar,010000,10 MAITHILI ,424,257,167,30,20,10,394,237,157
C0116,13,265,01796,Dimapur Sadar,010008, Maithili,424,257,167,30,20,10,394,237,157
C0116,13,265,01796,Dimapur Sadar,011000,11 MALAYALAM,778,503,275,48,35,13,730,468,262
C0116,13,265,01796,Dimapur Sadar,011016, Malayalam,777,502,275,48,35,13,729,467,262
C0116,13,265,01796,Dimapur Sadar,011999,11 Others,1,1,0,0,0,0,1,1,0
C0116,13,265,01796,Dimapur Sadar,012000,12 MANIPURI ,3715,2006,1709,229,132,97,3486,1874,1612
C0116,13,265,01796,Dimapur Sadar,012003, Manipuri,3715,2006,1709,229,132,97,3486,1874,1612
C0116,13,265,01796,Dimapur Sadar,013000,13 MARATHI ,1342,875,467,165,107,58,1177,768,409
C0116,13,265,01796,Dimapur Sadar,013071, Marathi,1335,872,463,165,107,58,1170,765,405
C0116,13,265,01796,Dimapur Sadar,013999,13 Others,7,3,4,0,0,0,7,3,4
C0116,13,265,01796,Dimapur Sadar,014000,14 NEPALI ,6969,3658,3311,1474,712,762,5495,2946,2549
C0116,13,265,01796,Dimapur Sadar,014011, Nepali,6969,3658,3311,1474,712,762,5495,2946,2549
C0116,13,265,01796,Dimapur Sadar,015000,15 ODIA ,1744,1017,727,421,228,193,1323,789,534
C0116,13,265,01796,Dimapur Sadar,015043, Odia,1735,1011,724,420,227,193,1315,784,531
C0116,13,265,01796,Dimapur Sadar,015058, Sambalpuri,1,1,0,1,1,0,0,0,0
C0116,13,265,01796,Dimapur Sadar,015999,15 Others,8,5,3,0,0,0,8,5,3
C0116,13,265,01796,Dimapur Sadar,016000,16 PUNJABI ,632,435,197,9,7,2,623,428,195
C0116,13,265,01796,Dimapur Sadar,016038, Punjabi,632,435,197,9,7,2,623,428,195
C0116,13,265,01796,Dimapur Sadar,018000,18 SANTALI ,8,5,3,2,2,0,6,3,3
C0116,13,265,01796,Dimapur Sadar,018040, Santali,8,5,3,2,2,0,6,3,3
C0116,13,265,01796,Dimapur Sadar,019000,19 SINDHI,10,5,5,0,0,0,10,5,5
C0116,13,265,01796,Dimapur Sadar,019014, Sindhi,10,5,5,0,0,0,10,5,5
C0116,13,265,01796,Dimapur Sadar,020000,20 TAMIL ,581,406,175,44,30,14,537,376,161
C0116,13,265,01796,Dimapur Sadar,020027, Tamil,580,405,175,44,30,14,536,375,161
C0116,13,265,01796,Dimapur Sadar,020999,20 Others,1,1,0,0,0,0,1,1,0
C0116,13,265,01796,Dimapur Sadar,021000,21 TELUGU ,765,506,259,59,50,9,706,456,250
C0116,13,265,01796,Dimapur Sadar,021046, Telugu,754,500,254,59,50,9,695,450,245
C0116,13,265,01796,Dimapur Sadar,021999,21 Others,11,6,5,0,0,0,11,6,5
C0116,13,265,01796,Dimapur Sadar,022000,22 URDU,634,384,250,73,46,27,561,338,223
C0116,13,265,01796,Dimapur Sadar,022015, Urdu,619,373,246,69,43,26,550,330,220
C0116,13,265,01796,Dimapur Sadar,022999,22 Others,15,11,4,4,3,1,11,8,3
C0116,13,265,01796,Dimapur Sadar,023000,23 ADI ,12,7,5,3,0,3,9,7,2
C0116,13,265,01796,Dimapur Sadar,023003, Adi,6,4,2,1,0,1,5,4,1
C0116,13,265,01796,Dimapur Sadar,023006, Adi Gallong/Gallong,1,1,0,0,0,0,1,1,0
C0116,13,265,01796,Dimapur Sadar,023040, Talgalo,3,1,2,2,0,2,1,1,0
C0116,13,265,01796,Dimapur Sadar,023999,23 Others,2,1,1,0,0,0,2,1,1
C0116,13,265,01796,Dimapur Sadar,024000,24 AFGHANI/KABULI/PASHTO ,3,3,0,0,0,0,3,3,0
C0116,13,265,01796,Dimapur Sadar,024001, Afghani/Kabuli/Pashto,3,3,0,0,0,0,3,3,0
C0116,13,265,01796,Dimapur Sadar,025000,25 ANAL ,52,28,24,18,11,7,34,17,17
C0116,13,265,01796,Dimapur Sadar,025001, Anal,51,27,24,17,10,7,34,17,17
C0116,13,265,01796,Dimapur Sadar,025999,25 Others,1,1,0,1,1,0,0,0,0
C0116,13,265,01796,Dimapur Sadar,026000,26 ANGAMI ,6003,2881,3122,1501,706,795,4502,2175,2327
C0116,13,265,01796,Dimapur Sadar,026002, Angami,3920,1874,2046,1060,497,563,2860,1377,1483
C0116,13,265,01796,Dimapur Sadar,026999,26 Others,2083,1007,1076,441,209,232,1642,798,844
C0116,13,265,01796,Dimapur Sadar,027000,27 AO ,25211,12206,13005,5759,2788,2971,19452,9418,10034
C0116,13,265,01796,Dimapur Sadar,027001, Ao,25044,12124,12920,5731,2775,2956,19313,9349,9964
C0116,13,265,01796,Dimapur Sadar,027003, Chungli,16,7,9,7,4,3,9,3,6
C0116,13,265,01796,Dimapur Sadar,027005, Mongsen,24,10,14,14,5,9,10,5,5
C0116,13,265,01796,Dimapur Sadar,027999,27 Others,127,65,62,7,4,3,120,61,59
C0116,13,265,01796,Dimapur Sadar,028000,28 ARABIC/ARBI ,7,2,5,1,0,1,6,2,4
C0116,13,265,01796,Dimapur Sadar,028001, Arabic/Arbi,7,2,5,1,0,1,6,2,4
C0116,13,265,01796,Dimapur Sadar,030000,30 BHILI/BHILODI ,3,3,0,1,1,0,2,2,0
C0116,13,265,01796,Dimapur Sadar,030007, Bhili/Bhilodi,2,2,0,1,1,0,1,1,0
C0116,13,265,01796,Dimapur Sadar,030999,30 Others,1,1,0,0,0,0,1,1,0
C0116,13,265,01796,Dimapur Sadar,031000,31 BHOTIA ,119,60,59,0,0,0,119,60,59
C0116,13,265,01796,Dimapur Sadar,031001, Bhotia,117,59,58,0,0,0,117,59,58
C0116,13,265,01796,Dimapur Sadar,031999,31 Others,2,1,1,0,0,0,2,1,1
C0116,13,265,01796,Dimapur Sadar,032000,32 BHUMIJ ,10,5,5,0,0,0,10,5,5
C0116,13,265,01796,Dimapur Sadar,032999,32 Others,10,5,5,0,0,0,10,5,5
C0116,13,265,01796,Dimapur Sadar,033000,33 BISHNUPURIYA,62,35,27,2,1,1,60,34,26
C0116,13,265,01796,Dimapur Sadar,033003, Bishnupriya Manipuri/Manipuri Bishnupriya,24,12,12,2,1,1,22,11,11
C0116,13,265,01796,Dimapur Sadar,033999,33 Others,38,23,15,0,0,0,38,23,15
C0116,13,265,01796,Dimapur Sadar,034000,34 CHAKHESANG ,1332,628,704,189,99,90,1143,529,614
C0116,13,265,01796,Dimapur Sadar,034001, Chakhesang,1332,628,704,189,99,90,1143,529,614
C0116,13,265,01796,Dimapur Sadar,035000,35 CHAKRU/CHOKRI ,104,62,42,1,1,0,103,61,42
C0116,13,265,01796,Dimapur Sadar,035001, Chakru/Chokri,104,62,42,1,1,0,103,61,42
C0116,13,265,01796,Dimapur Sadar,036000,36 CHANG ,800,390,410,153,78,75,647,312,335
C0116,13,265,01796,Dimapur Sadar,036001, Chang,800,390,410,153,78,75,647,312,335
C0116,13,265,01796,Dimapur Sadar,037000,37 COORGI/KODAGU ,1,1,0,0,0,0,1,1,0
C0116,13,265,01796,Dimapur Sadar,037001, Coorgi/Kodagu,1,1,0,0,0,0,1,1,0
C0116,13,265,01796,Dimapur Sadar,038000,38 DEORI ,1,1,0,0,0,0,1,1,0
C0116,13,265,01796,Dimapur Sadar,038001, Deori,1,1,0,0,0,0,1,1,0
C0116,13,265,01796,Dimapur Sadar,039000,39 DIMASA ,99,49,50,14,4,10,85,45,40
C0116,13,265,01796,Dimapur Sadar,039002, Dimasa,91,45,46,9,3,6,82,42,40
C0116,13,265,01796,Dimapur Sadar,039999,39 Others,8,4,4,5,1,4,3,3,0
C0116,13,265,01796,Dimapur Sadar,040000,40 ENGLISH ,91,48,43,1,0,1,90,48,42
C0116,13,265,01796,Dimapur Sadar,040001, English,91,48,43,1,0,1,90,48,42
C0116,13,265,01796,Dimapur Sadar,042000,42 GANGTE ,2,1,1,0,0,0,2,1,1
C0116,13,265,01796,Dimapur Sadar,042001, Gangte,2,1,1,0,0,0,2,1,1
C0116,13,265,01796,Dimapur Sadar,043000,43 GARO ,314,172,142,87,49,38,227,123,104
C0116,13,265,01796,Dimapur Sadar,043005, Garo,310,168,142,87,49,38,223,119,104
C0116,13,265,01796,Dimapur Sadar,043999,43 Others,4,4,0,0,0,0,4,4,0
C0116,13,265,01796,Dimapur Sadar,044000,44 GONDI,8,4,4,1,1,0,7,3,4
C0116,13,265,01796,Dimapur Sadar,044999,44 Others,8,4,4,1,1,0,7,3,4
C0116,13,265,01796,Dimapur Sadar,047000,47 HMAR,16,8,8,3,2,1,13,6,7
C0116,13,265,01796,Dimapur Sadar,047001, Hmar,16,8,8,3,2,1,13,6,7
C0116,13,265,01796,Dimapur Sadar,048000,48 HO,1,1,0,1,1,0,0,0,0
C0116,13,265,01796,Dimapur Sadar,048007, Lohara,1,1,0,1,1,0,0,0,0
C0116,13,265,01796,Dimapur Sadar,051000,51 KABUI ,2244,1099,1145,45,25,20,2199,1074,1125
C0116,13,265,01796,Dimapur Sadar,051003, Kabui,1,1,0,1,1,0,0,0,0
C0116,13,265,01796,Dimapur Sadar,051005, Rongmei,2240,1097,1143,44,24,20,2196,1073,1123
C0116,13,265,01796,Dimapur Sadar,051999,51 Others ,3,1,2,0,0,0,3,1,2
C0116,13,265,01796,Dimapur Sadar,052000,52 KARBI/MIKIR ,200,98,102,45,16,29,155,82,73
